timestamp,beats per minute,data source
2026-05-23T07:23:10Z,75.0,Versa 4
2026-05-23T07:23:12Z,74.0,Versa 4
2026-05-23T07:23:15Z,74.0,Versa 4
2026-05-23T07:23:17Z,75.0,Versa 4
2026-05-23T07:23:19Z,77.0,Versa 4
2026-05-23T07:23:21Z,84.0,Versa 4
2026-05-23T07:23:23Z,86.0,Versa 4
2026-05-23T07:23:25Z,87.0,Versa 4
2026-05-23T07:23:28Z,87.0,Versa 4
2026-05-23T07:23:29Z,86.0,Versa 4
2026-05-23T07:23:31Z,84.0,Versa 4
2026-05-23T07:23:33Z,82.0,Versa 4
2026-05-23T07:23:35Z,80.0,Versa 4
2026-05-23T07:23:37Z,78.0,Versa 4
2026-05-23T07:23:39Z,78.0,Versa 4
2026-05-23T07:23:42Z,78.0,Versa 4
2026-05-23T07:23:44Z,77.0,Versa 4
2026-05-23T07:23:46Z,76.0,Versa 4
2026-05-23T07:23:49Z,76.0,Versa 4
2026-05-23T07:23:50Z,75.0,Versa 4
2026-05-23T07:23:53Z,75.0,Versa 4
2026-05-23T07:23:54Z,74.0,Versa 4
2026-05-23T07:23:57Z,74.0,Versa 4
2026-05-23T07:24:00Z,74.0,Versa 4
2026-05-23T07:24:03Z,73.0,Versa 4
2026-05-23T07:24:05Z,72.0,Versa 4
2026-05-23T07:24:07Z,72.0,Versa 4
2026-05-23T07:24:09Z,72.0,Versa 4
2026-05-23T07:24:11Z,74.0,Versa 4
2026-05-23T07:24:13Z,75.0,Versa 4
2026-05-23T07:24:15Z,74.0,Versa 4
2026-05-23T07:24:18Z,74.0,Versa 4
2026-05-23T07:24:21Z,74.0,Versa 4
2026-05-23T07:24:23Z,74.0,Versa 4
2026-05-23T07:24:26Z,74.0,Versa 4
2026-05-23T07:24:28Z,75.0,Versa 4
2026-05-23T07:24:30Z,74.0,Versa 4
2026-05-23T07:24:33Z,74.0,Versa 4
2026-05-23T07:24:34Z,73.0,Versa 4
2026-05-23T07:24:36Z,72.0,Versa 4
2026-05-23T07:24:38Z,72.0,Versa 4
2026-05-23T07:24:41Z,72.0,Versa 4
2026-05-23T07:24:44Z,72.0,Versa 4
2026-05-23T07:24:46Z,72.0,Versa 4
