timestamp,lap time,stroke count,stroke type,data source
2026-05-23T17:17:25Z,00:00:27.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T17:18:53Z,00:00:33.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T17:20:13Z,00:00:37.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T17:22:02Z,00:00:56.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T17:26:29Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T17:40:49Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T18:23:14Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T18:30:08Z,00:00:27.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T18:38:44Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T18:45:13Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T18:47:44Z,00:00:29.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T18:51:24Z,00:00:28.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T18:58:05Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T19:11:10Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T19:19:33Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T19:22:02Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T19:25:44Z,00:00:17.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T19:47:13Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T19:47:44Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T19:55:57Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T20:00:13Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T20:01:50Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T20:02:34Z,00:00:24.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T20:08:13Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T20:10:10Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T20:10:58Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T20:39:24Z,00:00:36.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T20:41:09Z,00:00:31.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T20:42:22Z,00:00:43.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T20:43:37Z,00:00:41.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T20:49:18Z,00:00:30.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T20:49:50Z,00:00:30.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T20:50:27Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T20:51:26Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T20:53:55Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T21:00:37Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T21:09:13Z,00:00:24.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T21:21:10Z,00:00:37.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T21:28:48Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T21:29:36Z,00:00:31.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T21:30:35Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T21:59:04Z,00:00:24.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T22:06:31Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T22:44:53Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T22:47:46Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T22:49:17Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T22:50:08Z,00:00:23.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T22:50:46Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T22:51:56Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T22:56:30Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T22:59:15Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T23:08:37Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T23:09:15Z,00:00:34.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T23:13:41Z,00:00:29.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T23:14:52Z,00:00:38.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T23:20:40Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T23:21:47Z,00:00:25.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T23:30:15Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T23:31:08Z,00:00:30.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T23:31:52Z,00:00:34.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T23:32:40Z,00:00:34.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T23:35:33Z,00:00:55.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T23:37:34Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T23:38:49Z,00:00:28.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T23:42:00Z,00:00:52.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T23:43:57Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T23:47:11Z,00:00:24.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T23:49:19Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T23:49:59Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T23:58:06Z,00:00:39.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-24T00:01:37Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-24T00:02:05Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-24T00:37:27Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-24T11:52:11Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-24T11:58:38Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-24T13:50:42Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-24T13:55:43Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-24T13:56:51Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-24T13:58:04Z,00:00:27.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T05:55:30Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T05:59:43Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T06:00:19Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T08:46:09Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T09:12:48Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T09:27:20Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T09:28:59Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T09:32:20Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T09:59:34Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T10:02:03Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T10:26:19Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T13:23:00Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T13:23:38Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T13:31:21Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T14:00:08Z,00:00:44.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T14:00:58Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T14:03:09Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T14:05:05Z,00:00:30.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T14:08:01Z,00:00:25.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T14:08:35Z,00:00:17.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T14:09:38Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T14:16:09Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T14:16:48Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T14:17:34Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T14:19:17Z,00:00:27.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T14:36:08Z,00:00:32.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T14:37:32Z,00:00:29.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T14:41:12Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T14:48:31Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T14:49:40Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T14:52:56Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T14:57:19Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T15:03:54Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T15:14:27Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T15:15:34Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T15:17:51Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T15:47:22Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T15:55:31Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T15:58:43Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T15:59:48Z,00:00:32.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T16:00:53Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T16:01:32Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T16:02:43Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T16:03:41Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T16:05:30Z,00:00:38.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T16:06:29Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T16:07:33Z,00:00:26.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T16:13:20Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T16:22:37Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T16:24:00Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T16:35:05Z,00:00:21.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T16:43:21Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T16:52:29Z,00:00:34.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T16:55:50Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T16:56:21Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T16:59:00Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T17:09:19Z,00:00:33.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T17:45:49Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T17:58:26Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T17:59:08Z,00:00:25.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T18:00:00Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T18:01:04Z,00:00:37.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T18:15:57Z,00:00:26.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T18:27:38Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T18:31:19Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T18:37:02Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T18:46:42Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T18:53:13Z,00:00:21.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T18:56:09Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T19:09:57Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T19:21:17Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T19:24:24Z,00:00:29.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T19:26:14Z,00:00:36.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T19:27:29Z,00:00:37.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T19:45:08Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T19:47:06Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T19:50:38Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T19:58:23Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T19:59:33Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T20:00:11Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T20:03:39Z,00:00:25.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T20:04:31Z,00:00:34.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T20:06:35Z,00:00:29.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T20:08:06Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T20:08:38Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T20:09:59Z,00:00:27.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T20:11:48Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T20:12:27Z,00:00:24.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T20:19:25Z,00:00:26.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T20:21:13Z,00:00:31.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T20:22:04Z,00:00:33.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T20:25:12Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T20:33:14Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T20:36:11Z,00:00:25.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T20:38:14Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T20:39:09Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T20:39:31Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T20:39:53Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T20:42:39Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T20:43:08Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T20:43:35Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T20:50:46Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T20:51:20Z,00:00:35.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T20:53:42Z,00:00:31.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-26T21:30:30Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T05:12:39Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T05:13:08Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T05:17:25Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T07:01:11Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T07:03:02Z,00:00:43.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T07:03:58Z,00:00:24.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T07:04:35Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T07:05:23Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T07:08:57Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T07:14:19Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T10:09:25Z,00:00:28.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T10:10:24Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T10:12:04Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T12:15:45Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T12:16:52Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T12:29:48Z,00:00:31.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T12:33:02Z,00:00:40.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T12:34:10Z,00:00:48.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T12:47:37Z,00:00:46.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T12:51:54Z,00:00:39.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T12:55:44Z,00:00:45.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T14:09:44Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T14:52:02Z,00:00:28.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T14:55:39Z,00:00:36.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T15:04:22Z,00:00:28.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T15:07:23Z,00:00:32.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T16:28:55Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T17:15:27Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T17:32:58Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T17:36:52Z,00:00:32.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T18:01:59Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T18:16:41Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T18:18:45Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T18:34:30Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T18:42:47Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T18:54:17Z,00:00:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T19:14:15Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T19:19:14Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-27T21:11:13Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-28T10:39:39Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-28T10:39:50Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-28T12:28:00Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-28T14:03:16Z,00:00:29.000,25,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-28T16:16:56Z,00:00:28.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-28T16:18:10Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-28T16:18:40Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-28T16:41:21Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-28T16:41:46Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-28T20:23:54Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-28T20:53:17Z,00:00:33.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-28T22:37:05Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-28T22:37:43Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-28T23:01:44Z,00:00:35.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-28T23:02:49Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-28T23:24:18Z,00:00:26.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-28T23:25:30Z,00:00:37.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-28T23:26:21Z,00:00:31.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-28T23:27:48Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-29T00:06:59Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-31T10:02:15Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-31T13:52:16Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-31T13:54:08Z,00:00:36.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-31T14:25:49Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-31T14:29:40Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-31T14:52:42Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
