timestamp,level,data source
2026-05-17T00:42:00Z,SEDENTARY,Fitbit App
2026-05-17T00:44:00Z,SEDENTARY,Fitbit App
2026-05-17T00:49:00Z,SEDENTARY,Fitbit App
2026-05-17T00:57:00Z,SEDENTARY,Fitbit App
2026-05-17T00:58:00Z,SEDENTARY,Fitbit App
2026-05-17T01:06:00Z,SEDENTARY,Fitbit App
2026-05-17T01:09:00Z,SEDENTARY,Fitbit App
2026-05-17T01:10:00Z,SEDENTARY,Fitbit App
2026-05-17T01:11:00Z,SEDENTARY,Fitbit App
2026-05-17T01:12:00Z,SEDENTARY,Fitbit App
2026-05-17T01:14:00Z,SEDENTARY,Fitbit App
2026-05-17T01:15:00Z,SEDENTARY,Fitbit App
2026-05-17T01:20:00Z,SEDENTARY,Fitbit App
2026-05-17T01:21:00Z,SEDENTARY,Fitbit App
2026-05-17T01:22:00Z,SEDENTARY,Fitbit App
2026-05-17T01:26:00Z,SEDENTARY,Fitbit App
2026-05-17T01:27:00Z,SEDENTARY,Fitbit App
2026-05-17T01:29:00Z,SEDENTARY,Fitbit App
2026-05-17T01:30:00Z,SEDENTARY,Fitbit App
2026-05-17T01:31:00Z,SEDENTARY,Fitbit App
2026-05-17T01:32:00Z,SEDENTARY,Fitbit App
2026-05-17T01:35:00Z,SEDENTARY,Fitbit App
2026-05-17T01:36:00Z,SEDENTARY,Fitbit App
2026-05-17T01:37:00Z,SEDENTARY,Fitbit App
2026-05-17T01:38:00Z,SEDENTARY,Fitbit App
2026-05-17T01:42:00Z,SEDENTARY,Fitbit App
2026-05-17T01:43:00Z,SEDENTARY,Fitbit App
2026-05-17T01:44:00Z,SEDENTARY,Fitbit App
2026-05-17T01:45:00Z,SEDENTARY,Fitbit App
2026-05-17T01:47:00Z,SEDENTARY,Fitbit App
2026-05-17T01:48:00Z,SEDENTARY,Fitbit App
2026-05-17T01:49:00Z,SEDENTARY,Fitbit App
2026-05-17T01:51:00Z,SEDENTARY,Fitbit App
2026-05-17T01:52:00Z,SEDENTARY,Fitbit App
2026-05-17T02:03:00Z,SEDENTARY,Fitbit App
2026-05-17T02:04:00Z,SEDENTARY,Fitbit App
2026-05-17T02:05:00Z,SEDENTARY,Fitbit App
2026-05-17T02:06:00Z,SEDENTARY,Fitbit App
2026-05-17T02:07:00Z,SEDENTARY,Fitbit App
2026-05-17T02:08:00Z,SEDENTARY,Fitbit App
2026-05-17T02:10:00Z,SEDENTARY,Fitbit App
2026-05-17T02:11:00Z,SEDENTARY,Fitbit App
2026-05-17T02:12:00Z,SEDENTARY,Fitbit App
2026-05-17T02:13:00Z,SEDENTARY,Fitbit App
2026-05-17T02:14:00Z,SEDENTARY,Fitbit App
2026-05-17T02:16:00Z,SEDENTARY,Fitbit App
2026-05-17T02:17:00Z,SEDENTARY,Fitbit App
2026-05-17T02:19:00Z,SEDENTARY,Fitbit App
2026-05-17T02:20:00Z,SEDENTARY,Fitbit App
2026-05-17T02:21:00Z,SEDENTARY,Fitbit App
2026-05-17T02:22:00Z,SEDENTARY,Fitbit App
2026-05-17T02:23:00Z,SEDENTARY,Fitbit App
2026-05-17T02:24:00Z,SEDENTARY,Fitbit App
2026-05-17T02:28:00Z,SEDENTARY,Fitbit App
2026-05-17T02:29:00Z,SEDENTARY,Fitbit App
2026-05-17T02:30:00Z,SEDENTARY,Fitbit App
2026-05-17T02:31:00Z,SEDENTARY,Fitbit App
2026-05-17T02:32:00Z,SEDENTARY,Fitbit App
2026-05-17T02:33:00Z,SEDENTARY,Fitbit App
2026-05-17T02:34:00Z,SEDENTARY,Fitbit App
2026-05-17T02:35:00Z,SEDENTARY,Fitbit App
2026-05-17T02:38:00Z,SEDENTARY,Fitbit App
2026-05-17T02:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T02:42:00Z,SEDENTARY,Fitbit App
2026-05-17T02:43:00Z,SEDENTARY,Fitbit App
2026-05-17T02:44:00Z,SEDENTARY,Fitbit App
2026-05-17T02:45:00Z,SEDENTARY,Fitbit App
2026-05-17T02:46:00Z,SEDENTARY,Fitbit App
2026-05-17T02:47:00Z,SEDENTARY,Fitbit App
2026-05-17T02:48:00Z,SEDENTARY,Fitbit App
2026-05-17T02:50:00Z,SEDENTARY,Fitbit App
2026-05-17T02:52:00Z,SEDENTARY,Fitbit App
2026-05-17T02:53:00Z,SEDENTARY,Fitbit App
2026-05-17T02:58:00Z,SEDENTARY,Fitbit App
2026-05-17T03:12:00Z,SEDENTARY,Fitbit App
2026-05-17T03:13:00Z,SEDENTARY,Fitbit App
2026-05-17T03:14:00Z,SEDENTARY,Fitbit App
2026-05-17T03:15:00Z,SEDENTARY,Fitbit App
2026-05-17T03:16:00Z,SEDENTARY,Fitbit App
2026-05-17T03:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T03:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T03:20:00Z,SEDENTARY,Fitbit App
2026-05-17T03:22:00Z,SEDENTARY,Fitbit App
2026-05-17T03:23:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T03:24:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T03:25:00Z,SEDENTARY,Fitbit App
2026-05-17T03:26:00Z,SEDENTARY,Fitbit App
2026-05-17T03:27:00Z,SEDENTARY,Fitbit App
2026-05-17T03:28:00Z,SEDENTARY,Fitbit App
2026-05-17T03:30:00Z,SEDENTARY,Fitbit App
2026-05-17T03:31:00Z,SEDENTARY,Fitbit App
2026-05-17T03:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T03:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T04:37:00Z,SEDENTARY,Fitbit App
2026-05-17T04:49:00Z,SEDENTARY,Fitbit App
2026-05-17T05:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T05:24:00Z,SEDENTARY,Fitbit App
2026-05-17T05:33:00Z,SEDENTARY,Fitbit App
2026-05-17T06:23:00Z,SEDENTARY,Fitbit App
2026-05-17T06:31:00Z,SEDENTARY,Fitbit App
2026-05-17T06:59:00Z,SEDENTARY,Fitbit App
2026-05-17T07:56:00Z,SEDENTARY,Fitbit App
2026-05-17T08:03:00Z,SEDENTARY,Fitbit App
2026-05-17T08:16:00Z,SEDENTARY,Fitbit App
2026-05-17T08:32:00Z,SEDENTARY,Fitbit App
2026-05-17T08:59:00Z,SEDENTARY,Fitbit App
2026-05-17T09:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T09:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T09:35:00Z,SEDENTARY,Fitbit App
2026-05-17T09:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T09:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T09:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T09:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T09:44:00Z,SEDENTARY,Fitbit App
2026-05-17T09:47:00Z,SEDENTARY,Fitbit App
2026-05-17T09:51:00Z,SEDENTARY,Fitbit App
2026-05-17T10:01:00Z,SEDENTARY,Fitbit App
2026-05-17T10:35:00Z,SEDENTARY,Fitbit App
2026-05-17T10:45:00Z,SEDENTARY,Fitbit App
2026-05-17T10:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T11:07:00Z,SEDENTARY,Fitbit App
2026-05-17T11:48:00Z,SEDENTARY,Fitbit App
2026-05-17T11:54:00Z,SEDENTARY,Fitbit App
2026-05-17T12:14:00Z,SEDENTARY,Fitbit App
2026-05-17T12:15:00Z,SEDENTARY,Fitbit App
2026-05-17T12:20:00Z,SEDENTARY,Fitbit App
2026-05-17T12:25:00Z,SEDENTARY,Fitbit App
2026-05-17T12:26:00Z,SEDENTARY,Fitbit App
2026-05-17T12:27:00Z,SEDENTARY,Fitbit App
2026-05-17T12:28:00Z,SEDENTARY,Fitbit App
2026-05-17T12:29:00Z,SEDENTARY,Fitbit App
2026-05-17T12:31:00Z,SEDENTARY,Fitbit App
2026-05-17T12:32:00Z,SEDENTARY,Fitbit App
2026-05-17T12:33:00Z,SEDENTARY,Fitbit App
2026-05-17T12:34:00Z,SEDENTARY,Fitbit App
2026-05-17T12:35:00Z,SEDENTARY,Fitbit App
2026-05-17T12:36:00Z,SEDENTARY,Fitbit App
2026-05-17T12:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T12:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T12:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T12:45:00Z,SEDENTARY,Fitbit App
2026-05-17T12:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T12:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T12:48:00Z,SEDENTARY,Fitbit App
2026-05-17T12:49:00Z,SEDENTARY,Fitbit App
2026-05-17T12:50:00Z,SEDENTARY,Fitbit App
2026-05-17T12:51:00Z,SEDENTARY,Fitbit App
2026-05-17T12:52:00Z,SEDENTARY,Fitbit App
2026-05-17T12:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T12:54:00Z,SEDENTARY,Fitbit App
2026-05-17T12:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T12:56:00Z,SEDENTARY,Fitbit App
2026-05-17T12:57:00Z,SEDENTARY,Fitbit App
2026-05-17T12:58:00Z,SEDENTARY,Fitbit App
2026-05-17T12:59:00Z,SEDENTARY,Fitbit App
2026-05-17T13:00:00Z,SEDENTARY,Fitbit App
2026-05-17T13:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T13:02:00Z,SEDENTARY,Fitbit App
2026-05-17T13:03:00Z,SEDENTARY,Fitbit App
2026-05-17T13:04:00Z,SEDENTARY,Fitbit App
2026-05-17T13:05:00Z,SEDENTARY,Fitbit App
2026-05-17T13:06:00Z,SEDENTARY,Fitbit App
2026-05-17T13:07:00Z,SEDENTARY,Fitbit App
2026-05-17T13:08:00Z,SEDENTARY,Fitbit App
2026-05-17T13:09:00Z,SEDENTARY,Fitbit App
2026-05-17T13:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T13:11:00Z,SEDENTARY,Fitbit App
2026-05-17T13:12:00Z,SEDENTARY,Fitbit App
2026-05-17T13:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T13:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T13:15:00Z,SEDENTARY,Fitbit App
2026-05-17T13:16:00Z,SEDENTARY,Fitbit App
2026-05-17T13:17:00Z,SEDENTARY,Fitbit App
2026-05-17T13:18:00Z,SEDENTARY,Fitbit App
2026-05-17T13:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T13:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T13:21:00Z,SEDENTARY,Fitbit App
2026-05-17T13:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T13:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T13:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T13:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T13:26:00Z,SEDENTARY,Fitbit App
2026-05-17T13:27:00Z,SEDENTARY,Fitbit App
2026-05-17T13:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T13:29:00Z,SEDENTARY,Fitbit App
2026-05-17T13:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T13:31:00Z,SEDENTARY,Fitbit App
2026-05-17T13:32:00Z,SEDENTARY,Fitbit App
2026-05-17T13:33:00Z,SEDENTARY,Fitbit App
2026-05-17T13:34:00Z,SEDENTARY,Fitbit App
2026-05-17T13:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T13:36:00Z,SEDENTARY,Fitbit App
2026-05-17T13:37:00Z,SEDENTARY,Fitbit App
2026-05-17T13:39:00Z,SEDENTARY,Fitbit App
2026-05-17T13:40:00Z,SEDENTARY,Fitbit App
2026-05-17T13:41:00Z,SEDENTARY,Fitbit App
2026-05-17T13:42:00Z,SEDENTARY,Fitbit App
2026-05-17T13:43:00Z,SEDENTARY,Fitbit App
2026-05-17T13:44:00Z,SEDENTARY,Fitbit App
2026-05-17T13:45:00Z,SEDENTARY,Fitbit App
2026-05-17T13:46:00Z,SEDENTARY,Fitbit App
2026-05-17T13:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T13:49:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T13:50:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T13:51:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T13:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T13:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T13:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T13:55:00Z,SEDENTARY,Fitbit App
2026-05-17T13:56:00Z,SEDENTARY,Fitbit App
2026-05-17T13:57:00Z,SEDENTARY,Fitbit App
2026-05-17T13:58:00Z,SEDENTARY,Fitbit App
2026-05-17T13:59:00Z,SEDENTARY,Fitbit App
2026-05-17T14:00:00Z,SEDENTARY,Fitbit App
2026-05-17T14:01:00Z,SEDENTARY,Fitbit App
2026-05-17T14:02:00Z,SEDENTARY,Fitbit App
2026-05-17T14:03:00Z,SEDENTARY,Fitbit App
2026-05-17T14:04:00Z,SEDENTARY,Fitbit App
2026-05-17T14:05:00Z,SEDENTARY,Fitbit App
2026-05-17T14:06:00Z,SEDENTARY,Fitbit App
2026-05-17T14:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T14:08:00Z,SEDENTARY,Fitbit App
2026-05-17T14:09:00Z,SEDENTARY,Fitbit App
2026-05-17T14:10:00Z,SEDENTARY,Fitbit App
2026-05-17T14:11:00Z,SEDENTARY,Fitbit App
2026-05-17T14:12:00Z,SEDENTARY,Fitbit App
2026-05-17T14:13:00Z,SEDENTARY,Fitbit App
2026-05-17T14:14:00Z,SEDENTARY,Fitbit App
2026-05-17T14:15:00Z,SEDENTARY,Fitbit App
2026-05-17T14:16:00Z,SEDENTARY,Fitbit App
2026-05-17T14:17:00Z,SEDENTARY,Fitbit App
2026-05-17T14:18:00Z,SEDENTARY,Fitbit App
2026-05-17T14:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T14:20:00Z,SEDENTARY,Fitbit App
2026-05-17T14:21:00Z,SEDENTARY,Fitbit App
2026-05-17T14:22:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T14:23:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T14:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T14:25:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T14:26:00Z,SEDENTARY,Fitbit App
2026-05-17T14:27:00Z,SEDENTARY,Fitbit App
2026-05-17T14:28:00Z,SEDENTARY,Fitbit App
2026-05-17T14:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T14:30:00Z,SEDENTARY,Fitbit App
2026-05-17T14:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T14:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T14:33:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T14:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T14:35:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T14:36:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T14:37:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T14:38:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T14:39:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T14:40:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T14:41:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T14:42:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T14:43:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T14:44:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T14:45:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T14:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T14:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T14:48:00Z,SEDENTARY,Fitbit App
2026-05-17T14:49:00Z,SEDENTARY,Fitbit App
2026-05-17T14:50:00Z,SEDENTARY,Fitbit App
2026-05-17T14:51:00Z,SEDENTARY,Fitbit App
2026-05-17T14:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T14:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T14:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T14:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T14:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T14:57:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T14:58:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T14:59:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T15:00:00Z,VERY_ACTIVE,Fitbit App
2026-05-17T15:01:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T15:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T15:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T15:04:00Z,SEDENTARY,Fitbit App
2026-05-17T15:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T15:06:00Z,SEDENTARY,Fitbit App
2026-05-17T15:07:00Z,SEDENTARY,Fitbit App
2026-05-17T15:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T15:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T15:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T15:11:00Z,SEDENTARY,Fitbit App
2026-05-17T15:12:00Z,SEDENTARY,Fitbit App
2026-05-17T15:13:00Z,SEDENTARY,Fitbit App
2026-05-17T15:14:00Z,SEDENTARY,Fitbit App
2026-05-17T15:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T15:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T15:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T15:18:00Z,SEDENTARY,Fitbit App
2026-05-17T15:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T15:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T15:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T15:22:00Z,SEDENTARY,Fitbit App
2026-05-17T15:23:00Z,SEDENTARY,Fitbit App
2026-05-17T15:24:00Z,SEDENTARY,Fitbit App
2026-05-17T15:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T15:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T15:27:00Z,SEDENTARY,Fitbit App
2026-05-17T15:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T15:29:00Z,SEDENTARY,Fitbit App
2026-05-17T15:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T15:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T15:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T15:33:00Z,SEDENTARY,Fitbit App
2026-05-17T15:34:00Z,SEDENTARY,Fitbit App
2026-05-17T15:35:00Z,SEDENTARY,Fitbit App
2026-05-17T15:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T15:37:00Z,SEDENTARY,Fitbit App
2026-05-17T15:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T15:39:00Z,SEDENTARY,Fitbit App
2026-05-17T15:40:00Z,SEDENTARY,Fitbit App
2026-05-17T15:41:00Z,SEDENTARY,Fitbit App
2026-05-17T15:42:00Z,SEDENTARY,Fitbit App
2026-05-17T15:43:00Z,SEDENTARY,Fitbit App
2026-05-17T15:44:00Z,SEDENTARY,Fitbit App
2026-05-17T15:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T15:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T15:47:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T15:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T15:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T15:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T15:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T15:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T15:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T15:54:00Z,SEDENTARY,Fitbit App
2026-05-17T15:55:00Z,SEDENTARY,Fitbit App
2026-05-17T15:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T15:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T15:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T15:59:00Z,SEDENTARY,Fitbit App
2026-05-17T16:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T16:01:00Z,SEDENTARY,Fitbit App
2026-05-17T16:02:00Z,SEDENTARY,Fitbit App
2026-05-17T16:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T16:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T16:05:00Z,SEDENTARY,Fitbit App
2026-05-17T16:06:00Z,SEDENTARY,Fitbit App
2026-05-17T16:07:00Z,SEDENTARY,Fitbit App
2026-05-17T16:08:00Z,SEDENTARY,Fitbit App
2026-05-17T16:09:00Z,SEDENTARY,Fitbit App
2026-05-17T16:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T16:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T16:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T16:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T16:14:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T16:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T16:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T16:17:00Z,SEDENTARY,Fitbit App
2026-05-17T16:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T16:19:00Z,SEDENTARY,Fitbit App
2026-05-17T16:20:00Z,SEDENTARY,Fitbit App
2026-05-17T16:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T16:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T16:23:00Z,SEDENTARY,Fitbit App
2026-05-17T16:24:00Z,SEDENTARY,Fitbit App
2026-05-17T16:25:00Z,SEDENTARY,Fitbit App
2026-05-17T16:26:00Z,SEDENTARY,Fitbit App
2026-05-17T16:27:00Z,SEDENTARY,Fitbit App
2026-05-17T16:28:00Z,SEDENTARY,Fitbit App
2026-05-17T16:29:00Z,SEDENTARY,Fitbit App
2026-05-17T16:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T16:31:00Z,SEDENTARY,Fitbit App
2026-05-17T16:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T16:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T16:34:00Z,SEDENTARY,Fitbit App
2026-05-17T16:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T16:36:00Z,SEDENTARY,Fitbit App
2026-05-17T16:37:00Z,SEDENTARY,Fitbit App
2026-05-17T16:38:00Z,SEDENTARY,Fitbit App
2026-05-17T16:39:00Z,SEDENTARY,Fitbit App
2026-05-17T16:40:00Z,SEDENTARY,Fitbit App
2026-05-17T16:41:00Z,SEDENTARY,Fitbit App
2026-05-17T16:42:00Z,SEDENTARY,Fitbit App
2026-05-17T16:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T16:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T16:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T16:46:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T16:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T16:48:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T16:49:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T16:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T16:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T16:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T16:53:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T16:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T16:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T16:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T16:57:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T16:58:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T16:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T17:00:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T17:01:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T17:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T17:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T17:04:00Z,SEDENTARY,Fitbit App
2026-05-17T17:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T17:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T17:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T17:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T17:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T17:10:00Z,SEDENTARY,Fitbit App
2026-05-17T17:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T17:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T17:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T17:14:00Z,SEDENTARY,Fitbit App
2026-05-17T17:15:00Z,SEDENTARY,Fitbit App
2026-05-17T17:16:00Z,SEDENTARY,Fitbit App
2026-05-17T17:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T17:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T17:19:00Z,SEDENTARY,Fitbit App
2026-05-17T17:20:00Z,SEDENTARY,Fitbit App
2026-05-17T17:21:00Z,SEDENTARY,Fitbit App
2026-05-17T17:22:00Z,SEDENTARY,Fitbit App
2026-05-17T17:23:00Z,SEDENTARY,Fitbit App
2026-05-17T17:24:00Z,SEDENTARY,Fitbit App
2026-05-17T17:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T17:26:00Z,SEDENTARY,Fitbit App
2026-05-17T17:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T17:28:00Z,SEDENTARY,Fitbit App
2026-05-17T17:29:00Z,SEDENTARY,Fitbit App
2026-05-17T17:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T17:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T17:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-17T17:33:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T17:34:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-17T17:35:00Z,LIGHTLY_ACTIVE,Fitbit App
