timestamp,workout,background,total,data source
2026-05-07T14:40:00Z,0.0,0.3654537107263028,0.3654537107263028,Versa 4
2026-05-07T14:41:00Z,0.0,0.33742231429243974,0.33742231429243974,Versa 4
2026-05-07T14:42:00Z,0.0,0.5967470172892856,0.5967470172892856,Versa 4
2026-05-07T14:43:00Z,0.0,0.279521915695412,0.279521915695412,Versa 4
2026-05-07T14:44:00Z,0.0,0.2422430088518833,0.2422430088518833,Versa 4
2026-05-07T14:45:00Z,0.0,0.23397898003782977,0.23397898003782977,Versa 4
2026-05-07T14:47:00Z,0.0,0.28788790178738727,0.28788790178738727,Versa 4
2026-05-07T14:48:00Z,0.0,0.29093091474255933,0.29093091474255933,Versa 4
2026-05-07T14:54:00Z,0.0,0.2516049559320805,0.2516049559320805,Versa 4
2026-05-07T14:55:00Z,0.0,0.24063085593921923,0.24063085593921923,Versa 4
2026-05-07T14:59:00Z,0.0,0.24989119413067407,0.24989119413067407,Versa 4
2026-05-07T15:06:00Z,0.0,0.2321766421567749,0.2321766421567749,Versa 4
2026-05-07T15:23:00Z,0.0,0.23757812459914715,0.23757812459914715,Versa 4
2026-05-07T15:24:00Z,0.0,0.24997530937824475,0.24997530937824475,Versa 4
2026-05-07T15:57:00Z,0.0,0.7585651530350846,0.7585651530350846,Versa 4
2026-05-07T15:58:00Z,0.0,0.3009058862502893,0.3009058862502893,Versa 4
2026-05-07T16:20:00Z,0.0,0.23002486499825867,0.23002486499825867,Versa 4
2026-05-07T16:24:00Z,0.0,0.2974163465107037,0.2974163465107037,Versa 4
2026-05-07T16:34:00Z,0.0,0.2559920803473831,0.2559920803473831,Versa 4
2026-05-07T16:45:00Z,0.0,0.24693720711169842,0.24693720711169842,Versa 4
2026-05-07T16:49:00Z,0.0,0.2582481819098713,0.2582481819098713,Versa 4
2026-05-07T16:56:00Z,0.0,0.23546456073350036,0.23546456073350036,Versa 4
2026-05-07T17:08:00Z,0.0,0.3600827867431618,0.3600827867431618,Versa 4
2026-05-07T17:31:00Z,0.0,0.24053840200654067,0.24053840200654067,Versa 4
2026-05-07T17:42:00Z,0.0,0.2505265580910276,0.2505265580910276,Versa 4
2026-05-07T20:35:00Z,0.0,0.5673027133140413,0.5673027133140413,Versa 4
2026-05-07T20:39:00Z,0.0,0.29012667838479933,0.29012667838479933,Versa 4
2026-05-07T20:44:00Z,0.0,0.2453825139680473,0.2453825139680473,Versa 4
2026-05-08T12:00:00Z,0.0,0.2515886400146624,0.2515886400146624,Versa 4
2026-05-08T12:01:00Z,0.0,0.31292476653088724,0.31292476653088724,Versa 4
2026-05-08T12:02:00Z,0.0,0.3218846781372309,0.3218846781372309,Versa 4
2026-05-08T12:03:00Z,0.0,0.3142778749268672,0.3142778749268672,Versa 4
2026-05-08T12:04:00Z,0.0,0.2701962801387944,0.2701962801387944,Versa 4
2026-05-08T12:26:00Z,0.0,0.29492578198628233,0.29492578198628233,Versa 4
2026-05-08T12:28:00Z,0.0,0.28974044856680087,0.28974044856680087,Versa 4
2026-05-08T12:29:00Z,0.0,0.2683092155076329,0.2683092155076329,Versa 4
2026-05-08T12:42:00Z,0.0,0.23622482906194253,0.23622482906194253,Versa 4
2026-05-08T12:44:00Z,0.0,0.3329143494395308,0.3329143494395308,Versa 4
2026-05-08T12:49:00Z,0.0,0.3249728499049932,0.3249728499049932,Versa 4
2026-05-08T12:50:00Z,0.0,0.8418069595122469,0.8418069595122469,Versa 4
2026-05-08T12:51:00Z,0.0,0.6522996631523615,0.6522996631523615,Versa 4
2026-05-08T12:52:00Z,0.0,0.27327825461525407,0.27327825461525407,Versa 4
2026-05-08T12:57:00Z,0.0,0.2545125657815595,0.2545125657815595,Versa 4
2026-05-08T13:35:00Z,0.0,0.30710520151923476,0.30710520151923476,Versa 4
2026-05-08T13:37:00Z,0.0,0.2760429636028049,0.2760429636028049,Versa 4
2026-05-08T13:52:00Z,0.0,0.29193042302494276,0.29193042302494276,Versa 4
2026-05-08T13:53:00Z,0.0,0.29567769346486833,0.29567769346486833,Versa 4
2026-05-08T13:56:00Z,0.0,0.3520191671140264,0.3520191671140264,Versa 4
2026-05-08T13:57:00Z,0.0,0.29180175360300686,0.29180175360300686,Versa 4
2026-05-08T13:58:00Z,0.0,0.32127467186446695,0.32127467186446695,Versa 4
2026-05-08T13:59:00Z,0.0,0.3147453490559354,0.3147453490559354,Versa 4
2026-05-08T14:00:00Z,0.0,0.3038115661247449,0.3038115661247449,Versa 4
2026-05-08T14:01:00Z,0.0,0.30352870971026635,0.30352870971026635,Versa 4
2026-05-08T14:02:00Z,0.0,0.27245636416641117,0.27245636416641117,Versa 4
2026-05-08T14:03:00Z,0.0,0.3171253537677154,0.3171253537677154,Versa 4
2026-05-08T14:04:00Z,0.0,0.36140482107510585,0.36140482107510585,Versa 4
2026-05-08T14:05:00Z,0.0,0.5596557631385781,0.5596557631385781,Versa 4
2026-05-08T14:06:00Z,0.0,0.3469877179242965,0.3469877179242965,Versa 4
2026-05-08T14:07:00Z,0.0,0.3561801767362026,0.3561801767362026,Versa 4
2026-05-08T14:08:00Z,0.0,0.35746927101413084,0.35746927101413084,Versa 4
2026-05-08T14:09:00Z,0.0,0.6651770452634207,0.6651770452634207,Versa 4
2026-05-08T14:10:00Z,0.0,0.36040341727883424,0.36040341727883424,Versa 4
2026-05-08T14:11:00Z,0.0,0.5819661042217275,0.5819661042217275,Versa 4
2026-05-08T14:12:00Z,0.0,0.36582100601046513,0.36582100601046513,Versa 4
2026-05-08T14:13:00Z,0.0,0.3638446374211968,0.3638446374211968,Versa 4
2026-05-08T14:14:00Z,0.0,0.3431109344638568,0.3431109344638568,Versa 4
2026-05-08T14:15:00Z,0.0,0.2587203632331066,0.2587203632331066,Versa 4
2026-05-08T14:18:00Z,0.0,0.2971852146401577,0.2971852146401577,Versa 4
2026-05-08T14:20:00Z,0.0,0.286103572509214,0.286103572509214,Versa 4
2026-05-08T14:21:00Z,0.0,0.6153076515871974,0.6153076515871974,Versa 4
2026-05-08T14:22:00Z,0.0,0.35791056818250994,0.35791056818250994,Versa 4
2026-05-08T14:23:00Z,0.0,0.6036138219337742,0.6036138219337742,Versa 4
2026-05-08T14:24:00Z,0.0,0.8800465130113723,0.8800465130113723,Versa 4
2026-05-08T14:25:00Z,0.0,0.9246987587879603,0.9246987587879603,Versa 4
2026-05-08T14:26:00Z,0.0,1.2338065406716185,1.2338065406716185,Versa 4
2026-05-08T14:27:00Z,0.0,1.164409954906038,1.164409954906038,Versa 4
2026-05-08T14:28:00Z,0.0,0.7044837890254381,0.7044837890254381,Versa 4
2026-05-08T14:29:00Z,0.0,0.3220178993963696,0.3220178993963696,Versa 4
2026-05-08T14:30:00Z,0.0,0.26339715886057247,0.26339715886057247,Versa 4
2026-05-08T14:31:00Z,0.0,0.6705320617012207,0.6705320617012207,Versa 4
2026-05-08T14:32:00Z,0.0,1.1549657129677788,1.1549657129677788,Versa 4
2026-05-08T14:33:00Z,0.0,0.3681773886655867,0.3681773886655867,Versa 4
2026-05-08T14:34:00Z,0.0,0.2495217546221465,0.2495217546221465,Versa 4
2026-05-08T14:36:00Z,0.0,0.3439699248439569,0.3439699248439569,Versa 4
2026-05-08T14:46:00Z,0.0,0.25599422174270076,0.25599422174270076,Versa 4
2026-05-08T14:51:00Z,0.0,0.3146006061347558,0.3146006061347558,Versa 4
2026-05-08T14:52:00Z,0.0,0.3338616004972634,0.3338616004972634,Versa 4
2026-05-08T15:01:00Z,0.0,0.2637590731381387,0.2637590731381387,Versa 4
2026-05-08T15:11:00Z,0.0,0.231242276089773,0.231242276089773,Versa 4
2026-05-08T15:15:00Z,0.0,0.2721163229117304,0.2721163229117304,Versa 4
2026-05-08T15:16:00Z,0.0,0.29286436459695275,0.29286436459695275,Versa 4
2026-05-08T15:18:00Z,0.0,0.2585670682804995,0.2585670682804995,Versa 4
2026-05-08T15:26:00Z,0.0,0.2587866192186983,0.2587866192186983,Versa 4
2026-05-08T15:33:00Z,0.0,0.6386887737516463,0.6386887737516463,Versa 4
2026-05-08T15:34:00Z,0.0,0.3661066585596747,0.3661066585596747,Versa 4
2026-05-08T15:36:00Z,0.0,0.643847762031632,0.643847762031632,Versa 4
2026-05-08T15:37:00Z,0.0,0.8488631278731721,0.8488631278731721,Versa 4
2026-05-08T15:38:00Z,0.0,0.5777802388964193,0.5777802388964193,Versa 4
2026-05-08T15:39:00Z,0.0,0.23079537731499397,0.23079537731499397,Versa 4
2026-05-08T15:40:00Z,0.0,0.26793035361267353,0.26793035361267353,Versa 4
2026-05-08T16:06:00Z,0.0,0.24110981503009968,0.24110981503009968,Versa 4
2026-05-08T16:07:00Z,0.0,0.27364861389011885,0.27364861389011885,Versa 4
2026-05-08T16:13:00Z,0.0,0.2641212972279015,0.2641212972279015,Versa 4
2026-05-08T16:17:00Z,0.0,0.3171253537677154,0.3171253537677154,Versa 4
2026-05-08T16:20:00Z,0.0,0.29193042302494276,0.29193042302494276,Versa 4
2026-05-08T16:23:00Z,0.0,0.30326486436166,0.30326486436166,Versa 4
2026-05-08T16:39:00Z,0.0,0.29786764990581843,0.29786764990581843,Versa 4
2026-05-08T16:48:00Z,0.0,0.29604196383937215,0.29604196383937215,Versa 4
2026-05-08T17:01:00Z,0.0,0.23993399134662757,0.23993399134662757,Versa 4
2026-05-08T17:02:00Z,0.0,0.3021733728915651,0.3021733728915651,Versa 4
2026-05-08T17:07:00Z,0.0,0.23238848607819151,0.23238848607819151,Versa 4
2026-05-08T17:11:00Z,0.0,0.26465125943293416,0.26465125943293416,Versa 4
2026-05-08T17:34:00Z,0.0,0.3127359260491461,0.3127359260491461,Versa 4
2026-05-08T17:54:00Z,0.0,0.2774781279856202,0.2774781279856202,Versa 4
2026-05-08T17:57:00Z,0.0,0.24121134247728476,0.24121134247728476,Versa 4
2026-05-08T17:58:00Z,0.0,0.2658670916143352,0.2658670916143352,Versa 4
2026-05-08T17:59:00Z,0.0,0.29394436942182867,0.29394436942182867,Versa 4
2026-05-08T18:00:00Z,0.0,0.28256504216543266,0.28256504216543266,Versa 4
2026-05-08T18:01:00Z,0.0,0.2605129707100773,0.2605129707100773,Versa 4
2026-05-08T18:02:00Z,0.0,0.2690173219297438,0.2690173219297438,Versa 4
2026-05-08T18:03:00Z,0.0,0.27983217683690775,0.27983217683690775,Versa 4
2026-05-08T18:04:00Z,0.0,0.26795560064306917,0.26795560064306917,Versa 4
2026-05-08T18:05:00Z,0.0,0.29218787098984605,0.29218787098984605,Versa 4
2026-05-08T18:06:00Z,0.0,0.2898760707581345,0.2898760707581345,Versa 4
2026-05-08T18:07:00Z,0.0,0.2526826743799569,0.2526826743799569,Versa 4
2026-05-08T18:08:00Z,0.0,0.2589376275024899,0.2589376275024899,Versa 4
2026-05-08T18:09:00Z,0.0,0.2841040324170801,0.2841040324170801,Versa 4
2026-05-08T18:10:00Z,0.0,0.25166148480748673,0.25166148480748673,Versa 4
2026-05-08T18:11:00Z,0.0,0.2906081101067276,0.2906081101067276,Versa 4
2026-05-08T18:12:00Z,0.0,0.3392631997859596,0.3392631997859596,Versa 4
2026-05-08T18:13:00Z,0.0,0.32540033015144476,0.32540033015144476,Versa 4
2026-05-08T18:14:00Z,0.0,0.3075042696551708,0.3075042696551708,Versa 4
2026-05-08T18:15:00Z,0.0,0.30194786500341375,0.30194786500341375,Versa 4
2026-05-08T18:16:00Z,0.0,0.24928858384594071,0.24928858384594071,Versa 4
2026-05-08T18:17:00Z,0.0,0.27364861389011885,0.27364861389011885,Versa 4
2026-05-08T18:18:00Z,0.0,0.3158613288216665,0.3158613288216665,Versa 4
2026-05-08T18:19:00Z,0.0,0.23744691821028066,0.23744691821028066,Versa 4
2026-05-08T18:21:00Z,0.0,0.24592259371547373,0.24592259371547373,Versa 4
2026-05-08T18:25:00Z,0.0,0.2507211042688021,0.2507211042688021,Versa 4
2026-05-08T18:26:00Z,0.0,0.2681127267489222,0.2681127267489222,Versa 4
2026-05-08T18:29:00Z,0.0,0.2545804959154335,0.2545804959154335,Versa 4
2026-05-08T18:30:00Z,0.0,0.2651371748114903,0.2651371748114903,Versa 4
2026-05-08T18:35:00Z,0.0,0.5571601949892349,0.5571601949892349,Versa 4
2026-05-08T18:36:00Z,0.0,0.8776530518842055,0.8776530518842055,Versa 4
2026-05-08T18:37:00Z,0.0,0.8579430780522217,0.8579430780522217,Versa 4
2026-05-08T18:38:00Z,0.0,0.774570071389181,0.774570071389181,Versa 4
2026-05-08T18:39:00Z,0.0,0.6363071986973766,0.6363071986973766,Versa 4
2026-05-08T18:40:00Z,0.0,0.2436941134955989,0.2436941134955989,Versa 4
2026-05-08T18:42:00Z,0.0,0.23031182119445895,0.23031182119445895,Versa 4
2026-05-08T18:47:00Z,0.0,0.24155418924348246,0.24155418924348246,Versa 4
2026-05-08T18:57:00Z,0.0,0.27724507907723095,0.27724507907723095,Versa 4
2026-05-08T19:01:00Z,0.0,0.25515811921989195,0.25515811921989195,Versa 4
2026-05-08T19:06:00Z,0.0,0.2784504986488095,0.2784504986488095,Versa 4
2026-05-08T19:07:00Z,0.0,0.5571601949892349,0.5571601949892349,Versa 4
2026-05-08T19:10:00Z,0.0,0.29762801031807246,0.29762801031807246,Versa 4
2026-05-08T19:11:00Z,0.0,0.2699450733477417,0.2699450733477417,Versa 4
2026-05-08T19:13:00Z,0.0,0.22982887203013957,0.22982887203013957,Versa 4
2026-05-08T19:15:00Z,0.0,0.30403042549189513,0.30403042549189513,Versa 4
2026-05-08T19:16:00Z,0.0,0.3112278790422805,0.3112278790422805,Versa 4
2026-05-08T19:17:00Z,0.0,0.23148275842310764,0.23148275842310764,Versa 4
2026-05-08T19:21:00Z,0.0,0.2369264148751758,0.2369264148751758,Versa 4
2026-05-08T19:27:00Z,0.0,0.32366944732775277,0.32366944732775277,Versa 4
2026-05-08T19:28:00Z,0.0,0.2925743158723748,0.2925743158723748,Versa 4
2026-05-08T19:29:00Z,0.0,0.2657492783200561,0.2657492783200561,Versa 4
2026-05-08T19:30:00Z,0.0,0.6895392339382048,0.6895392339382048,Versa 4
2026-05-08T19:31:00Z,0.0,0.26732767274092484,0.26732767274092484,Versa 4
2026-05-08T19:32:00Z,0.0,0.25534207794361524,0.25534207794361524,Versa 4
2026-05-08T19:33:00Z,0.0,0.31512550641608017,0.31512550641608017,Versa 4
2026-05-08T19:36:00Z,0.0,0.2511707077450341,0.2511707077450341,Versa 4
2026-05-08T19:37:00Z,0.0,0.26922509206983636,0.26922509206983636,Versa 4
2026-05-08T19:38:00Z,0.0,0.5625355050819634,0.5625355050819634,Versa 4
2026-05-08T19:39:00Z,0.0,0.2344161973913835,0.2344161973913835,Versa 4
2026-05-08T19:42:00Z,0.0,0.256105065236902,0.256105065236902,Versa 4
2026-05-08T19:43:00Z,0.0,0.25732630260024725,0.25732630260024725,Versa 4
2026-05-08T19:45:00Z,0.0,0.261872486758767,0.261872486758767,Versa 4
2026-05-08T19:46:00Z,0.0,0.2934256485757107,0.2934256485757107,Versa 4
2026-05-08T19:47:00Z,0.0,0.23273568432830555,0.23273568432830555,Versa 4
2026-05-08T19:49:00Z,0.0,0.2562235859069085,0.2562235859069085,Versa 4
2026-05-08T19:50:00Z,0.0,0.34021530849573184,0.34021530849573184,Versa 4
2026-05-08T19:53:00Z,0.0,0.2572917983511887,0.2572917983511887,Versa 4
2026-05-08T20:05:00Z,0.0,0.24224077047423606,0.24224077047423606,Versa 4
2026-05-08T20:18:00Z,0.0,0.2581721675637451,0.2581721675637451,Versa 4
2026-05-08T20:19:00Z,0.0,0.2654884598016742,0.2654884598016742,Versa 4
2026-05-08T20:20:00Z,0.0,0.2390387204439129,0.2390387204439129,Versa 4
2026-05-08T20:21:00Z,0.0,0.23309607061325238,0.23309607061325238,Versa 4
2026-05-08T20:23:00Z,0.0,0.27672948260105834,0.27672948260105834,Versa 4
2026-05-08T20:29:00Z,0.0,0.32039900963703294,0.32039900963703294,Versa 4
2026-05-08T20:30:00Z,0.0,0.366006662959135,0.366006662959135,Versa 4
2026-05-08T20:33:00Z,0.0,0.2498717615266398,0.2498717615266398,Versa 4
2026-05-08T20:37:00Z,0.0,0.32136271583528997,0.32136271583528997,Versa 4
2026-05-08T20:38:00Z,0.0,0.36112952291148676,0.36112952291148676,Versa 4
2026-05-08T20:39:00Z,0.0,0.27508364495251886,0.27508364495251886,Versa 4
2026-05-08T20:40:00Z,0.0,0.2372776789413405,0.2372776789413405,Versa 4
2026-05-08T20:41:00Z,0.0,0.28225455988808185,0.28225455988808185,Versa 4
2026-05-08T20:42:00Z,0.0,0.29567769346486833,0.29567769346486833,Versa 4
2026-05-08T20:43:00Z,0.0,0.23273568432830555,0.23273568432830555,Versa 4
2026-05-08T20:46:00Z,0.0,0.3079036747195807,0.3079036747195807,Versa 4
2026-05-08T20:47:00Z,0.0,0.24629521113133332,0.24629521113133332,Versa 4
2026-05-08T20:50:00Z,0.0,0.5756232791550415,0.5756232791550415,Versa 4
2026-05-08T20:51:00Z,0.0,0.27400692822015976,0.27400692822015976,Versa 4
2026-05-08T20:52:00Z,0.0,0.3288604556019625,0.3288604556019625,Versa 4
2026-05-08T20:53:00Z,0.0,0.27538513896565575,0.27538513896565575,Versa 4
2026-05-08T20:54:00Z,0.0,0.24796289034694025,0.24796289034694025,Versa 4
2026-05-08T20:55:00Z,0.0,0.29567769346486833,0.29567769346486833,Versa 4
2026-05-08T21:01:00Z,0.0,0.3496045666699248,0.3496045666699248,Versa 4
2026-05-08T21:02:00Z,0.0,0.276249989503018,0.276249989503018,Versa 4
2026-05-08T21:12:00Z,0.0,0.7169739876927507,0.7169739876927507,Versa 4
2026-05-08T21:13:00Z,0.0,0.6505828865684522,0.6505828865684522,Versa 4
2026-05-08T21:14:00Z,0.0,0.31175515455698927,0.31175515455698927,Versa 4
2026-05-08T21:16:00Z,0.0,0.33561042224503795,0.33561042224503795,Versa 4
2026-05-08T21:20:00Z,0.0,0.3320738464765082,0.3320738464765082,Versa 4
2026-05-08T21:21:00Z,0.0,1.1154840894249491,1.1154840894249491,Versa 4
2026-05-08T21:22:00Z,0.0,0.7299055095135235,0.7299055095135235,Versa 4
2026-05-08T21:23:00Z,0.0,0.23939187465727346,0.23939187465727346,Versa 4
2026-05-08T21:25:00Z,0.0,0.33798704419326936,0.33798704419326936,Versa 4
2026-05-08T21:26:00Z,0.0,0.3516254947020107,0.3516254947020107,Versa 4
2026-05-08T21:27:00Z,0.0,0.3561329153000577,0.3561329153000577,Versa 4
2026-05-08T21:28:00Z,0.0,0.30013368231794935,0.30013368231794935,Versa 4
2026-05-08T21:29:00Z,0.0,0.26608971685795546,0.26608971685795546,Versa 4
2026-05-08T21:33:00Z,0.0,0.2630355541685263,0.2630355541685263,Versa 4
2026-05-08T21:40:00Z,0.0,0.32189893053161545,0.32189893053161545,Versa 4
2026-05-08T21:41:00Z,0.0,0.28452743103252565,0.28452743103252565,Versa 4
2026-05-08T21:42:00Z,0.0,0.24646360294709432,0.24646360294709432,Versa 4
2026-05-08T21:43:00Z,0.0,0.32991680019119496,0.32991680019119496,Versa 4
2026-05-08T21:48:00Z,0.0,0.23023388513168222,0.23023388513168222,Versa 4
2026-05-08T21:53:00Z,0.0,0.24940931630860738,0.24940931630860738,Versa 4
2026-05-08T21:59:00Z,0.0,0.3296025568171199,0.3296025568171199,Versa 4
2026-05-08T22:00:00Z,0.0,0.3498213161996641,0.3498213161996641,Versa 4
2026-05-08T22:01:00Z,0.0,0.2779679338306611,0.2779679338306611,Versa 4
2026-05-08T22:07:00Z,0.0,0.2630355541685263,0.2630355541685263,Versa 4
2026-05-08T22:08:00Z,0.0,0.2370824934352925,0.2370824934352925,Versa 4
2026-05-08T22:09:00Z,0.0,0.32520801360960044,0.32520801360960044,Versa 4
2026-05-08T22:12:00Z,0.0,0.30117215058617863,0.30117215058617863,Versa 4
2026-05-08T22:18:00Z,0.0,0.29180175360300686,0.29180175360300686,Versa 4
2026-05-08T22:25:00Z,0.0,0.6243773613114973,0.6243773613114973,Versa 4
2026-05-08T22:30:00Z,0.0,0.26866312253431385,0.26866312253431385,Versa 4
2026-05-08T22:31:00Z,0.0,0.25064283684494393,0.25064283684494393,Versa 4
2026-05-08T22:44:00Z,0.0,0.2604231578272598,0.2604231578272598,Versa 4
2026-05-08T22:51:00Z,0.0,0.27257544172089704,0.27257544172089704,Versa 4
2026-05-08T23:17:00Z,0.0,0.2445840212428986,0.2445840212428986,Versa 4
2026-05-08T23:21:00Z,0.0,0.24419623779800073,0.24419623779800073,Versa 4
2026-05-08T23:32:00Z,0.0,0.2396039187848964,0.2396039187848964,Versa 4
2026-05-08T23:48:00Z,0.0,0.23364856158557565,0.23364856158557565,Versa 4
2026-05-08T23:52:00Z,0.0,0.3095046691672867,0.3095046691672867,Versa 4
2026-05-08T23:55:00Z,0.0,0.6505828865684522,0.6505828865684522,Versa 4
2026-05-08T23:56:00Z,0.0,0.29489987595998157,0.29489987595998157,Versa 4
2026-05-08T23:58:00Z,0.0,0.3220178993963696,0.3220178993963696,Versa 4
2026-05-08T23:59:00Z,0.0,0.23462269628241242,0.23462269628241242,Versa 4
2026-05-09T00:02:00Z,0.0,0.23758584643040886,0.23758584643040886,Versa 4
2026-05-09T00:03:00Z,0.0,0.2351171425493798,0.2351171425493798,Versa 4
2026-05-09T00:04:00Z,0.0,0.6279318451945015,0.6279318451945015,Versa 4
