timestamp,Infrared to Red Signal Ratio
05/10/26 09:03:03,32
05/10/26 09:04:03,8
05/10/26 09:05:03,10
05/10/26 09:06:03,0
05/10/26 09:07:03,0
05/10/26 09:08:03,34
05/10/26 09:09:03,0
05/10/26 09:10:03,34
05/10/26 09:11:03,70
05/10/26 09:12:03,-8
05/10/26 09:13:03,0
05/10/26 09:14:04,0
05/10/26 09:15:04,2
05/10/26 09:16:04,-55
05/10/26 09:17:04,4
05/10/26 09:18:04,-12
05/10/26 09:19:04,9
05/10/26 09:20:04,0
05/10/26 09:21:04,-7
05/10/26 09:22:04,-20
05/10/26 09:23:04,-12
05/10/26 09:24:04,6
05/10/26 09:25:04,0
05/10/26 09:26:04,29
05/10/26 09:27:04,1
05/10/26 09:28:04,11
05/10/26 09:29:04,1
05/10/26 09:30:04,0
05/10/26 09:31:04,-22
05/10/26 09:32:04,0
05/10/26 09:33:04,-3
05/10/26 09:34:04,-17
05/10/26 09:35:04,-34
05/10/26 09:36:04,-4
05/10/26 09:37:04,-9
05/10/26 09:38:04,4
05/10/26 09:39:58,0
05/10/26 09:40:58,0
05/10/26 09:41:58,0
05/10/26 09:42:58,0
05/10/26 09:43:58,0
05/10/26 09:44:58,0
05/10/26 09:45:58,0
05/10/26 09:46:58,0
05/10/26 09:47:58,0
05/10/26 09:49:38,0
05/10/26 09:50:38,47
05/10/26 09:51:38,0
05/10/26 09:52:37,0
05/10/26 09:53:37,0
05/10/26 09:54:37,0
05/10/26 09:55:37,0
05/10/26 09:56:37,5
05/10/26 09:57:37,-4
05/10/26 09:58:37,-13
05/10/26 11:19:01,0
05/10/26 11:20:00,0
05/10/26 11:21:00,3
05/10/26 11:22:00,-30
05/10/26 11:23:00,0
05/10/26 11:24:00,-4
05/10/26 17:16:30,0
05/10/26 17:17:30,-13
05/10/26 17:18:30,-40
05/10/26 17:19:30,-11
05/10/26 17:20:30,0
05/10/26 17:21:30,0
05/10/26 17:22:30,12
05/10/26 22:22:29,17
05/10/26 22:23:29,-17
05/10/26 22:24:29,54
05/10/26 22:25:29,-14
05/10/26 22:26:29,0
05/10/26 22:27:58,-8
05/10/26 22:28:58,0
05/10/26 22:29:58,0
05/10/26 22:30:58,0
05/10/26 22:31:58,0
05/10/26 22:32:58,0
05/10/26 22:33:58,0
05/10/26 22:34:58,35
05/10/26 22:35:58,0
05/10/26 22:36:58,0
05/10/26 22:37:59,1
05/10/26 22:38:59,1
05/10/26 22:39:59,0
05/10/26 22:40:59,-21
05/10/26 22:41:59,-6
05/10/26 22:42:59,8
05/10/26 22:43:59,2
05/10/26 22:44:59,0
05/10/26 22:45:59,0
05/10/26 22:46:59,13
05/10/26 22:47:59,0
05/10/26 22:48:59,0
05/10/26 22:49:59,0
05/10/26 22:50:59,1
05/10/26 22:51:59,-30
05/10/26 22:52:58,0
05/10/26 22:53:58,0
05/10/26 22:54:58,32
05/10/26 22:55:58,0
05/10/26 22:56:58,0
05/10/26 22:57:58,0
05/10/26 22:58:58,1
05/10/26 22:59:58,0
05/10/26 23:00:58,0
05/10/26 23:01:58,0
05/10/26 23:02:58,12
05/10/26 23:03:58,6
05/10/26 23:04:58,8
05/10/26 23:05:58,0
05/10/26 23:06:58,-1
05/10/26 23:07:58,0
05/10/26 23:08:58,0
05/10/26 23:09:58,0
05/10/26 23:10:58,-4
05/10/26 23:11:58,0
05/10/26 23:12:58,0
05/10/26 23:13:58,-11
05/10/26 23:25:29,0
05/10/26 23:26:29,-20
05/10/26 23:27:29,0
05/10/26 23:28:29,-8
05/10/26 23:29:29,-52
05/10/26 23:30:29,4
05/10/26 23:31:29,-26
05/10/26 23:32:29,-26
05/10/26 23:33:29,0
05/10/26 23:34:29,2
05/10/26 23:35:29,0
05/10/26 23:36:29,-4
05/10/26 23:37:29,0
05/10/26 23:38:29,30
05/10/26 23:39:29,35
05/10/26 23:40:31,17
05/10/26 23:41:31,-21
05/10/26 23:42:31,-3
05/10/26 23:43:31,29
05/10/26 23:44:31,6
05/10/26 23:45:31,0
05/10/26 23:46:31,20
05/10/26 23:47:31,73
05/10/26 23:48:31,47
05/10/26 23:49:31,8
05/10/26 23:50:31,20
05/10/26 23:51:31,1
05/10/26 23:52:31,2
05/10/26 23:53:31,13
05/10/26 23:54:31,0
05/10/26 23:55:30,0
05/10/26 23:56:30,59
05/10/26 23:57:30,6
05/10/26 23:58:30,45
05/10/26 23:59:30,39
