timestamp,Infrared to Red Signal Ratio
05/31/26 10:03:06,-39
05/31/26 10:04:06,-35
05/31/26 10:05:06,6
05/31/26 10:06:06,7
05/31/26 10:07:06,-13
05/31/26 10:08:06,-4
05/31/26 10:09:06,0
05/31/26 10:10:06,-10
05/31/26 10:11:06,0
05/31/26 10:12:06,-4
05/31/26 10:13:06,0
05/31/26 10:14:06,0
05/31/26 10:15:06,0
05/31/26 10:16:06,51
05/31/26 10:17:06,0
05/31/26 10:18:06,0
05/31/26 10:19:06,0
05/31/26 10:20:06,0
05/31/26 10:21:06,11
05/31/26 10:22:06,0
05/31/26 10:23:06,25
05/31/26 10:24:06,4
05/31/26 10:25:06,13
05/31/26 10:26:06,12
05/31/26 10:27:06,0
05/31/26 10:28:06,0
05/31/26 10:29:06,0
05/31/26 10:30:06,0
05/31/26 10:31:06,20
05/31/26 10:32:07,14
05/31/26 10:33:07,-39
05/31/26 10:34:07,13
05/31/26 10:35:07,0
05/31/26 10:36:07,0
05/31/26 10:37:07,-4
05/31/26 10:38:07,56
05/31/26 10:39:07,-28
05/31/26 10:40:07,-6
05/31/26 10:41:07,3
05/31/26 10:42:07,-3
05/31/26 10:43:07,0
05/31/26 10:44:07,0
05/31/26 10:45:07,0
05/31/26 10:46:07,0
05/31/26 10:47:07,0
05/31/26 10:48:07,-11
05/31/26 10:49:07,27
05/31/26 10:50:07,1
05/31/26 10:51:07,21
05/31/26 10:52:07,0
05/31/26 10:53:07,21
05/31/26 10:54:07,0
05/31/26 10:55:07,0
05/31/26 10:56:07,0
05/31/26 10:57:07,-6
05/31/26 10:58:07,2
05/31/26 10:59:07,3
05/31/26 11:00:07,0
05/31/26 11:01:07,13
05/31/26 11:02:07,-2
05/31/26 11:03:07,3
