timestamp,Infrared to Red Signal Ratio
05/20/26 03:09:35,-1
05/20/26 03:10:35,7
05/20/26 03:11:35,42
05/20/26 03:12:35,0
05/20/26 03:13:35,-2
05/20/26 03:14:35,3
05/20/26 03:15:35,3
05/20/26 03:16:35,-10
05/20/26 03:17:35,12
05/20/26 03:18:35,-21
05/20/26 03:19:35,-30
05/20/26 03:20:35,1
05/20/26 03:21:35,17
05/20/26 03:22:35,-40
05/20/26 03:23:35,67
05/20/26 03:24:35,-18
05/20/26 03:25:35,-4
05/20/26 03:26:35,24
05/20/26 03:27:35,2
05/20/26 03:28:35,2
05/20/26 03:29:35,-68
05/20/26 03:30:35,-52
05/20/26 03:31:35,21
05/20/26 03:32:35,-49
05/20/26 03:33:35,-17
05/20/26 03:34:35,0
05/20/26 03:35:35,17
05/20/26 03:36:35,12
05/20/26 03:37:35,-3
05/20/26 03:38:35,0
05/20/26 03:39:35,9
05/20/26 03:40:35,0
05/20/26 03:41:35,8
05/20/26 03:42:35,-17
05/20/26 03:43:35,0
05/20/26 03:44:35,13
05/20/26 03:45:35,24
05/20/26 03:46:35,-25
05/20/26 03:47:35,12
05/20/26 03:48:35,-8
05/20/26 03:49:35,-2
05/20/26 03:50:35,0
05/20/26 03:51:35,-4
05/20/26 03:52:35,-21
05/20/26 03:53:37,-5
05/20/26 03:54:37,-6
05/20/26 03:55:37,0
05/20/26 03:56:37,15
05/20/26 03:57:37,64
05/20/26 03:58:37,-4
05/20/26 03:59:37,2
05/20/26 04:00:37,-1
05/20/26 04:01:37,0
05/20/26 04:02:37,2
05/20/26 04:03:37,44
05/20/26 04:04:37,0
05/20/26 04:05:37,0
05/20/26 04:06:37,0
05/20/26 04:07:37,7
05/20/26 04:08:37,-14
05/20/26 04:09:37,1
05/20/26 04:10:37,4
05/20/26 04:11:37,3
05/20/26 04:12:37,0
05/20/26 04:13:37,4
05/20/26 04:14:37,4
05/20/26 04:15:37,0
05/20/26 04:16:37,1
05/20/26 04:17:37,-2
05/20/26 04:18:37,-8
05/20/26 04:19:37,-3
05/20/26 04:20:37,11
05/20/26 04:21:37,6
05/20/26 04:22:37,23
05/20/26 04:23:37,30
05/20/26 04:24:37,7
05/20/26 04:25:37,0
05/20/26 04:26:37,13
05/20/26 04:27:37,0
05/20/26 04:28:37,0
05/20/26 04:29:37,0
05/20/26 04:30:37,-3
05/20/26 04:31:37,-12
05/20/26 04:32:37,5
05/20/26 04:33:37,8
05/20/26 04:34:37,0
05/20/26 04:35:37,0
05/20/26 04:36:37,-1
05/20/26 04:37:37,2
05/20/26 04:38:37,6
05/20/26 04:39:37,2
05/20/26 04:40:37,-6
05/20/26 04:41:37,3
05/20/26 04:42:37,0
05/20/26 04:43:37,0
05/20/26 04:44:37,-30
05/20/26 04:45:37,4
05/20/26 04:46:37,-3
05/20/26 04:47:37,2
05/20/26 04:48:37,4
05/20/26 04:49:37,0
05/20/26 04:50:37,7
05/20/26 04:51:37,0
05/20/26 04:52:37,8
05/20/26 04:53:37,0
05/20/26 04:54:37,8
05/20/26 04:55:37,-4
05/20/26 04:56:37,5
05/20/26 04:57:37,-20
05/20/26 04:58:37,8
05/20/26 04:59:37,0
05/20/26 05:00:37,8
05/20/26 05:01:37,7
05/20/26 05:02:37,2
05/20/26 05:03:37,0
05/20/26 05:04:37,-60
05/20/26 05:05:37,42
05/20/26 05:06:37,0
05/20/26 05:07:37,31
05/20/26 05:08:37,0
05/20/26 05:09:37,8
05/20/26 05:10:37,28
05/20/26 05:11:37,-5
05/20/26 05:12:37,-1
05/20/26 05:13:37,4
05/20/26 05:14:37,1
05/20/26 05:15:37,-33
05/20/26 05:16:37,30
05/20/26 05:17:37,0
05/20/26 05:18:37,-1
05/20/26 05:19:37,16
05/20/26 05:20:37,-8
05/20/26 05:21:37,0
05/20/26 05:22:37,-14
05/20/26 05:23:37,0
05/20/26 05:24:37,-1
05/20/26 05:25:37,4
05/20/26 05:26:37,0
05/20/26 05:27:37,16
05/20/26 05:28:37,24
05/20/26 05:29:37,-2
05/20/26 05:30:37,-17
05/20/26 05:31:37,23
05/20/26 05:32:37,0
05/20/26 05:33:37,-2
05/20/26 05:34:37,0
05/20/26 05:35:37,13
05/20/26 05:36:37,0
05/20/26 05:37:37,0
05/20/26 05:38:37,17
05/20/26 05:39:37,-5
05/20/26 05:40:37,16
05/20/26 05:41:37,15
05/20/26 05:42:37,2
05/20/26 05:43:37,7
05/20/26 05:44:37,0
05/20/26 05:45:37,-8
05/20/26 05:46:37,0
05/20/26 05:47:37,6
05/20/26 05:48:37,8
05/20/26 05:49:37,13
05/20/26 05:50:37,0
05/20/26 05:51:37,0
05/20/26 05:52:37,1
05/20/26 05:53:37,0
05/20/26 05:54:37,1
05/20/26 05:55:37,2
05/20/26 05:56:37,0
05/20/26 05:57:37,0
05/20/26 05:58:37,0
05/20/26 05:59:37,-1
05/20/26 06:00:37,2
05/20/26 06:01:37,0
05/20/26 06:02:37,60
05/20/26 06:03:37,4
05/20/26 06:04:37,0
05/20/26 06:05:37,4
05/20/26 06:06:37,40
05/20/26 06:07:37,84
05/20/26 06:08:37,26
05/20/26 06:09:37,17
05/20/26 06:10:37,65
05/20/26 06:11:37,3
05/20/26 06:12:37,-36
05/20/26 06:13:37,4
05/20/26 06:14:37,40
05/20/26 06:15:37,0
05/20/26 06:16:37,1
05/20/26 06:17:37,-14
05/20/26 06:18:37,-15
05/20/26 06:19:37,-41
05/20/26 06:20:37,0
05/20/26 06:21:37,13
05/20/26 06:22:37,-4
05/20/26 06:23:37,-26
05/20/26 06:24:37,-12
05/20/26 06:25:37,0
05/20/26 06:26:37,0
05/20/26 06:27:37,-20
05/20/26 06:28:37,2
05/20/26 06:29:37,8
05/20/26 06:30:37,0
05/20/26 06:31:37,-17
05/20/26 06:32:37,0
05/20/26 06:33:37,-57
05/20/26 06:34:37,0
05/20/26 06:35:37,16
05/20/26 06:36:37,2
05/20/26 06:37:37,0
05/20/26 06:38:37,-40
05/20/26 06:39:37,-21
05/20/26 06:40:37,-1
05/20/26 06:41:37,-21
05/20/26 06:42:37,32
05/20/26 06:43:37,60
05/20/26 06:44:37,14
05/20/26 06:45:37,1
05/20/26 06:46:37,8
05/20/26 06:47:37,-13
05/20/26 06:48:37,17
05/20/26 06:49:37,8
05/20/26 06:50:37,-3
05/20/26 06:51:37,0
05/20/26 06:52:37,13
05/20/26 06:53:37,17
05/20/26 06:54:37,-11
05/20/26 06:55:37,3
05/20/26 06:56:37,-8
05/20/26 06:57:37,-44
05/20/26 06:58:37,5
05/20/26 06:59:37,6
05/20/26 07:00:37,-27
05/20/26 07:01:37,21
05/20/26 07:02:37,0
05/20/26 07:03:37,25
05/20/26 07:04:37,6
05/20/26 07:05:37,-7
05/20/26 07:06:37,4
05/20/26 07:07:37,0
05/20/26 07:08:37,3
05/20/26 07:09:37,65
05/20/26 07:10:37,8
05/20/26 07:11:37,-14
05/20/26 07:12:37,0
05/20/26 07:13:37,28
05/20/26 07:14:37,29
05/20/26 07:15:37,0
05/20/26 07:16:37,1
05/20/26 07:17:37,0
05/20/26 07:18:37,10
05/20/26 07:19:37,3
05/20/26 07:20:37,14
05/20/26 07:21:37,0
05/20/26 07:22:37,3
05/20/26 07:23:37,21
05/20/26 07:24:37,25
05/20/26 07:25:37,16
05/20/26 07:26:37,-2
05/20/26 07:27:37,12
05/20/26 07:28:37,0
05/20/26 07:29:37,14
05/20/26 07:30:37,-23
05/20/26 07:31:37,36
05/20/26 07:32:37,8
05/20/26 07:33:37,25
05/20/26 07:34:37,6
05/20/26 07:35:37,0
05/20/26 07:36:37,-23
05/20/26 07:37:37,24
05/20/26 07:38:37,22
05/20/26 07:39:37,-2
05/20/26 07:40:37,8
05/20/26 07:41:37,8
05/20/26 07:42:38,-8
05/20/26 07:43:38,-17
05/20/26 07:44:38,-21
05/20/26 07:45:38,0
05/20/26 07:46:38,6
05/20/26 07:47:38,-13
05/20/26 07:48:38,0
05/20/26 07:49:38,-7
05/20/26 07:50:38,-17
05/20/26 07:51:38,0
05/20/26 07:52:38,-4
05/20/26 07:53:38,-65
05/20/26 07:54:38,0
05/20/26 07:55:38,0
05/20/26 07:56:38,0
05/20/26 07:57:38,0
05/20/26 07:58:38,0
05/20/26 07:59:38,0
05/20/26 08:00:38,10
05/20/26 08:01:38,-2
05/20/26 08:02:38,3
05/20/26 08:03:38,2
05/20/26 08:04:38,-46
05/20/26 08:05:38,-11
05/20/26 08:06:38,42
05/20/26 08:07:38,-27
05/20/26 08:08:38,6
05/20/26 08:09:38,3
05/20/26 08:10:38,-52
05/20/26 08:11:38,0
05/20/26 08:12:38,-12
05/20/26 08:13:38,-13
05/20/26 08:14:38,-12
05/20/26 08:15:38,14
05/20/26 08:16:38,-1
05/20/26 08:17:38,-29
05/20/26 08:18:38,-12
05/20/26 08:19:38,-13
05/20/26 08:20:38,0
05/20/26 08:21:38,-4
05/20/26 08:22:38,-5
05/20/26 08:23:38,0
05/20/26 08:24:38,-3
05/20/26 08:25:38,-23
05/20/26 08:26:38,0
05/20/26 08:27:38,4
05/20/26 08:28:38,-15
05/20/26 08:29:38,0
05/20/26 08:30:38,12
05/20/26 08:31:38,-23
05/20/26 08:32:38,1
05/20/26 08:33:38,0
05/20/26 08:34:38,8
05/20/26 08:41:00,0
05/20/26 08:42:00,11
05/20/26 08:43:00,0
05/20/26 08:44:00,-3
05/20/26 08:45:00,0
05/20/26 08:46:00,0
05/20/26 08:47:00,0
05/20/26 08:48:00,0
05/20/26 08:49:00,-8
05/20/26 08:50:00,0
05/20/26 08:51:00,2
05/20/26 08:52:00,-4
05/20/26 08:53:00,-13
05/20/26 08:54:00,0
05/20/26 08:55:00,0
05/20/26 08:56:00,0
