timestamp,Infrared to Red Signal Ratio
05/30/26 02:42:03,8
05/30/26 02:43:03,13
05/30/26 02:44:03,1
05/30/26 02:45:03,25
05/30/26 02:46:03,-17
05/30/26 02:47:03,-8
05/30/26 02:48:03,0
05/30/26 02:49:03,0
05/30/26 02:50:03,0
05/30/26 02:51:03,13
05/30/26 02:52:03,10
05/30/26 02:53:03,0
05/30/26 02:54:03,0
05/30/26 02:55:03,12
05/30/26 02:56:03,15
05/30/26 02:57:03,15
05/30/26 02:58:03,16
05/30/26 02:59:03,34
05/30/26 03:00:03,9
05/30/26 03:01:03,16
05/30/26 03:02:03,8
05/30/26 03:03:03,21
05/30/26 03:04:03,0
05/30/26 03:05:03,0
05/30/26 03:06:03,13
05/30/26 03:07:03,30
05/30/26 03:08:03,4
05/30/26 03:09:03,3
05/30/26 03:10:03,52
05/30/26 03:11:03,38
05/30/26 03:12:03,0
05/30/26 03:13:04,-8
05/30/26 03:14:04,21
05/30/26 03:15:04,-16
05/30/26 03:16:04,0
05/30/26 03:17:04,0
05/30/26 03:18:04,0
05/30/26 03:19:04,0
05/30/26 03:20:04,0
05/30/26 03:21:04,0
05/30/26 03:22:04,0
05/30/26 03:23:04,0
05/30/26 03:24:04,0
05/30/26 03:25:04,0
05/30/26 03:26:04,-24
05/30/26 03:27:04,-39
05/30/26 03:28:04,0
05/30/26 03:29:04,2
05/30/26 03:30:04,0
05/30/26 03:31:04,13
05/30/26 03:32:04,0
05/30/26 03:33:04,0
05/30/26 03:34:04,34
05/30/26 03:35:04,-56
05/30/26 03:36:04,0
05/30/26 03:37:04,13
05/30/26 03:38:04,-37
05/30/26 03:39:04,34
05/30/26 03:40:04,26
05/30/26 03:41:04,-3
05/30/26 03:42:04,0
05/30/26 03:43:04,0
05/30/26 03:44:04,0
05/30/26 03:45:04,0
05/30/26 03:46:04,0
05/30/26 03:47:04,0
05/30/26 03:48:04,0
05/30/26 03:49:04,0
05/30/26 03:50:04,0
05/30/26 03:51:04,0
05/30/26 03:52:04,0
05/30/26 03:53:04,0
05/30/26 03:54:04,0
05/30/26 03:55:04,-63
05/30/26 03:56:04,0
05/30/26 03:57:04,0
05/30/26 03:58:04,-7
05/30/26 03:59:04,47
05/30/26 04:00:04,0
05/30/26 04:01:04,0
05/30/26 04:02:04,-8
05/30/26 04:03:04,2
05/30/26 04:04:04,0
05/30/26 04:05:04,29
05/30/26 04:06:04,-4
05/30/26 04:07:04,0
05/30/26 04:08:04,0
05/30/26 04:09:04,-4
05/30/26 04:10:04,0
05/30/26 04:11:04,-21
05/30/26 04:12:04,21
05/30/26 04:13:04,9
05/30/26 04:14:04,2
05/30/26 04:15:04,0
05/30/26 04:16:04,-3
05/30/26 04:17:04,-7
05/30/26 04:18:04,21
05/30/26 04:19:04,48
05/30/26 04:20:04,-59
05/30/26 04:21:04,-21
05/30/26 04:22:04,-29
05/30/26 04:23:04,17
05/30/26 04:24:04,64
05/30/26 04:25:04,25
05/30/26 04:26:04,-17
05/30/26 04:27:04,-8
05/30/26 04:28:04,-25
05/30/26 04:29:04,0
05/30/26 04:30:04,30
05/30/26 04:31:04,1
05/30/26 04:32:04,0
05/30/26 04:33:04,4
05/30/26 04:34:04,39
05/30/26 04:35:04,0
05/30/26 04:36:04,-6
05/30/26 04:37:04,-21
05/30/26 04:38:04,-2
05/30/26 04:39:04,0
05/30/26 04:40:04,25
05/30/26 04:41:04,-22
05/30/26 04:42:06,12
05/30/26 04:43:06,0
05/30/26 04:44:06,0
05/30/26 04:45:06,-4
05/30/26 04:46:06,-21
05/30/26 04:47:06,0
05/30/26 04:48:06,13
05/30/26 04:49:06,8
05/30/26 04:50:06,-2
05/30/26 04:51:06,0
05/30/26 04:52:06,0
05/30/26 04:53:06,0
05/30/26 04:54:06,0
05/30/26 04:55:06,14
05/30/26 04:56:06,-9
05/30/26 04:57:06,8
05/30/26 04:58:06,-10
05/30/26 04:59:06,-12
05/30/26 05:00:06,2
05/30/26 05:01:06,0
05/30/26 05:02:06,49
05/30/26 05:03:06,3
05/30/26 05:04:06,-40
05/30/26 05:05:06,8
05/30/26 05:06:06,4
05/30/26 05:07:06,0
05/30/26 05:08:06,16
05/30/26 05:09:06,9
05/30/26 05:10:06,1
05/30/26 05:11:06,0
05/30/26 05:12:06,0
05/30/26 05:13:06,0
05/30/26 05:14:06,27
05/30/26 05:15:06,0
05/30/26 05:16:06,-1
05/30/26 05:17:06,14
05/30/26 05:18:06,47
05/30/26 05:19:06,26
05/30/26 05:20:06,3
05/30/26 05:21:06,4
05/30/26 05:22:06,0
05/30/26 05:23:06,24
05/30/26 05:24:06,62
05/30/26 05:25:06,59
05/30/26 05:26:06,2
05/30/26 05:27:06,26
05/30/26 05:28:06,-33
05/30/26 05:29:06,0
05/30/26 05:30:06,43
05/30/26 05:31:06,-20
05/30/26 05:32:06,-21
05/30/26 05:33:06,4
05/30/26 05:34:06,0
05/30/26 05:35:06,0
05/30/26 05:36:06,4
05/30/26 05:37:06,-3
05/30/26 05:38:06,0
05/30/26 05:39:06,-8
05/30/26 05:40:06,1
05/30/26 05:41:06,34
05/30/26 05:42:06,0
05/30/26 05:43:06,14
05/30/26 05:44:06,-13
05/30/26 05:45:06,-1
05/30/26 05:46:06,8
05/30/26 05:47:06,4
05/30/26 05:48:06,0
05/30/26 05:49:06,-4
05/30/26 05:50:06,-24
05/30/26 05:51:06,-1
05/30/26 05:52:06,-49
05/30/26 05:53:06,16
05/30/26 05:54:06,3
05/30/26 05:55:06,8
05/30/26 05:56:06,7
05/30/26 05:57:06,-49
05/30/26 05:58:06,39
05/30/26 05:59:06,18
05/30/26 06:00:06,-9
05/30/26 06:01:06,-2
05/30/26 06:02:06,0
05/30/26 06:03:06,8
05/30/26 06:04:06,1
05/30/26 06:05:06,8
05/30/26 06:06:06,1
05/30/26 06:07:06,-2
05/30/26 06:08:06,8
05/30/26 06:09:06,6
05/30/26 06:10:06,21
05/30/26 06:11:06,9
05/30/26 06:12:06,-8
05/30/26 06:13:06,-12
05/30/26 06:14:06,-10
05/30/26 06:15:06,11
05/30/26 06:16:06,0
05/30/26 06:17:06,47
05/30/26 06:18:06,17
05/30/26 06:19:06,0
05/30/26 06:20:06,13
05/30/26 06:21:06,32
05/30/26 06:22:06,0
05/30/26 06:23:06,0
05/30/26 06:24:06,0
05/30/26 06:25:06,0
05/30/26 06:26:06,0
05/30/26 06:27:06,0
05/30/26 06:28:06,0
05/30/26 06:29:06,0
05/30/26 06:30:06,0
05/30/26 06:31:06,0
05/30/26 06:32:06,0
05/30/26 06:33:06,39
05/30/26 06:34:06,15
05/30/26 06:35:06,-13
05/30/26 06:36:06,2
05/30/26 06:37:06,-3
05/30/26 06:38:06,4
05/30/26 06:39:06,13
05/30/26 06:40:06,26
05/30/26 06:41:06,2
05/30/26 06:42:06,0
05/30/26 06:43:06,-6
05/30/26 06:44:06,12
05/30/26 06:45:06,-32
05/30/26 06:46:06,17
05/30/26 06:47:06,20
05/30/26 06:48:06,-45
05/30/26 06:49:06,-39
05/30/26 06:50:06,0
05/30/26 06:51:06,35
05/30/26 06:52:06,0
05/30/26 06:53:06,23
05/30/26 06:54:06,-2
05/30/26 06:55:06,0
05/30/26 06:56:06,42
05/30/26 06:57:06,0
05/30/26 06:58:06,-61
05/30/26 06:59:06,-2
05/30/26 07:00:06,36
05/30/26 07:01:06,25
05/30/26 07:02:06,0
05/30/26 07:03:06,-3
05/30/26 07:04:06,23
05/30/26 07:05:06,0
05/30/26 07:06:06,13
05/30/26 07:07:06,2
05/30/26 07:08:06,0
05/30/26 07:09:06,-7
05/30/26 07:10:06,56
05/30/26 07:11:06,15
05/30/26 07:12:06,0
05/30/26 07:13:06,0
05/30/26 07:14:06,12
05/30/26 07:15:06,9
05/30/26 07:16:06,0
05/30/26 07:17:06,1
05/30/26 07:18:06,-20
05/30/26 07:19:06,-62
05/30/26 07:20:06,-38
05/30/26 07:21:06,-13
05/30/26 07:22:06,13
05/30/26 07:23:06,18
05/30/26 07:24:06,-1
05/30/26 07:25:06,0
05/30/26 07:26:06,-15
05/30/26 07:27:06,6
05/30/26 07:28:06,-17
05/30/26 07:29:06,36
05/30/26 07:30:06,17
05/30/26 07:31:06,10
05/30/26 07:32:06,3
05/30/26 07:33:06,5
05/30/26 07:34:06,-5
05/30/26 07:35:06,0
05/30/26 07:36:06,-15
05/30/26 07:37:06,-16
05/30/26 07:38:06,0
05/30/26 07:39:06,18
05/30/26 07:40:06,2
05/30/26 07:41:06,0
05/30/26 07:42:06,-8
05/30/26 07:43:06,20
05/30/26 07:44:06,3
05/30/26 07:45:06,0
05/30/26 07:46:06,0
05/30/26 07:47:06,-4
05/30/26 07:48:06,-39
05/30/26 07:49:06,7
05/30/26 07:50:06,-40
05/30/26 07:51:06,-2
05/30/26 07:52:06,0
05/30/26 07:53:06,0
05/30/26 07:54:06,0
05/30/26 07:55:06,4
05/30/26 07:56:06,0
05/30/26 07:57:06,0
05/30/26 07:58:06,10
05/30/26 07:59:06,3
05/30/26 08:00:06,10
05/30/26 08:01:06,4
05/30/26 08:02:06,-4
05/30/26 08:03:06,-35
05/30/26 08:04:06,0
05/30/26 08:05:06,0
05/30/26 08:06:06,29
05/30/26 08:07:06,8
05/30/26 08:08:06,10
05/30/26 08:09:06,0
05/30/26 08:10:06,32
05/30/26 08:11:06,-13
05/30/26 08:12:06,0
05/30/26 08:13:06,1
05/30/26 08:14:06,0
05/30/26 08:15:06,13
05/30/26 08:16:06,-9
05/30/26 08:17:06,6
05/30/26 08:18:06,3
05/30/26 08:19:06,14
05/30/26 08:20:06,60
05/30/26 08:21:06,0
05/30/26 08:22:06,21
05/30/26 08:23:06,7
05/30/26 08:24:06,65
05/30/26 08:25:06,0
05/30/26 08:26:06,-48
05/30/26 08:27:06,0
05/30/26 08:28:06,46
05/30/26 08:29:06,-3
05/30/26 08:30:06,4
05/30/26 08:31:06,10
05/30/26 08:32:06,0
05/30/26 08:33:06,27
05/30/26 08:34:06,23
05/30/26 08:35:06,-31
05/30/26 08:36:06,0
05/30/26 08:37:06,5
05/30/26 08:38:06,24
05/30/26 08:39:06,49
05/30/26 08:40:06,-17
05/30/26 08:41:06,0
05/30/26 08:42:06,0
05/30/26 08:43:06,-8
05/30/26 08:44:06,1
05/30/26 08:45:06,4
05/30/26 08:46:06,18
05/30/26 08:47:06,0
05/30/26 08:48:06,-73
05/30/26 08:49:06,26
05/30/26 08:50:06,-7
05/30/26 08:51:06,1
05/30/26 08:52:06,0
05/30/26 08:53:06,-19
05/30/26 08:54:06,-4
05/30/26 08:55:06,12
05/30/26 08:56:06,0
05/30/26 08:57:06,25
05/30/26 08:58:06,0
05/30/26 08:59:06,59
05/30/26 09:00:06,-13
05/30/26 09:01:06,1
05/30/26 09:02:06,0
05/30/26 09:03:06,-52
05/30/26 09:04:07,0
05/30/26 09:05:07,50
05/30/26 09:06:07,60
05/30/26 09:07:07,28
05/30/26 09:08:07,4
05/30/26 09:09:07,36
05/30/26 09:10:07,0
05/30/26 09:11:07,0
05/30/26 09:12:07,-4
05/30/26 09:13:07,-11
05/30/26 09:14:07,0
05/30/26 09:15:07,0
05/30/26 09:16:07,8
05/30/26 09:17:07,-32
05/30/26 09:18:07,0
05/30/26 09:19:07,0
05/30/26 09:20:07,17
05/30/26 09:21:07,0
05/30/26 09:22:07,1
05/30/26 09:23:07,24
05/30/26 09:24:07,1
05/30/26 09:25:58,0
05/30/26 09:26:58,22
05/30/26 09:27:58,69
05/30/26 09:28:58,7
05/30/26 09:29:58,7
05/30/26 09:30:58,-4
05/30/26 09:31:58,0
05/30/26 09:32:58,19
05/30/26 09:33:58,-6
05/30/26 09:34:58,0
05/30/26 09:35:58,0
05/30/26 09:36:58,-21
05/30/26 09:37:58,-3
05/30/26 09:38:58,-31
05/30/26 09:39:58,-2
05/30/26 09:40:58,4
05/30/26 09:41:58,7
05/30/26 09:42:58,1
05/30/26 09:43:58,6
05/30/26 09:44:58,3
05/30/26 09:45:58,-1
05/30/26 09:46:58,1
05/30/26 09:47:58,-50
05/30/26 14:55:01,0
05/30/26 14:56:01,0
05/30/26 14:57:01,0
05/30/26 14:58:01,0
05/30/26 14:59:01,0
