timestamp,Infrared to Red Signal Ratio
06/05/26 05:03:07,0
06/05/26 05:04:07,0
06/05/26 05:05:07,0
06/05/26 05:06:07,0
06/05/26 05:07:07,0
06/05/26 05:08:07,-34
06/05/26 05:09:07,8
06/05/26 05:10:07,-9
06/05/26 05:11:07,0
06/05/26 05:12:07,-7
06/05/26 05:13:07,41
06/05/26 05:14:07,0
06/05/26 05:15:07,13
06/05/26 05:16:07,-38
06/05/26 05:17:07,36
06/05/26 05:18:07,-32
06/05/26 05:19:07,0
06/05/26 05:20:07,13
06/05/26 05:21:07,-4
06/05/26 05:22:07,-8
06/05/26 05:23:07,-20
06/05/26 05:24:07,21
06/05/26 05:25:07,-10
06/05/26 05:26:07,-1
06/05/26 05:27:07,31
06/05/26 05:28:07,0
06/05/26 05:29:07,0
06/05/26 05:30:07,-10
06/05/26 05:31:07,-11
06/05/26 05:32:07,6
06/05/26 05:33:07,1
06/05/26 05:34:07,-21
06/05/26 05:35:07,0
06/05/26 05:36:07,13
06/05/26 05:37:07,0
06/05/26 05:38:07,11
06/05/26 05:39:07,0
06/05/26 05:40:07,-3
06/05/26 05:41:07,-3
06/05/26 05:42:07,0
06/05/26 05:43:07,6
06/05/26 05:44:07,3
06/05/26 05:45:07,47
06/05/26 05:46:07,-14
06/05/26 05:47:07,-2
06/05/26 05:48:07,0
06/05/26 05:49:07,0
06/05/26 05:50:07,0
06/05/26 05:51:07,-22
06/05/26 05:52:07,1
06/05/26 05:53:07,2
06/05/26 05:54:07,-7
06/05/26 05:55:08,-38
06/05/26 05:56:08,0
06/05/26 05:57:08,0
06/05/26 05:58:08,19
06/05/26 05:59:08,-1
06/05/26 06:00:08,0
06/05/26 06:01:08,0
06/05/26 06:02:08,9
06/05/26 06:03:08,4
06/05/26 06:04:08,5
06/05/26 06:05:08,0
06/05/26 06:06:08,-8
06/05/26 06:07:08,21
06/05/26 06:08:08,0
06/05/26 06:09:08,-6
06/05/26 06:10:08,-1
06/05/26 06:11:08,0
06/05/26 06:12:08,22
06/05/26 06:13:08,1
06/05/26 06:14:08,0
06/05/26 06:15:08,0
06/05/26 06:16:08,-8
06/05/26 06:17:08,0
06/05/26 06:18:08,-2
06/05/26 06:19:08,-4
06/05/26 06:20:08,0
06/05/26 06:21:08,10
06/05/26 06:22:08,0
06/05/26 06:23:08,25
06/05/26 06:24:08,0
06/05/26 06:25:08,0
06/05/26 06:26:08,0
06/05/26 06:27:08,25
06/05/26 06:28:08,0
06/05/26 06:29:08,4
06/05/26 06:30:08,0
06/05/26 06:31:08,4
06/05/26 06:32:08,0
06/05/26 06:33:08,14
06/05/26 06:34:08,21
06/05/26 06:35:08,1
06/05/26 06:36:08,-5
06/05/26 06:37:08,-9
06/05/26 06:38:08,0
06/05/26 06:39:08,0
06/05/26 06:40:08,0
06/05/26 06:41:08,0
06/05/26 06:42:08,0
06/05/26 06:43:08,0
06/05/26 06:44:08,0
06/05/26 06:45:08,0
06/05/26 06:46:08,0
06/05/26 06:47:08,0
06/05/26 06:48:08,0
06/05/26 06:49:08,0
06/05/26 06:50:08,-36
06/05/26 06:51:08,62
06/05/26 06:52:08,-7
06/05/26 06:53:08,0
06/05/26 06:54:08,0
06/05/26 06:55:08,0
06/05/26 06:56:08,40
06/05/26 06:57:08,-6
06/05/26 06:58:08,17
06/05/26 06:59:08,2
06/05/26 07:00:08,5
06/05/26 07:01:08,0
06/05/26 07:02:08,-13
06/05/26 07:03:08,22
06/05/26 07:04:08,0
06/05/26 07:05:09,6
06/05/26 07:06:09,4
06/05/26 07:07:09,-5
06/05/26 07:08:09,0
06/05/26 07:09:09,5
06/05/26 07:10:09,2
06/05/26 07:11:09,75
06/05/26 07:12:09,-9
06/05/26 07:13:09,-1
06/05/26 07:14:09,-4
06/05/26 07:15:09,53
06/05/26 07:16:09,-2
06/05/26 07:17:09,0
06/05/26 07:18:09,-5
06/05/26 07:19:09,0
06/05/26 07:20:09,-13
06/05/26 07:21:09,5
06/05/26 07:22:09,0
06/05/26 07:23:09,-26
06/05/26 07:24:09,-5
06/05/26 07:25:09,-1
06/05/26 07:26:09,2
06/05/26 07:27:09,13
06/05/26 07:28:09,-7
06/05/26 07:29:09,1
06/05/26 07:30:09,9
06/05/26 07:31:09,58
06/05/26 07:32:09,-37
06/05/26 07:33:09,-9
06/05/26 07:34:09,-1
06/05/26 07:35:09,0
06/05/26 07:36:09,-1
06/05/26 07:37:09,0
06/05/26 07:38:09,4
06/05/26 07:39:09,-6
06/05/26 07:40:09,2
06/05/26 07:41:09,0
06/05/26 07:42:09,-2
06/05/26 07:43:09,0
06/05/26 07:44:09,0
06/05/26 07:45:09,-9
06/05/26 07:46:09,0
06/05/26 07:47:09,12
06/05/26 07:48:09,55
06/05/26 07:49:09,0
06/05/26 07:50:09,0
06/05/26 07:51:09,-4
06/05/26 07:52:09,-17
06/05/26 07:53:09,0
06/05/26 07:54:09,0
06/05/26 07:55:09,-32
06/05/26 07:56:09,5
06/05/26 07:57:09,0
06/05/26 07:58:09,16
06/05/26 07:59:09,-1
06/05/26 08:00:09,21
06/05/26 08:01:09,-2
06/05/26 08:02:09,0
06/05/26 08:03:09,2
06/05/26 08:04:09,1
06/05/26 08:05:09,-2
06/05/26 08:06:09,-1
06/05/26 08:07:09,3
06/05/26 08:08:09,0
06/05/26 08:09:09,-2
06/05/26 08:10:09,-17
06/05/26 08:11:09,32
06/05/26 08:12:09,-6
06/05/26 08:13:09,0
06/05/26 08:14:09,-19
06/05/26 08:15:09,21
06/05/26 08:16:09,-17
06/05/26 08:17:09,-2
06/05/26 08:18:09,0
06/05/26 08:19:09,-30
06/05/26 08:20:09,13
06/05/26 08:21:09,-4
06/05/26 08:22:09,26
06/05/26 08:23:09,0
06/05/26 08:24:09,8
06/05/26 08:25:09,4
06/05/26 08:26:09,26
06/05/26 08:27:09,0
06/05/26 08:28:09,-2
06/05/26 08:29:09,0
06/05/26 08:30:09,0
06/05/26 08:31:09,4
