timestamp,Infrared to Red Signal Ratio
05/21/26 06:51:02,4
05/21/26 06:52:02,1
05/21/26 06:53:02,5
05/21/26 06:54:02,7
05/21/26 06:55:02,0
05/21/26 06:56:02,-4
05/21/26 06:57:02,22
05/21/26 06:58:02,0
05/21/26 06:59:02,5
05/21/26 07:00:02,0
05/21/26 07:01:02,-3
05/21/26 07:02:02,2
05/21/26 07:03:02,7
05/21/26 07:04:02,2
05/21/26 07:05:02,-21
05/21/26 07:06:02,4
05/21/26 07:07:02,27
05/21/26 07:08:02,71
05/21/26 07:09:02,-33
05/21/26 07:10:02,4
05/21/26 07:11:02,-2
05/21/26 07:12:02,8
05/21/26 07:13:02,0
05/21/26 07:14:02,48
05/21/26 07:15:02,8
05/21/26 07:16:02,0
05/21/26 07:17:02,0
05/21/26 07:18:02,33
05/21/26 07:19:02,0
05/21/26 07:20:02,3
05/21/26 07:21:02,-2
05/21/26 07:22:02,7
05/21/26 07:23:02,-5
05/21/26 07:24:02,0
05/21/26 07:25:02,-41
05/21/26 07:26:02,0
05/21/26 07:27:02,1
05/21/26 07:28:02,0
05/21/26 07:29:02,-4
05/21/26 07:30:02,-18
05/21/26 07:31:02,13
05/21/26 07:32:02,3
05/21/26 07:33:02,-15
05/21/26 07:34:02,3
05/21/26 07:35:02,3
05/21/26 07:36:02,-34
05/21/26 07:37:02,0
05/21/26 07:38:02,18
05/21/26 07:39:02,-13
05/21/26 07:40:02,-5
05/21/26 07:41:02,28
05/21/26 07:42:02,0
05/21/26 07:43:02,65
05/21/26 07:44:02,0
05/21/26 07:45:02,-17
05/21/26 07:46:02,5
05/21/26 07:47:02,0
05/21/26 07:48:02,4
05/21/26 07:49:02,0
05/21/26 07:50:02,11
05/21/26 07:51:02,0
05/21/26 07:52:02,5
05/21/26 07:53:02,-9
05/21/26 07:54:02,0
05/21/26 07:55:02,8
05/21/26 07:56:02,-17
05/21/26 07:57:02,26
05/21/26 07:58:02,-13
05/21/26 07:59:02,39
05/21/26 08:00:02,34
05/21/26 08:01:02,0
05/21/26 08:02:02,0
05/21/26 08:03:02,0
05/21/26 08:04:02,0
05/21/26 08:05:02,0
05/21/26 08:06:02,0
05/21/26 08:07:02,0
05/21/26 08:08:02,0
05/21/26 08:09:02,0
05/21/26 08:10:02,-3
05/21/26 08:11:02,0
05/21/26 08:12:02,6
05/21/26 08:13:02,-8
05/21/26 08:14:02,0
05/21/26 08:15:02,-8
05/21/26 08:16:02,-1
05/21/26 08:17:02,-8
05/21/26 08:18:02,-6
05/21/26 08:19:02,0
05/21/26 08:20:02,-9
05/21/26 08:21:02,-28
05/21/26 08:22:02,7
05/21/26 08:23:02,-67
05/21/26 08:24:02,2
05/21/26 08:25:02,2
05/21/26 08:26:02,-2
05/21/26 08:27:02,0
05/21/26 08:28:02,0
05/21/26 08:29:02,-37
05/21/26 08:30:02,11
05/21/26 08:31:02,-19
05/21/26 08:32:02,0
05/21/26 08:33:02,0
05/21/26 08:34:02,0
05/21/26 08:35:02,-12
05/21/26 08:36:02,-1
05/21/26 08:37:02,0
05/21/26 08:38:02,0
05/21/26 08:39:02,0
05/21/26 08:40:02,13
05/21/26 22:52:31,-43
05/21/26 22:53:31,-35
05/21/26 22:54:31,16
05/21/26 22:55:31,0
05/21/26 22:56:31,-21
05/21/26 22:57:31,0
05/21/26 22:58:31,-56
05/21/26 23:13:31,-16
05/21/26 23:14:31,23
05/21/26 23:15:31,7
05/21/26 23:16:31,-1
05/21/26 23:17:31,-4
05/21/26 23:18:31,-11
05/21/26 23:19:31,8
05/21/26 23:20:31,-69
05/21/26 23:21:31,-6
05/21/26 23:22:31,6
05/21/26 23:23:31,0
05/21/26 23:24:31,0
05/21/26 23:25:31,-3
05/21/26 23:26:31,-7
05/21/26 23:27:31,0
05/21/26 23:28:31,21
05/21/26 23:29:31,6
05/21/26 23:30:31,-4
05/21/26 23:31:31,42
05/21/26 23:32:31,-47
05/21/26 23:33:31,0
05/21/26 23:34:31,-2
05/21/26 23:35:31,7
05/21/26 23:36:31,3
05/21/26 23:37:31,2
05/21/26 23:38:31,21
05/21/26 23:39:31,-1
05/21/26 23:40:31,0
05/21/26 23:41:31,9
05/21/26 23:42:31,9
05/21/26 23:43:31,-26
05/21/26 23:44:31,-8
05/21/26 23:45:31,-8
05/21/26 23:46:31,0
05/21/26 23:47:31,-7
05/21/26 23:48:31,0
05/21/26 23:49:31,17
05/21/26 23:50:31,0
05/21/26 23:51:31,-54
05/21/26 23:52:31,0
05/21/26 23:53:31,-14
05/21/26 23:54:31,7
05/21/26 23:55:31,-1
05/21/26 23:56:31,0
