timestamp,Infrared to Red Signal Ratio
05/24/26 04:51:35,-1
05/24/26 04:52:35,7
05/24/26 04:53:35,15
05/24/26 04:54:35,15
05/24/26 04:55:35,-67
05/24/26 04:56:35,4
05/24/26 04:57:35,-30
05/24/26 04:58:35,13
05/24/26 04:59:35,-38
05/24/26 05:00:35,-3
05/24/26 05:01:35,0
05/24/26 05:02:35,15
05/24/26 05:03:35,0
05/24/26 05:04:35,28
05/24/26 05:05:35,3
05/24/26 05:06:35,55
05/24/26 05:07:35,27
05/24/26 05:08:35,30
05/24/26 05:09:35,9
05/24/26 05:10:35,4
05/24/26 05:11:35,-1
05/24/26 05:12:35,74
05/24/26 05:13:35,12
05/24/26 05:14:35,20
05/24/26 05:15:35,10
05/24/26 05:16:35,47
05/24/26 05:17:35,8
05/24/26 05:18:35,0
05/24/26 05:19:35,-3
05/24/26 05:20:35,-21
05/24/26 05:21:35,-16
05/24/26 05:22:35,7
05/24/26 05:23:35,14
05/24/26 05:24:35,-17
05/24/26 05:25:35,-35
05/24/26 05:26:35,0
05/24/26 05:27:35,0
05/24/26 05:28:35,34
05/24/26 05:29:35,5
05/24/26 05:30:35,24
05/24/26 05:31:35,16
05/24/26 05:32:35,54
05/24/26 05:33:35,-9
05/24/26 05:34:35,0
05/24/26 05:35:35,0
05/24/26 05:36:35,21
05/24/26 05:37:35,0
05/24/26 05:38:35,6
05/24/26 05:39:35,0
05/24/26 05:40:35,-7
05/24/26 05:41:35,15
05/24/26 05:42:35,-1
05/24/26 05:43:35,0
05/24/26 05:44:35,-3
05/24/26 05:45:35,-10
05/24/26 05:46:35,30
05/24/26 05:47:35,1
05/24/26 05:48:35,10
05/24/26 05:49:35,42
05/24/26 05:50:35,13
05/24/26 05:51:35,1
05/24/26 05:52:35,0
05/24/26 05:53:35,0
05/24/26 05:54:35,0
05/24/26 05:55:35,16
05/24/26 05:56:35,-47
05/24/26 05:57:35,0
05/24/26 05:58:35,0
05/24/26 05:59:35,0
05/24/26 06:00:35,0
05/24/26 06:01:35,0
05/24/26 06:02:35,4
05/24/26 06:03:35,0
05/24/26 06:04:35,0
05/24/26 06:05:35,37
05/24/26 06:06:35,-25
05/24/26 06:07:35,-13
05/24/26 06:08:35,1
05/24/26 06:09:35,3
05/24/26 06:10:35,0
05/24/26 06:11:35,0
05/24/26 06:12:36,0
05/24/26 06:13:36,-31
05/24/26 06:14:36,9
05/24/26 06:15:36,0
05/24/26 06:16:36,-1
05/24/26 06:17:36,0
05/24/26 06:18:36,0
05/24/26 06:19:36,0
05/24/26 06:20:36,-39
05/24/26 06:21:36,-13
05/24/26 06:22:36,9
05/24/26 06:23:36,11
05/24/26 06:24:36,13
05/24/26 06:25:36,30
05/24/26 06:26:36,13
05/24/26 06:27:36,4
05/24/26 06:28:36,58
05/24/26 06:29:36,0
05/24/26 06:30:36,-3
05/24/26 06:31:36,-21
05/24/26 06:32:36,7
05/24/26 06:33:36,3
05/24/26 06:34:36,21
05/24/26 06:35:36,51
05/24/26 06:36:36,-8
05/24/26 06:37:36,4
05/24/26 06:38:36,0
05/24/26 06:39:36,4
05/24/26 06:40:36,6
05/24/26 06:41:36,5
05/24/26 06:42:36,39
05/24/26 06:43:36,8
05/24/26 06:44:36,9
05/24/26 06:45:36,13
05/24/26 06:46:36,-9
05/24/26 06:47:36,15
05/24/26 06:48:36,-63
05/24/26 06:49:36,-1
05/24/26 06:50:36,4
05/24/26 06:51:36,-20
05/24/26 06:52:36,0
05/24/26 06:53:36,28
05/24/26 06:54:36,34
05/24/26 06:55:36,17
05/24/26 06:56:36,0
05/24/26 06:57:36,-6
05/24/26 06:58:36,33
05/24/26 06:59:36,0
05/24/26 07:00:36,8
05/24/26 07:01:36,-18
05/24/26 07:02:36,2
05/24/26 07:03:36,21
05/24/26 07:04:36,12
05/24/26 07:05:36,4
05/24/26 07:06:36,11
05/24/26 07:07:36,7
05/24/26 07:08:36,-34
05/24/26 07:09:36,-43
05/24/26 07:10:36,0
05/24/26 07:11:36,-51
05/24/26 07:12:36,0
05/24/26 07:13:36,23
05/24/26 07:14:36,7
05/24/26 07:15:36,4
05/24/26 07:16:36,-10
05/24/26 07:17:36,34
05/24/26 07:18:36,-4
05/24/26 07:19:36,-30
05/24/26 07:20:36,-4
05/24/26 07:21:36,-55
05/24/26 07:22:36,-20
05/24/26 07:23:36,30
05/24/26 07:24:36,11
05/24/26 07:25:36,-7
05/24/26 07:26:36,3
05/24/26 07:27:36,0
05/24/26 07:28:36,17
05/24/26 07:29:36,29
05/24/26 07:30:36,1
05/24/26 07:31:36,-6
05/24/26 07:32:36,40
05/24/26 07:33:36,-17
05/24/26 07:34:36,34
05/24/26 07:35:36,-15
05/24/26 07:36:36,48
05/24/26 07:37:36,-32
05/24/26 07:38:36,-2
05/24/26 07:39:36,16
05/24/26 07:40:36,0
05/24/26 07:41:36,-3
05/24/26 07:42:36,-30
05/24/26 07:43:36,0
05/24/26 07:44:36,-33
05/24/26 07:45:36,3
05/24/26 07:46:36,43
05/24/26 07:47:36,0
05/24/26 07:48:36,0
05/24/26 07:49:36,-30
05/24/26 07:50:36,3
05/24/26 07:51:36,4
05/24/26 07:52:36,-26
05/24/26 07:53:36,1
05/24/26 07:54:36,-12
05/24/26 07:55:36,4
05/24/26 07:56:36,8
05/24/26 07:57:36,-22
05/24/26 07:58:36,0
05/24/26 07:59:36,-22
05/24/26 08:00:36,10
05/24/26 08:01:36,0
05/24/26 08:02:36,0
05/24/26 08:03:36,0
05/24/26 08:04:36,-29
05/24/26 08:05:36,4
05/24/26 08:06:36,-37
05/24/26 08:07:36,30
05/24/26 08:08:36,0
05/24/26 08:09:36,-21
05/24/26 08:10:36,0
05/24/26 08:11:36,7
05/24/26 08:12:36,9
05/24/26 08:13:36,-17
05/24/26 08:14:36,-11
05/24/26 08:15:36,-8
05/24/26 08:16:36,-3
05/24/26 08:17:36,0
05/24/26 08:18:36,9
05/24/26 08:19:36,-15
05/24/26 08:20:36,1
05/24/26 08:21:36,0
05/24/26 08:22:36,-3
05/24/26 08:23:36,-30
05/24/26 08:24:36,-9
05/24/26 08:25:36,-21
05/24/26 08:26:36,15
05/24/26 08:27:36,-15
05/24/26 08:28:36,2
05/24/26 08:29:36,0
05/24/26 08:30:36,-21
05/24/26 08:31:36,-17
05/24/26 08:32:36,-3
05/24/26 08:33:36,12
05/24/26 08:34:36,8
05/24/26 08:35:36,-4
05/24/26 08:36:36,30
05/24/26 08:37:36,-2
05/24/26 08:38:36,0
05/24/26 08:39:36,13
05/24/26 08:40:36,0
05/24/26 08:41:36,3
05/24/26 08:42:36,0
05/24/26 08:43:36,0
05/24/26 08:44:36,-13
05/24/26 08:45:36,7
05/24/26 08:46:36,21
05/24/26 08:47:36,-8
05/24/26 08:48:36,-34
05/24/26 08:49:36,-17
05/24/26 08:50:36,-7
05/24/26 08:51:36,0
05/24/26 08:52:36,0
05/24/26 08:53:36,0
05/24/26 08:54:36,0
05/24/26 08:55:36,0
05/24/26 08:56:36,0
05/24/26 08:57:36,25
05/24/26 08:58:36,2
05/24/26 08:59:36,-35
05/24/26 09:00:36,11
05/24/26 09:01:36,0
05/24/26 09:02:36,1
05/24/26 09:03:36,-2
05/24/26 09:04:36,-16
05/24/26 09:05:36,0
05/24/26 09:06:36,0
05/24/26 09:07:36,0
05/24/26 09:08:36,0
05/24/26 09:09:36,-3
05/24/26 09:10:36,-4
05/24/26 09:11:36,2
05/24/26 09:12:36,-8
05/24/26 09:13:36,47
05/24/26 09:14:36,2
05/24/26 09:15:36,5
05/24/26 09:16:36,-13
05/24/26 09:17:36,15
05/24/26 09:18:36,13
05/24/26 09:19:36,3
05/24/26 09:20:36,0
05/24/26 09:21:36,1
