timestamp,Infrared to Red Signal Ratio
05/26/26 04:21:35,0
05/26/26 04:22:35,8
05/26/26 04:23:35,-5
05/26/26 04:24:35,-26
05/26/26 04:25:35,-13
05/26/26 04:26:35,0
05/26/26 04:27:35,0
05/26/26 04:28:35,0
05/26/26 04:29:35,0
05/26/26 04:30:35,0
05/26/26 04:31:35,0
05/26/26 04:32:35,34
05/26/26 04:33:35,0
05/26/26 04:34:35,0
05/26/26 04:35:35,0
05/26/26 04:36:35,0
05/26/26 15:34:00,-5
05/26/26 15:35:00,-8
05/26/26 15:36:00,-24
05/26/26 15:37:00,-4
05/26/26 15:38:00,4
05/26/26 15:39:00,43
05/26/26 15:40:00,52
05/26/26 15:41:00,6
05/26/26 15:42:00,2
05/26/26 15:43:00,15
05/26/26 15:44:00,38
05/26/26 15:45:00,-1
05/26/26 15:46:00,0
05/26/26 15:47:00,-1
05/26/26 15:48:00,1
05/26/26 15:49:00,0
05/26/26 15:50:00,-5
05/26/26 15:51:00,0
