timestamp,value
2026-05-10T22:46:33Z,94.0
2026-05-10T22:47:33Z,93.9
2026-05-10T22:48:33Z,94.0
2026-05-10T22:49:33Z,94.0
2026-05-10T22:50:33Z,94.1
2026-05-10T22:51:33Z,94.3
2026-05-10T22:52:33Z,94.4
2026-05-10T22:53:33Z,94.5
2026-05-10T22:54:33Z,94.4
2026-05-10T22:55:33Z,94.4
2026-05-10T22:56:33Z,94.6
2026-05-10T22:57:33Z,94.4
2026-05-10T22:58:33Z,50.0
2026-05-10T22:59:33Z,94.4
2026-05-10T23:00:33Z,94.8
2026-05-10T23:01:33Z,95.0
2026-05-10T23:02:33Z,95.1
2026-05-10T23:03:33Z,95.1
2026-05-10T23:04:33Z,95.1
2026-05-10T23:05:33Z,95.1
2026-05-10T23:06:33Z,95.1
2026-05-10T23:07:33Z,95.1
2026-05-10T23:08:33Z,95.1
2026-05-10T23:09:33Z,95.2
2026-05-10T23:10:33Z,95.1
2026-05-10T23:11:33Z,95.0
2026-05-10T23:12:33Z,94.9
2026-05-10T23:13:33Z,95.0
2026-05-10T23:14:33Z,50.0
2026-05-10T23:15:33Z,94.7
2026-05-10T23:16:33Z,50.0
2026-05-10T23:17:33Z,95.3
2026-05-10T23:18:33Z,95.5
2026-05-10T23:19:33Z,96.1
2026-05-10T23:20:33Z,96.4
2026-05-10T23:21:33Z,96.4
2026-05-10T23:22:33Z,96.2
2026-05-10T23:23:33Z,96.1
2026-05-10T23:24:33Z,96.0
2026-05-10T23:25:33Z,95.9
2026-05-10T23:26:33Z,95.9
2026-05-10T23:27:33Z,95.9
2026-05-10T23:28:33Z,95.9
2026-05-10T23:29:33Z,95.9
2026-05-10T23:30:33Z,95.8
2026-05-10T23:31:33Z,95.7
2026-05-10T23:32:33Z,95.6
2026-05-10T23:33:33Z,50.0
2026-05-10T23:34:33Z,95.5
2026-05-10T23:35:33Z,95.8
2026-05-10T23:36:33Z,96.1
2026-05-10T23:37:33Z,96.4
2026-05-10T23:38:33Z,97.1
2026-05-10T23:39:33Z,97.5
2026-05-10T23:40:33Z,96.9
2026-05-10T23:41:33Z,50.0
2026-05-10T23:42:33Z,95.4
2026-05-10T23:43:33Z,95.2
2026-05-10T23:44:33Z,95.2
2026-05-10T23:45:33Z,94.3
2026-05-10T23:46:33Z,93.7
2026-05-10T23:47:33Z,93.5
2026-05-10T23:48:33Z,93.3
2026-05-10T23:49:33Z,93.3
2026-05-10T23:50:33Z,92.9
2026-05-10T23:51:33Z,92.9
2026-05-10T23:52:33Z,50.0
2026-05-10T23:53:33Z,92.7
2026-05-10T23:54:33Z,88.6
2026-05-10T23:55:33Z,79.9
2026-05-10T23:56:33Z,76.7
2026-05-10T23:57:33Z,75.2
2026-05-10T23:58:33Z,76.9
2026-05-10T23:59:33Z,79.0
2026-05-11T00:00:33Z,81.7
