timestamp,Infrared to Red Signal Ratio
05/12/26 06:42:34,0
05/12/26 06:43:34,0
05/12/26 06:44:34,-28
05/12/26 06:45:34,0
05/12/26 06:46:34,0
05/12/26 06:47:34,-14
05/12/26 06:48:34,21
05/12/26 06:49:34,0
05/12/26 06:50:35,0
05/12/26 06:51:35,0
05/12/26 06:52:35,61
05/12/26 06:53:35,0
05/12/26 06:54:35,2
05/12/26 06:55:35,-4
05/12/26 06:56:35,3
05/12/26 06:57:35,-34
05/12/26 06:58:35,1
05/12/26 06:59:35,-27
05/12/26 07:00:35,-22
05/12/26 07:01:35,43
05/12/26 07:02:35,28
05/12/26 07:03:35,22
05/12/26 07:04:35,30
05/12/26 07:05:35,21
05/12/26 07:06:35,42
05/12/26 07:07:35,7
05/12/26 07:08:35,7
05/12/26 07:09:35,0
05/12/26 07:10:35,4
05/12/26 07:11:35,18
05/12/26 07:12:35,34
05/12/26 07:13:35,20
05/12/26 07:14:35,12
05/12/26 07:15:35,40
05/12/26 07:16:35,10
05/12/26 07:17:35,3
05/12/26 07:18:35,43
05/12/26 07:19:35,24
05/12/26 07:20:35,10
05/12/26 07:21:35,9
05/12/26 07:22:35,13
05/12/26 07:23:35,48
05/12/26 07:24:35,4
05/12/26 07:25:35,0
05/12/26 07:26:35,3
05/12/26 07:27:35,35
05/12/26 07:28:35,0
05/12/26 07:29:35,12
05/12/26 07:30:35,36
05/12/26 07:31:35,3
05/12/26 07:32:35,-4
05/12/26 07:33:35,0
05/12/26 07:34:35,0
05/12/26 07:35:35,-3
05/12/26 07:36:34,0
05/12/26 07:37:34,-5
05/12/26 07:38:34,-8
05/12/26 07:39:34,3
05/12/26 07:40:34,43
05/12/26 07:41:34,-2
05/12/26 07:42:34,-4
05/12/26 07:43:34,-21
05/12/26 07:44:34,0
05/12/26 07:45:34,47
05/12/26 07:46:34,0
05/12/26 07:47:34,0
05/12/26 07:48:34,0
05/12/26 07:49:34,26
05/12/26 07:50:34,21
05/12/26 07:51:34,0
05/12/26 07:52:34,36
05/12/26 07:53:34,6
05/12/26 07:54:34,-9
05/12/26 07:55:34,16
05/12/26 07:56:34,0
05/12/26 07:57:34,0
05/12/26 07:58:34,19
05/12/26 07:59:34,0
05/12/26 08:00:34,0
05/12/26 08:01:34,-3
05/12/26 08:02:34,1
05/12/26 08:03:34,8
05/12/26 08:04:34,0
05/12/26 08:05:34,0
05/12/26 08:06:35,0
05/12/26 08:07:35,0
05/12/26 08:08:35,0
05/12/26 08:09:35,0
05/12/26 08:10:35,0
05/12/26 08:11:35,4
05/12/26 08:12:35,1
05/12/26 08:13:35,34
05/12/26 08:14:35,13
05/12/26 08:15:35,3
05/12/26 08:16:35,47
05/12/26 08:17:35,0
05/12/26 08:18:35,0
05/12/26 08:19:35,0
05/12/26 08:20:35,0
05/12/26 08:21:35,0
05/12/26 08:22:35,0
05/12/26 08:23:35,0
05/12/26 08:24:35,-42
05/12/26 08:25:35,-44
05/12/26 08:26:35,-3
05/12/26 08:27:35,-15
05/12/26 08:28:35,8
05/12/26 08:29:35,-14
05/12/26 08:30:35,-37
05/12/26 08:31:35,-4
05/12/26 08:32:35,-34
05/12/26 08:33:35,0
05/12/26 08:34:35,0
05/12/26 08:35:35,0
05/12/26 08:36:35,0
05/12/26 08:37:35,-21
05/12/26 08:38:35,0
05/12/26 08:39:35,-1
05/12/26 08:40:35,0
05/12/26 08:41:35,8
05/12/26 08:42:35,-21
05/12/26 08:43:35,-5
05/12/26 08:44:35,7
05/12/26 08:45:35,14
05/12/26 08:46:35,34
05/12/26 08:47:35,0
05/12/26 08:48:35,0
05/12/26 08:49:35,0
05/12/26 08:50:36,0
05/12/26 08:51:35,-47
05/12/26 08:52:35,-59
05/12/26 08:53:35,0
05/12/26 08:54:35,-22
05/12/26 08:55:35,-8
05/12/26 08:56:35,-5
05/12/26 08:57:35,-17
05/12/26 08:58:35,-17
05/12/26 08:59:35,0
05/12/26 09:00:35,0
05/12/26 09:01:35,0
05/12/26 09:02:35,8
05/12/26 09:03:35,13
05/12/26 09:04:35,-4
05/12/26 09:05:35,4
05/12/26 09:06:36,-8
05/12/26 09:07:36,13
05/12/26 09:08:36,-19
05/12/26 09:09:36,-17
05/12/26 09:10:36,25
05/12/26 09:11:36,7
05/12/26 09:12:37,-10
05/12/26 09:13:37,0
05/12/26 09:14:37,-7
05/12/26 09:15:37,0
05/12/26 09:16:37,-18
05/12/26 09:17:37,21
05/12/26 09:18:37,20
05/12/26 09:19:37,13
05/12/26 09:20:37,-13
05/12/26 09:21:34,-22
05/12/26 09:22:34,0
05/12/26 09:23:34,-15
05/12/26 09:24:34,-11
05/12/26 09:25:34,-24
05/12/26 09:26:34,-78
05/12/26 09:27:34,-30
05/12/26 09:28:34,0
05/12/26 09:29:34,0
05/12/26 09:30:34,0
05/12/26 09:31:34,11
05/12/26 09:32:34,-1
05/12/26 09:33:34,32
05/12/26 09:34:34,49
05/12/26 09:35:34,15
05/12/26 09:36:34,-11
05/12/26 09:37:37,-13
05/12/26 09:38:37,3
05/12/26 09:39:37,9
05/12/26 09:40:37,4
05/12/26 09:41:37,0
05/12/26 09:42:37,0
05/12/26 09:43:37,34
05/12/26 09:44:37,13
05/12/26 09:45:37,8
05/12/26 09:46:37,18
05/12/26 09:47:37,13
05/12/26 09:48:37,8
05/12/26 09:49:37,-3
05/12/26 09:50:37,2
05/12/26 09:51:37,19
05/12/26 09:52:37,-9
05/12/26 09:53:37,0
05/12/26 09:54:37,-6
05/12/26 09:55:37,15
05/12/26 09:56:37,0
05/12/26 09:57:37,0
05/12/26 09:58:37,-7
05/12/26 09:59:37,-4
05/12/26 10:00:37,8
05/12/26 10:01:37,-3
05/12/26 10:02:37,6
05/12/26 10:03:37,-11
05/12/26 10:04:37,-15
05/12/26 10:05:37,-7
05/12/26 10:06:37,-1
05/12/26 10:07:37,-13
05/12/26 10:08:37,-2
05/12/26 10:09:37,-17
05/12/26 10:10:37,25
05/12/26 10:11:37,23
05/12/26 10:12:37,12
05/12/26 10:13:37,0
05/12/26 10:14:37,2
05/12/26 10:15:37,-1
05/12/26 10:16:37,0
05/12/26 10:17:37,0
05/12/26 10:18:37,2
05/12/26 10:19:37,1
05/12/26 10:20:37,2
05/12/26 10:21:37,0
05/12/26 10:22:36,-58
05/12/26 10:23:36,13
05/12/26 10:24:36,10
05/12/26 10:25:36,1
05/12/26 10:26:36,10
05/12/26 10:27:36,0
05/12/26 10:28:36,-10
05/12/26 10:29:36,-28
05/12/26 10:30:36,8
05/12/26 10:31:36,0
05/12/26 10:32:36,28
05/12/26 10:33:36,0
05/12/26 10:34:36,7
05/12/26 10:35:36,-57
05/12/26 10:36:36,5
05/12/26 10:37:36,-6
05/12/26 10:38:36,-6
05/12/26 10:39:36,1
05/12/26 10:40:36,-1
05/12/26 10:41:36,14
05/12/26 10:42:36,-4
05/12/26 10:43:36,-5
05/12/26 10:44:36,17
05/12/26 10:45:36,6
05/12/26 10:46:36,13
05/12/26 10:47:36,23
05/12/26 10:48:36,-5
05/12/26 10:49:36,4
05/12/26 10:50:36,29
05/12/26 10:51:36,-14
05/12/26 10:52:37,-28
05/12/26 10:53:37,0
05/12/26 10:54:37,0
05/12/26 10:55:37,0
05/12/26 10:56:37,13
05/12/26 10:57:37,-9
05/12/26 10:58:37,7
05/12/26 10:59:37,-1
05/12/26 11:00:39,1
05/12/26 11:01:39,4
05/12/26 11:02:39,2
05/12/26 11:03:39,15
05/12/26 11:04:39,0
05/12/26 11:05:39,9
05/12/26 11:06:38,-10
05/12/26 11:07:38,0
05/12/26 11:08:38,33
05/12/26 11:09:38,0
05/12/26 11:10:38,0
