timestamp,Infrared to Red Signal Ratio
05/18/26 09:15:34,13
05/18/26 09:16:34,-1
05/18/26 09:17:34,0
05/18/26 09:18:34,9
05/18/26 09:19:34,0
05/18/26 09:20:34,1
05/18/26 09:21:34,39
05/18/26 09:22:34,0
05/18/26 09:23:34,0
05/18/26 09:24:34,7
05/18/26 09:25:34,-74
05/18/26 09:26:34,0
05/18/26 09:27:34,0
05/18/26 09:28:34,0
05/18/26 09:29:33,0
05/18/26 09:30:33,0
05/18/26 09:31:33,17
05/18/26 09:32:33,-48
05/18/26 09:33:33,0
05/18/26 09:34:33,0
05/18/26 09:35:33,0
05/18/26 09:36:33,0
05/18/26 09:37:33,0
05/18/26 09:38:33,0
05/18/26 09:39:33,0
05/18/26 09:40:33,0
05/18/26 09:41:33,0
05/18/26 09:42:33,0
05/18/26 09:43:33,0
05/18/26 09:44:29,0
05/18/26 09:45:29,0
05/18/26 09:46:29,0
05/18/26 09:47:29,0
05/18/26 09:48:29,0
05/18/26 09:49:29,0
05/18/26 09:50:29,0
05/18/26 09:51:29,0
05/18/26 09:52:29,0
05/18/26 09:53:29,-8
05/18/26 09:54:29,0
05/18/26 09:55:29,7
05/18/26 09:56:29,18
05/18/26 09:57:29,-27
05/18/26 09:58:29,26
05/18/26 09:59:32,7
05/18/26 10:00:32,6
05/18/26 10:01:32,0
05/18/26 10:02:32,0
05/18/26 10:03:32,0
05/18/26 10:04:32,36
05/18/26 10:05:32,4
05/18/26 10:06:32,-1
05/18/26 10:07:32,-3
05/18/26 10:08:32,2
05/18/26 10:09:32,-1
05/18/26 10:10:32,8
05/18/26 10:11:32,15
05/18/26 10:12:32,13
05/18/26 10:13:32,0
05/18/26 10:14:32,-1
05/18/26 10:15:33,6
05/18/26 10:16:33,0
05/18/26 10:17:33,-21
05/18/26 10:18:33,-27
05/18/26 10:19:33,8
05/18/26 10:20:33,-23
05/18/26 10:21:33,0
05/18/26 10:22:33,15
05/18/26 10:23:33,-15
05/18/26 10:24:33,-1
05/18/26 10:25:33,-13
05/18/26 10:26:33,-8
05/18/26 10:27:33,7
05/18/26 10:28:33,8
05/18/26 10:29:33,-10
05/18/26 10:30:31,-62
05/18/26 10:31:31,80
05/18/26 10:32:31,0
05/18/26 10:33:31,-23
05/18/26 10:34:31,-2
05/18/26 10:35:31,41
05/18/26 10:36:31,0
05/18/26 10:37:31,48
05/18/26 10:38:31,8
05/18/26 10:39:31,16
05/18/26 10:40:31,-39
05/18/26 10:41:31,-30
05/18/26 10:42:31,-2
05/18/26 10:43:31,-17
05/18/26 10:44:31,26
05/18/26 10:45:37,0
05/18/26 10:46:37,10
05/18/26 10:47:37,0
05/18/26 10:48:37,17
05/18/26 10:49:37,12
05/18/26 10:50:37,8
05/18/26 10:51:37,-16
05/18/26 10:52:37,0
05/18/26 10:53:37,0
05/18/26 10:54:37,0
05/18/26 10:55:37,10
05/18/26 10:56:37,-3
05/18/26 10:57:37,0
05/18/26 10:58:37,22
05/18/26 10:59:37,-10
05/18/26 11:00:37,-21
05/18/26 11:01:37,-25
05/18/26 11:02:37,-1
05/18/26 11:03:37,0
05/18/26 11:04:37,7
05/18/26 11:05:37,-50
05/18/26 11:06:37,22
05/18/26 11:07:37,35
05/18/26 11:08:37,0
05/18/26 11:09:37,13
05/18/26 11:10:37,-13
05/18/26 11:11:37,-7
05/18/26 11:12:37,14
05/18/26 11:13:37,0
05/18/26 11:14:37,16
05/18/26 11:15:37,-10
05/18/26 11:16:37,19
05/18/26 11:17:37,-20
05/18/26 11:18:37,0
05/18/26 11:19:37,0
05/18/26 11:20:37,0
05/18/26 11:21:37,0
05/18/26 11:22:37,17
05/18/26 11:23:37,0
05/18/26 11:24:37,-1
05/18/26 11:25:37,0
05/18/26 11:26:37,-1
05/18/26 11:27:37,-4
05/18/26 11:28:37,2
05/18/26 11:29:37,0
05/18/26 11:30:37,0
05/18/26 11:31:37,-12
05/18/26 11:32:37,-1
05/18/26 17:00:31,8
05/18/26 17:01:35,45
05/18/26 17:02:35,4
05/18/26 17:03:35,1
05/18/26 17:04:35,17
05/18/26 17:05:35,0
05/18/26 17:06:35,22
05/18/26 17:07:35,37
05/18/26 17:08:35,-7
05/18/26 17:09:35,30
05/18/26 17:10:35,0
05/18/26 17:11:35,-4
05/18/26 17:12:35,0
05/18/26 17:13:35,-6
05/18/26 17:14:35,15
05/18/26 17:15:35,-6
05/18/26 17:16:36,-8
05/18/26 17:17:36,-16
05/18/26 17:18:36,25
05/18/26 17:19:36,-1
05/18/26 17:20:36,2
05/18/26 17:21:36,7
05/18/26 17:22:36,0
05/18/26 17:23:36,-18
05/18/26 17:24:36,39
05/18/26 17:25:36,-1
05/18/26 17:26:36,0
05/18/26 17:27:36,-2
05/18/26 17:28:36,0
05/18/26 17:29:36,0
05/18/26 17:30:36,36
05/18/26 17:31:36,0
05/18/26 17:32:36,11
05/18/26 17:33:36,-3
05/18/26 17:34:36,2
05/18/26 17:35:36,4
05/18/26 17:36:36,0
05/18/26 17:37:36,-64
05/18/26 17:38:36,-20
05/18/26 17:39:36,0
05/18/26 17:40:36,4
05/18/26 17:41:36,0
05/18/26 17:42:36,14
05/18/26 17:43:36,0
05/18/26 17:44:36,0
05/18/26 17:45:36,8
05/18/26 17:46:36,11
05/18/26 17:47:36,5
05/18/26 17:48:36,8
05/18/26 17:49:36,-21
05/18/26 17:50:36,52
05/18/26 17:51:36,-12
05/18/26 17:52:36,27
05/18/26 17:53:36,0
05/18/26 17:54:37,-6
05/18/26 17:55:37,16
05/18/26 17:56:37,0
05/18/26 17:57:37,15
05/18/26 17:58:37,0
05/18/26 17:59:37,0
05/18/26 18:00:37,22
05/18/26 18:01:37,-1
05/18/26 18:02:35,0
05/18/26 18:03:35,13
05/18/26 18:04:35,60
05/18/26 18:05:35,-26
05/18/26 18:06:35,2
05/18/26 18:07:35,0
05/18/26 18:08:35,27
05/18/26 18:09:35,-7
05/18/26 18:10:35,-39
05/18/26 18:11:35,0
05/18/26 18:12:35,44
05/18/26 18:13:35,0
05/18/26 18:14:35,26
05/18/26 18:15:35,-1
05/18/26 18:16:35,13
05/18/26 18:17:37,15
05/18/26 18:18:37,7
05/18/26 18:19:37,-4
05/18/26 18:20:37,-42
05/18/26 18:21:37,17
05/18/26 18:22:37,9
05/18/26 18:23:37,0
05/18/26 18:24:37,-11
05/18/26 18:25:37,26
05/18/26 18:26:37,0
05/18/26 18:27:37,-4
05/18/26 18:28:37,4
05/18/26 18:29:37,-10
05/18/26 18:30:37,0
05/18/26 18:31:37,27
05/18/26 18:32:37,10
05/18/26 18:33:37,4
05/18/26 18:34:37,-6
05/18/26 18:35:37,6
05/18/26 18:36:37,0
05/18/26 18:37:37,-4
05/18/26 18:38:37,24
05/18/26 18:39:37,-4
05/18/26 18:40:37,0
05/18/26 18:41:37,-8
05/18/26 18:42:37,11
05/18/26 18:43:37,47
05/18/26 18:44:37,-26
05/18/26 18:45:37,22
05/18/26 18:46:37,2
05/18/26 18:47:37,74
05/18/26 18:48:37,-4
05/18/26 18:49:37,-4
05/18/26 18:50:37,-28
05/18/26 18:51:37,0
05/18/26 18:52:37,-4
05/18/26 18:53:37,-33
05/18/26 18:54:37,0
05/18/26 18:55:37,-22
05/18/26 18:56:37,-1
05/18/26 18:57:37,0
05/18/26 18:58:37,5
05/18/26 18:59:37,-1
05/18/26 19:00:37,0
05/18/26 19:01:37,0
05/18/26 19:02:37,-16
05/18/26 19:03:37,75
05/18/26 19:04:37,-24
05/18/26 19:05:37,-37
05/18/26 19:06:37,-4
05/18/26 19:07:37,-4
05/18/26 19:08:37,2
05/18/26 19:09:37,-3
05/18/26 19:10:37,13
05/18/26 19:11:37,0
05/18/26 19:12:37,0
05/18/26 19:13:37,-41
05/18/26 19:14:37,5
05/18/26 19:15:37,-36
05/18/26 19:16:37,25
05/18/26 19:17:36,-8
05/18/26 19:18:36,0
05/18/26 19:19:36,0
05/18/26 19:20:36,-25
05/18/26 19:21:36,-17
05/18/26 19:22:36,8
05/18/26 19:23:36,0
05/18/26 19:24:36,-18
05/18/26 19:25:36,25
05/18/26 19:26:36,13
05/18/26 19:27:36,10
05/18/26 19:28:36,0
05/18/26 19:29:36,0
05/18/26 19:30:36,-4
05/18/26 19:31:36,0
05/18/26 19:32:36,26
05/18/26 19:33:36,-2
05/18/26 19:34:36,0
05/18/26 19:35:36,1
05/18/26 19:36:36,22
05/18/26 19:37:36,7
05/18/26 19:38:36,0
05/18/26 19:39:37,-2
05/18/26 19:40:37,0
05/18/26 19:41:37,10
05/18/26 19:42:37,4
05/18/26 19:43:37,0
05/18/26 19:44:37,4
05/18/26 19:45:37,6
05/18/26 19:46:37,-2
05/18/26 19:47:36,-2
05/18/26 19:48:36,0
05/18/26 19:49:36,0
05/18/26 19:50:36,-6
05/18/26 19:51:36,-1
05/18/26 19:52:36,0
05/18/26 19:53:36,29
05/18/26 19:54:36,9
05/18/26 19:55:36,36
05/18/26 19:56:36,-17
05/18/26 19:57:36,3
05/18/26 19:58:36,0
05/18/26 19:59:36,-6
05/18/26 20:00:36,0
05/18/26 20:01:36,8
05/18/26 20:02:36,-16
05/18/26 20:03:37,-21
05/18/26 20:04:37,0
05/18/26 20:05:37,-8
05/18/26 20:06:37,0
05/18/26 20:07:36,24
05/18/26 20:08:36,32
05/18/26 20:09:36,39
05/18/26 20:10:36,21
05/18/26 20:11:36,1
