timestamp,Infrared to Red Signal Ratio
05/12/26 05:32:35,0
05/12/26 05:33:35,0
05/12/26 05:34:35,0
05/12/26 05:35:35,0
05/12/26 05:36:35,0
05/12/26 05:37:35,0
05/12/26 05:38:35,0
05/12/26 05:39:35,0
05/12/26 05:40:35,0
05/12/26 05:41:35,0
05/12/26 05:42:35,0
05/12/26 05:43:35,0
05/12/26 05:44:35,0
05/12/26 05:45:35,0
05/12/26 05:46:35,0
05/12/26 05:47:35,0
05/12/26 05:48:35,0
05/12/26 05:49:35,0
05/12/26 05:50:35,0
05/12/26 05:51:35,0
05/12/26 05:52:35,0
05/12/26 05:53:35,0
05/12/26 05:54:35,0
05/12/26 05:55:35,0
05/12/26 05:56:35,0
05/12/26 05:57:35,0
05/12/26 05:58:35,0
05/12/26 05:59:35,0
05/12/26 06:00:35,0
05/12/26 06:01:35,0
05/12/26 06:02:35,0
05/12/26 06:03:35,0
05/12/26 06:04:35,0
05/12/26 06:05:35,0
05/12/26 06:06:35,0
05/12/26 06:07:35,0
05/12/26 06:08:35,0
05/12/26 06:09:35,0
05/12/26 06:10:35,0
05/12/26 06:11:35,0
05/12/26 06:12:35,0
05/12/26 06:13:35,0
05/12/26 06:14:35,0
05/12/26 06:15:35,0
05/12/26 06:16:35,0
05/12/26 06:17:35,0
05/12/26 06:18:35,0
05/12/26 06:19:35,0
05/12/26 06:20:35,0
05/12/26 06:21:35,0
05/12/26 06:22:35,0
05/12/26 06:23:35,0
05/12/26 06:24:35,0
05/12/26 06:25:35,0
05/12/26 06:26:35,0
05/12/26 06:27:35,0
05/12/26 06:28:35,0
05/12/26 06:29:35,0
05/12/26 06:30:35,0
05/12/26 06:31:35,0
05/12/26 06:32:35,0
05/12/26 06:33:35,0
05/12/26 06:34:35,0
05/12/26 06:35:35,0
05/12/26 06:36:35,0
05/12/26 06:37:35,0
05/12/26 06:38:35,0
05/12/26 06:39:35,0
05/12/26 06:40:35,0
05/12/26 06:41:35,0
05/12/26 06:42:35,0
05/12/26 06:43:35,0
05/12/26 06:44:35,0
05/12/26 06:45:35,0
05/12/26 06:46:35,0
05/12/26 06:47:35,0
05/12/26 06:48:35,0
05/12/26 06:49:35,0
05/12/26 06:50:35,0
05/12/26 06:51:37,0
05/12/26 06:52:37,0
05/12/26 06:53:37,0
05/12/26 06:54:37,0
05/12/26 06:55:37,0
05/12/26 06:56:37,0
05/12/26 06:57:37,0
05/12/26 06:58:37,0
05/12/26 06:59:37,0
05/12/26 07:00:37,0
05/12/26 07:01:37,0
05/12/26 07:02:37,0
05/12/26 07:03:37,0
05/12/26 07:04:37,0
05/12/26 07:05:37,0
05/12/26 07:06:37,0
05/12/26 07:07:37,0
05/12/26 07:08:37,0
05/12/26 07:09:37,0
05/12/26 07:10:37,0
05/12/26 07:11:37,0
05/12/26 07:12:37,0
05/12/26 07:13:37,0
05/12/26 07:14:37,0
05/12/26 07:15:37,0
05/12/26 07:16:37,0
05/12/26 07:17:37,0
05/12/26 07:18:37,0
05/12/26 07:19:37,0
05/12/26 07:20:37,0
05/12/26 07:21:37,0
05/12/26 07:22:37,0
05/12/26 07:23:37,0
05/12/26 07:24:37,0
05/12/26 07:25:37,0
05/12/26 07:26:37,0
05/12/26 07:27:37,0
05/12/26 07:28:37,0
05/12/26 07:29:37,0
05/12/26 07:30:37,0
05/12/26 07:31:37,0
05/12/26 07:32:37,0
05/12/26 07:33:37,0
05/12/26 07:34:37,0
05/12/26 07:35:37,0
05/12/26 07:36:37,0
05/12/26 07:37:37,0
05/12/26 07:38:37,0
05/12/26 07:39:37,0
05/12/26 07:40:37,0
05/12/26 07:41:37,0
05/12/26 07:42:37,0
05/12/26 07:43:37,0
05/12/26 07:44:37,0
05/12/26 07:45:37,0
05/12/26 07:46:37,0
05/12/26 07:47:37,0
05/12/26 07:48:37,0
05/12/26 07:49:37,0
05/12/26 07:50:37,0
05/12/26 07:51:37,0
05/12/26 07:52:37,0
05/12/26 07:53:37,0
05/12/26 07:54:37,0
05/12/26 07:55:37,0
05/12/26 07:56:37,0
05/12/26 07:57:37,0
05/12/26 07:58:37,0
05/12/26 07:59:37,0
05/12/26 08:00:37,0
05/12/26 08:01:37,0
05/12/26 08:02:37,0
05/12/26 08:03:37,0
05/12/26 08:04:37,0
05/12/26 08:05:37,0
05/12/26 08:06:37,0
05/12/26 08:07:37,0
05/12/26 08:08:37,0
05/12/26 08:09:37,0
05/12/26 08:10:37,0
05/12/26 08:11:37,0
05/12/26 08:12:37,0
05/12/26 08:13:37,0
05/12/26 08:14:37,0
05/12/26 08:15:37,0
05/12/26 08:16:37,0
05/12/26 08:17:37,0
05/12/26 08:18:37,0
05/12/26 08:19:37,0
05/12/26 08:20:37,0
05/12/26 08:21:37,0
05/12/26 08:22:37,0
05/12/26 08:23:38,0
05/12/26 08:24:38,0
05/12/26 08:25:38,0
05/12/26 08:26:38,0
05/12/26 08:27:38,0
05/12/26 08:28:38,0
05/12/26 08:29:38,0
05/12/26 08:30:38,0
05/12/26 08:31:38,0
05/12/26 08:32:38,0
05/12/26 08:33:38,0
05/12/26 08:34:38,0
05/12/26 08:35:38,0
05/12/26 08:36:38,0
05/12/26 08:37:38,0
05/12/26 08:38:38,0
05/12/26 08:39:38,0
05/12/26 08:40:38,0
05/12/26 08:41:38,0
05/12/26 08:42:38,0
05/12/26 08:43:38,0
05/12/26 08:44:38,0
05/12/26 08:45:38,0
05/12/26 08:46:38,0
05/12/26 08:47:38,0
05/12/26 08:48:38,0
05/12/26 08:49:38,0
05/12/26 08:50:38,0
05/12/26 08:51:38,0
05/12/26 08:52:38,0
05/12/26 08:53:38,0
05/12/26 08:54:38,0
05/12/26 08:55:38,0
05/12/26 08:56:38,0
05/12/26 08:57:38,0
05/12/26 08:58:38,0
05/12/26 08:59:38,0
05/12/26 09:00:38,0
05/12/26 09:01:38,0
05/12/26 09:02:38,0
05/12/26 09:03:38,0
05/12/26 09:04:38,0
05/12/26 09:05:38,0
05/12/26 09:06:38,0
05/12/26 09:07:38,0
05/12/26 09:08:38,0
05/12/26 09:09:38,0
05/12/26 09:10:38,0
05/12/26 09:11:38,0
05/12/26 09:12:38,0
