timestamp,oxygen saturation percentage,data source
2026-06-05T05:16:37Z,93.6,Versa 4
2026-06-05T05:17:37Z,50.0,Versa 4
2026-06-05T05:18:37Z,93.6,Versa 4
2026-06-05T05:19:37Z,93.8,Versa 4
2026-06-05T05:20:37Z,93.7,Versa 4
2026-06-05T05:21:37Z,93.9,Versa 4
2026-06-05T05:22:37Z,93.9,Versa 4
2026-06-05T05:23:37Z,92.8,Versa 4
2026-06-05T05:24:37Z,90.7,Versa 4
2026-06-05T05:25:37Z,89.7,Versa 4
2026-06-05T05:26:37Z,85.4,Versa 4
2026-06-05T05:27:37Z,50.0,Versa 4
2026-06-05T05:28:37Z,50.0,Versa 4
2026-06-05T05:29:37Z,50.0,Versa 4
2026-06-05T05:30:37Z,50.0,Versa 4
2026-06-05T05:31:37Z,50.0,Versa 4
2026-06-05T05:32:37Z,50.0,Versa 4
2026-06-05T05:33:37Z,50.0,Versa 4
2026-06-05T05:34:37Z,50.0,Versa 4
2026-06-05T05:35:37Z,50.0,Versa 4
2026-06-05T05:36:37Z,50.0,Versa 4
2026-06-05T05:37:37Z,50.0,Versa 4
2026-06-05T14:01:34Z,50.0,Versa 4
2026-06-05T14:02:34Z,50.0,Versa 4
2026-06-05T14:03:34Z,50.0,Versa 4
2026-06-05T14:04:34Z,50.0,Versa 4
2026-06-05T14:05:34Z,50.0,Versa 4
2026-06-05T14:06:34Z,50.0,Versa 4
2026-06-06T08:34:59Z,50.0,Versa 4
2026-06-06T08:35:59Z,75.1,Versa 4
2026-06-06T08:36:59Z,75.2,Versa 4
2026-06-06T08:37:59Z,50.0,Versa 4
2026-06-06T08:38:59Z,50.0,Versa 4
2026-06-06T08:39:59Z,50.0,Versa 4
2026-06-06T08:40:59Z,50.0,Versa 4
2026-06-06T08:41:59Z,50.0,Versa 4
2026-06-06T08:42:59Z,50.0,Versa 4
2026-06-06T08:43:59Z,76.1,Versa 4
2026-06-06T08:44:59Z,50.0,Versa 4
2026-06-06T08:45:59Z,50.0,Versa 4
2026-06-06T08:46:59Z,82.1,Versa 4
2026-06-06T08:47:59Z,83.7,Versa 4
2026-06-06T08:48:59Z,50.0,Versa 4
2026-06-06T08:49:59Z,84.3,Versa 4
2026-06-06T08:50:59Z,81.9,Versa 4
2026-06-06T08:51:59Z,50.0,Versa 4
2026-06-06T11:50:04Z,76.1,Versa 4
2026-06-06T11:51:04Z,76.5,Versa 4
2026-06-06T11:52:04Z,50.0,Versa 4
2026-06-06T11:53:04Z,50.0,Versa 4
2026-06-06T11:54:04Z,77.6,Versa 4
2026-06-06T11:55:04Z,50.0,Versa 4
2026-06-06T11:56:04Z,78.5,Versa 4
2026-06-06T11:57:04Z,79.2,Versa 4
2026-06-06T11:58:04Z,80.5,Versa 4
2026-06-06T11:59:04Z,50.0,Versa 4
2026-06-06T12:00:04Z,50.0,Versa 4
2026-06-06T12:01:04Z,50.0,Versa 4
2026-06-06T12:02:04Z,85.2,Versa 4
2026-06-06T12:03:04Z,87.0,Versa 4
2026-06-06T12:04:04Z,88.0,Versa 4
2026-06-06T12:05:04Z,89.3,Versa 4
2026-06-06T12:06:04Z,90.0,Versa 4
2026-06-06T12:07:04Z,50.0,Versa 4
2026-06-06T12:08:04Z,50.0,Versa 4
2026-06-06T12:09:04Z,87.1,Versa 4
2026-06-06T12:10:04Z,84.8,Versa 4
2026-06-06T12:11:04Z,83.0,Versa 4
2026-06-06T12:12:04Z,81.5,Versa 4
2026-06-06T12:13:04Z,83.9,Versa 4
2026-06-06T12:14:04Z,87.0,Versa 4
2026-06-06T12:15:04Z,87.2,Versa 4
2026-06-06T12:16:04Z,50.0,Versa 4
2026-06-06T12:17:04Z,90.1,Versa 4
2026-06-06T12:18:04Z,50.0,Versa 4
2026-06-06T12:19:04Z,91.6,Versa 4
2026-06-06T12:20:04Z,93.0,Versa 4
2026-06-06T12:21:04Z,50.0,Versa 4
2026-06-06T12:22:04Z,93.1,Versa 4
2026-06-06T12:23:04Z,93.3,Versa 4
2026-06-06T12:24:04Z,50.0,Versa 4
2026-06-06T12:25:04Z,94.0,Versa 4
2026-06-06T12:26:04Z,93.9,Versa 4
2026-06-06T12:27:04Z,94.0,Versa 4
2026-06-06T12:28:04Z,93.3,Versa 4
2026-06-06T12:29:04Z,93.3,Versa 4
2026-06-06T12:30:04Z,93.0,Versa 4
2026-06-06T12:31:04Z,92.8,Versa 4
2026-06-06T12:32:04Z,50.0,Versa 4
2026-06-06T12:33:04Z,92.8,Versa 4
2026-06-06T12:34:04Z,92.5,Versa 4
2026-06-06T12:35:04Z,92.4,Versa 4
2026-06-06T22:03:33Z,99.7,Versa 4
2026-06-06T22:04:33Z,99.6,Versa 4
2026-06-06T22:05:33Z,50.0,Versa 4
2026-06-06T22:06:33Z,50.0,Versa 4
2026-06-06T22:07:33Z,96.6,Versa 4
2026-06-06T22:08:33Z,96.6,Versa 4
2026-06-06T22:09:33Z,95.2,Versa 4
2026-06-06T22:19:03Z,97.9,Versa 4
2026-06-06T22:20:03Z,97.8,Versa 4
2026-06-06T22:21:03Z,96.8,Versa 4
2026-06-06T22:22:03Z,95.8,Versa 4
2026-06-06T22:23:03Z,94.9,Versa 4
2026-06-06T22:24:03Z,94.3,Versa 4
2026-06-06T22:25:03Z,93.9,Versa 4
2026-06-06T22:26:03Z,93.7,Versa 4
2026-06-06T22:27:03Z,93.4,Versa 4
2026-06-06T22:28:03Z,93.2,Versa 4
2026-06-06T22:29:03Z,93.0,Versa 4
2026-06-06T22:30:03Z,93.1,Versa 4
2026-06-06T22:31:03Z,50.0,Versa 4
2026-06-06T22:32:03Z,92.0,Versa 4
2026-06-06T22:33:03Z,89.4,Versa 4
2026-06-06T22:34:03Z,88.0,Versa 4
2026-06-06T22:35:03Z,87.5,Versa 4
2026-06-06T22:36:03Z,86.6,Versa 4
2026-06-06T22:37:03Z,86.4,Versa 4
2026-06-06T22:38:03Z,87.8,Versa 4
2026-06-06T22:39:03Z,87.6,Versa 4
2026-06-06T22:40:03Z,86.4,Versa 4
2026-06-06T22:41:03Z,86.4,Versa 4
2026-06-06T22:42:03Z,50.0,Versa 4
2026-06-06T22:43:03Z,85.7,Versa 4
2026-06-06T22:44:03Z,85.8,Versa 4
2026-06-06T22:45:03Z,84.8,Versa 4
2026-06-06T22:46:03Z,83.8,Versa 4
2026-06-06T22:47:03Z,85.7,Versa 4
2026-06-06T22:48:03Z,86.8,Versa 4
2026-06-06T22:49:03Z,87.3,Versa 4
2026-06-06T22:50:03Z,85.4,Versa 4
2026-06-06T22:51:03Z,84.9,Versa 4
2026-06-06T22:52:03Z,85.9,Versa 4
2026-06-06T22:53:03Z,85.9,Versa 4
2026-06-06T22:54:03Z,86.0,Versa 4
2026-06-06T22:55:03Z,85.6,Versa 4
2026-06-06T22:56:03Z,85.4,Versa 4
2026-06-06T22:57:03Z,84.4,Versa 4
2026-06-06T22:58:03Z,84.7,Versa 4
2026-06-06T22:59:03Z,83.4,Versa 4
2026-06-06T23:00:03Z,83.8,Versa 4
2026-06-06T23:01:03Z,83.5,Versa 4
2026-06-06T23:02:03Z,83.6,Versa 4
2026-06-06T23:03:03Z,84.3,Versa 4
2026-06-06T23:04:03Z,50.0,Versa 4
2026-06-06T23:05:03Z,85.5,Versa 4
2026-06-06T23:06:03Z,88.0,Versa 4
2026-06-06T23:07:03Z,89.7,Versa 4
2026-06-06T23:08:03Z,90.8,Versa 4
2026-06-06T23:09:03Z,91.8,Versa 4
2026-06-06T23:10:03Z,92.4,Versa 4
2026-06-06T23:11:03Z,92.6,Versa 4
2026-06-06T23:12:03Z,92.8,Versa 4
2026-06-06T23:13:03Z,93.0,Versa 4
2026-06-06T23:14:03Z,93.3,Versa 4
2026-06-06T23:15:03Z,93.4,Versa 4
2026-06-06T23:16:03Z,93.5,Versa 4
2026-06-06T23:17:03Z,93.7,Versa 4
2026-06-06T23:18:03Z,93.9,Versa 4
2026-06-06T23:19:03Z,50.0,Versa 4
2026-06-06T23:20:03Z,93.9,Versa 4
2026-06-06T23:21:03Z,93.9,Versa 4
2026-06-06T23:22:03Z,93.8,Versa 4
2026-06-06T23:23:03Z,93.9,Versa 4
2026-06-06T23:24:03Z,93.9,Versa 4
2026-06-06T23:25:03Z,93.9,Versa 4
2026-06-06T23:26:03Z,93.8,Versa 4
2026-06-06T23:27:03Z,95.2,Versa 4
2026-06-06T23:28:03Z,96.1,Versa 4
2026-06-06T23:29:03Z,96.9,Versa 4
2026-06-06T23:30:03Z,97.1,Versa 4
2026-06-06T23:31:03Z,97.1,Versa 4
2026-06-06T23:32:03Z,97.0,Versa 4
2026-06-06T23:33:03Z,96.9,Versa 4
2026-06-06T23:34:03Z,96.7,Versa 4
2026-06-06T23:35:03Z,96.4,Versa 4
2026-06-06T23:36:03Z,96.2,Versa 4
2026-06-06T23:37:03Z,95.8,Versa 4
2026-06-06T23:38:03Z,95.4,Versa 4
2026-06-06T23:39:03Z,95.2,Versa 4
2026-06-06T23:40:03Z,94.7,Versa 4
2026-06-06T23:41:03Z,94.4,Versa 4
2026-06-06T23:42:03Z,94.1,Versa 4
2026-06-06T23:43:03Z,93.8,Versa 4
2026-06-06T23:44:03Z,93.3,Versa 4
2026-06-06T23:45:03Z,93.2,Versa 4
2026-06-06T23:46:03Z,93.0,Versa 4
2026-06-06T23:47:03Z,92.8,Versa 4
2026-06-06T23:48:03Z,92.6,Versa 4
2026-06-06T23:49:03Z,92.5,Versa 4
2026-06-06T23:50:03Z,92.4,Versa 4
2026-06-06T23:51:03Z,92.5,Versa 4
2026-06-06T23:52:03Z,92.4,Versa 4
2026-06-06T23:53:03Z,92.3,Versa 4
2026-06-06T23:54:03Z,92.4,Versa 4
2026-06-06T23:55:03Z,92.6,Versa 4
2026-06-06T23:56:03Z,92.8,Versa 4
2026-06-06T23:57:03Z,92.7,Versa 4
2026-06-06T23:58:03Z,92.7,Versa 4
2026-06-06T23:59:03Z,92.5,Versa 4
2026-06-07T00:00:03Z,92.5,Versa 4
2026-06-07T00:01:03Z,50.0,Versa 4
2026-06-07T00:02:03Z,50.0,Versa 4
2026-06-07T00:03:03Z,88.1,Versa 4
2026-06-07T00:04:03Z,83.8,Versa 4
2026-06-07T00:05:03Z,81.2,Versa 4
2026-06-07T00:06:03Z,81.2,Versa 4
2026-06-07T00:07:03Z,79.1,Versa 4
2026-06-07T00:08:03Z,79.4,Versa 4
2026-06-07T00:09:03Z,81.5,Versa 4
2026-06-07T00:10:03Z,78.9,Versa 4
2026-06-07T00:11:03Z,80.7,Versa 4
2026-06-07T00:12:03Z,82.2,Versa 4
2026-06-07T00:13:03Z,50.0,Versa 4
2026-06-07T00:14:03Z,82.4,Versa 4
2026-06-07T00:15:03Z,85.7,Versa 4
2026-06-07T00:16:03Z,88.0,Versa 4
2026-06-07T00:17:03Z,89.7,Versa 4
2026-06-07T00:18:03Z,90.8,Versa 4
2026-06-07T00:19:03Z,91.8,Versa 4
2026-06-07T00:20:03Z,91.9,Versa 4
2026-06-07T00:21:03Z,91.0,Versa 4
2026-06-07T00:22:03Z,90.6,Versa 4
2026-06-07T00:23:03Z,90.7,Versa 4
2026-06-07T00:24:03Z,90.8,Versa 4
2026-06-07T00:25:03Z,90.7,Versa 4
2026-06-07T00:26:03Z,50.0,Versa 4
2026-06-07T00:27:03Z,91.4,Versa 4
2026-06-07T00:28:03Z,92.3,Versa 4
2026-06-07T00:29:03Z,93.0,Versa 4
2026-06-07T00:30:03Z,93.4,Versa 4
2026-06-07T00:31:03Z,93.7,Versa 4
2026-06-07T00:32:03Z,93.7,Versa 4
2026-06-07T00:33:03Z,93.8,Versa 4
2026-06-07T00:34:03Z,93.8,Versa 4
2026-06-07T00:35:03Z,93.9,Versa 4
2026-06-07T00:36:03Z,94.0,Versa 4
2026-06-07T00:37:03Z,94.0,Versa 4
2026-06-07T00:38:03Z,94.0,Versa 4
2026-06-07T00:39:03Z,94.1,Versa 4
2026-06-07T00:40:03Z,94.2,Versa 4
2026-06-07T00:41:03Z,94.1,Versa 4
2026-06-07T00:42:03Z,94.1,Versa 4
2026-06-07T00:43:03Z,94.2,Versa 4
2026-06-07T00:44:03Z,94.3,Versa 4
2026-06-07T00:45:03Z,94.4,Versa 4
2026-06-07T00:46:03Z,94.3,Versa 4
2026-06-07T00:47:03Z,94.2,Versa 4
2026-06-07T00:48:03Z,94.3,Versa 4
2026-06-07T00:49:03Z,94.2,Versa 4
2026-06-07T00:50:03Z,94.2,Versa 4
2026-06-07T00:51:03Z,94.4,Versa 4
2026-06-07T00:52:03Z,95.1,Versa 4
2026-06-07T00:53:03Z,95.6,Versa 4
2026-06-07T00:54:03Z,95.8,Versa 4
2026-06-07T00:55:03Z,96.0,Versa 4
2026-06-07T00:56:03Z,95.9,Versa 4
2026-06-07T00:57:03Z,96.0,Versa 4
2026-06-07T00:58:03Z,96.0,Versa 4
2026-06-07T00:59:03Z,95.9,Versa 4
2026-06-07T01:00:03Z,95.8,Versa 4
2026-06-07T01:01:03Z,95.7,Versa 4
2026-06-07T01:02:03Z,95.7,Versa 4
2026-06-07T01:03:03Z,95.7,Versa 4
2026-06-07T01:04:03Z,95.5,Versa 4
2026-06-07T01:05:03Z,95.4,Versa 4
2026-06-07T01:06:03Z,95.3,Versa 4
2026-06-07T01:07:03Z,95.3,Versa 4
2026-06-07T01:08:03Z,95.5,Versa 4
2026-06-07T01:09:03Z,95.5,Versa 4
2026-06-07T01:10:03Z,95.5,Versa 4
2026-06-07T01:11:03Z,95.6,Versa 4
2026-06-07T01:12:03Z,95.6,Versa 4
2026-06-07T01:13:03Z,95.5,Versa 4
2026-06-07T01:14:03Z,95.5,Versa 4
2026-06-07T01:15:03Z,95.5,Versa 4
2026-06-07T01:16:03Z,95.4,Versa 4
2026-06-07T01:17:03Z,95.3,Versa 4
2026-06-07T01:18:03Z,95.4,Versa 4
2026-06-07T01:19:03Z,95.5,Versa 4
2026-06-07T01:20:03Z,95.6,Versa 4
2026-06-07T01:21:03Z,95.7,Versa 4
2026-06-07T01:22:03Z,95.6,Versa 4
2026-06-07T01:23:03Z,95.8,Versa 4
2026-06-07T01:24:03Z,95.3,Versa 4
2026-06-07T01:25:03Z,94.8,Versa 4
2026-06-07T01:26:03Z,94.1,Versa 4
2026-06-07T01:27:03Z,93.9,Versa 4
2026-06-07T01:28:03Z,93.8,Versa 4
2026-06-07T01:29:03Z,93.7,Versa 4
2026-06-07T01:30:03Z,93.5,Versa 4
2026-06-07T01:31:03Z,93.8,Versa 4
2026-06-07T01:32:03Z,93.7,Versa 4
2026-06-07T01:33:03Z,93.9,Versa 4
2026-06-07T01:34:03Z,93.8,Versa 4
2026-06-07T01:35:03Z,93.8,Versa 4
2026-06-07T01:36:03Z,94.0,Versa 4
2026-06-07T01:37:03Z,50.0,Versa 4
2026-06-07T01:38:03Z,93.2,Versa 4
2026-06-07T01:39:03Z,91.7,Versa 4
2026-06-07T01:40:03Z,91.3,Versa 4
2026-06-07T01:41:03Z,91.1,Versa 4
2026-06-07T01:42:03Z,90.6,Versa 4
2026-06-07T01:43:03Z,91.4,Versa 4
2026-06-07T01:44:03Z,91.1,Versa 4
2026-06-07T01:45:03Z,91.7,Versa 4
2026-06-07T01:46:03Z,92.1,Versa 4
2026-06-07T01:47:03Z,91.2,Versa 4
2026-06-07T01:48:03Z,90.9,Versa 4
2026-06-07T01:49:03Z,90.9,Versa 4
2026-06-07T01:50:03Z,90.3,Versa 4
2026-06-07T01:51:03Z,89.7,Versa 4
2026-06-07T01:52:03Z,90.0,Versa 4
2026-06-07T01:53:03Z,90.1,Versa 4
2026-06-07T01:54:03Z,89.7,Versa 4
2026-06-07T01:55:03Z,89.9,Versa 4
2026-06-07T01:56:03Z,89.8,Versa 4
2026-06-07T01:57:03Z,90.0,Versa 4
2026-06-07T01:58:03Z,89.4,Versa 4
2026-06-07T01:59:03Z,89.6,Versa 4
2026-06-07T02:00:03Z,89.3,Versa 4
2026-06-07T02:01:03Z,88.6,Versa 4
2026-06-07T02:02:03Z,88.3,Versa 4
2026-06-07T02:03:03Z,89.3,Versa 4
2026-06-07T02:04:03Z,91.4,Versa 4
2026-06-07T02:05:03Z,92.5,Versa 4
2026-06-07T02:06:03Z,93.3,Versa 4
2026-06-07T02:07:03Z,93.9,Versa 4
2026-06-07T02:08:03Z,94.0,Versa 4
2026-06-07T02:09:03Z,94.1,Versa 4
2026-06-07T02:10:03Z,94.5,Versa 4
2026-06-07T02:11:03Z,94.6,Versa 4
2026-06-07T02:12:03Z,94.8,Versa 4
2026-06-07T02:13:03Z,94.7,Versa 4
2026-06-07T02:14:03Z,94.5,Versa 4
2026-06-07T02:15:03Z,94.3,Versa 4
2026-06-07T02:16:03Z,50.0,Versa 4
2026-06-07T02:17:03Z,94.4,Versa 4
2026-06-07T02:18:03Z,94.5,Versa 4
2026-06-07T02:19:03Z,94.7,Versa 4
2026-06-07T02:20:03Z,95.2,Versa 4
2026-06-07T02:21:03Z,95.5,Versa 4
2026-06-07T02:22:03Z,95.9,Versa 4
2026-06-07T02:23:03Z,96.4,Versa 4
2026-06-07T02:24:03Z,96.7,Versa 4
2026-06-07T02:25:03Z,97.0,Versa 4
2026-06-07T02:26:03Z,97.1,Versa 4
2026-06-07T02:27:03Z,97.1,Versa 4
2026-06-07T02:28:03Z,97.2,Versa 4
2026-06-07T02:29:03Z,97.0,Versa 4
2026-06-07T02:30:03Z,96.4,Versa 4
2026-06-07T02:31:03Z,95.4,Versa 4
2026-06-07T02:32:03Z,92.1,Versa 4
2026-06-07T02:33:03Z,91.5,Versa 4
2026-06-07T02:34:03Z,50.0,Versa 4
2026-06-07T02:35:03Z,50.0,Versa 4
2026-06-07T02:36:03Z,91.8,Versa 4
2026-06-07T02:37:03Z,92.0,Versa 4
2026-06-07T02:38:03Z,92.9,Versa 4
2026-06-07T02:39:03Z,93.7,Versa 4
2026-06-07T02:40:03Z,94.6,Versa 4
2026-06-07T02:41:03Z,95.4,Versa 4
2026-06-07T02:42:03Z,96.0,Versa 4
2026-06-07T02:43:03Z,96.5,Versa 4
2026-06-07T02:44:03Z,96.7,Versa 4
2026-06-07T02:45:03Z,97.0,Versa 4
2026-06-07T02:46:03Z,97.0,Versa 4
2026-06-07T02:47:03Z,97.0,Versa 4
2026-06-07T02:48:03Z,96.9,Versa 4
2026-06-07T02:49:03Z,96.8,Versa 4
2026-06-07T02:50:03Z,96.9,Versa 4
2026-06-07T02:51:03Z,50.0,Versa 4
2026-06-07T02:52:03Z,50.0,Versa 4
2026-06-07T02:53:03Z,50.0,Versa 4
2026-06-07T02:54:03Z,50.0,Versa 4
2026-06-07T02:55:03Z,50.0,Versa 4
2026-06-07T02:56:03Z,50.0,Versa 4
2026-06-07T02:57:03Z,97.4,Versa 4
2026-06-07T02:58:03Z,95.4,Versa 4
2026-06-07T02:59:03Z,92.8,Versa 4
2026-06-07T03:00:03Z,89.8,Versa 4
2026-06-07T03:01:03Z,87.9,Versa 4
2026-06-07T03:02:03Z,86.5,Versa 4
2026-06-07T03:03:03Z,85.5,Versa 4
2026-06-07T03:04:03Z,83.7,Versa 4
2026-06-07T03:05:03Z,82.8,Versa 4
2026-06-07T03:06:03Z,82.6,Versa 4
2026-06-07T03:07:03Z,84.8,Versa 4
2026-06-07T03:08:03Z,50.0,Versa 4
2026-06-07T03:09:03Z,86.8,Versa 4
2026-06-07T03:10:03Z,50.0,Versa 4
2026-06-07T03:11:03Z,87.6,Versa 4
2026-06-07T03:12:03Z,86.0,Versa 4
2026-06-07T03:13:03Z,85.3,Versa 4
2026-06-07T03:14:03Z,85.0,Versa 4
2026-06-07T03:15:03Z,84.7,Versa 4
2026-06-07T03:16:03Z,50.0,Versa 4
2026-06-07T03:17:03Z,50.0,Versa 4
2026-06-07T03:18:03Z,87.7,Versa 4
2026-06-07T03:19:03Z,50.0,Versa 4
2026-06-07T03:20:03Z,90.0,Versa 4
2026-06-07T03:21:03Z,91.3,Versa 4
2026-06-07T03:22:03Z,92.0,Versa 4
2026-06-07T03:23:03Z,92.4,Versa 4
2026-06-07T03:24:03Z,50.0,Versa 4
2026-06-07T03:25:03Z,92.8,Versa 4
2026-06-07T03:26:03Z,93.3,Versa 4
2026-06-07T03:27:03Z,93.5,Versa 4
2026-06-07T03:28:03Z,93.7,Versa 4
2026-06-07T03:29:03Z,93.7,Versa 4
2026-06-07T03:30:03Z,93.7,Versa 4
2026-06-07T03:31:03Z,93.7,Versa 4
2026-06-07T03:32:03Z,50.0,Versa 4
2026-06-07T03:33:03Z,94.1,Versa 4
2026-06-07T03:34:03Z,94.4,Versa 4
2026-06-07T03:35:03Z,94.5,Versa 4
2026-06-07T03:36:03Z,94.7,Versa 4
2026-06-07T03:37:03Z,94.8,Versa 4
2026-06-07T03:38:03Z,95.0,Versa 4
2026-06-07T03:39:03Z,95.1,Versa 4
2026-06-07T03:40:03Z,95.1,Versa 4
2026-06-07T03:41:03Z,95.2,Versa 4
2026-06-07T03:42:03Z,95.2,Versa 4
2026-06-07T03:43:03Z,95.1,Versa 4
2026-06-07T03:44:03Z,95.1,Versa 4
2026-06-07T03:45:03Z,95.1,Versa 4
2026-06-07T03:46:03Z,95.2,Versa 4
2026-06-07T03:47:03Z,95.2,Versa 4
2026-06-07T03:48:03Z,95.1,Versa 4
2026-06-07T03:49:03Z,95.1,Versa 4
2026-06-07T03:50:03Z,95.1,Versa 4
2026-06-07T03:51:03Z,94.9,Versa 4
2026-06-07T03:52:03Z,94.7,Versa 4
2026-06-07T03:53:03Z,94.9,Versa 4
2026-06-07T03:54:03Z,94.9,Versa 4
2026-06-07T03:55:03Z,94.9,Versa 4
2026-06-07T03:56:03Z,94.7,Versa 4
2026-06-07T03:57:03Z,94.4,Versa 4
2026-06-07T03:58:03Z,94.4,Versa 4
2026-06-07T03:59:03Z,94.3,Versa 4
2026-06-07T04:00:03Z,94.5,Versa 4
2026-06-07T04:01:03Z,94.7,Versa 4
2026-06-07T04:02:03Z,94.9,Versa 4
2026-06-07T04:03:03Z,95.0,Versa 4
2026-06-07T04:04:03Z,94.9,Versa 4
2026-06-07T04:05:03Z,94.8,Versa 4
2026-06-07T04:06:03Z,50.0,Versa 4
2026-06-07T04:07:03Z,94.7,Versa 4
2026-06-07T04:08:03Z,94.6,Versa 4
2026-06-07T04:09:03Z,94.2,Versa 4
2026-06-07T04:10:03Z,94.1,Versa 4
2026-06-07T04:11:03Z,94.2,Versa 4
2026-06-07T04:12:03Z,94.1,Versa 4
2026-06-07T04:13:03Z,50.0,Versa 4
2026-06-07T04:14:03Z,50.0,Versa 4
2026-06-07T04:15:03Z,50.0,Versa 4
2026-06-07T04:16:03Z,91.8,Versa 4
2026-06-07T04:17:03Z,87.5,Versa 4
2026-06-07T04:18:03Z,85.9,Versa 4
2026-06-07T04:19:03Z,85.6,Versa 4
2026-06-07T04:20:03Z,89.0,Versa 4
2026-06-07T04:21:03Z,91.6,Versa 4
2026-06-07T04:22:03Z,92.7,Versa 4
2026-06-07T04:23:03Z,93.4,Versa 4
2026-06-07T04:24:03Z,92.1,Versa 4
2026-06-07T04:25:03Z,89.5,Versa 4
2026-06-07T04:26:03Z,90.6,Versa 4
2026-06-07T04:27:03Z,90.1,Versa 4
2026-06-07T04:28:03Z,50.0,Versa 4
2026-06-07T04:29:03Z,50.0,Versa 4
2026-06-07T04:30:03Z,50.0,Versa 4
2026-06-07T04:31:03Z,88.0,Versa 4
2026-06-07T04:32:03Z,86.9,Versa 4
2026-06-07T04:33:03Z,85.9,Versa 4
2026-06-07T04:34:03Z,85.3,Versa 4
2026-06-07T04:35:03Z,84.8,Versa 4
2026-06-07T04:36:03Z,84.5,Versa 4
2026-06-07T04:37:03Z,84.3,Versa 4
2026-06-07T04:38:03Z,84.0,Versa 4
2026-06-07T04:39:03Z,83.8,Versa 4
2026-06-07T04:40:03Z,83.8,Versa 4
2026-06-07T04:41:03Z,83.5,Versa 4
2026-06-07T04:42:03Z,83.4,Versa 4
2026-06-07T04:43:03Z,83.4,Versa 4
2026-06-07T04:44:03Z,83.3,Versa 4
2026-06-07T04:45:03Z,83.2,Versa 4
2026-06-07T04:46:03Z,82.9,Versa 4
2026-06-07T04:47:03Z,82.5,Versa 4
2026-06-07T04:48:03Z,82.3,Versa 4
2026-06-07T04:49:03Z,82.2,Versa 4
2026-06-07T04:50:03Z,82.0,Versa 4
2026-06-07T04:51:03Z,82.1,Versa 4
2026-06-07T04:52:03Z,81.9,Versa 4
2026-06-07T04:53:03Z,82.1,Versa 4
2026-06-07T04:54:03Z,50.0,Versa 4
2026-06-07T04:55:03Z,50.0,Versa 4
2026-06-07T04:56:03Z,81.9,Versa 4
2026-06-07T04:57:03Z,82.6,Versa 4
2026-06-07T04:58:03Z,84.2,Versa 4
2026-06-07T04:59:03Z,84.8,Versa 4
2026-06-07T05:00:03Z,86.2,Versa 4
2026-06-07T05:01:03Z,86.4,Versa 4
2026-06-07T05:02:03Z,87.5,Versa 4
2026-06-07T05:03:03Z,87.4,Versa 4
2026-06-07T05:04:03Z,87.6,Versa 4
2026-06-07T05:05:03Z,87.9,Versa 4
2026-06-07T05:06:03Z,87.9,Versa 4
2026-06-07T05:07:03Z,88.2,Versa 4
2026-06-07T05:08:03Z,50.0,Versa 4
2026-06-07T05:09:03Z,89.2,Versa 4
2026-06-07T05:10:03Z,89.3,Versa 4
2026-06-07T05:11:03Z,90.5,Versa 4
2026-06-07T05:12:03Z,91.4,Versa 4
2026-06-07T05:13:03Z,92.4,Versa 4
2026-06-07T05:14:03Z,93.5,Versa 4
2026-06-07T05:15:03Z,93.8,Versa 4
2026-06-07T05:16:03Z,93.9,Versa 4
2026-06-07T05:17:03Z,94.5,Versa 4
2026-06-07T05:18:03Z,95.2,Versa 4
2026-06-07T05:19:03Z,95.2,Versa 4
2026-06-07T05:20:03Z,95.1,Versa 4
2026-06-07T05:21:03Z,95.3,Versa 4
2026-06-07T05:22:03Z,95.2,Versa 4
2026-06-07T05:23:03Z,95.1,Versa 4
2026-06-07T05:24:03Z,95.5,Versa 4
2026-06-07T05:25:03Z,95.6,Versa 4
2026-06-07T05:26:03Z,50.0,Versa 4
2026-06-07T05:27:03Z,95.3,Versa 4
2026-06-07T05:28:03Z,94.9,Versa 4
2026-06-07T05:29:03Z,94.8,Versa 4
2026-06-07T05:30:03Z,50.0,Versa 4
2026-06-07T05:31:03Z,95.8,Versa 4
2026-06-07T05:32:03Z,96.7,Versa 4
2026-06-07T05:33:03Z,97.0,Versa 4
2026-06-07T05:34:03Z,97.3,Versa 4
2026-06-07T05:35:03Z,97.9,Versa 4
2026-06-07T05:36:03Z,97.9,Versa 4
2026-06-07T05:37:03Z,97.9,Versa 4
2026-06-07T05:38:03Z,98.2,Versa 4
2026-06-07T05:39:03Z,97.9,Versa 4
2026-06-07T05:40:03Z,97.9,Versa 4
2026-06-07T05:41:03Z,50.0,Versa 4
2026-06-07T05:42:03Z,50.0,Versa 4
2026-06-07T05:43:03Z,98.0,Versa 4
2026-06-07T05:44:03Z,97.9,Versa 4
2026-06-07T05:45:03Z,98.1,Versa 4
2026-06-07T05:46:03Z,50.0,Versa 4
2026-06-07T05:47:03Z,50.0,Versa 4
2026-06-07T05:48:03Z,97.0,Versa 4
2026-06-07T05:49:03Z,50.0,Versa 4
2026-06-07T05:50:03Z,96.4,Versa 4
2026-06-07T05:51:03Z,95.3,Versa 4
2026-06-07T05:52:03Z,94.7,Versa 4
2026-06-07T05:53:03Z,94.5,Versa 4
2026-06-07T05:54:03Z,93.5,Versa 4
2026-06-07T05:55:03Z,93.7,Versa 4
2026-06-07T05:56:03Z,93.8,Versa 4
2026-06-07T05:57:03Z,94.7,Versa 4
2026-06-07T05:58:03Z,94.6,Versa 4
