timestamp,latitude,longitude,altitude,data source
2026-05-16T14:30:55Z,52.905247,4.962718,-8.7,Fitbit App
2026-05-16T14:30:55Z,52.905252,4.962732,-8.7,Versa 4
2026-05-16T14:30:56Z,52.905216,4.962739,-9.0,Fitbit App
2026-05-16T14:30:56Z,52.905218,4.962745,-9.0,Versa 4
2026-05-16T14:30:57Z,52.905184,4.962758,-8.4,Fitbit App
2026-05-16T14:30:57Z,52.905182,4.962760,-8.4,Versa 4
2026-05-16T14:30:58Z,52.905153,4.962776,-7.4,Fitbit App
2026-05-16T14:30:58Z,52.905147,4.962778,-7.4,Versa 4
2026-05-16T14:30:59Z,52.905123,4.962794,-7.2,Fitbit App
2026-05-16T14:30:59Z,52.905122,4.962795,-7.2,Versa 4
2026-05-16T14:31:00Z,52.905093,4.962812,-7.5,Fitbit App
2026-05-16T14:31:00Z,52.905100,4.962805,-7.5,Versa 4
2026-05-16T14:31:01Z,52.905062,4.962832,-7.1,Fitbit App
2026-05-16T14:31:01Z,52.905067,4.962833,-7.1,Versa 4
2026-05-16T14:31:02Z,52.905029,4.962852,-6.699,Fitbit App
2026-05-16T14:31:02Z,52.905030,4.962865,-6.699,Versa 4
2026-05-16T14:31:03Z,52.904996,4.962867,-6.799,Fitbit App
2026-05-16T14:31:03Z,52.904997,4.962883,-6.799,Versa 4
2026-05-16T14:31:04Z,52.904963,4.962878,-6.599,Fitbit App
2026-05-16T14:31:04Z,52.904952,4.962908,-6.599,Versa 4
2026-05-16T14:31:05Z,52.904934,4.962878,-6.299,Fitbit App
2026-05-16T14:31:05Z,52.904918,4.962907,-6.299,Versa 4
2026-05-16T14:31:06Z,52.904910,4.962868,-6.499,Fitbit App
2026-05-16T14:31:06Z,52.904897,4.962893,-6.499,Versa 4
2026-05-16T14:31:07Z,52.904892,4.962848,-6.299,Fitbit App
2026-05-16T14:31:07Z,52.904887,4.962870,-6.299,Versa 4
2026-05-16T14:31:08Z,52.904876,4.962817,-6.5,Fitbit App
2026-05-16T14:31:08Z,52.904868,4.962828,-6.5,Versa 4
2026-05-16T14:31:09Z,52.904865,4.962781,-6.0,Fitbit App
2026-05-16T14:31:09Z,52.904860,4.962792,-6.0,Versa 4
2026-05-16T14:31:10Z,52.904855,4.962739,-5.4,Fitbit App
2026-05-16T14:31:10Z,52.904855,4.962745,-5.4,Versa 4
2026-05-16T14:31:11Z,52.904846,4.962694,-4.7,Fitbit App
2026-05-16T14:31:11Z,52.904845,4.962695,-4.7,Versa 4
2026-05-16T14:31:12Z,52.904837,4.962649,-4.1,Fitbit App
2026-05-16T14:31:12Z,52.904840,4.962648,-4.1,Versa 4
2026-05-16T14:31:13Z,52.904828,4.962604,-3.8,Fitbit App
2026-05-16T14:31:13Z,52.904832,4.962607,-3.8,Versa 4
2026-05-16T14:31:14Z,52.904817,4.962559,-4.0,Fitbit App
2026-05-16T14:31:14Z,52.904823,4.962557,-4.0,Versa 4
2026-05-16T14:31:15Z,52.904804,4.962514,-4.1,Fitbit App
2026-05-16T14:31:15Z,52.904805,4.962515,-4.1,Versa 4
2026-05-16T14:31:16Z,52.904791,4.962468,-3.2,Fitbit App
2026-05-16T14:31:16Z,52.904790,4.962465,-3.2,Versa 4
2026-05-16T14:31:17Z,52.904778,4.962424,-2.1,Fitbit App
2026-05-16T14:31:17Z,52.904777,4.962418,-2.1,Versa 4
2026-05-16T14:31:18Z,52.904765,4.962382,-0.8,Fitbit App
2026-05-16T14:31:18Z,52.904763,4.962377,-0.8,Versa 4
2026-05-16T14:31:19Z,52.904753,4.962342,-1.0,Fitbit App
2026-05-16T14:31:19Z,52.904753,4.962345,-1.0,Versa 4
2026-05-16T14:31:20Z,52.904742,4.962301,-1.0,Fitbit App
2026-05-16T14:31:20Z,52.904740,4.962298,-1.0,Versa 4
2026-05-16T14:31:21Z,52.904730,4.962261,-1.1,Fitbit App
2026-05-16T14:31:21Z,52.904730,4.962253,-1.1,Versa 4
2026-05-16T14:31:22Z,52.904720,4.962225,-1.2,Fitbit App
2026-05-16T14:31:22Z,52.904722,4.962215,-1.2,Versa 4
2026-05-16T14:31:23Z,52.904708,4.962195,-2.0,Fitbit App
2026-05-16T14:31:23Z,52.904707,4.962183,-2.0,Versa 4
2026-05-16T14:31:24Z,52.904697,4.962172,-2.4,Fitbit App
2026-05-16T14:31:24Z,52.904693,4.962165,-2.4,Versa 4
2026-05-16T14:31:25Z,52.904688,4.962155,-2.699,Fitbit App
2026-05-16T14:31:25Z,52.904685,4.962147,-2.699,Versa 4
2026-05-16T14:31:26Z,52.904682,4.962143,-2.5,Fitbit App
2026-05-16T14:31:26Z,52.904675,4.962142,-2.5,Versa 4
2026-05-16T14:31:27Z,52.904680,4.962131,-2.4,Fitbit App
2026-05-16T14:31:27Z,52.904672,4.962133,-2.4,Versa 4
2026-05-16T14:31:28Z,52.904684,4.962119,-2.3,Fitbit App
2026-05-16T14:31:28Z,52.904675,4.962118,-2.3,Versa 4
2026-05-16T14:31:29Z,52.904692,4.962108,-2.5,Fitbit App
2026-05-16T14:31:29Z,52.904688,4.962110,-2.5,Versa 4
2026-05-16T14:31:30Z,52.904704,4.962095,-2.5,Fitbit App
2026-05-16T14:31:30Z,52.904698,4.962097,-2.5,Versa 4
2026-05-16T14:31:31Z,52.904720,4.962080,-3.0,Fitbit App
2026-05-16T14:31:31Z,52.904717,4.962083,-3.0,Versa 4
2026-05-16T14:31:32Z,52.904739,4.962063,-3.8,Fitbit App
2026-05-16T14:31:32Z,52.904740,4.962063,-3.8,Versa 4
2026-05-16T14:31:33Z,52.904757,4.962047,-4.7,Fitbit App
2026-05-16T14:31:33Z,52.904757,4.962045,-4.7,Versa 4
2026-05-16T14:31:34Z,52.904775,4.962031,-5.0,Fitbit App
2026-05-16T14:31:34Z,52.904772,4.962032,-5.0,Versa 4
2026-05-16T14:31:35Z,52.904794,4.962014,-4.4,Fitbit App
2026-05-16T14:31:35Z,52.904790,4.962017,-4.4,Versa 4
2026-05-16T14:31:36Z,52.904815,4.961997,-4.0,Fitbit App
2026-05-16T14:31:36Z,52.904813,4.962000,-4.0,Versa 4
2026-05-16T14:31:37Z,52.904837,4.961977,-4.0,Fitbit App
2026-05-16T14:31:37Z,52.904840,4.961975,-4.0,Versa 4
2026-05-16T14:31:38Z,52.904858,4.961959,-3.5,Fitbit App
2026-05-16T14:31:38Z,52.904860,4.961958,-3.5,Versa 4
2026-05-16T14:31:39Z,52.904877,4.961941,-3.8,Fitbit App
2026-05-16T14:31:39Z,52.904878,4.961940,-3.8,Versa 4
2026-05-16T14:31:40Z,52.904896,4.961923,-4.0,Fitbit App
2026-05-16T14:31:40Z,52.904897,4.961920,-4.0,Versa 4
2026-05-16T14:31:41Z,52.904915,4.961907,-3.8,Fitbit App
2026-05-16T14:31:41Z,52.904915,4.961908,-3.8,Versa 4
2026-05-16T14:31:42Z,52.904933,4.961891,-3.099,Fitbit App
2026-05-16T14:31:42Z,52.904937,4.961888,-3.099,Versa 4
2026-05-16T14:31:43Z,52.904950,4.961875,-2.599,Fitbit App
2026-05-16T14:31:43Z,52.904947,4.961875,-2.599,Versa 4
2026-05-16T14:31:44Z,52.904968,4.961860,-1.6,Fitbit App
2026-05-16T14:31:44Z,52.904965,4.961862,-1.6,Versa 4
2026-05-16T14:31:45Z,52.904987,4.961844,-1.1,Fitbit App
2026-05-16T14:31:45Z,52.904985,4.961842,-1.1,Versa 4
2026-05-16T14:31:46Z,52.905008,4.961830,-0.8,Fitbit App
2026-05-16T14:31:46Z,52.905012,4.961825,-0.8,Versa 4
2026-05-16T14:31:47Z,52.905027,4.961818,-0.4,Fitbit App
2026-05-16T14:31:47Z,52.905030,4.961815,-0.4,Versa 4
2026-05-16T14:31:48Z,52.905044,4.961808,-0.1,Fitbit App
2026-05-16T14:31:48Z,52.905048,4.961802,-0.1,Versa 4
2026-05-16T14:31:49Z,52.905057,4.961803,0.0,Fitbit App
2026-05-16T14:31:49Z,52.905057,4.961810,0.0,Versa 4
2026-05-16T14:31:50Z,52.905071,4.961792,0.0,Fitbit App
2026-05-16T14:31:50Z,52.905075,4.961802,0.0,Versa 4
2026-05-16T14:31:51Z,52.905083,4.961775,0.0,Fitbit App
2026-05-16T14:31:51Z,52.905085,4.961782,0.0,Versa 4
2026-05-16T14:31:52Z,52.905093,4.961753,0.099,Fitbit App
2026-05-16T14:31:52Z,52.905095,4.961765,0.099,Versa 4
2026-05-16T14:31:53Z,52.905103,4.961722,0.1,Fitbit App
2026-05-16T14:31:53Z,52.905103,4.961732,0.1,Versa 4
2026-05-16T14:31:54Z,52.905111,4.961684,0.3,Fitbit App
2026-05-16T14:31:54Z,52.905113,4.961690,0.3,Versa 4
2026-05-16T14:31:55Z,52.905119,4.961644,0.0,Fitbit App
2026-05-16T14:31:55Z,52.905118,4.961640,0.0,Versa 4
2026-05-16T14:31:56Z,52.905127,4.961606,-0.599,Fitbit App
2026-05-16T14:31:56Z,52.905123,4.961598,-0.599,Versa 4
2026-05-16T14:31:57Z,52.905138,4.961572,-0.399,Fitbit App
2026-05-16T14:31:57Z,52.905135,4.961572,-0.399,Versa 4
2026-05-16T14:31:58Z,52.905149,4.961538,0.3,Fitbit App
2026-05-16T14:31:58Z,52.905150,4.961528,0.3,Versa 4
2026-05-16T14:31:59Z,52.905160,4.961508,1.1,Fitbit App
2026-05-16T14:31:59Z,52.905158,4.961507,1.1,Versa 4
2026-05-16T14:32:00Z,52.905172,4.961480,1.6,Fitbit App
2026-05-16T14:32:00Z,52.905173,4.961475,1.6,Versa 4
2026-05-16T14:32:01Z,52.905182,4.961454,1.8,Fitbit App
2026-05-16T14:32:01Z,52.905183,4.961447,1.8,Versa 4
2026-05-16T14:32:02Z,52.905193,4.961431,1.1,Fitbit App
2026-05-16T14:32:02Z,52.905192,4.961428,1.1,Versa 4
2026-05-16T14:32:03Z,52.905204,4.961410,0.8,Fitbit App
2026-05-16T14:32:03Z,52.905200,4.961408,0.8,Versa 4
2026-05-16T14:32:04Z,52.905217,4.961390,0.6,Fitbit App
2026-05-16T14:32:04Z,52.905218,4.961390,0.6,Versa 4
2026-05-16T14:32:05Z,52.905229,4.961370,0.6,Fitbit App
2026-05-16T14:32:05Z,52.905232,4.961367,0.6,Versa 4
2026-05-16T14:32:06Z,52.905241,4.961351,0.8,Fitbit App
2026-05-16T14:32:06Z,52.905243,4.961345,0.8,Versa 4
2026-05-16T14:32:07Z,52.905251,4.961336,1.0,Fitbit App
2026-05-16T14:32:07Z,52.905252,4.961330,1.0,Versa 4
2026-05-16T14:32:08Z,52.905260,4.961324,0.6,Fitbit App
2026-05-16T14:32:08Z,52.905257,4.961322,0.6,Versa 4
2026-05-16T14:32:09Z,52.905272,4.961314,-0.099,Fitbit App
2026-05-16T14:32:09Z,52.905270,4.961312,-0.099,Versa 4
2026-05-16T14:32:10Z,52.905285,4.961305,-0.399,Fitbit App
2026-05-16T14:32:10Z,52.905283,4.961303,-0.399,Versa 4
2026-05-16T14:32:11Z,52.905300,4.961297,-0.1,Fitbit App
2026-05-16T14:32:11Z,52.905298,4.961295,-0.1,Versa 4
2026-05-16T14:32:12Z,52.905316,4.961290,0.1,Fitbit App
2026-05-16T14:32:12Z,52.905315,4.961290,0.1,Versa 4
2026-05-16T14:32:13Z,52.905334,4.961283,1.0,Fitbit App
2026-05-16T14:32:13Z,52.905335,4.961285,1.0,Versa 4
2026-05-16T14:32:14Z,52.905350,4.961275,1.6,Fitbit App
2026-05-16T14:32:14Z,52.905352,4.961280,1.6,Versa 4
2026-05-16T14:32:15Z,52.905365,4.961262,2.3,Fitbit App
2026-05-16T14:32:15Z,52.905367,4.961267,2.3,Versa 4
2026-05-16T14:32:16Z,52.905380,4.961248,2.8,Fitbit App
2026-05-16T14:32:16Z,52.905377,4.961257,2.8,Versa 4
2026-05-16T14:32:17Z,52.905396,4.961230,3.3,Fitbit App
2026-05-16T14:32:17Z,52.905395,4.961240,3.3,Versa 4
2026-05-16T14:32:18Z,52.905413,4.961206,3.5,Fitbit App
2026-05-16T14:32:18Z,52.905417,4.961220,3.5,Versa 4
2026-05-16T14:32:19Z,52.905427,4.961172,2.8,Fitbit App
2026-05-16T14:32:19Z,52.905430,4.961183,2.8,Versa 4
2026-05-16T14:32:20Z,52.905440,4.961131,2.6,Fitbit App
2026-05-16T14:32:20Z,52.905440,4.961145,2.6,Versa 4
2026-05-16T14:32:21Z,52.905452,4.961080,2.3,Fitbit App
2026-05-16T14:32:21Z,52.905450,4.961090,2.3,Versa 4
2026-05-16T14:32:22Z,52.905466,4.961023,3.0,Fitbit App
2026-05-16T14:32:22Z,52.905463,4.961030,3.0,Versa 4
2026-05-16T14:32:23Z,52.905482,4.960960,2.0,Fitbit App
2026-05-16T14:32:23Z,52.905485,4.960957,2.0,Versa 4
2026-05-16T14:32:24Z,52.905495,4.960901,1.8,Fitbit App
2026-05-16T14:32:24Z,52.905497,4.960893,1.8,Versa 4
2026-05-16T14:32:25Z,52.905508,4.960846,1.1,Fitbit App
2026-05-16T14:32:25Z,52.905513,4.960838,1.1,Versa 4
2026-05-16T14:32:26Z,52.905514,4.960799,0.0,Fitbit App
2026-05-16T14:32:26Z,52.905515,4.960787,0.0,Versa 4
2026-05-16T14:32:27Z,52.905520,4.960765,-0.2,Fitbit App
2026-05-16T14:32:27Z,52.905520,4.960758,-0.2,Versa 4
2026-05-16T14:32:28Z,52.905526,4.960738,0.099,Fitbit App
2026-05-16T14:32:28Z,52.905532,4.960737,0.099,Versa 4
2026-05-16T14:32:29Z,52.905529,4.960711,0.1,Fitbit App
2026-05-16T14:32:29Z,52.905538,4.960717,0.1,Versa 4
2026-05-16T14:32:30Z,52.905524,4.960679,1.0,Fitbit App
2026-05-16T14:32:30Z,52.905537,4.960682,1.0,Versa 4
2026-05-16T14:32:31Z,52.905512,4.960647,0.8,Fitbit App
2026-05-16T14:32:31Z,52.905523,4.960648,0.8,Versa 4
2026-05-16T14:32:32Z,52.905491,4.960613,1.1,Fitbit App
2026-05-16T14:32:32Z,52.905500,4.960620,1.1,Versa 4
2026-05-16T14:32:33Z,52.905467,4.960577,1.3,Fitbit App
2026-05-16T14:32:33Z,52.905472,4.960575,1.3,Versa 4
2026-05-16T14:32:34Z,52.905441,4.960542,1.1,Fitbit App
2026-05-16T14:32:34Z,52.905445,4.960538,1.1,Versa 4
2026-05-16T14:32:35Z,52.905414,4.960509,1.0,Fitbit App
2026-05-16T14:32:35Z,52.905418,4.960510,1.0,Versa 4
2026-05-16T14:32:36Z,52.905385,4.960475,2.0,Fitbit App
2026-05-16T14:32:36Z,52.905390,4.960478,2.0,Versa 4
2026-05-16T14:32:37Z,52.905353,4.960439,2.0,Fitbit App
2026-05-16T14:32:37Z,52.905353,4.960445,2.0,Versa 4
2026-05-16T14:32:38Z,52.905321,4.960401,1.5,Fitbit App
2026-05-16T14:32:38Z,52.905320,4.960405,1.5,Versa 4
2026-05-16T14:32:39Z,52.905289,4.960361,1.3,Fitbit App
2026-05-16T14:32:39Z,52.905288,4.960358,1.3,Versa 4
2026-05-16T14:32:40Z,52.905257,4.960322,1.3,Fitbit App
2026-05-16T14:32:40Z,52.905257,4.960322,1.3,Versa 4
2026-05-16T14:32:41Z,52.905226,4.960283,1.3,Fitbit App
2026-05-16T14:32:41Z,52.905223,4.960280,1.3,Versa 4
2026-05-16T14:32:42Z,52.905195,4.960245,1.6,Fitbit App
2026-05-16T14:32:42Z,52.905192,4.960242,1.6,Versa 4
2026-05-16T14:32:43Z,52.905166,4.960208,1.8,Fitbit App
2026-05-16T14:32:43Z,52.905163,4.960205,1.8,Versa 4
2026-05-16T14:32:44Z,52.905138,4.960172,2.1,Fitbit App
2026-05-16T14:32:44Z,52.905142,4.960178,2.1,Versa 4
2026-05-16T14:32:45Z,52.905109,4.960134,2.1,Fitbit App
2026-05-16T14:32:45Z,52.905113,4.960142,2.1,Versa 4
2026-05-16T14:32:46Z,52.905077,4.960093,1.8,Fitbit App
2026-05-16T14:32:46Z,52.905080,4.960097,1.8,Versa 4
2026-05-16T14:32:47Z,52.905044,4.960049,1.6,Fitbit App
2026-05-16T14:32:47Z,52.905040,4.960040,1.6,Versa 4
2026-05-16T14:32:48Z,52.905013,4.960010,1.3,Fitbit App
2026-05-16T14:32:48Z,52.905017,4.960008,1.3,Versa 4
2026-05-16T14:32:49Z,52.904980,4.959971,1.1,Fitbit App
2026-05-16T14:32:49Z,52.904983,4.959967,1.1,Versa 4
2026-05-16T14:32:50Z,52.904946,4.959935,0.6,Fitbit App
2026-05-16T14:32:50Z,52.904942,4.959930,0.6,Versa 4
2026-05-16T14:32:51Z,52.904914,4.959902,0.1,Fitbit App
2026-05-16T14:32:51Z,52.904910,4.959898,0.1,Versa 4
2026-05-16T14:32:52Z,52.904883,4.959871,0.1,Fitbit App
2026-05-16T14:32:52Z,52.904882,4.959870,0.1,Versa 4
2026-05-16T14:32:53Z,52.904854,4.959841,0.3,Fitbit App
2026-05-16T14:32:53Z,52.904852,4.959837,0.3,Versa 4
2026-05-16T14:32:54Z,52.904827,4.959814,0.5,Fitbit App
2026-05-16T14:32:54Z,52.904828,4.959815,0.5,Versa 4
2026-05-16T14:32:55Z,52.904800,4.959786,0.6,Fitbit App
2026-05-16T14:32:55Z,52.904800,4.959787,0.6,Versa 4
2026-05-16T14:32:56Z,52.904772,4.959757,-0.2,Fitbit App
2026-05-16T14:32:56Z,52.904772,4.959755,-0.2,Versa 4
2026-05-16T14:32:57Z,52.904745,4.959729,-0.6,Fitbit App
2026-05-16T14:32:57Z,52.904748,4.959732,-0.6,Versa 4
2026-05-16T14:32:58Z,52.904715,4.959700,-0.7,Fitbit App
2026-05-16T14:32:58Z,52.904717,4.959703,-0.7,Versa 4
2026-05-16T14:32:59Z,52.904683,4.959669,-0.7,Fitbit App
2026-05-16T14:32:59Z,52.904680,4.959670,-0.7,Versa 4
2026-05-16T14:33:00Z,52.904654,4.959637,-0.7,Fitbit App
2026-05-16T14:33:00Z,52.904653,4.959638,-0.7,Versa 4
2026-05-16T14:33:01Z,52.904625,4.959605,-0.5,Fitbit App
2026-05-16T14:33:01Z,52.904628,4.959607,-0.5,Versa 4
2026-05-16T14:33:02Z,52.904594,4.959571,-1.0,Fitbit App
2026-05-16T14:33:02Z,52.904597,4.959575,-1.0,Versa 4
2026-05-16T14:33:03Z,52.904561,4.959534,-1.4,Fitbit App
2026-05-16T14:33:03Z,52.904560,4.959542,-1.4,Versa 4
2026-05-16T14:33:04Z,52.904529,4.959492,-2.099,Fitbit App
2026-05-16T14:33:04Z,52.904527,4.959495,-2.099,Versa 4
2026-05-16T14:33:05Z,52.904497,4.959450,-2.0,Fitbit App
2026-05-16T14:33:05Z,52.904495,4.959445,-2.0,Versa 4
2026-05-16T14:33:06Z,52.904466,4.959410,-1.6,Fitbit App
2026-05-16T14:33:06Z,52.904463,4.959408,-1.6,Versa 4
2026-05-16T14:33:07Z,52.904437,4.959371,-1.4,Fitbit App
2026-05-16T14:33:07Z,52.904440,4.959375,-1.4,Versa 4
2026-05-16T14:33:08Z,52.904406,4.959330,-2.0,Fitbit App
2026-05-16T14:33:08Z,52.904403,4.959325,-2.0,Versa 4
2026-05-16T14:33:09Z,52.904375,4.959290,-2.3,Fitbit App
2026-05-16T14:33:09Z,52.904375,4.959288,-2.3,Versa 4
2026-05-16T14:33:10Z,52.904345,4.959252,-2.8,Fitbit App
2026-05-16T14:33:10Z,52.904343,4.959247,-2.8,Versa 4
2026-05-16T14:33:11Z,52.904316,4.959215,-3.099,Fitbit App
2026-05-16T14:33:11Z,52.904312,4.959212,-3.099,Versa 4
2026-05-16T14:33:12Z,52.904290,4.959181,-3.3,Fitbit App
2026-05-16T14:33:12Z,52.904292,4.959187,-3.3,Versa 4
2026-05-16T14:33:13Z,52.904262,4.959144,-3.599,Fitbit App
2026-05-16T14:33:13Z,52.904257,4.959142,-3.599,Versa 4
2026-05-16T14:33:14Z,52.904237,4.959108,-4.1,Fitbit App
2026-05-16T14:33:14Z,52.904237,4.959113,-4.1,Versa 4
2026-05-16T14:33:15Z,52.904213,4.959068,-4.199,Fitbit App
2026-05-16T14:33:15Z,52.904205,4.959068,-4.199,Versa 4
2026-05-16T14:33:16Z,52.904193,4.959029,-4.1,Fitbit App
2026-05-16T14:33:16Z,52.904192,4.959035,-4.1,Versa 4
2026-05-16T14:33:17Z,52.904173,4.958988,-3.999,Fitbit App
2026-05-16T14:33:17Z,52.904173,4.958990,-3.999,Versa 4
2026-05-16T14:33:18Z,52.904154,4.958944,-4.199,Fitbit App
2026-05-16T14:33:18Z,52.904155,4.958948,-4.199,Versa 4
2026-05-16T14:33:19Z,52.904133,4.958899,-5.199,Fitbit App
2026-05-16T14:33:19Z,52.904137,4.958902,-5.199,Versa 4
2026-05-16T14:33:20Z,52.904111,4.958853,-5.999,Fitbit App
2026-05-16T14:33:20Z,52.904113,4.958852,-5.999,Versa 4
2026-05-16T14:33:21Z,52.904089,4.958807,-5.999,Fitbit App
2026-05-16T14:33:21Z,52.904090,4.958805,-5.999,Versa 4
2026-05-16T14:33:22Z,52.904066,4.958762,-5.599,Fitbit App
2026-05-16T14:33:22Z,52.904063,4.958763,-5.599,Versa 4
2026-05-16T14:33:23Z,52.904043,4.958717,-5.8,Fitbit App
2026-05-16T14:33:23Z,52.904038,4.958717,-5.8,Versa 4
2026-05-16T14:33:24Z,52.904023,4.958672,-5.8,Fitbit App
2026-05-16T14:33:24Z,52.904020,4.958677,-5.8,Versa 4
2026-05-16T14:33:25Z,52.904004,4.958625,-5.6,Fitbit App
2026-05-16T14:33:25Z,52.904003,4.958628,-5.6,Versa 4
2026-05-16T14:33:26Z,52.903985,4.958577,-5.6,Fitbit App
2026-05-16T14:33:26Z,52.903985,4.958578,-5.6,Versa 4
2026-05-16T14:33:27Z,52.903966,4.958528,-5.5,Fitbit App
2026-05-16T14:33:27Z,52.903965,4.958525,-5.5,Versa 4
2026-05-16T14:33:28Z,52.903947,4.958481,-5.7,Fitbit App
2026-05-16T14:33:28Z,52.903943,4.958478,-5.7,Versa 4
2026-05-16T14:33:29Z,52.903931,4.958436,-6.0,Fitbit App
2026-05-16T14:33:29Z,52.903932,4.958445,-6.0,Versa 4
2026-05-16T14:33:30Z,52.903914,4.958386,-6.6,Fitbit App
2026-05-16T14:33:30Z,52.903915,4.958395,-6.6,Versa 4
2026-05-16T14:33:31Z,52.903896,4.958330,-7.0,Fitbit App
2026-05-16T14:33:31Z,52.903897,4.958330,-7.0,Versa 4
2026-05-16T14:33:32Z,52.903879,4.958276,-7.0,Fitbit App
2026-05-16T14:33:32Z,52.903878,4.958275,-7.0,Versa 4
2026-05-16T14:33:33Z,52.903861,4.958222,-7.1,Fitbit App
2026-05-16T14:33:33Z,52.903863,4.958220,-7.1,Versa 4
2026-05-16T14:33:34Z,52.903842,4.958169,-7.199,Fitbit App
2026-05-16T14:33:34Z,52.903842,4.958168,-7.199,Versa 4
2026-05-16T14:33:35Z,52.903824,4.958116,-7.1,Fitbit App
2026-05-16T14:33:35Z,52.903822,4.958115,-7.1,Versa 4
2026-05-16T14:33:36Z,52.903807,4.958063,-7.199,Fitbit App
2026-05-16T14:33:36Z,52.903808,4.958067,-7.199,Versa 4
2026-05-16T14:33:37Z,52.903789,4.958008,-7.1,Fitbit App
2026-05-16T14:33:37Z,52.903790,4.958008,-7.1,Versa 4
2026-05-16T14:33:38Z,52.903770,4.957953,-7.0,Fitbit App
2026-05-16T14:33:38Z,52.903772,4.957957,-7.0,Versa 4
2026-05-16T14:33:39Z,52.903749,4.957896,-7.5,Fitbit App
2026-05-16T14:33:39Z,52.903750,4.957902,-7.5,Versa 4
2026-05-16T14:33:40Z,52.903728,4.957834,-8.1,Fitbit App
2026-05-16T14:33:40Z,52.903730,4.957823,-8.1,Versa 4
2026-05-16T14:33:41Z,52.903706,4.957779,-8.0,Fitbit App
2026-05-16T14:33:41Z,52.903703,4.957768,-8.0,Versa 4
2026-05-16T14:33:42Z,52.903686,4.957732,-7.7,Fitbit App
2026-05-16T14:33:42Z,52.903688,4.957740,-7.7,Versa 4
2026-05-16T14:33:43Z,52.903664,4.957679,-7.3,Fitbit App
2026-05-16T14:33:43Z,52.903665,4.957677,-7.3,Versa 4
2026-05-16T14:33:44Z,52.903641,4.957628,-6.8,Fitbit App
2026-05-16T14:33:44Z,52.903638,4.957615,-6.8,Versa 4
2026-05-16T14:33:45Z,52.903620,4.957584,-6.3,Fitbit App
2026-05-16T14:33:45Z,52.903615,4.957565,-6.3,Versa 4
2026-05-16T14:33:46Z,52.903601,4.957550,-5.7,Fitbit App
2026-05-16T14:33:46Z,52.903587,4.957518,-5.7,Versa 4
2026-05-16T14:33:47Z,52.903589,4.957532,-5.1,Fitbit App
2026-05-16T14:33:47Z,52.903560,4.957487,-5.1,Versa 4
2026-05-16T14:33:48Z,52.903528,4.957445,-4.8,Versa 4
2026-05-16T14:33:49Z,52.903490,4.957395,-5.2,Versa 4
2026-05-16T14:33:50Z,52.903458,4.957358,-5.5,Versa 4
2026-05-16T14:33:51Z,52.903427,4.957325,-6.4,Versa 4
2026-05-16T14:33:52Z,52.903393,4.957283,-7.0,Versa 4
2026-05-16T14:40:36Z,52.903387,4.948230,-23.4,Fitbit App
2026-05-16T14:40:36Z,52.903513,4.948772,-23.4,Versa 4
2026-05-16T14:40:37Z,52.903387,4.948230,-0.599,Fitbit App
2026-05-16T14:40:37Z,52.903440,4.948392,-0.599,Versa 4
2026-05-16T14:40:38Z,52.903376,4.948197,4.1,Fitbit App
2026-05-16T14:40:38Z,52.903395,4.948227,4.1,Versa 4
2026-05-16T14:40:39Z,52.903364,4.948161,-4.2,Fitbit App
2026-05-16T14:40:39Z,52.903383,4.947950,-4.2,Versa 4
2026-05-16T14:40:40Z,52.903350,4.948140,-4.3,Fitbit App
2026-05-16T14:40:40Z,52.903365,4.948065,-4.3,Versa 4
2026-05-16T14:40:41Z,52.903335,4.948125,-9.8,Fitbit App
2026-05-16T14:40:41Z,52.903357,4.948143,-9.8,Versa 4
2026-05-16T14:40:42Z,52.903318,4.948107,-13.8,Fitbit App
2026-05-16T14:40:42Z,52.903338,4.948158,-13.8,Versa 4
2026-05-16T14:40:43Z,52.903299,4.948085,-13.6,Fitbit App
2026-05-16T14:40:43Z,52.903312,4.948112,-13.6,Versa 4
2026-05-16T14:40:44Z,52.903279,4.948060,-13.7,Fitbit App
2026-05-16T14:40:44Z,52.903283,4.948057,-13.7,Versa 4
2026-05-16T14:40:45Z,52.903258,4.948036,-12.299,Fitbit App
2026-05-16T14:40:45Z,52.903252,4.948015,-12.299,Versa 4
2026-05-16T14:40:46Z,52.903238,4.948014,-11.6,Fitbit App
2026-05-16T14:40:46Z,52.903228,4.948005,-11.6,Versa 4
2026-05-16T14:40:47Z,52.903220,4.947994,-11.0,Fitbit App
2026-05-16T14:40:47Z,52.903195,4.947965,-11.0,Versa 4
2026-05-16T14:40:48Z,52.903206,4.947980,-10.966666666666667,Fitbit App
2026-05-16T14:40:49Z,52.903195,4.947968,-10.933333333333334,Fitbit App
2026-05-16T14:40:50Z,52.903186,4.947958,-10.9,Fitbit App
2026-05-16T14:40:51Z,52.903177,4.947950,-10.866666666666667,Fitbit App
2026-05-16T14:40:52Z,52.903169,4.947941,-10.833333333333332,Fitbit App
2026-05-16T14:40:53Z,52.903160,4.947932,-10.799999999999999,Fitbit App
2026-05-16T14:40:54Z,52.903149,4.947922,-10.766666666666666,Fitbit App
2026-05-16T14:40:55Z,52.903136,4.947908,-10.733333333333333,Fitbit App
2026-05-16T14:40:56Z,52.903118,4.947889,-10.7,Fitbit App
2026-05-16T14:40:56Z,52.903153,4.947928,-10.7,Versa 4
