timestamp,level,data source
2026-06-06T18:24:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:25:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:26:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:27:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:28:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:29:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:30:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:31:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:32:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:33:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-06T18:35:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:36:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:37:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:38:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:39:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:40:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:41:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:42:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:43:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:44:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:45:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:46:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:47:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:48:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:49:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:50:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:51:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:52:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:53:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:54:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:55:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:56:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:57:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:58:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T18:59:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:00:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:01:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:02:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:03:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:04:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:05:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:06:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:07:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:08:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:09:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:10:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:11:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:12:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:13:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:14:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:15:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:16:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:17:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-06T19:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-06T19:20:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-06T19:22:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:23:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-06T19:25:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-06T19:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-06T19:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-06T19:29:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:30:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:31:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:32:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:33:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:34:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:35:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:36:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-06T19:38:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-06T19:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-06T19:41:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:42:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:43:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:44:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:45:00Z,VERY_ACTIVE,Fitbit App
2026-06-06T19:46:00Z,VERY_ACTIVE,Fitbit App
2026-06-06T19:47:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:48:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:49:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:50:00Z,VERY_ACTIVE,Fitbit App
2026-06-06T19:51:00Z,VERY_ACTIVE,Fitbit App
2026-06-06T19:52:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:53:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-06T19:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-06T19:56:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T19:57:00Z,VERY_ACTIVE,Fitbit App
2026-06-06T19:58:00Z,VERY_ACTIVE,Fitbit App
2026-06-06T19:59:00Z,VERY_ACTIVE,Fitbit App
2026-06-06T20:00:00Z,VERY_ACTIVE,Fitbit App
2026-06-06T20:01:00Z,VERY_ACTIVE,Fitbit App
2026-06-06T20:02:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-06T20:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-06T20:04:00Z,SEDENTARY,Fitbit App
2026-06-06T20:05:00Z,SEDENTARY,Fitbit App
2026-06-06T20:06:00Z,SEDENTARY,Fitbit App
2026-06-06T20:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-06T20:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-06T20:09:00Z,SEDENTARY,Fitbit App
2026-06-06T20:10:00Z,SEDENTARY,Fitbit App
2026-06-06T20:11:00Z,SEDENTARY,Fitbit App
2026-06-06T20:12:00Z,SEDENTARY,Fitbit App
2026-06-06T20:13:00Z,SEDENTARY,Fitbit App
2026-06-06T20:14:00Z,SEDENTARY,Fitbit App
2026-06-06T20:15:00Z,SEDENTARY,Fitbit App
2026-06-06T20:16:00Z,SEDENTARY,Fitbit App
2026-06-06T20:17:00Z,SEDENTARY,Fitbit App
2026-06-06T20:18:00Z,SEDENTARY,Fitbit App
2026-06-06T20:19:00Z,SEDENTARY,Fitbit App
2026-06-06T20:20:00Z,SEDENTARY,Fitbit App
2026-06-06T20:21:00Z,SEDENTARY,Fitbit App
2026-06-06T20:22:00Z,SEDENTARY,Fitbit App
2026-06-06T20:23:00Z,SEDENTARY,Fitbit App
2026-06-06T20:24:00Z,SEDENTARY,Fitbit App
2026-06-06T20:25:00Z,SEDENTARY,Fitbit App
2026-06-06T20:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-06T20:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-06T20:28:00Z,SEDENTARY,Fitbit App
2026-06-06T20:29:00Z,SEDENTARY,Fitbit App
2026-06-06T20:30:00Z,SEDENTARY,Fitbit App
2026-06-06T20:31:00Z,SEDENTARY,Fitbit App
2026-06-06T20:32:00Z,SEDENTARY,Fitbit App
2026-06-06T20:33:00Z,SEDENTARY,Fitbit App
2026-06-06T20:34:00Z,SEDENTARY,Fitbit App
2026-06-06T20:35:00Z,SEDENTARY,Fitbit App
2026-06-06T20:36:00Z,SEDENTARY,Fitbit App
2026-06-06T20:37:00Z,SEDENTARY,Fitbit App
2026-06-06T20:38:00Z,SEDENTARY,Fitbit App
2026-06-06T20:39:00Z,SEDENTARY,Fitbit App
2026-06-06T20:40:00Z,SEDENTARY,Fitbit App
2026-06-06T20:41:00Z,SEDENTARY,Fitbit App
2026-06-06T20:42:00Z,SEDENTARY,Fitbit App
2026-06-06T20:43:00Z,SEDENTARY,Fitbit App
2026-06-06T20:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-06T20:45:00Z,SEDENTARY,Fitbit App
2026-06-06T20:46:00Z,SEDENTARY,Fitbit App
2026-06-06T20:47:00Z,SEDENTARY,Fitbit App
2026-06-06T20:48:00Z,SEDENTARY,Fitbit App
2026-06-06T20:49:00Z,SEDENTARY,Fitbit App
2026-06-06T20:50:00Z,SEDENTARY,Fitbit App
2026-06-06T20:51:00Z,SEDENTARY,Fitbit App
2026-06-06T20:52:00Z,SEDENTARY,Fitbit App
2026-06-06T20:53:00Z,SEDENTARY,Fitbit App
2026-06-06T20:54:00Z,SEDENTARY,Fitbit App
2026-06-06T20:55:00Z,SEDENTARY,Fitbit App
2026-06-06T20:56:00Z,SEDENTARY,Fitbit App
2026-06-06T20:57:00Z,SEDENTARY,Fitbit App
2026-06-06T20:58:00Z,SEDENTARY,Fitbit App
2026-06-06T20:59:00Z,SEDENTARY,Fitbit App
2026-06-06T21:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-06T21:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-06T21:02:00Z,SEDENTARY,Fitbit App
2026-06-06T21:03:00Z,SEDENTARY,Fitbit App
2026-06-06T21:04:00Z,SEDENTARY,Fitbit App
2026-06-06T21:05:00Z,SEDENTARY,Fitbit App
2026-06-06T21:06:00Z,SEDENTARY,Fitbit App
2026-06-06T21:07:00Z,SEDENTARY,Fitbit App
2026-06-06T21:08:00Z,SEDENTARY,Fitbit App
2026-06-06T21:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-06T21:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-06T21:11:00Z,SEDENTARY,Fitbit App
2026-06-06T21:12:00Z,SEDENTARY,Fitbit App
2026-06-06T21:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-06T21:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-06T21:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-06T21:16:00Z,SEDENTARY,Fitbit App
2026-06-06T21:17:00Z,SEDENTARY,Fitbit App
2026-06-06T21:18:00Z,SEDENTARY,Fitbit App
2026-06-06T21:19:00Z,SEDENTARY,Fitbit App
2026-06-06T21:20:00Z,SEDENTARY,Fitbit App
2026-06-06T21:21:00Z,SEDENTARY,Fitbit App
2026-06-06T21:22:00Z,SEDENTARY,Fitbit App
2026-06-06T21:24:00Z,SEDENTARY,Fitbit App
2026-06-06T21:25:00Z,SEDENTARY,Fitbit App
2026-06-06T21:27:00Z,SEDENTARY,Fitbit App
2026-06-06T21:28:00Z,SEDENTARY,Fitbit App
2026-06-06T21:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-06T21:30:00Z,SEDENTARY,Fitbit App
2026-06-06T21:31:00Z,SEDENTARY,Fitbit App
2026-06-06T21:33:00Z,SEDENTARY,Fitbit App
2026-06-06T21:35:00Z,SEDENTARY,Fitbit App
2026-06-06T21:36:00Z,SEDENTARY,Fitbit App
2026-06-06T21:37:00Z,SEDENTARY,Fitbit App
2026-06-06T21:38:00Z,SEDENTARY,Fitbit App
2026-06-06T21:39:00Z,SEDENTARY,Fitbit App
2026-06-06T21:40:00Z,SEDENTARY,Fitbit App
2026-06-06T21:41:00Z,SEDENTARY,Fitbit App
2026-06-06T21:42:00Z,SEDENTARY,Fitbit App
2026-06-06T21:43:00Z,SEDENTARY,Fitbit App
2026-06-06T21:44:00Z,SEDENTARY,Fitbit App
2026-06-06T21:45:00Z,SEDENTARY,Fitbit App
2026-06-06T21:46:00Z,SEDENTARY,Fitbit App
2026-06-06T21:47:00Z,SEDENTARY,Fitbit App
2026-06-06T21:48:00Z,SEDENTARY,Fitbit App
2026-06-06T21:49:00Z,SEDENTARY,Fitbit App
2026-06-06T21:50:00Z,SEDENTARY,Fitbit App
2026-06-06T21:51:00Z,SEDENTARY,Fitbit App
2026-06-06T21:52:00Z,SEDENTARY,Fitbit App
2026-06-06T21:53:00Z,SEDENTARY,Fitbit App
2026-06-06T21:54:00Z,SEDENTARY,Fitbit App
2026-06-06T21:55:00Z,SEDENTARY,Fitbit App
2026-06-06T21:56:00Z,SEDENTARY,Fitbit App
2026-06-06T21:57:00Z,SEDENTARY,Fitbit App
2026-06-06T22:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-06T22:11:00Z,SEDENTARY,Fitbit App
2026-06-06T22:13:00Z,SEDENTARY,Fitbit App
2026-06-06T22:31:00Z,SEDENTARY,Fitbit App
2026-06-06T22:42:00Z,SEDENTARY,Fitbit App
2026-06-06T23:04:00Z,SEDENTARY,Fitbit App
2026-06-06T23:13:00Z,SEDENTARY,Fitbit App
2026-06-06T23:19:00Z,SEDENTARY,Fitbit App
2026-06-06T23:26:00Z,SEDENTARY,Fitbit App
2026-06-07T00:01:00Z,SEDENTARY,Fitbit App
2026-06-07T00:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T00:14:00Z,SEDENTARY,Fitbit App
2026-06-07T00:20:00Z,SEDENTARY,Fitbit App
2026-06-07T00:26:00Z,SEDENTARY,Fitbit App
2026-06-07T00:33:00Z,SEDENTARY,Fitbit App
2026-06-07T00:51:00Z,SEDENTARY,Fitbit App
2026-06-07T01:23:00Z,SEDENTARY,Fitbit App
2026-06-07T01:37:00Z,SEDENTARY,Fitbit App
2026-06-07T02:16:00Z,SEDENTARY,Fitbit App
2026-06-07T02:35:00Z,SEDENTARY,Fitbit App
2026-06-07T02:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T02:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T02:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T02:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T02:56:00Z,SEDENTARY,Fitbit App
2026-06-07T03:08:00Z,SEDENTARY,Fitbit App
2026-06-07T03:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T03:17:00Z,SEDENTARY,Fitbit App
2026-06-07T03:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T04:06:00Z,SEDENTARY,Fitbit App
2026-06-07T04:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T04:14:00Z,SEDENTARY,Fitbit App
2026-06-07T04:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T04:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T04:30:00Z,SEDENTARY,Fitbit App
2026-06-07T04:54:00Z,SEDENTARY,Fitbit App
2026-06-07T04:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T05:08:00Z,SEDENTARY,Fitbit App
2026-06-07T05:26:00Z,SEDENTARY,Fitbit App
2026-06-07T05:41:00Z,SEDENTARY,Fitbit App
2026-06-07T05:42:00Z,SEDENTARY,Fitbit App
2026-06-07T05:47:00Z,SEDENTARY,Fitbit App
2026-06-07T05:49:00Z,SEDENTARY,Fitbit App
2026-06-07T05:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T06:00:00Z,SEDENTARY,Fitbit App
2026-06-07T06:44:00Z,SEDENTARY,Fitbit App
2026-06-07T06:45:00Z,SEDENTARY,Fitbit App
2026-06-07T06:51:00Z,SEDENTARY,Fitbit App
2026-06-07T06:56:00Z,SEDENTARY,Fitbit App
2026-06-07T07:04:00Z,SEDENTARY,Fitbit App
2026-06-07T07:06:00Z,SEDENTARY,Fitbit App
2026-06-07T07:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T07:11:00Z,SEDENTARY,Fitbit App
2026-06-07T07:16:00Z,SEDENTARY,Fitbit App
2026-06-07T07:17:00Z,SEDENTARY,Fitbit App
2026-06-07T07:18:00Z,SEDENTARY,Fitbit App
2026-06-07T07:20:00Z,SEDENTARY,Fitbit App
2026-06-07T07:21:00Z,SEDENTARY,Fitbit App
2026-06-07T07:27:00Z,SEDENTARY,Fitbit App
2026-06-07T07:31:00Z,SEDENTARY,Fitbit App
2026-06-07T07:38:00Z,SEDENTARY,Fitbit App
2026-06-07T07:47:00Z,SEDENTARY,Fitbit App
2026-06-07T08:13:00Z,SEDENTARY,Fitbit App
2026-06-07T08:20:00Z,SEDENTARY,Fitbit App
2026-06-07T08:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T08:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T09:13:00Z,SEDENTARY,Fitbit App
2026-06-07T09:30:00Z,SEDENTARY,Fitbit App
2026-06-07T09:46:00Z,SEDENTARY,Fitbit App
2026-06-07T10:01:00Z,SEDENTARY,Fitbit App
2026-06-07T10:05:00Z,SEDENTARY,Fitbit App
2026-06-07T10:09:00Z,SEDENTARY,Fitbit App
2026-06-07T10:13:00Z,SEDENTARY,Fitbit App
2026-06-07T10:14:00Z,SEDENTARY,Fitbit App
2026-06-07T10:16:00Z,SEDENTARY,Fitbit App
2026-06-07T10:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T10:21:00Z,SEDENTARY,Fitbit App
2026-06-07T10:32:00Z,SEDENTARY,Fitbit App
2026-06-07T10:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T10:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T10:37:00Z,SEDENTARY,Fitbit App
2026-06-07T10:44:00Z,SEDENTARY,Fitbit App
2026-06-07T10:51:00Z,SEDENTARY,Fitbit App
2026-06-07T10:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T10:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T10:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T10:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T10:56:00Z,SEDENTARY,Fitbit App
2026-06-07T10:57:00Z,SEDENTARY,Fitbit App
2026-06-07T10:58:00Z,SEDENTARY,Fitbit App
2026-06-07T10:59:00Z,SEDENTARY,Fitbit App
2026-06-07T11:00:00Z,SEDENTARY,Fitbit App
2026-06-07T11:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T11:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T11:03:00Z,SEDENTARY,Fitbit App
2026-06-07T11:04:00Z,SEDENTARY,Fitbit App
2026-06-07T11:05:00Z,SEDENTARY,Fitbit App
2026-06-07T11:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T11:07:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-07T11:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T11:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T11:10:00Z,SEDENTARY,Fitbit App
2026-06-07T11:12:00Z,SEDENTARY,Fitbit App
2026-06-07T11:16:00Z,SEDENTARY,Fitbit App
2026-06-07T11:20:00Z,SEDENTARY,Fitbit App
2026-06-07T11:27:00Z,SEDENTARY,Fitbit App
2026-06-07T11:28:00Z,SEDENTARY,Fitbit App
2026-06-07T11:39:00Z,SEDENTARY,Fitbit App
2026-06-07T11:40:00Z,SEDENTARY,Fitbit App
2026-06-07T11:43:00Z,SEDENTARY,Fitbit App
2026-06-07T11:48:00Z,SEDENTARY,Fitbit App
2026-06-07T11:51:00Z,SEDENTARY,Fitbit App
2026-06-07T11:52:00Z,SEDENTARY,Fitbit App
2026-06-07T11:57:00Z,SEDENTARY,Fitbit App
2026-06-07T11:58:00Z,SEDENTARY,Fitbit App
2026-06-07T11:59:00Z,SEDENTARY,Fitbit App
2026-06-07T12:00:00Z,SEDENTARY,Fitbit App
2026-06-07T12:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T12:03:00Z,SEDENTARY,Fitbit App
2026-06-07T12:04:00Z,SEDENTARY,Fitbit App
2026-06-07T12:05:00Z,SEDENTARY,Fitbit App
2026-06-07T12:06:00Z,SEDENTARY,Fitbit App
2026-06-07T12:07:00Z,SEDENTARY,Fitbit App
2026-06-07T12:09:00Z,SEDENTARY,Fitbit App
2026-06-07T12:12:00Z,SEDENTARY,Fitbit App
2026-06-07T12:16:00Z,SEDENTARY,Fitbit App
2026-06-07T12:17:00Z,SEDENTARY,Fitbit App
2026-06-07T12:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T12:23:00Z,SEDENTARY,Fitbit App
2026-06-07T12:26:00Z,SEDENTARY,Fitbit App
2026-06-07T12:27:00Z,SEDENTARY,Fitbit App
2026-06-07T12:29:00Z,SEDENTARY,Fitbit App
2026-06-07T12:31:00Z,SEDENTARY,Fitbit App
2026-06-07T12:33:00Z,SEDENTARY,Fitbit App
2026-06-07T12:38:00Z,SEDENTARY,Fitbit App
2026-06-07T12:41:00Z,SEDENTARY,Fitbit App
2026-06-07T12:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T12:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T12:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T12:55:00Z,SEDENTARY,Fitbit App
2026-06-07T13:02:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-07T13:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T13:04:00Z,SEDENTARY,Fitbit App
2026-06-07T13:05:00Z,SEDENTARY,Fitbit App
2026-06-07T13:06:00Z,SEDENTARY,Fitbit App
2026-06-07T13:08:00Z,SEDENTARY,Fitbit App
2026-06-07T13:09:00Z,SEDENTARY,Fitbit App
2026-06-07T13:10:00Z,SEDENTARY,Fitbit App
2026-06-07T13:11:00Z,SEDENTARY,Fitbit App
2026-06-07T13:27:00Z,SEDENTARY,Fitbit App
2026-06-07T13:28:00Z,SEDENTARY,Fitbit App
2026-06-07T13:29:00Z,SEDENTARY,Fitbit App
2026-06-07T13:30:00Z,SEDENTARY,Fitbit App
2026-06-07T13:31:00Z,SEDENTARY,Fitbit App
2026-06-07T13:33:00Z,SEDENTARY,Fitbit App
2026-06-07T13:34:00Z,SEDENTARY,Fitbit App
2026-06-07T13:36:00Z,SEDENTARY,Fitbit App
2026-06-07T13:37:00Z,SEDENTARY,Fitbit App
2026-06-07T13:39:00Z,SEDENTARY,Fitbit App
2026-06-07T13:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T13:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T13:59:00Z,SEDENTARY,Fitbit App
2026-06-07T14:39:00Z,SEDENTARY,Fitbit App
2026-06-07T14:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T14:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T14:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T14:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T14:59:00Z,SEDENTARY,Fitbit App
2026-06-07T15:00:00Z,SEDENTARY,Fitbit App
2026-06-07T15:01:00Z,SEDENTARY,Fitbit App
2026-06-07T15:02:00Z,SEDENTARY,Fitbit App
2026-06-07T15:03:00Z,SEDENTARY,Fitbit App
2026-06-07T15:04:00Z,SEDENTARY,Fitbit App
2026-06-07T15:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T15:06:00Z,SEDENTARY,Fitbit App
2026-06-07T15:07:00Z,SEDENTARY,Fitbit App
2026-06-07T15:08:00Z,SEDENTARY,Fitbit App
2026-06-07T15:09:00Z,SEDENTARY,Fitbit App
2026-06-07T15:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T15:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T15:12:00Z,SEDENTARY,Fitbit App
2026-06-07T15:13:00Z,SEDENTARY,Fitbit App
2026-06-07T15:14:00Z,SEDENTARY,Fitbit App
2026-06-07T15:15:00Z,SEDENTARY,Fitbit App
2026-06-07T15:16:00Z,SEDENTARY,Fitbit App
2026-06-07T15:17:00Z,SEDENTARY,Fitbit App
2026-06-07T15:18:00Z,SEDENTARY,Fitbit App
2026-06-07T15:19:00Z,SEDENTARY,Fitbit App
2026-06-07T15:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T15:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T15:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T15:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T15:24:00Z,SEDENTARY,Fitbit App
2026-06-07T15:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T15:26:00Z,MODERATELY_ACTIVE,Fitbit App
2026-06-07T15:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T15:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T15:29:00Z,SEDENTARY,Fitbit App
2026-06-07T15:30:00Z,SEDENTARY,Fitbit App
2026-06-07T15:31:00Z,SEDENTARY,Fitbit App
2026-06-07T15:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T15:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T15:34:00Z,SEDENTARY,Fitbit App
2026-06-07T15:35:00Z,SEDENTARY,Fitbit App
2026-06-07T15:36:00Z,SEDENTARY,Fitbit App
2026-06-07T15:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T15:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T15:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T15:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T15:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-06-07T15:42:00Z,VERY_ACTIVE,Fitbit App
2026-06-07T15:43:00Z,VERY_ACTIVE,Fitbit App
2026-06-07T15:44:00Z,VERY_ACTIVE,Fitbit App
2026-06-07T15:45:00Z,VERY_ACTIVE,Fitbit App
2026-06-07T15:46:00Z,VERY_ACTIVE,Fitbit App
2026-06-07T15:47:00Z,VERY_ACTIVE,Fitbit App
2026-06-07T15:48:00Z,VERY_ACTIVE,Fitbit App
2026-06-07T15:49:00Z,VERY_ACTIVE,Fitbit App
