timestamp,level,data source
2026-05-14T17:53:00Z,SEDENTARY,Fitbit App
2026-05-14T17:54:00Z,SEDENTARY,Fitbit App
2026-05-14T17:55:00Z,SEDENTARY,Fitbit App
2026-05-14T17:56:00Z,SEDENTARY,Fitbit App
2026-05-14T17:57:00Z,SEDENTARY,Fitbit App
2026-05-14T17:58:00Z,SEDENTARY,Fitbit App
2026-05-14T17:59:00Z,SEDENTARY,Fitbit App
2026-05-14T18:00:00Z,SEDENTARY,Fitbit App
2026-05-14T18:01:00Z,SEDENTARY,Fitbit App
2026-05-14T18:02:00Z,SEDENTARY,Fitbit App
2026-05-14T18:03:00Z,SEDENTARY,Fitbit App
2026-05-14T18:04:00Z,SEDENTARY,Fitbit App
2026-05-14T18:05:00Z,SEDENTARY,Fitbit App
2026-05-14T18:06:00Z,SEDENTARY,Fitbit App
2026-05-14T18:07:00Z,SEDENTARY,Fitbit App
2026-05-14T18:08:00Z,SEDENTARY,Fitbit App
2026-05-14T18:09:00Z,SEDENTARY,Fitbit App
2026-05-14T18:10:00Z,SEDENTARY,Fitbit App
2026-05-14T18:11:00Z,SEDENTARY,Fitbit App
2026-05-14T18:12:00Z,SEDENTARY,Fitbit App
2026-05-14T18:13:00Z,SEDENTARY,Fitbit App
2026-05-14T18:14:00Z,SEDENTARY,Fitbit App
2026-05-14T18:15:00Z,SEDENTARY,Fitbit App
2026-05-14T18:16:00Z,SEDENTARY,Fitbit App
2026-05-14T18:17:00Z,SEDENTARY,Fitbit App
2026-05-14T18:18:00Z,SEDENTARY,Fitbit App
2026-05-14T18:19:00Z,SEDENTARY,Fitbit App
2026-05-14T18:20:00Z,SEDENTARY,Fitbit App
2026-05-14T18:21:00Z,SEDENTARY,Fitbit App
2026-05-14T18:22:00Z,SEDENTARY,Fitbit App
2026-05-14T18:23:00Z,SEDENTARY,Fitbit App
2026-05-14T18:24:00Z,SEDENTARY,Fitbit App
2026-05-14T18:25:00Z,SEDENTARY,Fitbit App
2026-05-14T18:26:00Z,SEDENTARY,Fitbit App
2026-05-14T18:27:00Z,SEDENTARY,Fitbit App
2026-05-14T18:28:00Z,SEDENTARY,Fitbit App
2026-05-14T18:29:00Z,SEDENTARY,Fitbit App
2026-05-14T18:30:00Z,SEDENTARY,Fitbit App
2026-05-14T18:31:00Z,SEDENTARY,Fitbit App
2026-05-14T18:32:00Z,SEDENTARY,Fitbit App
2026-05-14T18:33:00Z,SEDENTARY,Fitbit App
2026-05-14T18:34:00Z,SEDENTARY,Fitbit App
2026-05-14T18:35:00Z,SEDENTARY,Fitbit App
2026-05-14T18:36:00Z,SEDENTARY,Fitbit App
2026-05-14T18:37:00Z,SEDENTARY,Fitbit App
2026-05-14T18:38:00Z,SEDENTARY,Fitbit App
2026-05-14T18:39:00Z,SEDENTARY,Fitbit App
2026-05-14T18:40:00Z,SEDENTARY,Fitbit App
2026-05-14T18:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-14T18:42:00Z,SEDENTARY,Fitbit App
2026-05-14T18:43:00Z,SEDENTARY,Fitbit App
2026-05-14T18:44:00Z,SEDENTARY,Fitbit App
2026-05-14T18:45:00Z,SEDENTARY,Fitbit App
2026-05-14T18:46:00Z,SEDENTARY,Fitbit App
2026-05-14T18:47:00Z,SEDENTARY,Fitbit App
2026-05-14T18:48:00Z,SEDENTARY,Fitbit App
2026-05-14T18:49:00Z,SEDENTARY,Fitbit App
2026-05-14T18:50:00Z,SEDENTARY,Fitbit App
2026-05-14T18:51:00Z,SEDENTARY,Fitbit App
2026-05-14T18:52:00Z,SEDENTARY,Fitbit App
2026-05-14T18:53:00Z,SEDENTARY,Fitbit App
2026-05-14T18:54:00Z,SEDENTARY,Fitbit App
2026-05-14T18:55:00Z,SEDENTARY,Fitbit App
2026-05-14T18:56:00Z,SEDENTARY,Fitbit App
2026-05-14T18:57:00Z,SEDENTARY,Fitbit App
2026-05-14T18:58:00Z,SEDENTARY,Fitbit App
2026-05-14T18:59:00Z,SEDENTARY,Fitbit App
2026-05-14T19:00:00Z,SEDENTARY,Fitbit App
2026-05-14T19:01:00Z,SEDENTARY,Fitbit App
2026-05-14T19:02:00Z,SEDENTARY,Fitbit App
2026-05-14T19:03:00Z,SEDENTARY,Fitbit App
2026-05-14T19:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-14T19:05:00Z,SEDENTARY,Fitbit App
2026-05-14T19:06:00Z,SEDENTARY,Fitbit App
2026-05-14T19:07:00Z,SEDENTARY,Fitbit App
2026-05-14T19:08:00Z,SEDENTARY,Fitbit App
2026-05-14T19:09:00Z,SEDENTARY,Fitbit App
2026-05-14T19:10:00Z,SEDENTARY,Fitbit App
2026-05-14T19:11:00Z,SEDENTARY,Fitbit App
2026-05-14T19:12:00Z,SEDENTARY,Fitbit App
2026-05-14T19:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-14T19:14:00Z,SEDENTARY,Fitbit App
2026-05-14T19:15:00Z,SEDENTARY,Fitbit App
2026-05-14T19:16:00Z,SEDENTARY,Fitbit App
2026-05-14T19:17:00Z,SEDENTARY,Fitbit App
2026-05-14T19:18:00Z,SEDENTARY,Fitbit App
2026-05-14T19:19:00Z,SEDENTARY,Fitbit App
2026-05-14T19:20:00Z,SEDENTARY,Fitbit App
2026-05-14T19:21:00Z,SEDENTARY,Fitbit App
2026-05-14T19:22:00Z,SEDENTARY,Fitbit App
2026-05-14T19:23:00Z,SEDENTARY,Fitbit App
2026-05-14T19:24:00Z,SEDENTARY,Fitbit App
2026-05-14T19:25:00Z,SEDENTARY,Fitbit App
2026-05-14T19:26:00Z,SEDENTARY,Fitbit App
2026-05-14T19:27:00Z,SEDENTARY,Fitbit App
2026-05-14T19:28:00Z,SEDENTARY,Fitbit App
2026-05-14T19:29:00Z,SEDENTARY,Fitbit App
2026-05-14T19:30:00Z,SEDENTARY,Fitbit App
2026-05-14T19:31:00Z,SEDENTARY,Fitbit App
2026-05-14T19:32:00Z,SEDENTARY,Fitbit App
2026-05-14T19:33:00Z,SEDENTARY,Fitbit App
2026-05-14T19:34:00Z,SEDENTARY,Fitbit App
2026-05-14T19:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-14T19:36:00Z,SEDENTARY,Fitbit App
2026-05-14T19:37:00Z,SEDENTARY,Fitbit App
2026-05-14T19:38:00Z,SEDENTARY,Fitbit App
2026-05-14T19:39:00Z,SEDENTARY,Fitbit App
2026-05-14T19:40:00Z,SEDENTARY,Fitbit App
2026-05-14T19:41:00Z,SEDENTARY,Fitbit App
2026-05-14T19:42:00Z,SEDENTARY,Fitbit App
2026-05-14T19:43:00Z,SEDENTARY,Fitbit App
2026-05-14T19:44:00Z,SEDENTARY,Fitbit App
2026-05-14T19:45:00Z,SEDENTARY,Fitbit App
2026-05-14T19:46:00Z,SEDENTARY,Fitbit App
2026-05-14T19:47:00Z,SEDENTARY,Fitbit App
2026-05-14T19:48:00Z,SEDENTARY,Fitbit App
2026-05-14T19:49:00Z,SEDENTARY,Fitbit App
2026-05-14T19:50:00Z,SEDENTARY,Fitbit App
2026-05-14T19:51:00Z,SEDENTARY,Fitbit App
2026-05-14T19:52:00Z,SEDENTARY,Fitbit App
2026-05-14T19:53:00Z,SEDENTARY,Fitbit App
2026-05-14T19:54:00Z,SEDENTARY,Fitbit App
2026-05-14T19:55:00Z,SEDENTARY,Fitbit App
2026-05-14T19:56:00Z,SEDENTARY,Fitbit App
2026-05-14T19:57:00Z,SEDENTARY,Fitbit App
2026-05-14T19:58:00Z,SEDENTARY,Fitbit App
2026-05-14T19:59:00Z,SEDENTARY,Fitbit App
2026-05-14T20:00:00Z,SEDENTARY,Fitbit App
2026-05-14T20:01:00Z,SEDENTARY,Fitbit App
2026-05-14T20:02:00Z,SEDENTARY,Fitbit App
2026-05-14T20:03:00Z,SEDENTARY,Fitbit App
2026-05-14T20:04:00Z,SEDENTARY,Fitbit App
2026-05-14T20:05:00Z,SEDENTARY,Fitbit App
2026-05-14T20:06:00Z,SEDENTARY,Fitbit App
2026-05-14T20:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-14T20:08:00Z,SEDENTARY,Fitbit App
2026-05-14T20:09:00Z,SEDENTARY,Fitbit App
2026-05-14T20:10:00Z,SEDENTARY,Fitbit App
2026-05-14T20:11:00Z,SEDENTARY,Fitbit App
2026-05-14T20:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-14T20:13:00Z,SEDENTARY,Fitbit App
2026-05-14T20:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-14T20:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-14T20:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-14T20:17:00Z,SEDENTARY,Fitbit App
2026-05-14T20:18:00Z,SEDENTARY,Fitbit App
2026-05-14T20:19:00Z,SEDENTARY,Fitbit App
2026-05-14T20:20:00Z,SEDENTARY,Fitbit App
2026-05-14T20:21:00Z,SEDENTARY,Fitbit App
2026-05-14T20:22:00Z,SEDENTARY,Fitbit App
2026-05-14T20:23:00Z,SEDENTARY,Fitbit App
2026-05-14T20:24:00Z,SEDENTARY,Fitbit App
2026-05-14T20:25:00Z,SEDENTARY,Fitbit App
2026-05-14T20:26:00Z,SEDENTARY,Fitbit App
2026-05-14T20:27:00Z,SEDENTARY,Fitbit App
2026-05-14T20:28:00Z,SEDENTARY,Fitbit App
2026-05-14T20:29:00Z,SEDENTARY,Fitbit App
2026-05-14T20:30:00Z,SEDENTARY,Fitbit App
2026-05-14T20:31:00Z,SEDENTARY,Fitbit App
2026-05-14T20:32:00Z,SEDENTARY,Fitbit App
2026-05-14T20:33:00Z,SEDENTARY,Fitbit App
2026-05-14T20:34:00Z,SEDENTARY,Fitbit App
2026-05-14T20:35:00Z,SEDENTARY,Fitbit App
2026-05-14T20:36:00Z,SEDENTARY,Fitbit App
2026-05-14T20:37:00Z,SEDENTARY,Fitbit App
2026-05-14T20:38:00Z,SEDENTARY,Fitbit App
2026-05-14T20:39:00Z,SEDENTARY,Fitbit App
2026-05-14T20:40:00Z,SEDENTARY,Fitbit App
2026-05-14T20:42:00Z,SEDENTARY,Fitbit App
2026-05-14T20:43:00Z,SEDENTARY,Fitbit App
2026-05-14T20:44:00Z,SEDENTARY,Fitbit App
2026-05-14T20:45:00Z,SEDENTARY,Fitbit App
2026-05-14T20:46:00Z,SEDENTARY,Fitbit App
2026-05-14T20:47:00Z,SEDENTARY,Fitbit App
2026-05-14T20:48:00Z,SEDENTARY,Fitbit App
2026-05-14T20:49:00Z,SEDENTARY,Fitbit App
2026-05-14T20:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-14T20:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-14T20:52:00Z,SEDENTARY,Fitbit App
2026-05-14T20:53:00Z,SEDENTARY,Fitbit App
2026-05-14T20:56:00Z,SEDENTARY,Fitbit App
2026-05-14T20:57:00Z,SEDENTARY,Fitbit App
2026-05-14T20:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-14T20:59:00Z,SEDENTARY,Fitbit App
2026-05-14T21:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-14T21:01:00Z,SEDENTARY,Fitbit App
2026-05-14T21:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-14T21:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-14T21:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-14T21:05:00Z,SEDENTARY,Fitbit App
2026-05-14T21:06:00Z,SEDENTARY,Fitbit App
2026-05-14T21:07:00Z,SEDENTARY,Fitbit App
2026-05-14T21:08:00Z,SEDENTARY,Fitbit App
2026-05-14T21:09:00Z,SEDENTARY,Fitbit App
2026-05-14T21:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-14T21:11:00Z,SEDENTARY,Fitbit App
2026-05-14T21:12:00Z,SEDENTARY,Fitbit App
2026-05-14T21:13:00Z,SEDENTARY,Fitbit App
2026-05-14T21:14:00Z,SEDENTARY,Fitbit App
2026-05-14T21:15:00Z,SEDENTARY,Fitbit App
2026-05-14T21:16:00Z,SEDENTARY,Fitbit App
2026-05-14T21:20:00Z,SEDENTARY,Fitbit App
2026-05-14T21:21:00Z,SEDENTARY,Fitbit App
2026-05-14T21:22:00Z,SEDENTARY,Fitbit App
2026-05-14T21:23:00Z,SEDENTARY,Fitbit App
2026-05-14T21:25:00Z,SEDENTARY,Fitbit App
2026-05-14T21:48:00Z,SEDENTARY,Fitbit App
2026-05-14T22:17:00Z,SEDENTARY,Fitbit App
2026-05-14T22:18:00Z,SEDENTARY,Fitbit App
2026-05-14T22:43:00Z,SEDENTARY,Fitbit App
2026-05-14T23:37:00Z,SEDENTARY,Fitbit App
2026-05-15T00:04:00Z,SEDENTARY,Fitbit App
2026-05-15T00:16:00Z,SEDENTARY,Fitbit App
2026-05-15T00:44:00Z,SEDENTARY,Fitbit App
2026-05-15T00:45:00Z,SEDENTARY,Fitbit App
2026-05-15T00:47:00Z,SEDENTARY,Fitbit App
2026-05-15T00:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T00:56:00Z,SEDENTARY,Fitbit App
2026-05-15T01:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T01:53:00Z,SEDENTARY,Fitbit App
2026-05-15T01:57:00Z,SEDENTARY,Fitbit App
2026-05-15T02:06:00Z,SEDENTARY,Fitbit App
2026-05-15T02:28:00Z,SEDENTARY,Fitbit App
2026-05-15T02:41:00Z,SEDENTARY,Fitbit App
2026-05-15T02:42:00Z,SEDENTARY,Fitbit App
2026-05-15T03:19:00Z,SEDENTARY,Fitbit App
2026-05-15T04:12:00Z,SEDENTARY,Fitbit App
2026-05-15T04:15:00Z,SEDENTARY,Fitbit App
2026-05-15T04:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T04:24:00Z,SEDENTARY,Fitbit App
2026-05-15T04:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T04:46:00Z,SEDENTARY,Fitbit App
2026-05-15T05:52:00Z,SEDENTARY,Fitbit App
2026-05-15T05:53:00Z,SEDENTARY,Fitbit App
2026-05-15T05:55:00Z,SEDENTARY,Fitbit App
2026-05-15T06:06:00Z,SEDENTARY,Fitbit App
2026-05-15T06:21:00Z,SEDENTARY,Fitbit App
2026-05-15T06:25:00Z,SEDENTARY,Fitbit App
2026-05-15T06:32:00Z,SEDENTARY,Fitbit App
2026-05-15T06:40:00Z,SEDENTARY,Fitbit App
2026-05-15T06:46:00Z,SEDENTARY,Fitbit App
2026-05-15T06:58:00Z,SEDENTARY,Fitbit App
2026-05-15T06:59:00Z,SEDENTARY,Fitbit App
2026-05-15T07:03:00Z,SEDENTARY,Fitbit App
2026-05-15T07:04:00Z,SEDENTARY,Fitbit App
2026-05-15T07:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T07:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T07:09:00Z,SEDENTARY,Fitbit App
2026-05-15T07:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T07:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T07:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T07:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T07:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T07:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T07:16:00Z,SEDENTARY,Fitbit App
2026-05-15T07:17:00Z,SEDENTARY,Fitbit App
2026-05-15T07:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T07:19:00Z,SEDENTARY,Fitbit App
2026-05-15T07:20:00Z,SEDENTARY,Fitbit App
2026-05-15T07:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T07:22:00Z,SEDENTARY,Fitbit App
2026-05-15T07:23:00Z,SEDENTARY,Fitbit App
2026-05-15T07:24:00Z,SEDENTARY,Fitbit App
2026-05-15T07:25:00Z,SEDENTARY,Fitbit App
2026-05-15T07:26:00Z,SEDENTARY,Fitbit App
2026-05-15T07:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T07:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T07:29:00Z,SEDENTARY,Fitbit App
2026-05-15T07:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T07:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T07:32:00Z,SEDENTARY,Fitbit App
2026-05-15T07:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T07:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T07:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T07:36:00Z,SEDENTARY,Fitbit App
2026-05-15T07:37:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-15T07:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T07:39:00Z,SEDENTARY,Fitbit App
2026-05-15T07:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T07:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T07:42:00Z,SEDENTARY,Fitbit App
2026-05-15T08:00:00Z,SEDENTARY,Fitbit App
2026-05-15T08:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T08:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T08:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T08:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T08:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T08:06:00Z,SEDENTARY,Fitbit App
2026-05-15T08:07:00Z,SEDENTARY,Fitbit App
2026-05-15T08:08:00Z,SEDENTARY,Fitbit App
2026-05-15T08:09:00Z,SEDENTARY,Fitbit App
2026-05-15T08:10:00Z,SEDENTARY,Fitbit App
2026-05-15T08:11:00Z,SEDENTARY,Fitbit App
2026-05-15T08:12:00Z,SEDENTARY,Fitbit App
2026-05-15T08:13:00Z,SEDENTARY,Fitbit App
2026-05-15T08:14:00Z,SEDENTARY,Fitbit App
2026-05-15T08:15:00Z,SEDENTARY,Fitbit App
2026-05-15T08:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T08:17:00Z,SEDENTARY,Fitbit App
2026-05-15T08:18:00Z,SEDENTARY,Fitbit App
2026-05-15T08:19:00Z,SEDENTARY,Fitbit App
2026-05-15T08:21:00Z,SEDENTARY,Fitbit App
2026-05-15T08:22:00Z,SEDENTARY,Fitbit App
2026-05-15T08:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T08:24:00Z,SEDENTARY,Fitbit App
2026-05-15T08:25:00Z,SEDENTARY,Fitbit App
2026-05-15T08:26:00Z,SEDENTARY,Fitbit App
2026-05-15T08:27:00Z,SEDENTARY,Fitbit App
2026-05-15T08:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T08:29:00Z,SEDENTARY,Fitbit App
2026-05-15T08:30:00Z,SEDENTARY,Fitbit App
2026-05-15T08:31:00Z,SEDENTARY,Fitbit App
2026-05-15T08:32:00Z,SEDENTARY,Fitbit App
2026-05-15T08:33:00Z,SEDENTARY,Fitbit App
2026-05-15T08:34:00Z,SEDENTARY,Fitbit App
2026-05-15T08:35:00Z,SEDENTARY,Fitbit App
2026-05-15T08:36:00Z,SEDENTARY,Fitbit App
2026-05-15T08:37:00Z,SEDENTARY,Fitbit App
2026-05-15T08:39:00Z,SEDENTARY,Fitbit App
2026-05-15T08:40:00Z,SEDENTARY,Fitbit App
2026-05-15T08:41:00Z,SEDENTARY,Fitbit App
2026-05-15T08:42:00Z,SEDENTARY,Fitbit App
2026-05-15T08:44:00Z,SEDENTARY,Fitbit App
2026-05-15T08:45:00Z,SEDENTARY,Fitbit App
2026-05-15T08:46:00Z,SEDENTARY,Fitbit App
2026-05-15T08:47:00Z,SEDENTARY,Fitbit App
2026-05-15T08:48:00Z,SEDENTARY,Fitbit App
2026-05-15T08:49:00Z,SEDENTARY,Fitbit App
2026-05-15T08:50:00Z,SEDENTARY,Fitbit App
2026-05-15T08:51:00Z,SEDENTARY,Fitbit App
2026-05-15T08:52:00Z,SEDENTARY,Fitbit App
2026-05-15T08:53:00Z,SEDENTARY,Fitbit App
2026-05-15T08:54:00Z,SEDENTARY,Fitbit App
2026-05-15T08:55:00Z,SEDENTARY,Fitbit App
2026-05-15T08:56:00Z,SEDENTARY,Fitbit App
2026-05-15T08:57:00Z,SEDENTARY,Fitbit App
2026-05-15T08:58:00Z,SEDENTARY,Fitbit App
2026-05-15T08:59:00Z,SEDENTARY,Fitbit App
2026-05-15T09:00:00Z,SEDENTARY,Fitbit App
2026-05-15T09:01:00Z,SEDENTARY,Fitbit App
2026-05-15T09:02:00Z,SEDENTARY,Fitbit App
2026-05-15T09:03:00Z,SEDENTARY,Fitbit App
2026-05-15T09:04:00Z,SEDENTARY,Fitbit App
2026-05-15T09:05:00Z,SEDENTARY,Fitbit App
2026-05-15T09:06:00Z,SEDENTARY,Fitbit App
2026-05-15T09:07:00Z,SEDENTARY,Fitbit App
2026-05-15T09:08:00Z,SEDENTARY,Fitbit App
2026-05-15T09:09:00Z,SEDENTARY,Fitbit App
2026-05-15T09:10:00Z,SEDENTARY,Fitbit App
2026-05-15T09:11:00Z,SEDENTARY,Fitbit App
2026-05-15T09:12:00Z,SEDENTARY,Fitbit App
2026-05-15T09:13:00Z,SEDENTARY,Fitbit App
2026-05-15T09:14:00Z,SEDENTARY,Fitbit App
2026-05-15T09:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T09:16:00Z,SEDENTARY,Fitbit App
2026-05-15T09:17:00Z,SEDENTARY,Fitbit App
2026-05-15T09:18:00Z,SEDENTARY,Fitbit App
2026-05-15T09:19:00Z,SEDENTARY,Fitbit App
2026-05-15T09:21:00Z,SEDENTARY,Fitbit App
2026-05-15T09:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T09:25:00Z,SEDENTARY,Fitbit App
2026-05-15T09:27:00Z,SEDENTARY,Fitbit App
2026-05-15T09:28:00Z,SEDENTARY,Fitbit App
2026-05-15T09:29:00Z,SEDENTARY,Fitbit App
2026-05-15T09:30:00Z,SEDENTARY,Fitbit App
2026-05-15T09:31:00Z,SEDENTARY,Fitbit App
2026-05-15T09:32:00Z,SEDENTARY,Fitbit App
2026-05-15T09:33:00Z,SEDENTARY,Fitbit App
2026-05-15T09:37:00Z,SEDENTARY,Fitbit App
2026-05-15T09:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T09:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T09:40:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-15T09:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T09:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T09:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T09:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T09:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T09:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T09:47:00Z,SEDENTARY,Fitbit App
2026-05-15T09:48:00Z,SEDENTARY,Fitbit App
2026-05-15T09:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T09:50:00Z,SEDENTARY,Fitbit App
2026-05-15T09:51:00Z,SEDENTARY,Fitbit App
2026-05-15T09:52:00Z,SEDENTARY,Fitbit App
2026-05-15T09:53:00Z,SEDENTARY,Fitbit App
2026-05-15T09:54:00Z,SEDENTARY,Fitbit App
2026-05-15T09:55:00Z,SEDENTARY,Fitbit App
2026-05-15T09:56:00Z,SEDENTARY,Fitbit App
2026-05-15T09:57:00Z,SEDENTARY,Fitbit App
2026-05-15T09:58:00Z,SEDENTARY,Fitbit App
2026-05-15T09:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T10:00:00Z,SEDENTARY,Fitbit App
2026-05-15T10:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T10:02:00Z,SEDENTARY,Fitbit App
2026-05-15T10:03:00Z,SEDENTARY,Fitbit App
2026-05-15T10:04:00Z,SEDENTARY,Fitbit App
2026-05-15T10:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T10:06:00Z,SEDENTARY,Fitbit App
2026-05-15T10:07:00Z,SEDENTARY,Fitbit App
2026-05-15T10:08:00Z,SEDENTARY,Fitbit App
2026-05-15T10:09:00Z,SEDENTARY,Fitbit App
2026-05-15T10:10:00Z,SEDENTARY,Fitbit App
2026-05-15T10:11:00Z,SEDENTARY,Fitbit App
2026-05-15T10:12:00Z,SEDENTARY,Fitbit App
2026-05-15T10:13:00Z,SEDENTARY,Fitbit App
2026-05-15T10:14:00Z,SEDENTARY,Fitbit App
2026-05-15T10:15:00Z,SEDENTARY,Fitbit App
2026-05-15T10:16:00Z,SEDENTARY,Fitbit App
2026-05-15T10:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T10:18:00Z,SEDENTARY,Fitbit App
2026-05-15T10:19:00Z,SEDENTARY,Fitbit App
2026-05-15T10:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T10:21:00Z,SEDENTARY,Fitbit App
2026-05-15T10:22:00Z,SEDENTARY,Fitbit App
2026-05-15T10:24:00Z,SEDENTARY,Fitbit App
2026-05-15T10:25:00Z,SEDENTARY,Fitbit App
2026-05-15T10:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T10:27:00Z,SEDENTARY,Fitbit App
2026-05-15T10:28:00Z,SEDENTARY,Fitbit App
2026-05-15T10:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T10:30:00Z,SEDENTARY,Fitbit App
2026-05-15T10:31:00Z,SEDENTARY,Fitbit App
2026-05-15T10:32:00Z,SEDENTARY,Fitbit App
2026-05-15T10:33:00Z,SEDENTARY,Fitbit App
2026-05-15T10:34:00Z,SEDENTARY,Fitbit App
2026-05-15T10:35:00Z,SEDENTARY,Fitbit App
2026-05-15T10:36:00Z,SEDENTARY,Fitbit App
2026-05-15T10:37:00Z,SEDENTARY,Fitbit App
2026-05-15T10:38:00Z,SEDENTARY,Fitbit App
2026-05-15T10:39:00Z,SEDENTARY,Fitbit App
2026-05-15T10:40:00Z,SEDENTARY,Fitbit App
2026-05-15T10:41:00Z,SEDENTARY,Fitbit App
2026-05-15T10:42:00Z,SEDENTARY,Fitbit App
2026-05-15T10:43:00Z,SEDENTARY,Fitbit App
2026-05-15T10:44:00Z,SEDENTARY,Fitbit App
2026-05-15T10:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T10:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-15T10:47:00Z,SEDENTARY,Fitbit App
2026-05-15T10:48:00Z,SEDENTARY,Fitbit App
2026-05-15T10:49:00Z,SEDENTARY,Fitbit App
2026-05-15T10:50:00Z,SEDENTARY,Fitbit App
2026-05-15T10:51:00Z,SEDENTARY,Fitbit App
2026-05-15T10:52:00Z,SEDENTARY,Fitbit App
2026-05-15T10:53:00Z,SEDENTARY,Fitbit App
2026-05-15T10:54:00Z,SEDENTARY,Fitbit App
2026-05-15T10:55:00Z,SEDENTARY,Fitbit App
2026-05-15T10:56:00Z,SEDENTARY,Fitbit App
2026-05-15T10:57:00Z,SEDENTARY,Fitbit App
2026-05-15T10:58:00Z,LIGHTLY_ACTIVE,Fitbit App
