timestamp,value
2026-05-22T05:50:34Z,90.9
2026-05-22T05:51:34Z,93.4
2026-05-22T05:52:34Z,94.0
2026-05-22T05:53:34Z,50.0
2026-05-22T05:54:34Z,92.8
2026-05-22T05:55:34Z,92.4
2026-05-22T05:56:34Z,95.0
2026-05-22T05:57:34Z,95.0
2026-05-22T05:58:34Z,95.4
2026-05-22T05:59:34Z,94.3
2026-05-22T06:00:34Z,50.0
2026-05-22T06:01:34Z,50.0
2026-05-22T06:02:34Z,95.3
2026-05-22T06:03:34Z,95.9
2026-05-22T06:04:34Z,93.2
2026-05-22T06:05:34Z,89.7
2026-05-22T06:06:34Z,50.0
2026-05-22T06:07:34Z,50.0
2026-05-22T06:08:34Z,50.0
2026-05-22T06:09:34Z,50.0
2026-05-22T06:10:34Z,50.0
2026-05-22T06:11:34Z,50.0
2026-05-22T06:12:34Z,50.0
2026-05-22T06:13:34Z,50.0
2026-05-22T06:14:34Z,50.0
2026-05-22T06:15:34Z,50.0
2026-05-22T06:16:34Z,50.0
2026-05-22T06:17:34Z,50.0
2026-05-22T23:04:04Z,50.0
2026-05-22T23:05:04Z,50.0
2026-05-22T23:06:04Z,50.0
2026-05-22T23:07:04Z,93.4
2026-05-22T23:08:04Z,87.0
2026-05-22T23:09:04Z,87.9
2026-05-22T23:10:04Z,50.0
2026-05-22T23:11:04Z,86.9
2026-05-22T23:12:04Z,82.3
2026-05-22T23:13:04Z,50.0
2026-05-22T23:14:04Z,50.0
2026-05-22T23:15:04Z,50.0
2026-05-22T23:16:04Z,50.0
2026-05-22T23:17:04Z,50.0
2026-05-22T23:18:04Z,50.0
2026-05-22T23:19:04Z,50.0
2026-05-22T23:20:04Z,50.0
2026-05-22T23:21:04Z,50.0
2026-05-22T23:22:04Z,87.3
2026-05-22T23:23:04Z,93.4
2026-05-22T23:24:04Z,94.4
2026-05-22T23:25:04Z,94.9
2026-05-22T23:26:04Z,95.3
2026-05-22T23:27:04Z,95.7
2026-05-22T23:35:34Z,99.8
2026-05-22T23:36:34Z,98.0
2026-05-22T23:37:34Z,94.9
2026-05-22T23:38:34Z,92.6
2026-05-22T23:39:34Z,90.8
2026-05-22T23:40:34Z,89.5
2026-05-22T23:41:34Z,88.4
2026-05-22T23:42:34Z,87.8
2026-05-22T23:43:34Z,87.2
2026-05-22T23:44:34Z,87.6
2026-05-22T23:45:34Z,87.6
2026-05-22T23:46:34Z,87.5
2026-05-22T23:47:34Z,87.1
2026-05-22T23:48:34Z,86.5
2026-05-22T23:49:34Z,86.4
2026-05-22T23:50:34Z,86.6
2026-05-22T23:51:34Z,86.8
2026-05-22T23:52:34Z,87.1
2026-05-22T23:53:34Z,87.9
2026-05-22T23:54:34Z,89.4
2026-05-22T23:55:34Z,88.6
2026-05-22T23:56:34Z,88.0
2026-05-22T23:57:34Z,87.8
2026-05-22T23:58:34Z,87.3
2026-05-22T23:59:34Z,87.3
2026-05-23T00:00:34Z,87.3
