timestamp,oxygen saturation percentage,data source
2026-06-05T01:04:03Z,96.2,Versa 4
2026-06-05T01:05:03Z,94.8,Versa 4
2026-06-05T01:06:03Z,93.8,Versa 4
2026-06-05T01:07:03Z,93.1,Versa 4
2026-06-05T01:08:03Z,92.4,Versa 4
2026-06-05T01:09:03Z,91.7,Versa 4
2026-06-05T01:10:03Z,91.5,Versa 4
2026-06-05T01:11:03Z,50.0,Versa 4
2026-06-05T01:12:03Z,94.2,Versa 4
2026-06-05T01:13:03Z,94.8,Versa 4
2026-06-05T01:14:03Z,94.8,Versa 4
2026-06-05T01:15:03Z,93.5,Versa 4
2026-06-05T01:16:03Z,92.9,Versa 4
2026-06-05T01:17:03Z,91.0,Versa 4
2026-06-05T01:18:03Z,90.1,Versa 4
2026-06-05T01:19:03Z,89.4,Versa 4
2026-06-05T01:20:03Z,87.8,Versa 4
2026-06-05T01:21:03Z,87.5,Versa 4
2026-06-05T01:22:03Z,85.8,Versa 4
2026-06-05T01:23:03Z,85.1,Versa 4
2026-06-05T01:24:03Z,84.4,Versa 4
2026-06-05T01:25:03Z,83.9,Versa 4
2026-06-05T01:26:03Z,83.8,Versa 4
2026-06-05T01:27:03Z,84.0,Versa 4
2026-06-05T01:28:03Z,84.0,Versa 4
2026-06-05T01:29:03Z,84.0,Versa 4
2026-06-05T01:30:03Z,83.9,Versa 4
2026-06-05T01:31:03Z,83.6,Versa 4
2026-06-05T01:32:03Z,83.4,Versa 4
2026-06-05T01:33:03Z,83.2,Versa 4
2026-06-05T01:34:03Z,83.0,Versa 4
2026-06-05T01:35:03Z,82.7,Versa 4
2026-06-05T01:36:03Z,82.7,Versa 4
2026-06-05T01:37:03Z,82.4,Versa 4
2026-06-05T01:38:03Z,82.3,Versa 4
2026-06-05T01:39:03Z,82.3,Versa 4
2026-06-05T01:40:03Z,82.1,Versa 4
2026-06-05T01:41:03Z,81.9,Versa 4
2026-06-05T01:42:03Z,81.7,Versa 4
2026-06-05T01:43:03Z,81.6,Versa 4
2026-06-05T01:44:03Z,81.5,Versa 4
2026-06-05T01:45:03Z,81.3,Versa 4
2026-06-05T01:46:03Z,81.3,Versa 4
2026-06-05T01:47:03Z,81.2,Versa 4
2026-06-05T01:48:03Z,81.0,Versa 4
2026-06-05T01:49:03Z,80.9,Versa 4
2026-06-05T01:50:03Z,80.8,Versa 4
2026-06-05T01:51:03Z,80.8,Versa 4
2026-06-05T01:52:03Z,80.6,Versa 4
2026-06-05T01:53:03Z,50.0,Versa 4
2026-06-05T01:54:03Z,84.7,Versa 4
2026-06-05T01:55:03Z,88.1,Versa 4
2026-06-05T01:56:03Z,88.9,Versa 4
2026-06-05T01:57:03Z,88.5,Versa 4
2026-06-05T01:58:03Z,88.4,Versa 4
2026-06-05T01:59:03Z,88.4,Versa 4
2026-06-05T02:00:03Z,88.3,Versa 4
2026-06-05T02:01:03Z,88.2,Versa 4
2026-06-05T02:02:03Z,88.3,Versa 4
2026-06-05T02:03:03Z,87.2,Versa 4
2026-06-05T02:04:03Z,85.6,Versa 4
2026-06-05T02:05:03Z,50.0,Versa 4
2026-06-05T02:06:03Z,50.0,Versa 4
2026-06-05T02:07:03Z,88.0,Versa 4
2026-06-05T02:08:03Z,89.7,Versa 4
2026-06-05T02:09:03Z,90.6,Versa 4
2026-06-05T02:10:03Z,90.5,Versa 4
2026-06-05T02:11:03Z,91.8,Versa 4
2026-06-05T02:12:03Z,93.3,Versa 4
2026-06-05T02:13:03Z,94.3,Versa 4
2026-06-05T02:14:03Z,95.0,Versa 4
2026-06-05T02:15:03Z,95.3,Versa 4
2026-06-05T02:16:03Z,95.5,Versa 4
2026-06-05T02:17:03Z,95.7,Versa 4
2026-06-05T02:18:03Z,95.9,Versa 4
2026-06-05T02:19:03Z,96.0,Versa 4
2026-06-05T02:20:03Z,96.2,Versa 4
2026-06-05T02:21:03Z,96.2,Versa 4
2026-06-05T02:22:03Z,96.3,Versa 4
2026-06-05T02:23:03Z,96.4,Versa 4
2026-06-05T02:24:03Z,96.3,Versa 4
2026-06-05T02:25:03Z,96.4,Versa 4
2026-06-05T02:26:03Z,96.4,Versa 4
2026-06-05T02:27:03Z,96.4,Versa 4
2026-06-05T02:28:03Z,96.4,Versa 4
2026-06-05T02:29:03Z,96.4,Versa 4
2026-06-05T02:30:03Z,96.4,Versa 4
2026-06-05T02:31:03Z,96.4,Versa 4
2026-06-05T02:32:03Z,96.4,Versa 4
2026-06-05T02:33:03Z,96.4,Versa 4
2026-06-05T02:34:03Z,96.4,Versa 4
2026-06-05T02:35:03Z,96.4,Versa 4
2026-06-05T02:36:03Z,96.5,Versa 4
2026-06-05T02:37:03Z,96.5,Versa 4
2026-06-05T02:38:03Z,50.0,Versa 4
2026-06-05T02:39:03Z,50.0,Versa 4
2026-06-05T02:40:03Z,96.7,Versa 4
2026-06-05T02:41:03Z,96.8,Versa 4
2026-06-05T02:42:03Z,96.7,Versa 4
2026-06-05T02:43:03Z,96.6,Versa 4
2026-06-05T02:44:03Z,96.6,Versa 4
2026-06-05T02:45:03Z,96.6,Versa 4
2026-06-05T02:46:03Z,96.7,Versa 4
2026-06-05T02:47:03Z,50.0,Versa 4
2026-06-05T02:48:03Z,96.7,Versa 4
2026-06-05T02:49:03Z,98.3,Versa 4
2026-06-05T02:50:03Z,95.5,Versa 4
2026-06-05T02:51:03Z,93.7,Versa 4
2026-06-05T02:52:03Z,90.6,Versa 4
2026-06-05T02:53:03Z,85.5,Versa 4
2026-06-05T02:54:03Z,82.8,Versa 4
2026-06-05T02:55:03Z,81.0,Versa 4
2026-06-05T02:56:03Z,80.9,Versa 4
2026-06-05T02:57:03Z,81.1,Versa 4
2026-06-05T02:58:03Z,81.6,Versa 4
2026-06-05T02:59:03Z,81.9,Versa 4
2026-06-05T03:00:03Z,81.2,Versa 4
2026-06-05T03:01:03Z,81.1,Versa 4
2026-06-05T03:02:03Z,82.8,Versa 4
2026-06-05T03:03:03Z,82.9,Versa 4
2026-06-05T03:04:03Z,83.5,Versa 4
2026-06-05T03:05:03Z,83.5,Versa 4
2026-06-05T03:06:03Z,83.2,Versa 4
2026-06-05T03:07:03Z,50.0,Versa 4
2026-06-05T03:08:03Z,89.8,Versa 4
2026-06-05T03:09:03Z,94.9,Versa 4
2026-06-05T03:10:03Z,98.3,Versa 4
2026-06-05T03:11:03Z,100.0,Versa 4
2026-06-05T03:12:03Z,50.0,Versa 4
2026-06-05T03:13:03Z,50.0,Versa 4
2026-06-05T03:14:03Z,100.0,Versa 4
2026-06-05T03:15:03Z,50.0,Versa 4
2026-06-05T03:16:03Z,98.2,Versa 4
2026-06-05T03:17:03Z,97.2,Versa 4
2026-06-05T03:18:03Z,96.5,Versa 4
2026-06-05T03:19:03Z,96.2,Versa 4
2026-06-05T03:20:03Z,95.9,Versa 4
2026-06-05T03:21:03Z,95.9,Versa 4
2026-06-05T03:22:03Z,95.7,Versa 4
2026-06-05T03:23:03Z,95.6,Versa 4
2026-06-05T03:24:03Z,95.5,Versa 4
2026-06-05T03:25:03Z,95.4,Versa 4
2026-06-05T03:26:03Z,95.5,Versa 4
2026-06-05T03:27:03Z,95.6,Versa 4
2026-06-05T03:28:03Z,95.6,Versa 4
2026-06-05T03:29:03Z,95.6,Versa 4
2026-06-05T03:30:03Z,95.7,Versa 4
2026-06-05T03:31:03Z,95.7,Versa 4
2026-06-05T03:32:03Z,95.8,Versa 4
2026-06-05T03:33:03Z,95.8,Versa 4
2026-06-05T03:34:03Z,95.7,Versa 4
2026-06-05T03:35:03Z,95.8,Versa 4
2026-06-05T03:36:03Z,95.8,Versa 4
2026-06-05T03:37:03Z,95.8,Versa 4
2026-06-05T03:38:03Z,95.8,Versa 4
2026-06-05T03:39:03Z,95.9,Versa 4
2026-06-05T03:40:03Z,95.9,Versa 4
2026-06-05T03:41:03Z,95.8,Versa 4
2026-06-05T03:42:03Z,95.8,Versa 4
2026-06-05T03:43:03Z,95.8,Versa 4
2026-06-05T03:44:03Z,95.7,Versa 4
2026-06-05T03:45:03Z,95.8,Versa 4
2026-06-05T03:46:03Z,95.8,Versa 4
2026-06-05T03:47:03Z,95.9,Versa 4
2026-06-05T03:48:03Z,95.9,Versa 4
2026-06-05T03:49:03Z,95.8,Versa 4
2026-06-05T03:50:03Z,95.8,Versa 4
2026-06-05T03:51:03Z,95.8,Versa 4
2026-06-05T03:52:03Z,95.8,Versa 4
2026-06-05T03:53:03Z,95.8,Versa 4
2026-06-05T03:54:03Z,95.8,Versa 4
2026-06-05T03:55:03Z,95.9,Versa 4
2026-06-05T03:56:03Z,95.8,Versa 4
2026-06-05T03:57:03Z,95.9,Versa 4
2026-06-05T03:58:03Z,95.9,Versa 4
2026-06-05T03:59:03Z,95.9,Versa 4
2026-06-05T04:00:03Z,95.9,Versa 4
2026-06-05T04:01:03Z,95.9,Versa 4
2026-06-05T04:02:03Z,95.9,Versa 4
2026-06-05T04:03:03Z,95.8,Versa 4
2026-06-05T04:04:03Z,95.8,Versa 4
2026-06-05T04:05:03Z,95.8,Versa 4
2026-06-05T04:06:03Z,95.8,Versa 4
2026-06-05T04:07:03Z,95.7,Versa 4
2026-06-05T04:08:03Z,95.7,Versa 4
2026-06-05T04:09:03Z,95.8,Versa 4
2026-06-05T04:10:03Z,95.9,Versa 4
2026-06-05T04:11:03Z,95.8,Versa 4
2026-06-05T04:12:03Z,95.8,Versa 4
2026-06-05T04:13:03Z,95.8,Versa 4
2026-06-05T04:14:03Z,95.8,Versa 4
2026-06-05T04:15:03Z,95.7,Versa 4
2026-06-05T04:16:03Z,95.8,Versa 4
2026-06-05T04:17:03Z,95.8,Versa 4
2026-06-05T04:18:03Z,95.8,Versa 4
2026-06-05T04:19:03Z,95.8,Versa 4
2026-06-05T04:20:03Z,95.9,Versa 4
2026-06-05T04:21:03Z,95.8,Versa 4
2026-06-05T04:22:03Z,50.0,Versa 4
2026-06-05T04:23:03Z,95.8,Versa 4
2026-06-05T04:24:03Z,95.8,Versa 4
2026-06-05T04:25:03Z,50.0,Versa 4
2026-06-05T04:26:03Z,95.6,Versa 4
2026-06-05T04:27:03Z,96.0,Versa 4
2026-06-05T04:28:03Z,96.2,Versa 4
2026-06-05T04:29:03Z,96.1,Versa 4
2026-06-05T04:30:03Z,96.1,Versa 4
2026-06-05T04:31:03Z,96.4,Versa 4
2026-06-05T04:32:03Z,96.5,Versa 4
2026-06-05T04:33:03Z,96.5,Versa 4
2026-06-05T04:34:03Z,96.4,Versa 4
2026-06-05T04:35:03Z,96.2,Versa 4
2026-06-05T04:36:03Z,50.0,Versa 4
2026-06-05T04:37:03Z,96.2,Versa 4
2026-06-05T04:38:03Z,94.6,Versa 4
2026-06-05T04:39:03Z,94.4,Versa 4
2026-06-05T04:40:03Z,93.4,Versa 4
2026-06-05T04:41:03Z,91.0,Versa 4
2026-06-05T04:42:03Z,89.3,Versa 4
2026-06-05T04:43:03Z,89.1,Versa 4
2026-06-05T04:44:03Z,88.3,Versa 4
2026-06-05T04:45:03Z,90.5,Versa 4
2026-06-05T04:46:03Z,91.8,Versa 4
2026-06-05T04:47:03Z,91.2,Versa 4
2026-06-05T04:48:03Z,91.5,Versa 4
2026-06-05T04:49:03Z,90.7,Versa 4
2026-06-05T04:50:03Z,50.0,Versa 4
2026-06-05T04:51:03Z,91.2,Versa 4
2026-06-05T04:52:03Z,93.4,Versa 4
2026-06-05T04:53:03Z,94.5,Versa 4
2026-06-05T04:54:03Z,95.0,Versa 4
2026-06-05T04:55:03Z,50.0,Versa 4
2026-06-05T04:56:03Z,50.0,Versa 4
2026-06-05T04:57:03Z,95.8,Versa 4
2026-06-05T04:58:03Z,96.9,Versa 4
2026-06-05T04:59:03Z,97.3,Versa 4
2026-06-05T05:00:03Z,98.0,Versa 4
2026-06-05T05:01:03Z,98.2,Versa 4
2026-06-05T05:02:03Z,98.5,Versa 4
2026-06-05T05:03:03Z,50.0,Versa 4
2026-06-05T05:04:03Z,98.6,Versa 4
2026-06-05T05:05:03Z,98.5,Versa 4
2026-06-05T05:06:03Z,98.7,Versa 4
2026-06-05T05:07:03Z,98.9,Versa 4
2026-06-05T05:08:03Z,98.9,Versa 4
2026-06-05T05:09:03Z,98.8,Versa 4
2026-06-05T05:10:03Z,50.0,Versa 4
2026-06-05T05:11:03Z,98.0,Versa 4
2026-06-05T05:12:03Z,96.4,Versa 4
2026-06-05T05:13:03Z,95.4,Versa 4
2026-06-05T05:14:03Z,94.4,Versa 4
2026-06-05T05:15:03Z,50.0,Versa 4
2026-06-05T05:16:03Z,94.6,Versa 4
2026-06-05T05:17:03Z,50.0,Versa 4
2026-06-05T05:18:03Z,96.4,Versa 4
2026-06-05T05:19:03Z,96.2,Versa 4
2026-06-05T05:20:03Z,96.2,Versa 4
2026-06-05T05:21:03Z,95.9,Versa 4
2026-06-05T05:22:03Z,95.2,Versa 4
2026-06-05T05:23:03Z,95.7,Versa 4
2026-06-05T05:24:03Z,95.8,Versa 4
2026-06-05T05:25:03Z,94.4,Versa 4
2026-06-05T05:26:03Z,50.0,Versa 4
2026-06-05T05:27:03Z,94.7,Versa 4
2026-06-05T05:28:03Z,95.9,Versa 4
2026-06-05T05:29:03Z,96.5,Versa 4
2026-06-05T05:30:03Z,50.0,Versa 4
2026-06-05T05:31:03Z,96.6,Versa 4
2026-06-05T05:32:03Z,96.8,Versa 4
2026-06-05T05:33:03Z,96.8,Versa 4
2026-06-05T05:34:03Z,96.8,Versa 4
2026-06-05T05:35:03Z,96.9,Versa 4
2026-06-05T05:36:03Z,97.0,Versa 4
2026-06-05T05:37:03Z,97.1,Versa 4
2026-06-05T05:38:03Z,97.2,Versa 4
2026-06-05T05:39:03Z,97.3,Versa 4
2026-06-05T05:40:03Z,97.3,Versa 4
2026-06-05T05:41:03Z,97.3,Versa 4
2026-06-05T05:42:03Z,97.3,Versa 4
2026-06-05T05:43:03Z,97.1,Versa 4
2026-06-05T05:44:03Z,50.0,Versa 4
2026-06-05T05:45:03Z,50.0,Versa 4
2026-06-05T05:46:03Z,50.0,Versa 4
2026-06-05T05:47:03Z,50.0,Versa 4
2026-06-05T05:48:03Z,97.2,Versa 4
2026-06-05T05:49:03Z,50.0,Versa 4
2026-06-05T05:50:03Z,50.0,Versa 4
2026-06-05T05:51:03Z,50.0,Versa 4
2026-06-05T05:52:03Z,50.0,Versa 4
2026-06-05T05:53:03Z,50.0,Versa 4
2026-06-05T05:54:03Z,96.0,Versa 4
2026-06-05T05:55:03Z,50.0,Versa 4
2026-06-05T05:56:03Z,94.9,Versa 4
2026-06-05T05:57:03Z,50.0,Versa 4
2026-06-05T05:58:03Z,50.0,Versa 4
2026-06-05T05:59:03Z,50.0,Versa 4
2026-06-05T06:00:03Z,96.0,Versa 4
2026-06-05T06:01:03Z,50.0,Versa 4
2026-06-05T06:02:03Z,95.9,Versa 4
2026-06-05T06:03:03Z,96.1,Versa 4
2026-06-05T06:04:03Z,95.7,Versa 4
2026-06-05T06:05:03Z,95.5,Versa 4
2026-06-05T06:06:03Z,95.7,Versa 4
2026-06-05T06:07:03Z,96.1,Versa 4
2026-06-05T06:08:03Z,96.6,Versa 4
2026-06-05T06:09:03Z,96.0,Versa 4
2026-06-05T06:10:03Z,95.3,Versa 4
2026-06-05T06:11:03Z,95.1,Versa 4
2026-06-05T06:12:03Z,94.9,Versa 4
2026-06-05T06:13:03Z,94.4,Versa 4
2026-06-05T06:14:03Z,93.7,Versa 4
2026-06-05T06:15:03Z,94.5,Versa 4
2026-06-05T06:16:03Z,50.0,Versa 4
2026-06-05T06:17:03Z,94.5,Versa 4
2026-06-05T06:18:03Z,50.0,Versa 4
2026-06-05T06:19:03Z,50.0,Versa 4
2026-06-05T06:20:03Z,50.0,Versa 4
2026-06-05T06:21:03Z,50.0,Versa 4
2026-06-05T06:22:03Z,50.0,Versa 4
2026-06-05T06:23:03Z,50.0,Versa 4
2026-06-05T06:24:03Z,50.0,Versa 4
2026-06-05T06:25:03Z,50.0,Versa 4
2026-06-05T06:26:03Z,50.0,Versa 4
2026-06-05T06:27:03Z,50.0,Versa 4
2026-06-05T06:28:03Z,50.0,Versa 4
2026-06-05T06:29:03Z,50.0,Versa 4
2026-06-05T06:30:03Z,50.0,Versa 4
2026-06-05T23:27:34Z,50.0,Versa 4
2026-06-05T23:28:34Z,81.2,Versa 4
2026-06-05T23:29:34Z,75.8,Versa 4
2026-06-05T23:30:34Z,78.5,Versa 4
2026-06-05T23:31:34Z,83.7,Versa 4
2026-06-05T23:34:08Z,92.6,Versa 4
2026-06-05T23:35:08Z,93.7,Versa 4
2026-06-05T23:36:08Z,94.7,Versa 4
2026-06-05T23:37:08Z,95.3,Versa 4
2026-06-05T23:38:08Z,95.6,Versa 4
2026-06-05T23:39:08Z,96.1,Versa 4
2026-06-05T23:40:08Z,96.2,Versa 4
2026-06-05T23:41:08Z,96.4,Versa 4
2026-06-05T23:42:08Z,96.3,Versa 4
2026-06-05T23:43:08Z,96.0,Versa 4
2026-06-05T23:44:08Z,96.0,Versa 4
2026-06-05T23:45:08Z,96.0,Versa 4
2026-06-05T23:46:08Z,96.0,Versa 4
2026-06-05T23:47:08Z,95.8,Versa 4
2026-06-05T23:48:08Z,95.9,Versa 4
2026-06-05T23:49:08Z,96.2,Versa 4
2026-06-05T23:50:08Z,96.5,Versa 4
2026-06-05T23:51:08Z,96.7,Versa 4
2026-06-05T23:52:08Z,96.6,Versa 4
2026-06-05T23:53:08Z,96.8,Versa 4
2026-06-05T23:54:08Z,96.9,Versa 4
2026-06-05T23:55:08Z,97.3,Versa 4
2026-06-05T23:56:08Z,96.9,Versa 4
2026-06-05T23:57:08Z,96.9,Versa 4
2026-06-05T23:58:08Z,97.0,Versa 4
2026-06-05T23:59:08Z,97.0,Versa 4
2026-06-06T00:00:08Z,97.0,Versa 4
2026-06-06T00:01:08Z,97.1,Versa 4
2026-06-06T00:02:08Z,97.1,Versa 4
2026-06-06T00:03:08Z,96.8,Versa 4
2026-06-06T00:04:08Z,96.9,Versa 4
2026-06-06T00:05:08Z,96.6,Versa 4
2026-06-06T00:06:08Z,96.4,Versa 4
2026-06-06T00:07:08Z,96.5,Versa 4
2026-06-06T00:08:08Z,96.9,Versa 4
2026-06-06T00:09:08Z,97.1,Versa 4
2026-06-06T00:10:08Z,97.3,Versa 4
2026-06-06T00:11:08Z,97.3,Versa 4
2026-06-06T00:12:08Z,97.2,Versa 4
2026-06-06T00:13:08Z,97.1,Versa 4
2026-06-06T00:14:08Z,96.9,Versa 4
2026-06-06T00:15:08Z,96.7,Versa 4
2026-06-06T00:16:08Z,96.5,Versa 4
2026-06-06T00:17:08Z,96.1,Versa 4
2026-06-06T00:18:08Z,96.0,Versa 4
2026-06-06T00:19:08Z,95.8,Versa 4
2026-06-06T00:20:08Z,96.1,Versa 4
2026-06-06T00:21:08Z,50.0,Versa 4
2026-06-06T00:22:08Z,95.8,Versa 4
2026-06-06T00:23:08Z,95.2,Versa 4
2026-06-06T00:24:08Z,96.4,Versa 4
2026-06-06T00:25:08Z,97.4,Versa 4
2026-06-06T00:26:08Z,98.1,Versa 4
2026-06-06T00:27:08Z,98.4,Versa 4
2026-06-06T00:28:08Z,98.4,Versa 4
2026-06-06T00:29:08Z,50.0,Versa 4
2026-06-06T00:30:08Z,98.5,Versa 4
2026-06-06T00:31:08Z,98.5,Versa 4
2026-06-06T00:32:08Z,98.7,Versa 4
2026-06-06T00:33:08Z,98.8,Versa 4
2026-06-06T00:34:08Z,50.0,Versa 4
2026-06-06T00:35:08Z,97.1,Versa 4
2026-06-06T00:36:08Z,95.9,Versa 4
2026-06-06T00:37:08Z,50.0,Versa 4
2026-06-06T00:38:08Z,50.0,Versa 4
2026-06-06T00:39:08Z,50.0,Versa 4
2026-06-06T00:40:08Z,96.2,Versa 4
2026-06-06T00:41:08Z,97.1,Versa 4
2026-06-06T00:42:08Z,97.8,Versa 4
2026-06-06T00:43:08Z,98.4,Versa 4
2026-06-06T00:44:08Z,98.8,Versa 4
2026-06-06T00:45:08Z,99.1,Versa 4
2026-06-06T00:46:08Z,99.4,Versa 4
2026-06-06T00:47:08Z,99.7,Versa 4
2026-06-06T00:48:08Z,100.0,Versa 4
2026-06-06T00:49:08Z,100.0,Versa 4
2026-06-06T00:50:08Z,100.0,Versa 4
2026-06-06T00:51:08Z,100.0,Versa 4
2026-06-06T00:52:08Z,99.5,Versa 4
2026-06-06T00:53:08Z,99.2,Versa 4
2026-06-06T00:54:08Z,98.5,Versa 4
2026-06-06T00:55:08Z,98.7,Versa 4
2026-06-06T00:56:08Z,97.9,Versa 4
2026-06-06T00:57:08Z,97.4,Versa 4
2026-06-06T00:58:08Z,96.0,Versa 4
2026-06-06T00:59:08Z,94.9,Versa 4
2026-06-06T01:00:08Z,94.1,Versa 4
2026-06-06T01:01:08Z,94.5,Versa 4
2026-06-06T01:02:08Z,92.1,Versa 4
2026-06-06T01:03:08Z,91.6,Versa 4
2026-06-06T01:04:08Z,91.4,Versa 4
2026-06-06T01:05:08Z,90.5,Versa 4
2026-06-06T01:06:08Z,89.2,Versa 4
2026-06-06T01:07:08Z,88.8,Versa 4
2026-06-06T01:08:08Z,89.0,Versa 4
2026-06-06T01:09:08Z,88.6,Versa 4
2026-06-06T01:10:08Z,86.9,Versa 4
2026-06-06T01:11:08Z,85.4,Versa 4
2026-06-06T01:12:08Z,84.4,Versa 4
2026-06-06T01:13:08Z,84.8,Versa 4
2026-06-06T01:14:08Z,85.7,Versa 4
2026-06-06T01:15:08Z,85.2,Versa 4
2026-06-06T01:16:08Z,50.0,Versa 4
2026-06-06T01:17:08Z,50.0,Versa 4
2026-06-06T01:18:08Z,83.4,Versa 4
2026-06-06T01:19:08Z,86.0,Versa 4
2026-06-06T01:20:08Z,88.1,Versa 4
2026-06-06T01:21:08Z,90.1,Versa 4
2026-06-06T01:22:08Z,92.1,Versa 4
2026-06-06T01:23:08Z,93.2,Versa 4
2026-06-06T01:24:08Z,94.8,Versa 4
2026-06-06T01:25:08Z,95.6,Versa 4
2026-06-06T01:26:08Z,96.6,Versa 4
2026-06-06T01:27:08Z,97.4,Versa 4
2026-06-06T01:28:08Z,97.9,Versa 4
2026-06-06T01:29:08Z,98.8,Versa 4
2026-06-06T01:30:08Z,99.3,Versa 4
2026-06-06T01:31:08Z,99.7,Versa 4
2026-06-06T01:32:08Z,100.0,Versa 4
2026-06-06T01:33:08Z,100.0,Versa 4
2026-06-06T01:34:08Z,100.0,Versa 4
2026-06-06T01:35:08Z,100.0,Versa 4
2026-06-06T01:36:08Z,99.3,Versa 4
2026-06-06T01:37:08Z,98.7,Versa 4
2026-06-06T01:38:08Z,50.0,Versa 4
2026-06-06T01:39:08Z,98.7,Versa 4
2026-06-06T01:40:08Z,50.0,Versa 4
2026-06-06T01:41:08Z,50.0,Versa 4
2026-06-06T01:42:08Z,97.7,Versa 4
2026-06-06T01:43:08Z,97.5,Versa 4
2026-06-06T01:44:08Z,97.4,Versa 4
2026-06-06T01:45:08Z,97.3,Versa 4
2026-06-06T01:46:08Z,97.3,Versa 4
2026-06-06T01:47:08Z,97.4,Versa 4
2026-06-06T01:48:08Z,97.4,Versa 4
2026-06-06T01:49:08Z,97.5,Versa 4
2026-06-06T01:50:08Z,97.7,Versa 4
2026-06-06T01:51:08Z,98.2,Versa 4
2026-06-06T01:52:08Z,98.2,Versa 4
2026-06-06T01:53:08Z,98.9,Versa 4
2026-06-06T01:54:08Z,98.8,Versa 4
2026-06-06T01:55:08Z,99.0,Versa 4
2026-06-06T01:56:08Z,99.2,Versa 4
2026-06-06T01:57:08Z,99.2,Versa 4
2026-06-06T01:58:08Z,99.1,Versa 4
2026-06-06T01:59:08Z,99.2,Versa 4
2026-06-06T02:00:08Z,99.2,Versa 4
2026-06-06T02:01:08Z,99.4,Versa 4
2026-06-06T02:02:08Z,99.4,Versa 4
2026-06-06T02:03:08Z,99.3,Versa 4
2026-06-06T02:04:08Z,50.0,Versa 4
2026-06-06T02:05:08Z,99.6,Versa 4
2026-06-06T02:06:08Z,100.0,Versa 4
2026-06-06T02:07:08Z,100.0,Versa 4
2026-06-06T02:08:08Z,50.0,Versa 4
2026-06-06T02:09:08Z,99.9,Versa 4
2026-06-06T02:10:08Z,100.0,Versa 4
2026-06-06T02:11:08Z,99.9,Versa 4
2026-06-06T02:12:08Z,99.4,Versa 4
2026-06-06T02:13:08Z,98.8,Versa 4
2026-06-06T02:14:08Z,98.5,Versa 4
2026-06-06T02:15:08Z,98.3,Versa 4
2026-06-06T02:16:08Z,98.1,Versa 4
2026-06-06T02:17:08Z,98.0,Versa 4
2026-06-06T02:18:08Z,50.0,Versa 4
2026-06-06T02:19:08Z,97.7,Versa 4
2026-06-06T02:20:08Z,97.4,Versa 4
2026-06-06T02:21:08Z,97.1,Versa 4
2026-06-06T02:22:08Z,96.8,Versa 4
2026-06-06T02:23:08Z,96.7,Versa 4
2026-06-06T02:24:08Z,96.6,Versa 4
2026-06-06T02:25:08Z,96.5,Versa 4
2026-06-06T02:26:08Z,96.5,Versa 4
2026-06-06T02:27:08Z,96.4,Versa 4
2026-06-06T02:28:08Z,96.4,Versa 4
2026-06-06T02:29:08Z,96.3,Versa 4
2026-06-06T02:30:08Z,96.3,Versa 4
2026-06-06T02:31:08Z,96.3,Versa 4
2026-06-06T02:32:08Z,96.2,Versa 4
2026-06-06T02:33:08Z,96.2,Versa 4
2026-06-06T02:34:08Z,96.2,Versa 4
2026-06-06T02:35:08Z,96.1,Versa 4
2026-06-06T02:36:08Z,96.1,Versa 4
2026-06-06T02:37:08Z,96.1,Versa 4
2026-06-06T02:38:08Z,96.1,Versa 4
2026-06-06T02:39:08Z,96.0,Versa 4
2026-06-06T02:40:08Z,96.0,Versa 4
2026-06-06T02:41:08Z,96.0,Versa 4
2026-06-06T02:42:08Z,96.1,Versa 4
2026-06-06T02:43:08Z,96.1,Versa 4
2026-06-06T02:44:08Z,96.1,Versa 4
2026-06-06T02:45:08Z,96.1,Versa 4
2026-06-06T02:46:08Z,96.0,Versa 4
2026-06-06T02:47:08Z,96.0,Versa 4
2026-06-06T02:48:08Z,50.0,Versa 4
2026-06-06T02:49:08Z,95.8,Versa 4
2026-06-06T02:50:08Z,95.5,Versa 4
2026-06-06T02:51:08Z,95.6,Versa 4
2026-06-06T02:52:08Z,50.0,Versa 4
2026-06-06T02:53:08Z,93.8,Versa 4
2026-06-06T02:54:08Z,93.3,Versa 4
2026-06-06T02:55:08Z,94.5,Versa 4
2026-06-06T02:56:08Z,94.2,Versa 4
2026-06-06T02:57:08Z,90.2,Versa 4
2026-06-06T02:58:08Z,90.3,Versa 4
2026-06-06T02:59:08Z,50.0,Versa 4
2026-06-06T03:00:08Z,91.9,Versa 4
2026-06-06T03:01:08Z,93.1,Versa 4
2026-06-06T03:02:08Z,93.9,Versa 4
2026-06-06T03:03:08Z,94.6,Versa 4
2026-06-06T03:04:08Z,95.0,Versa 4
2026-06-06T03:05:08Z,95.4,Versa 4
2026-06-06T03:06:08Z,95.5,Versa 4
2026-06-06T03:07:08Z,50.0,Versa 4
2026-06-06T03:08:08Z,50.0,Versa 4
2026-06-06T03:09:08Z,95.4,Versa 4
2026-06-06T03:10:08Z,95.8,Versa 4
2026-06-06T03:11:08Z,96.1,Versa 4
2026-06-06T03:12:08Z,96.4,Versa 4
2026-06-06T03:13:08Z,96.5,Versa 4
2026-06-06T03:14:08Z,96.5,Versa 4
2026-06-06T03:15:08Z,96.7,Versa 4
2026-06-06T03:16:08Z,96.8,Versa 4
2026-06-06T03:17:08Z,96.8,Versa 4
2026-06-06T03:18:08Z,96.8,Versa 4
2026-06-06T03:19:08Z,96.2,Versa 4
2026-06-06T03:20:08Z,96.5,Versa 4
