timestamp,beats per minute,data source
2026-05-22T00:08:26Z,54.0,Versa 4
2026-05-22T00:08:29Z,54.0,Versa 4
2026-05-22T00:08:32Z,54.0,Versa 4
2026-05-22T00:08:33Z,53.0,Versa 4
2026-05-22T00:08:35Z,52.0,Versa 4
2026-05-22T00:08:38Z,52.0,Versa 4
2026-05-22T00:08:39Z,50.0,Versa 4
2026-05-22T00:08:42Z,50.0,Versa 4
2026-05-22T00:08:45Z,49.0,Versa 4
2026-05-22T00:08:47Z,48.0,Versa 4
2026-05-22T00:08:50Z,48.0,Versa 4
2026-05-22T00:08:51Z,47.0,Versa 4
2026-05-22T00:08:54Z,47.0,Versa 4
2026-05-22T00:08:56Z,46.0,Versa 4
2026-05-22T00:08:59Z,46.0,Versa 4
2026-05-22T00:09:02Z,47.0,Versa 4
2026-05-22T00:09:04Z,48.0,Versa 4
2026-05-22T00:09:07Z,48.0,Versa 4
2026-05-22T00:09:10Z,48.0,Versa 4
2026-05-22T00:09:13Z,48.0,Versa 4
2026-05-22T00:09:14Z,48.0,Versa 4
2026-05-22T00:09:17Z,48.0,Versa 4
2026-05-22T00:09:20Z,48.0,Versa 4
2026-05-22T00:09:23Z,48.0,Versa 4
2026-05-22T00:09:25Z,49.0,Versa 4
2026-05-22T00:09:28Z,49.0,Versa 4
2026-05-22T00:09:31Z,49.0,Versa 4
2026-05-22T00:09:33Z,50.0,Versa 4
2026-05-22T00:09:36Z,50.0,Versa 4
2026-05-22T00:09:39Z,50.0,Versa 4
2026-05-22T00:09:42Z,50.0,Versa 4
2026-05-22T00:09:45Z,50.0,Versa 4
2026-05-22T00:09:48Z,50.0,Versa 4
2026-05-22T00:09:51Z,50.0,Versa 4
2026-05-22T00:09:54Z,50.0,Versa 4
2026-05-22T00:09:57Z,50.0,Versa 4
2026-05-22T00:10:00Z,50.0,Versa 4
2026-05-22T00:10:03Z,50.0,Versa 4
2026-05-22T00:10:06Z,50.0,Versa 4
2026-05-22T00:10:09Z,50.0,Versa 4
2026-05-22T00:10:11Z,49.0,Versa 4
2026-05-22T00:10:14Z,49.0,Versa 4
2026-05-22T00:10:17Z,49.0,Versa 4
2026-05-22T00:10:19Z,48.0,Versa 4
2026-05-22T00:10:22Z,48.0,Versa 4
2026-05-22T00:10:25Z,48.0,Versa 4
2026-05-22T00:10:27Z,49.0,Versa 4
2026-05-22T00:10:29Z,49.0,Versa 4
2026-05-22T00:10:32Z,49.0,Versa 4
2026-05-22T00:10:34Z,50.0,Versa 4
2026-05-22T00:10:37Z,50.0,Versa 4
2026-05-22T00:10:40Z,50.0,Versa 4
2026-05-22T00:10:43Z,50.0,Versa 4
2026-05-22T00:10:46Z,50.0,Versa 4
2026-05-22T00:10:49Z,50.0,Versa 4
2026-05-22T00:10:52Z,50.0,Versa 4
2026-05-22T00:10:54Z,49.0,Versa 4
2026-05-22T00:10:57Z,48.0,Versa 4
2026-05-22T00:11:00Z,48.0,Versa 4
2026-05-22T00:11:03Z,48.0,Versa 4
2026-05-22T00:11:06Z,48.0,Versa 4
2026-05-22T00:11:07Z,49.0,Versa 4
2026-05-22T00:11:10Z,49.0,Versa 4
2026-05-22T00:11:13Z,49.0,Versa 4
2026-05-22T00:11:16Z,49.0,Versa 4
2026-05-22T00:11:19Z,50.0,Versa 4
2026-05-22T00:11:20Z,49.0,Versa 4
2026-05-22T00:11:22Z,50.0,Versa 4
2026-05-22T00:11:25Z,50.0,Versa 4
2026-05-22T00:11:28Z,50.0,Versa 4
2026-05-22T00:11:31Z,50.0,Versa 4
2026-05-22T00:11:34Z,50.0,Versa 4
