timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-05-06T10:34:25Z,0,0,0,Versa 4
2026-05-06T10:34:26Z,0,0,-304,Versa 4
2026-05-06T10:34:27Z,0,0,0,Versa 4
2026-05-06T10:34:28Z,0,0,0,Versa 4
2026-05-06T10:34:29Z,0,0,609,Versa 4
2026-05-06T10:34:30Z,0,0,0,Versa 4
2026-05-06T10:34:31Z,0,0,-609,Versa 4
2026-05-06T10:34:32Z,0,0,0,Versa 4
2026-05-06T10:34:33Z,0,0,0,Versa 4
2026-05-06T10:34:34Z,0,0,304,Versa 4
2026-05-06T10:34:35Z,0,0,0,Versa 4
2026-05-06T10:34:36Z,0,0,-304,Versa 4
2026-05-06T10:34:37Z,0,0,304,Versa 4
2026-05-06T10:34:38Z,0,0,-304,Versa 4
2026-05-06T10:34:39Z,0,0,0,Versa 4
2026-05-06T10:34:40Z,0,0,0,Versa 4
2026-05-06T10:34:41Z,0,0,304,Versa 4
2026-05-06T10:34:42Z,0,0,-304,Versa 4
2026-05-06T10:34:43Z,0,0,304,Versa 4
2026-05-06T10:34:44Z,0,0,0,Versa 4
2026-05-06T10:34:45Z,0,0,0,Versa 4
2026-05-06T10:34:46Z,0,0,0,Versa 4
2026-05-06T10:34:47Z,0,0,-304,Versa 4
2026-05-06T10:34:48Z,0,0,304,Versa 4
2026-05-06T10:34:49Z,0,0,-304,Versa 4
2026-05-06T10:34:50Z,0,0,0,Versa 4
2026-05-06T10:34:51Z,0,0,0,Versa 4
2026-05-06T10:34:52Z,0,0,0,Versa 4
2026-05-06T10:34:53Z,0,0,304,Versa 4
2026-05-06T10:34:54Z,0,0,-304,Versa 4
2026-05-06T10:34:55Z,0,0,304,Versa 4
2026-05-06T10:34:56Z,0,0,0,Versa 4
2026-05-06T10:34:57Z,0,0,0,Versa 4
2026-05-06T10:34:58Z,0,0,0,Versa 4
2026-05-06T10:34:59Z,0,0,-304,Versa 4
2026-05-06T10:35:00Z,0,0,304,Versa 4
2026-05-06T10:35:01Z,0,0,0,Versa 4
2026-05-06T10:35:02Z,0,0,-304,Versa 4
