timestamp,workout,background,total,data source
2026-05-12T07:57:00Z,0.0,0.7307838116671906,0.7307838116671906,Versa 4
2026-05-12T07:58:00Z,0.0,0.7324234759172915,0.7324234759172915,Versa 4
2026-05-12T07:59:00Z,0.0,0.6273393337287196,0.6273393337287196,Versa 4
2026-05-12T08:00:00Z,0.0,0.8435937621736693,0.8435937621736693,Versa 4
2026-05-12T08:01:00Z,0.0,0.9330639266904461,0.9330639266904461,Versa 4
2026-05-12T08:02:00Z,0.0,0.92694848800292,0.92694848800292,Versa 4
2026-05-12T08:03:00Z,0.0,1.093059960076198,1.093059960076198,Versa 4
2026-05-12T08:04:00Z,0.0,1.153925713072626,1.153925713072626,Versa 4
2026-05-12T08:05:00Z,0.0,1.029336136801485,1.029336136801485,Versa 4
2026-05-12T08:06:00Z,0.0,0.7981277461959977,0.7981277461959977,Versa 4
2026-05-12T08:11:00Z,0.0,0.29210055490384085,0.29210055490384085,Versa 4
2026-05-12T08:12:00Z,0.0,0.2509979368659218,0.2509979368659218,Versa 4
2026-05-12T08:13:00Z,0.0,0.23249901603131362,0.23249901603131362,Versa 4
2026-05-12T08:51:00Z,0.0,0.2775959902280706,0.2775959902280706,Versa 4
2026-05-12T08:52:00Z,0.0,0.3547930056743415,0.3547930056743415,Versa 4
2026-05-12T08:55:00Z,0.0,0.3281498566854342,0.3281498566854342,Versa 4
2026-05-12T08:56:00Z,0.0,0.281234783989058,0.281234783989058,Versa 4
2026-05-12T08:57:00Z,0.0,0.6325461732755662,0.6325461732755662,Versa 4
2026-05-12T08:58:00Z,0.0,0.8914715484346871,0.8914715484346871,Versa 4
2026-05-12T08:59:00Z,0.0,1.114984894330372,1.114984894330372,Versa 4
2026-05-12T09:00:00Z,0.0,1.2964563234864643,1.2964563234864643,Versa 4
2026-05-12T09:01:00Z,0.0,1.170257800879893,1.170257800879893,Versa 4
2026-05-12T09:02:00Z,0.0,1.0274385624394216,1.0274385624394216,Versa 4
2026-05-12T09:03:00Z,0.0,0.5862747767587954,0.5862747767587954,Versa 4
2026-05-12T09:04:00Z,0.0,0.711519690117267,0.711519690117267,Versa 4
2026-05-12T09:05:00Z,0.0,0.2346241982997816,0.2346241982997816,Versa 4
2026-05-12T09:06:00Z,0.0,0.3329056164514632,0.3329056164514632,Versa 4
2026-05-12T09:07:00Z,0.0,0.8422894180395645,0.8422894180395645,Versa 4
2026-05-12T09:08:00Z,0.0,0.7292636397578618,0.7292636397578618,Versa 4
2026-05-12T09:09:00Z,0.0,0.7575090458541114,0.7575090458541114,Versa 4
2026-05-12T09:10:00Z,0.0,0.7204406004488305,0.7204406004488305,Versa 4
2026-05-12T09:11:00Z,0.0,0.9940816052340586,0.9940816052340586,Versa 4
2026-05-12T09:12:00Z,0.0,1.1139926201563903,1.1139926201563903,Versa 4
2026-05-12T09:13:00Z,0.0,0.9007540270422191,0.9007540270422191,Versa 4
2026-05-12T09:14:00Z,0.0,0.9066681832499686,0.9066681832499686,Versa 4
2026-05-12T09:15:00Z,0.0,0.8687673781904923,0.8687673781904923,Versa 4
2026-05-12T09:16:00Z,0.0,1.0900071015574797,1.0900071015574797,Versa 4
2026-05-12T09:17:00Z,0.0,1.013530411214055,1.013530411214055,Versa 4
2026-05-12T09:18:00Z,0.0,0.9987236839183065,0.9987236839183065,Versa 4
2026-05-12T09:19:00Z,0.0,1.1419318236982017,1.1419318236982017,Versa 4
2026-05-12T09:20:00Z,0.0,0.9707870136507105,0.9707870136507105,Versa 4
2026-05-12T09:21:00Z,0.0,0.9540300789627625,0.9540300789627625,Versa 4
2026-05-12T09:22:00Z,0.0,0.9861454581310493,0.9861454581310493,Versa 4
2026-05-12T09:23:00Z,0.0,0.6670372498373238,0.6670372498373238,Versa 4
2026-05-12T09:24:00Z,0.0,0.6081211778157312,0.6081211778157312,Versa 4
2026-05-12T09:25:00Z,0.0,0.2561239710667857,0.2561239710667857,Versa 4
2026-05-12T09:26:00Z,0.0,0.23952914419294669,0.23952914419294669,Versa 4
2026-05-12T09:37:00Z,0.0,0.2297850559738593,0.2297850559738593,Versa 4
2026-05-12T10:20:00Z,0.0,0.2741212483932807,0.2741212483932807,Versa 4
2026-05-12T10:21:00Z,0.0,0.30879357929484386,0.30879357929484386,Versa 4
2026-05-12T10:22:00Z,0.0,0.30084374031824546,0.30084374031824546,Versa 4
2026-05-12T10:23:00Z,0.0,0.61738825489927,0.61738825489927,Versa 4
2026-05-12T10:24:00Z,0.0,0.9368702179379802,0.9368702179379802,Versa 4
2026-05-12T10:25:00Z,0.0,0.7721943575419647,0.7721943575419647,Versa 4
2026-05-12T10:26:00Z,0.0,0.8125321802882173,0.8125321802882173,Versa 4
2026-05-12T10:27:00Z,0.0,1.0677484595932953,1.0677484595932953,Versa 4
2026-05-12T10:28:00Z,0.0,1.0377303190699436,1.0377303190699436,Versa 4
2026-05-12T10:29:00Z,0.0,1.1101899171959662,1.1101899171959662,Versa 4
2026-05-12T10:30:00Z,0.0,0.8955290325908123,0.8955290325908123,Versa 4
2026-05-12T10:31:00Z,0.0,0.9147990923971487,0.9147990923971487,Versa 4
2026-05-12T10:32:00Z,0.0,0.8262246451509018,0.8262246451509018,Versa 4
2026-05-12T10:33:00Z,0.0,0.7035266752730813,0.7035266752730813,Versa 4
2026-05-12T10:34:00Z,0.0,0.3320762443051625,0.3320762443051625,Versa 4
2026-05-12T12:21:00Z,0.0,0.2837227901032575,0.2837227901032575,Versa 4
2026-05-12T12:22:00Z,0.0,0.26859594026619554,0.26859594026619554,Versa 4
2026-05-12T12:24:00Z,0.0,0.2583404569607058,0.2583404569607058,Versa 4
2026-05-12T12:25:00Z,0.0,0.7957915930576523,0.7957915930576523,Versa 4
2026-05-12T12:26:00Z,0.0,0.8500820986851811,0.8500820986851811,Versa 4
2026-05-12T12:27:00Z,0.0,0.803675365705268,0.803675365705268,Versa 4
2026-05-12T12:28:00Z,0.0,0.9545335715026249,0.9545335715026249,Versa 4
2026-05-12T12:29:00Z,0.0,1.0705062171871602,1.0705062171871602,Versa 4
2026-05-12T12:30:00Z,0.0,1.2103158649250918,1.2103158649250918,Versa 4
2026-05-12T12:31:00Z,0.0,0.6658669584082328,0.6658669584082328,Versa 4
2026-05-12T12:32:00Z,0.0,0.3204670650646257,0.3204670650646257,Versa 4
2026-05-12T12:33:00Z,0.0,0.2721630626229188,0.2721630626229188,Versa 4
2026-05-12T12:34:00Z,0.0,0.25719897826301974,0.25719897826301974,Versa 4
2026-05-12T12:39:00Z,0.0,0.30252634059010125,0.30252634059010125,Versa 4
2026-05-12T12:40:00Z,0.0,0.29069342772979373,0.29069342772979373,Versa 4
2026-05-12T12:41:00Z,0.0,0.8238537055946932,0.8238537055946932,Versa 4
2026-05-12T12:42:00Z,0.0,0.9400135928961962,0.9400135928961962,Versa 4
2026-05-12T12:43:00Z,0.0,0.7286963122631558,0.7286963122631558,Versa 4
2026-05-12T12:44:00Z,0.0,0.3187820411020129,0.3187820411020129,Versa 4
2026-05-12T12:45:00Z,0.0,0.2518178193977049,0.2518178193977049,Versa 4
2026-05-12T12:47:00Z,0.0,0.2704631244466018,0.2704631244466018,Versa 4
2026-05-12T12:48:00Z,0.0,0.2913964470194132,0.2913964470194132,Versa 4
2026-05-12T12:49:00Z,0.0,0.32086912146630586,0.32086912146630586,Versa 4
2026-05-12T12:50:00Z,0.0,0.31020780912448953,0.31020780912448953,Versa 4
2026-05-12T12:51:00Z,0.0,0.2897317963189247,0.2897317963189247,Versa 4
2026-05-12T12:52:00Z,0.0,0.33794277859795363,0.33794277859795363,Versa 4
2026-05-12T12:53:00Z,0.0,0.3114233589333027,0.3114233589333027,Versa 4
2026-05-12T12:54:00Z,0.0,0.28699947577509544,0.28699947577509544,Versa 4
2026-05-12T12:55:00Z,0.0,0.26338013295301793,0.26338013295301793,Versa 4
2026-05-12T12:56:00Z,0.0,0.2808787368784801,0.2808787368784801,Versa 4
2026-05-12T12:57:00Z,0.0,0.2861502370860546,0.2861502370860546,Versa 4
2026-05-12T13:54:00Z,0.0,0.25164056271634455,0.25164056271634455,Versa 4
2026-05-12T13:56:00Z,0.0,0.24833117778865058,0.24833117778865058,Versa 4
2026-05-12T13:59:00Z,0.0,0.25461975675857396,0.25461975675857396,Versa 4
2026-05-12T14:00:00Z,0.0,0.31516777967986204,0.31516777967986204,Versa 4
2026-05-12T15:23:00Z,0.0,0.2536621602700715,0.2536621602700715,Versa 4
2026-05-12T17:08:00Z,0.0,0.24504858548642666,0.24504858548642666,Versa 4
2026-05-12T17:09:00Z,0.0,0.2312343334881953,0.2312343334881953,Versa 4
2026-05-12T17:17:00Z,0.0,0.24309181349759246,0.24309181349759246,Versa 4
2026-05-12T17:21:00Z,0.0,0.24752067637509254,0.24752067637509254,Versa 4
2026-05-12T17:22:00Z,0.0,0.23929276688308543,0.23929276688308543,Versa 4
2026-05-12T17:24:00Z,0.0,0.23037251089128574,0.23037251089128574,Versa 4
2026-05-12T17:45:00Z,0.0,0.24211700706603714,0.24211700706603714,Versa 4
2026-05-12T17:49:00Z,0.0,0.23663790980718086,0.23663790980718086,Versa 4
2026-05-12T17:50:00Z,0.0,0.25604531588956136,0.25604531588956136,Versa 4
2026-05-12T17:51:00Z,0.0,0.25119775668779154,0.25119775668779154,Versa 4
2026-05-12T17:52:00Z,0.0,0.24470969438374057,0.24470969438374057,Versa 4
2026-05-12T17:54:00Z,0.0,0.2648858347608032,0.2648858347608032,Versa 4
2026-05-12T17:57:00Z,0.0,0.24374300898939946,0.24374300898939946,Versa 4
2026-05-12T17:58:00Z,0.0,0.23695811038739972,0.23695811038739972,Versa 4
2026-05-12T18:00:00Z,0.0,0.2503645397874298,0.2503645397874298,Versa 4
2026-05-12T18:01:00Z,0.0,0.25363913159646534,0.25363913159646534,Versa 4
2026-05-12T18:02:00Z,0.0,0.24066524594029673,0.24066524594029673,Versa 4
2026-05-12T18:05:00Z,0.0,0.24752067637509254,0.24752067637509254,Versa 4
2026-05-12T18:06:00Z,0.0,0.2602812066856422,0.2602812066856422,Versa 4
2026-05-12T18:07:00Z,0.0,0.2651024342726694,0.2651024342726694,Versa 4
2026-05-12T18:08:00Z,0.0,0.2468128171619374,0.2468128171619374,Versa 4
2026-05-12T18:09:00Z,0.0,0.26446387433395757,0.26446387433395757,Versa 4
2026-05-12T18:10:00Z,0.0,0.24635841916779888,0.24635841916779888,Versa 4
2026-05-12T18:13:00Z,0.0,0.26377908333610095,0.26377908333610095,Versa 4
2026-05-12T18:14:00Z,0.0,0.2568364364771326,0.2568364364771326,Versa 4
2026-05-12T18:15:00Z,0.0,0.36056302534534196,0.36056302534534196,Versa 4
2026-05-13T08:25:00Z,0.0,0.23689404935741548,0.23689404935741548,Versa 4
2026-05-13T08:26:00Z,0.0,0.285721587612627,0.285721587612627,Versa 4
2026-05-13T08:27:00Z,0.0,0.8955290325908123,0.8955290325908123,Versa 4
2026-05-13T08:28:00Z,0.0,0.6219609487780982,0.6219609487780982,Versa 4
2026-05-13T08:29:00Z,0.0,0.27608828909634153,0.27608828909634153,Versa 4
2026-05-13T08:44:00Z,0.0,0.27632153704442586,0.27632153704442586,Versa 4
2026-05-13T08:45:00Z,0.0,0.3091467423720759,0.3091467423720759,Versa 4
2026-05-13T08:46:00Z,0.0,0.2718375568225085,0.2718375568225085,Versa 4
