timestamp,beats per minute,data source
2026-05-08T11:07:29Z,73.0,Versa 4
2026-05-08T11:07:31Z,74.0,Versa 4
2026-05-08T11:07:34Z,74.0,Versa 4
2026-05-08T11:07:35Z,75.0,Versa 4
2026-05-08T11:07:38Z,75.0,Versa 4
2026-05-08T11:07:39Z,74.0,Versa 4
2026-05-08T11:07:42Z,74.0,Versa 4
2026-05-08T11:07:43Z,73.0,Versa 4
2026-05-08T11:07:45Z,72.0,Versa 4
2026-05-08T11:07:48Z,72.0,Versa 4
2026-05-08T11:07:49Z,72.0,Versa 4
2026-05-08T11:07:52Z,72.0,Versa 4
2026-05-08T11:07:54Z,73.0,Versa 4
2026-05-08T11:07:57Z,73.0,Versa 4
2026-05-08T11:07:58Z,72.0,Versa 4
2026-05-08T11:08:00Z,73.0,Versa 4
2026-05-08T11:08:03Z,73.0,Versa 4
2026-05-08T11:08:06Z,73.0,Versa 4
2026-05-08T11:08:09Z,73.0,Versa 4
2026-05-08T11:08:10Z,74.0,Versa 4
2026-05-08T11:08:13Z,74.0,Versa 4
2026-05-08T11:08:16Z,74.0,Versa 4
2026-05-08T11:08:17Z,75.0,Versa 4
2026-05-08T11:08:19Z,74.0,Versa 4
2026-05-08T11:08:21Z,75.0,Versa 4
2026-05-08T11:08:23Z,77.0,Versa 4
2026-05-08T11:08:26Z,77.0,Versa 4
2026-05-08T11:08:29Z,76.0,Versa 4
2026-05-08T11:08:31Z,75.0,Versa 4
2026-05-08T11:08:33Z,74.0,Versa 4
2026-05-08T11:08:35Z,73.0,Versa 4
2026-05-08T11:08:37Z,72.0,Versa 4
2026-05-08T11:08:40Z,71.0,Versa 4
2026-05-08T11:08:42Z,70.0,Versa 4
2026-05-08T11:08:45Z,70.0,Versa 4
2026-05-08T11:08:46Z,69.0,Versa 4
2026-05-08T11:08:49Z,69.0,Versa 4
2026-05-08T11:08:50Z,69.0,Versa 4
2026-05-08T11:08:53Z,69.0,Versa 4
2026-05-08T11:08:56Z,70.0,Versa 4
2026-05-08T11:08:58Z,71.0,Versa 4
2026-05-08T11:09:01Z,71.0,Versa 4
2026-05-08T11:09:04Z,71.0,Versa 4
2026-05-08T11:09:07Z,71.0,Versa 4
2026-05-08T11:09:10Z,71.0,Versa 4
2026-05-08T11:09:13Z,71.0,Versa 4
2026-05-08T11:09:16Z,71.0,Versa 4
2026-05-08T11:09:19Z,71.0,Versa 4
2026-05-08T11:09:22Z,71.0,Versa 4
2026-05-08T11:09:23Z,72.0,Versa 4
2026-05-08T11:09:26Z,72.0,Versa 4
2026-05-08T11:09:29Z,72.0,Versa 4
2026-05-08T11:09:32Z,73.0,Versa 4
2026-05-08T11:09:35Z,73.0,Versa 4
2026-05-08T11:09:36Z,74.0,Versa 4
2026-05-08T11:09:38Z,73.0,Versa 4
2026-05-08T11:09:40Z,71.0,Versa 4
2026-05-08T11:09:43Z,71.0,Versa 4
2026-05-08T11:09:44Z,72.0,Versa 4
2026-05-08T11:09:46Z,71.0,Versa 4
2026-05-08T11:09:48Z,72.0,Versa 4
2026-05-08T11:09:50Z,73.0,Versa 4
2026-05-08T11:09:52Z,72.0,Versa 4
2026-05-08T11:09:55Z,71.0,Versa 4
2026-05-08T11:09:57Z,71.0,Versa 4
2026-05-08T11:10:00Z,71.0,Versa 4
2026-05-08T11:10:03Z,71.0,Versa 4
2026-05-08T11:10:05Z,72.0,Versa 4
2026-05-08T11:10:07Z,71.0,Versa 4
2026-05-08T11:10:09Z,70.0,Versa 4
2026-05-08T11:10:11Z,69.0,Versa 4
2026-05-08T11:10:14Z,69.0,Versa 4
2026-05-08T11:10:16Z,70.0,Versa 4
2026-05-08T11:10:19Z,70.0,Versa 4
2026-05-08T11:10:20Z,69.0,Versa 4
2026-05-08T11:10:23Z,69.0,Versa 4
2026-05-08T11:10:26Z,69.0,Versa 4
2026-05-08T11:10:29Z,69.0,Versa 4
2026-05-08T11:10:30Z,70.0,Versa 4
2026-05-08T11:10:33Z,70.0,Versa 4
2026-05-08T11:10:36Z,70.0,Versa 4
2026-05-08T11:10:38Z,71.0,Versa 4
2026-05-08T11:10:41Z,71.0,Versa 4
2026-05-08T11:10:44Z,71.0,Versa 4
2026-05-08T11:10:47Z,71.0,Versa 4
2026-05-08T11:10:50Z,71.0,Versa 4
2026-05-08T11:10:53Z,72.0,Versa 4
2026-05-08T11:10:56Z,72.0,Versa 4
2026-05-08T11:10:59Z,71.0,Versa 4
2026-05-08T11:11:02Z,71.0,Versa 4
2026-05-08T11:11:05Z,71.0,Versa 4
2026-05-08T11:11:07Z,70.0,Versa 4
2026-05-08T11:11:08Z,71.0,Versa 4
2026-05-08T11:11:10Z,76.0,Versa 4
2026-05-08T11:11:12Z,74.0,Versa 4
2026-05-08T11:11:14Z,72.0,Versa 4
2026-05-08T11:11:16Z,75.0,Versa 4
2026-05-08T11:11:18Z,73.0,Versa 4
2026-05-08T11:11:20Z,71.0,Versa 4
2026-05-08T11:11:22Z,73.0,Versa 4
2026-05-08T11:11:24Z,74.0,Versa 4
2026-05-08T11:11:26Z,75.0,Versa 4
2026-05-08T11:11:29Z,75.0,Versa 4
2026-05-08T11:11:31Z,74.0,Versa 4
2026-05-08T11:11:33Z,73.0,Versa 4
2026-05-08T11:11:36Z,73.0,Versa 4
2026-05-08T11:11:37Z,72.0,Versa 4
2026-05-08T11:11:40Z,72.0,Versa 4
2026-05-08T11:11:41Z,73.0,Versa 4
2026-05-08T11:11:43Z,72.0,Versa 4
2026-05-08T11:11:45Z,70.0,Versa 4
2026-05-08T11:11:48Z,70.0,Versa 4
2026-05-08T11:11:49Z,69.0,Versa 4
2026-05-08T11:11:51Z,71.0,Versa 4
2026-05-08T11:11:54Z,71.0,Versa 4
2026-05-08T11:11:55Z,70.0,Versa 4
2026-05-08T11:11:58Z,65.0,Versa 4
2026-05-08T11:12:00Z,62.0,Versa 4
2026-05-08T11:12:02Z,62.0,Versa 4
2026-05-08T11:12:05Z,62.0,Versa 4
2026-05-08T11:12:06Z,64.0,Versa 4
2026-05-08T11:12:08Z,65.0,Versa 4
2026-05-08T11:12:10Z,67.0,Versa 4
2026-05-08T11:12:12Z,70.0,Versa 4
2026-05-08T11:12:15Z,70.0,Versa 4
2026-05-08T11:12:18Z,70.0,Versa 4
2026-05-08T11:12:19Z,69.0,Versa 4
2026-05-08T11:12:21Z,68.0,Versa 4
2026-05-08T11:12:23Z,69.0,Versa 4
2026-05-08T11:12:25Z,70.0,Versa 4
2026-05-08T11:12:27Z,72.0,Versa 4
2026-05-08T11:12:29Z,71.0,Versa 4
2026-05-08T11:12:31Z,70.0,Versa 4
2026-05-08T11:12:34Z,70.0,Versa 4
2026-05-08T11:12:35Z,69.0,Versa 4
2026-05-08T11:12:38Z,69.0,Versa 4
2026-05-08T11:12:39Z,68.0,Versa 4
2026-05-08T11:12:41Z,66.0,Versa 4
2026-05-08T11:12:43Z,65.0,Versa 4
2026-05-08T11:12:46Z,66.0,Versa 4
2026-05-08T11:12:49Z,66.0,Versa 4
2026-05-08T11:12:52Z,66.0,Versa 4
2026-05-08T11:12:55Z,66.0,Versa 4
2026-05-08T11:12:56Z,65.0,Versa 4
2026-05-08T11:12:58Z,66.0,Versa 4
2026-05-08T11:13:00Z,67.0,Versa 4
2026-05-08T11:13:02Z,66.0,Versa 4
2026-05-08T11:13:04Z,68.0,Versa 4
2026-05-08T11:13:07Z,68.0,Versa 4
2026-05-08T11:13:09Z,69.0,Versa 4
2026-05-08T11:13:12Z,69.0,Versa 4
2026-05-08T11:13:15Z,68.0,Versa 4
2026-05-08T11:13:18Z,68.0,Versa 4
2026-05-08T11:13:21Z,68.0,Versa 4
2026-05-08T11:13:24Z,68.0,Versa 4
2026-05-08T11:13:27Z,68.0,Versa 4
2026-05-08T11:13:29Z,69.0,Versa 4
2026-05-08T11:13:32Z,69.0,Versa 4
2026-05-08T11:13:35Z,69.0,Versa 4
2026-05-08T11:13:36Z,70.0,Versa 4
2026-05-08T11:13:38Z,72.0,Versa 4
2026-05-08T11:13:40Z,73.0,Versa 4
2026-05-08T11:13:43Z,73.0,Versa 4
2026-05-08T11:13:46Z,73.0,Versa 4
2026-05-08T11:13:48Z,74.0,Versa 4
2026-05-08T11:13:50Z,73.0,Versa 4
2026-05-08T11:13:52Z,72.0,Versa 4
2026-05-08T11:13:55Z,73.0,Versa 4
2026-05-08T11:13:57Z,74.0,Versa 4
2026-05-08T11:13:59Z,73.0,Versa 4
2026-05-08T11:14:02Z,73.0,Versa 4
2026-05-08T11:14:03Z,72.0,Versa 4
2026-05-08T11:14:05Z,73.0,Versa 4
2026-05-08T11:14:08Z,73.0,Versa 4
2026-05-08T11:14:09Z,72.0,Versa 4
2026-05-08T11:14:12Z,72.0,Versa 4
2026-05-08T11:14:13Z,71.0,Versa 4
2026-05-08T11:14:15Z,70.0,Versa 4
2026-05-08T11:14:18Z,70.0,Versa 4
2026-05-08T11:14:21Z,70.0,Versa 4
2026-05-08T11:14:22Z,71.0,Versa 4
2026-05-08T11:14:25Z,71.0,Versa 4
2026-05-08T11:14:26Z,70.0,Versa 4
2026-05-08T11:14:28Z,69.0,Versa 4
2026-05-08T11:14:30Z,68.0,Versa 4
2026-05-08T11:14:32Z,67.0,Versa 4
2026-05-08T11:14:35Z,67.0,Versa 4
2026-05-08T11:14:38Z,66.0,Versa 4
2026-05-08T11:14:41Z,66.0,Versa 4
2026-05-08T11:14:42Z,67.0,Versa 4
2026-05-08T11:14:43Z,66.0,Versa 4
2026-05-08T11:14:45Z,67.0,Versa 4
2026-05-08T11:14:47Z,68.0,Versa 4
2026-05-08T11:14:49Z,67.0,Versa 4
2026-05-08T11:14:51Z,68.0,Versa 4
2026-05-08T11:14:53Z,67.0,Versa 4
2026-05-08T11:14:56Z,67.0,Versa 4
2026-05-08T11:14:57Z,68.0,Versa 4
2026-05-08T11:14:59Z,69.0,Versa 4
2026-05-08T11:15:01Z,68.0,Versa 4
2026-05-08T11:15:04Z,68.0,Versa 4
2026-05-08T11:15:05Z,67.0,Versa 4
2026-05-08T11:15:08Z,67.0,Versa 4
2026-05-08T11:15:11Z,67.0,Versa 4
2026-05-08T11:15:14Z,67.0,Versa 4
2026-05-08T11:15:17Z,67.0,Versa 4
2026-05-08T11:15:18Z,68.0,Versa 4
2026-05-08T11:15:21Z,68.0,Versa 4
2026-05-08T11:15:24Z,68.0,Versa 4
2026-05-08T11:15:26Z,67.0,Versa 4
2026-05-08T11:15:28Z,68.0,Versa 4
2026-05-08T11:15:30Z,67.0,Versa 4
2026-05-08T11:15:33Z,67.0,Versa 4
2026-05-08T11:15:35Z,68.0,Versa 4
2026-05-08T11:15:38Z,68.0,Versa 4
2026-05-08T11:15:39Z,69.0,Versa 4
2026-05-08T11:15:42Z,69.0,Versa 4
2026-05-08T11:15:45Z,68.0,Versa 4
2026-05-08T11:15:47Z,69.0,Versa 4
2026-05-08T11:15:49Z,71.0,Versa 4
2026-05-08T11:15:51Z,72.0,Versa 4
2026-05-08T11:15:53Z,71.0,Versa 4
2026-05-08T11:15:56Z,70.0,Versa 4
2026-05-08T11:15:59Z,70.0,Versa 4
2026-05-08T11:16:00Z,69.0,Versa 4
2026-05-08T11:16:02Z,68.0,Versa 4
2026-05-08T11:16:04Z,68.0,Versa 4
2026-05-08T11:16:07Z,68.0,Versa 4
2026-05-08T11:16:10Z,70.0,Versa 4
2026-05-08T11:16:12Z,70.0,Versa 4
2026-05-08T11:16:15Z,70.0,Versa 4
2026-05-08T11:16:16Z,69.0,Versa 4
2026-05-08T11:16:18Z,68.0,Versa 4
2026-05-08T11:16:19Z,67.0,Versa 4
2026-05-08T11:16:22Z,67.0,Versa 4
2026-05-08T11:16:25Z,67.0,Versa 4
2026-05-08T11:16:28Z,67.0,Versa 4
2026-05-08T11:16:29Z,68.0,Versa 4
2026-05-08T11:16:31Z,69.0,Versa 4
2026-05-08T11:16:33Z,68.0,Versa 4
2026-05-08T11:16:35Z,67.0,Versa 4
2026-05-08T11:16:37Z,68.0,Versa 4
2026-05-08T11:16:39Z,67.0,Versa 4
2026-05-08T11:16:42Z,67.0,Versa 4
2026-05-08T11:16:43Z,68.0,Versa 4
2026-05-08T11:16:46Z,68.0,Versa 4
2026-05-08T11:16:49Z,68.0,Versa 4
2026-05-08T11:16:52Z,70.0,Versa 4
2026-05-08T11:16:55Z,70.0,Versa 4
2026-05-08T11:16:56Z,71.0,Versa 4
2026-05-08T11:16:59Z,71.0,Versa 4
2026-05-08T11:17:02Z,72.0,Versa 4
2026-05-08T11:17:04Z,72.0,Versa 4
