timestamp,value
2026-05-17T05:45:05Z,93.5
2026-05-17T05:46:05Z,93.6
2026-05-17T05:47:05Z,93.6
2026-05-17T05:48:05Z,93.4
2026-05-17T05:49:05Z,93.2
2026-05-17T05:50:05Z,93.1
2026-05-17T05:51:05Z,92.9
2026-05-17T05:52:05Z,92.7
2026-05-17T05:53:05Z,92.5
2026-05-17T05:54:05Z,92.4
2026-05-17T05:55:05Z,92.3
2026-05-17T05:56:05Z,92.2
2026-05-17T05:57:05Z,92.2
2026-05-17T05:58:05Z,92.1
2026-05-17T05:59:05Z,92.1
2026-05-17T06:00:05Z,92.4
2026-05-17T06:01:05Z,50.0
2026-05-17T06:02:05Z,92.8
2026-05-17T06:03:05Z,92.0
2026-05-17T06:04:05Z,93.7
2026-05-17T06:05:05Z,91.5
2026-05-17T06:06:05Z,88.6
2026-05-17T06:07:05Z,86.6
2026-05-17T06:08:05Z,85.6
2026-05-17T06:09:05Z,83.6
2026-05-17T06:10:05Z,83.5
2026-05-17T06:11:05Z,84.5
2026-05-17T06:12:05Z,85.8
2026-05-17T06:13:05Z,87.2
2026-05-17T06:14:05Z,50.0
2026-05-17T06:15:05Z,87.2
2026-05-17T06:16:05Z,90.0
2026-05-17T06:17:05Z,92.2
2026-05-17T06:18:05Z,94.0
2026-05-17T06:19:05Z,94.8
2026-05-17T06:20:05Z,95.4
2026-05-17T06:21:05Z,95.6
2026-05-17T06:22:05Z,96.0
2026-05-17T06:23:05Z,50.0
2026-05-17T06:24:05Z,95.6
2026-05-17T06:25:05Z,93.9
2026-05-17T06:26:05Z,93.6
2026-05-17T06:27:05Z,92.9
2026-05-17T06:28:05Z,93.1
2026-05-17T06:29:05Z,92.6
2026-05-17T06:30:05Z,92.9
2026-05-17T06:31:05Z,93.0
2026-05-17T06:32:05Z,93.2
2026-05-17T06:33:05Z,93.9
2026-05-17T06:34:05Z,94.4
2026-05-17T06:35:05Z,94.7
2026-05-17T06:36:05Z,95.1
2026-05-17T06:37:05Z,95.5
2026-05-17T06:38:05Z,95.6
2026-05-17T06:39:05Z,95.9
2026-05-17T06:40:05Z,96.0
2026-05-17T06:41:05Z,96.0
2026-05-17T06:42:05Z,95.9
2026-05-17T06:43:05Z,95.7
2026-05-17T06:44:05Z,96.0
