timestamp,distance,data source
2026-05-24T01:50:00Z,5.70,Versa 4
2026-05-24T04:00:00Z,17.80,Versa 4
2026-05-24T04:01:00Z,20.70,Versa 4
2026-05-24T04:02:00Z,12.80,Versa 4
2026-05-24T04:03:00Z,9.20,Versa 4
2026-05-24T04:04:00Z,19.90,Versa 4
2026-05-24T04:05:00Z,25.60,Versa 4
2026-05-24T04:08:00Z,3.50,Versa 4
2026-05-24T04:20:00Z,3.50,Versa 4
2026-05-24T05:09:00Z,8.50,Versa 4
2026-05-24T05:19:00Z,3.50,Versa 4
2026-05-24T08:58:00Z,17.10,Versa 4
2026-05-24T09:00:00Z,6.40,Versa 4
2026-05-24T09:15:00Z,4.90,Versa 4
2026-05-24T09:44:00Z,5.70,Versa 4
2026-05-24T10:11:00Z,2.80,Versa 4
2026-05-24T10:12:00Z,6.40,Versa 4
2026-05-24T10:20:00Z,18.50,Versa 4
2026-05-24T10:21:00Z,33.50,Versa 4
2026-05-24T10:22:00Z,21.40,Versa 4
2026-05-24T10:29:00Z,4.20,Versa 4
2026-05-24T10:30:00Z,6.40,Versa 4
2026-05-24T10:54:00Z,12.10,Versa 4
2026-05-24T11:28:00Z,20.60,Versa 4
2026-05-24T11:31:00Z,21.40,Versa 4
2026-05-24T11:32:00Z,5.70,Versa 4
2026-05-24T11:33:00Z,19.20,Versa 4
2026-05-24T11:51:00Z,19.90,Versa 4
2026-05-24T11:52:00Z,39.90,Versa 4
2026-05-24T11:53:00Z,25.70,Versa 4
2026-05-24T11:54:00Z,12.80,Versa 4
2026-05-24T12:03:00Z,3.50,Versa 4
2026-05-24T12:07:00Z,23.50,Versa 4
2026-05-24T12:08:00Z,32.80,Versa 4
2026-05-24T12:09:00Z,27.80,Versa 4
2026-05-24T12:10:00Z,29.20,Versa 4
2026-05-24T12:11:00Z,22.80,Versa 4
2026-05-24T12:12:00Z,25.60,Versa 4
2026-05-24T12:13:00Z,5.70,Versa 4
2026-05-24T12:21:00Z,4.90,Versa 4
2026-05-24T13:24:00Z,2.80,Versa 4
2026-05-24T13:45:00Z,3.50,Versa 4
2026-05-24T13:49:00Z,12.80,Versa 4
2026-05-24T13:50:00Z,26.40,Versa 4
2026-05-24T13:51:00Z,33.50,Versa 4
2026-05-24T13:52:00Z,28.50,Versa 4
2026-05-24T13:53:00Z,25.60,Versa 4
2026-05-24T13:54:00Z,13.50,Versa 4
2026-05-24T13:55:00Z,39.20,Versa 4
2026-05-24T13:56:00Z,45.60,Versa 4
2026-05-24T13:57:00Z,18.50,Versa 4
2026-05-24T13:58:00Z,14.20,Versa 4
2026-05-24T14:07:00Z,4.90,Versa 4
2026-05-25T23:24:00Z,11.40,Versa 4
2026-05-25T23:25:00Z,5.70,Versa 4
2026-05-25T23:56:00Z,3.50,Versa 4
2026-05-26T00:20:00Z,7.80,Versa 4
2026-05-26T00:57:00Z,9.90,Versa 4
2026-05-26T01:00:00Z,5.00,Versa 4
2026-05-26T01:55:00Z,5.00,Versa 4
2026-05-26T02:01:00Z,9.20,Versa 4
2026-05-26T03:40:00Z,12.10,Versa 4
2026-05-26T04:14:00Z,8.50,Versa 4
2026-05-26T04:37:00Z,5.70,Versa 4
2026-05-26T04:50:00Z,7.80,Versa 4
2026-05-26T05:25:00Z,5.70,Versa 4
2026-05-26T05:28:00Z,17.80,Versa 4
2026-05-26T05:29:00Z,30.60,Versa 4
2026-05-26T05:30:00Z,12.80,Versa 4
2026-05-26T05:31:00Z,16.40,Versa 4
2026-05-26T05:34:00Z,20.60,Versa 4
2026-05-26T05:35:00Z,2.80,Versa 4
2026-05-26T05:36:00Z,11.40,Versa 4
2026-05-26T05:55:00Z,12.80,Versa 4
2026-05-26T05:56:00Z,34.90,Versa 4
2026-05-26T05:57:00Z,6.40,Versa 4
2026-05-26T05:58:00Z,9.90,Versa 4
2026-05-26T05:59:00Z,24.20,Versa 4
2026-05-26T06:00:00Z,18.50,Versa 4
2026-05-26T06:24:00Z,6.40,Versa 4
2026-05-26T06:25:00Z,4.20,Versa 4
2026-05-26T06:26:00Z,82.80,Versa 4
2026-05-26T06:27:00Z,72.50,Versa 4
2026-05-26T06:28:00Z,80.10,Versa 4
2026-05-26T06:29:00Z,78.30,Versa 4
2026-05-26T06:30:00Z,81.70,Versa 4
2026-05-26T06:31:00Z,58.50,Versa 4
2026-05-26T06:32:00Z,3.00,Versa 4
2026-05-26T06:39:00Z,4.20,Versa 4
2026-05-26T06:40:00Z,11.40,Versa 4
2026-05-26T06:53:00Z,6.40,Versa 4
2026-05-26T07:02:00Z,18.50,Versa 4
2026-05-26T07:07:00Z,5.00,Versa 4
2026-05-26T07:09:00Z,4.20,Versa 4
2026-05-26T08:09:00Z,4.20,Versa 4
2026-05-26T08:17:00Z,4.20,Versa 4
2026-05-26T08:35:00Z,19.90,Versa 4
2026-05-26T08:39:00Z,15.00,Versa 4
2026-05-26T08:40:00Z,7.80,Versa 4
2026-05-26T08:41:00Z,71.40,Versa 4
2026-05-26T08:42:00Z,85.70,Versa 4
2026-05-26T08:43:00Z,69.70,Versa 4
2026-05-26T08:44:00Z,85.60,Versa 4
2026-05-26T08:45:00Z,78.70,Versa 4
2026-05-26T08:46:00Z,40.50,Versa 4
2026-05-26T08:47:00Z,8.80,Versa 4
2026-05-26T08:48:00Z,3.20,Versa 4
2026-05-26T08:56:00Z,4.20,Versa 4
2026-05-26T08:57:00Z,0.70,Versa 4
2026-05-26T09:01:00Z,12.80,Versa 4
2026-05-26T09:03:00Z,27.10,Versa 4
2026-05-26T09:06:00Z,2.80,Versa 4
2026-05-26T09:12:00Z,8.50,Versa 4
2026-05-26T09:13:00Z,67.10,Versa 4
2026-05-26T09:14:00Z,32.10,Versa 4
2026-05-26T09:15:00Z,45.60,Versa 4
2026-05-26T09:16:00Z,35.60,Versa 4
2026-05-26T09:17:00Z,42.00,Versa 4
2026-05-26T09:18:00Z,39.20,Versa 4
2026-05-26T09:19:00Z,2.80,Versa 4
2026-05-26T09:27:00Z,8.50,Versa 4
2026-05-26T09:28:00Z,16.40,Versa 4
2026-05-26T09:29:00Z,13.50,Versa 4
2026-05-26T09:30:00Z,9.90,Versa 4
2026-05-26T09:31:00Z,6.40,Versa 4
2026-05-26T09:32:00Z,12.80,Versa 4
2026-05-26T09:33:00Z,19.20,Versa 4
2026-05-26T09:34:00Z,2.80,Versa 4
2026-05-26T09:35:00Z,4.20,Versa 4
2026-05-26T09:36:00Z,23.50,Versa 4
2026-05-26T09:37:00Z,2.80,Versa 4
2026-05-26T09:39:00Z,6.40,Versa 4
2026-05-26T09:41:00Z,6.40,Versa 4
2026-05-26T09:44:00Z,4.20,Versa 4
2026-05-26T09:45:00Z,2.80,Versa 4
2026-05-26T09:48:00Z,22.80,Versa 4
2026-05-26T09:49:00Z,7.80,Versa 4
2026-05-26T09:50:00Z,4.90,Versa 4
2026-05-26T09:51:00Z,5.00,Versa 4
2026-05-26T09:59:00Z,18.50,Versa 4
2026-05-26T10:00:00Z,47.10,Versa 4
2026-05-26T10:01:00Z,42.10,Versa 4
2026-05-26T10:02:00Z,24.20,Versa 4
2026-05-26T10:05:00Z,9.20,Versa 4
2026-05-26T10:06:00Z,24.90,Versa 4
2026-05-26T10:07:00Z,36.40,Versa 4
2026-05-26T10:08:00Z,4.90,Versa 4
2026-05-26T10:26:00Z,4.20,Versa 4
2026-05-26T10:28:00Z,8.50,Versa 4
2026-05-26T10:34:00Z,4.90,Versa 4
2026-05-26T11:24:00Z,7.10,Versa 4
2026-05-26T11:58:00Z,3.50,Versa 4
2026-05-26T12:18:00Z,5.70,Versa 4
2026-05-26T12:30:00Z,3.50,Versa 4
2026-05-26T13:18:00Z,22.80,Versa 4
2026-05-26T13:19:00Z,7.10,Versa 4
2026-05-26T13:20:00Z,12.80,Versa 4
2026-05-26T13:21:00Z,42.80,Versa 4
2026-05-26T13:23:00Z,18.50,Versa 4
2026-05-26T13:24:00Z,5.70,Versa 4
2026-05-26T13:25:00Z,1.40,Versa 4
2026-05-26T13:27:00Z,2.80,Versa 4
2026-05-26T13:30:00Z,6.40,Versa 4
2026-05-26T13:32:00Z,3.50,Versa 4
2026-05-26T13:35:00Z,4.20,Versa 4
2026-05-26T13:38:00Z,5.70,Versa 4
2026-05-26T13:45:00Z,4.20,Versa 4
2026-05-26T13:52:00Z,8.50,Versa 4
2026-05-26T13:53:00Z,7.10,Versa 4
2026-05-26T13:54:00Z,1.40,Versa 4
2026-05-26T13:55:00Z,47.10,Versa 4
2026-05-26T13:56:00Z,42.10,Versa 4
2026-05-26T13:57:00Z,7.10,Versa 4
2026-05-26T13:58:00Z,18.50,Versa 4
2026-05-26T13:59:00Z,4.20,Versa 4
2026-05-26T14:00:00Z,19.20,Versa 4
2026-05-26T14:01:00Z,19.90,Versa 4
2026-05-26T14:02:00Z,15.70,Versa 4
2026-05-26T14:03:00Z,18.50,Versa 4
2026-05-26T14:04:00Z,24.90,Versa 4
2026-05-26T14:05:00Z,31.30,Versa 4
2026-05-26T14:06:00Z,22.80,Versa 4
2026-05-26T14:07:00Z,27.80,Versa 4
2026-05-26T14:08:00Z,57.10,Versa 4
2026-05-26T14:09:00Z,64.20,Versa 4
2026-05-26T14:10:00Z,47.80,Versa 4
2026-05-26T14:11:00Z,25.60,Versa 4
2026-05-26T14:12:00Z,17.10,Versa 4
2026-05-26T14:13:00Z,45.60,Versa 4
2026-05-26T14:14:00Z,26.30,Versa 4
2026-05-26T14:15:00Z,38.50,Versa 4
2026-05-26T14:16:00Z,68.50,Versa 4
2026-05-26T14:17:00Z,35.60,Versa 4
2026-05-26T14:18:00Z,34.90,Versa 4
2026-05-26T14:19:00Z,25.70,Versa 4
2026-05-26T14:28:00Z,7.10,Versa 4
2026-05-26T14:36:00Z,6.40,Versa 4
2026-05-26T14:41:00Z,5.70,Versa 4
2026-05-26T14:42:00Z,7.10,Versa 4
2026-05-26T14:47:00Z,5.00,Versa 4
2026-05-26T14:49:00Z,12.10,Versa 4
2026-05-26T14:50:00Z,16.40,Versa 4
2026-05-26T14:53:00Z,10.70,Versa 4
2026-05-26T14:54:00Z,18.50,Versa 4
2026-05-26T14:57:00Z,10.70,Versa 4
2026-05-26T14:58:00Z,35.60,Versa 4
2026-05-26T15:03:00Z,28.50,Versa 4
2026-05-26T15:04:00Z,9.90,Versa 4
2026-05-26T15:06:00Z,5.70,Versa 4
2026-05-26T15:09:00Z,6.40,Versa 4
2026-05-26T15:11:00Z,5.70,Versa 4
2026-05-26T15:12:00Z,10.70,Versa 4
2026-05-26T15:15:00Z,34.90,Versa 4
2026-05-26T15:16:00Z,5.70,Versa 4
2026-05-26T15:18:00Z,39.90,Versa 4
2026-05-26T15:19:00Z,8.50,Versa 4
2026-05-26T15:24:00Z,7.10,Versa 4
2026-05-26T15:25:00Z,0.70,Versa 4
2026-05-26T15:26:00Z,5.00,Versa 4
2026-05-26T15:30:00Z,23.50,Versa 4
2026-05-26T15:32:00Z,12.10,Versa 4
2026-05-26T15:33:00Z,17.80,Versa 4
2026-05-26T15:37:00Z,19.20,Versa 4
2026-05-26T15:39:00Z,5.70,Versa 4
2026-05-26T15:47:00Z,34.20,Versa 4
2026-05-26T15:48:00Z,2.10,Versa 4
2026-05-26T15:50:00Z,6.40,Versa 4
2026-05-26T15:55:00Z,5.00,Versa 4
2026-05-26T15:56:00Z,42.10,Versa 4
2026-05-26T15:57:00Z,2.80,Versa 4
2026-05-26T15:58:00Z,18.50,Versa 4
2026-05-26T15:59:00Z,20.60,Versa 4
2026-05-26T16:00:00Z,9.90,Versa 4
2026-05-26T16:03:00Z,19.20,Versa 4
2026-05-26T16:06:00Z,17.10,Versa 4
2026-05-26T16:07:00Z,24.20,Versa 4
2026-05-26T16:08:00Z,24.20,Versa 4
2026-05-26T16:09:00Z,15.70,Versa 4
2026-05-26T16:10:00Z,14.90,Versa 4
2026-05-26T16:13:00Z,14.20,Versa 4
2026-05-26T16:14:00Z,14.90,Versa 4
2026-05-26T16:15:00Z,28.50,Versa 4
2026-05-26T16:16:00Z,4.20,Versa 4
2026-05-26T16:22:00Z,7.80,Versa 4
2026-05-26T16:23:00Z,19.90,Versa 4
2026-05-26T16:30:00Z,21.40,Versa 4
2026-05-26T16:31:00Z,7.10,Versa 4
2026-05-26T16:32:00Z,50.60,Versa 4
2026-05-26T16:33:00Z,29.20,Versa 4
2026-05-26T16:34:00Z,31.40,Versa 4
2026-05-26T16:37:00Z,5.70,Versa 4
2026-05-26T16:40:00Z,34.20,Versa 4
2026-05-26T16:41:00Z,12.10,Versa 4
2026-05-26T16:42:00Z,11.40,Versa 4
2026-05-26T16:43:00Z,3.50,Versa 4
2026-05-26T16:44:00Z,5.70,Versa 4
2026-05-26T16:45:00Z,7.80,Versa 4
2026-05-26T16:46:00Z,18.50,Versa 4
2026-05-26T16:47:00Z,3.50,Versa 4
2026-05-26T16:50:00Z,4.90,Versa 4
2026-05-26T16:51:00Z,10.70,Versa 4
2026-05-26T16:52:00Z,40.60,Versa 4
2026-05-26T16:53:00Z,42.10,Versa 4
2026-05-26T16:54:00Z,41.30,Versa 4
2026-05-26T16:55:00Z,31.40,Versa 4
2026-05-26T16:56:00Z,37.80,Versa 4
2026-05-26T16:57:00Z,42.10,Versa 4
2026-05-26T16:58:00Z,14.20,Versa 4
2026-05-26T16:59:00Z,6.40,Versa 4
2026-05-26T17:00:00Z,16.40,Versa 4
2026-05-26T17:01:00Z,7.80,Versa 4
2026-05-26T17:02:00Z,14.20,Versa 4
2026-05-26T17:09:00Z,22.10,Versa 4
2026-05-26T17:10:00Z,13.50,Versa 4
2026-05-26T17:14:00Z,6.40,Versa 4
2026-05-26T17:15:00Z,10.70,Versa 4
2026-05-26T17:16:00Z,11.40,Versa 4
2026-05-26T17:29:00Z,9.20,Versa 4
2026-05-26T17:30:00Z,4.20,Versa 4
2026-05-26T17:31:00Z,4.20,Versa 4
2026-05-26T17:38:00Z,11.40,Versa 4
2026-05-26T17:45:00Z,4.20,Versa 4
2026-05-26T17:46:00Z,30.70,Versa 4
2026-05-26T17:49:00Z,2.80,Versa 4
2026-05-26T17:51:00Z,37.10,Versa 4
2026-05-26T17:52:00Z,9.20,Versa 4
2026-05-26T17:53:00Z,77.70,Versa 4
2026-05-26T17:54:00Z,97.10,Versa 4
2026-05-26T17:55:00Z,77.80,Versa 4
2026-05-26T17:56:00Z,72.00,Versa 4
2026-05-26T17:57:00Z,52.80,Versa 4
2026-05-26T17:58:00Z,86.30,Versa 4
2026-05-26T17:59:00Z,49.90,Versa 4
2026-05-26T18:00:00Z,27.10,Versa 4
2026-05-26T18:04:00Z,10.70,Versa 4
2026-05-26T18:05:00Z,10.70,Versa 4
2026-05-26T18:06:00Z,11.40,Versa 4
2026-05-26T18:07:00Z,27.10,Versa 4
2026-05-26T18:08:00Z,13.50,Versa 4
2026-05-26T18:15:00Z,19.20,Versa 4
2026-05-26T18:16:00Z,3.50,Versa 4
2026-05-26T18:20:00Z,5.00,Versa 4
2026-05-26T18:21:00Z,7.80,Versa 4
2026-05-26T18:22:00Z,16.40,Versa 4
2026-05-26T18:23:00Z,26.40,Versa 4
2026-05-26T18:24:00Z,4.90,Versa 4
2026-05-26T18:25:00Z,5.00,Versa 4
2026-05-26T18:26:00Z,12.80,Versa 4
2026-05-26T18:31:00Z,14.20,Versa 4
2026-05-26T18:32:00Z,7.80,Versa 4
2026-05-26T18:35:00Z,14.20,Versa 4
2026-05-26T18:36:00Z,15.70,Versa 4
2026-05-26T18:37:00Z,16.40,Versa 4
2026-05-26T18:38:00Z,2.80,Versa 4
2026-05-26T18:46:00Z,4.20,Versa 4
2026-05-26T18:47:00Z,19.20,Versa 4
2026-05-26T18:48:00Z,11.40,Versa 4
2026-05-26T18:49:00Z,14.20,Versa 4
2026-05-26T18:50:00Z,4.90,Versa 4
2026-05-26T18:51:00Z,5.00,Versa 4
2026-05-26T18:52:00Z,8.50,Versa 4
2026-05-26T18:53:00Z,17.80,Versa 4
2026-05-26T18:54:00Z,23.50,Versa 4
2026-05-26T18:56:00Z,16.40,Versa 4
2026-05-26T18:58:00Z,6.40,Versa 4
2026-05-26T19:00:00Z,6.40,Versa 4
2026-05-26T19:01:00Z,11.40,Versa 4
2026-05-26T19:09:00Z,19.20,Versa 4
2026-05-26T19:10:00Z,20.60,Versa 4
2026-05-26T19:16:00Z,18.50,Versa 4
2026-05-26T19:17:00Z,1.40,Versa 4
2026-05-26T19:18:00Z,4.20,Versa 4
2026-05-26T19:20:00Z,6.40,Versa 4
2026-05-26T19:27:00Z,28.50,Versa 4
2026-05-26T19:28:00Z,3.50,Versa 4
2026-05-26T19:29:00Z,2.80,Versa 4
2026-05-26T19:30:00Z,2.80,Versa 4
2026-05-26T19:35:00Z,26.40,Versa 4
2026-05-26T19:36:00Z,7.10,Versa 4
2026-05-26T19:41:00Z,14.90,Versa 4
2026-05-26T19:42:00Z,6.40,Versa 4
2026-05-26T19:43:00Z,10.70,Versa 4
2026-05-26T19:44:00Z,31.30,Versa 4
2026-05-26T19:45:00Z,21.40,Versa 4
2026-05-26T19:46:00Z,8.50,Versa 4
2026-05-26T19:47:00Z,12.80,Versa 4
2026-05-26T19:48:00Z,8.50,Versa 4
2026-05-26T19:49:00Z,16.30,Versa 4
2026-05-26T19:50:00Z,9.20,Versa 4
2026-05-26T19:51:00Z,10.70,Versa 4
2026-05-26T19:52:00Z,6.40,Versa 4
2026-05-26T19:53:00Z,9.20,Versa 4
2026-05-26T19:56:00Z,14.20,Versa 4
2026-05-26T19:57:00Z,4.20,Versa 4
2026-05-26T19:58:00Z,37.00,Versa 4
2026-05-26T19:59:00Z,8.50,Versa 4
2026-05-26T20:02:00Z,9.20,Versa 4
2026-05-26T20:06:00Z,5.70,Versa 4
2026-05-26T20:07:00Z,5.70,Versa 4
2026-05-26T20:08:00Z,35.60,Versa 4
2026-05-26T20:09:00Z,54.20,Versa 4
2026-05-26T20:10:00Z,31.30,Versa 4
2026-05-26T20:11:00Z,13.50,Versa 4
2026-05-26T20:12:00Z,36.30,Versa 4
2026-05-26T20:13:00Z,12.10,Versa 4
2026-05-26T20:14:00Z,12.10,Versa 4
2026-05-26T20:15:00Z,34.90,Versa 4
2026-05-26T20:16:00Z,4.20,Versa 4
2026-05-26T20:17:00Z,27.10,Versa 4
2026-05-26T20:18:00Z,24.20,Versa 4
2026-05-26T20:19:00Z,31.30,Versa 4
2026-05-26T20:20:00Z,5.70,Versa 4
2026-05-26T20:21:00Z,24.90,Versa 4
2026-05-26T20:22:00Z,25.60,Versa 4
2026-05-26T20:23:00Z,16.40,Versa 4
2026-05-26T20:24:00Z,21.40,Versa 4
2026-05-26T20:25:00Z,44.20,Versa 4
2026-05-26T20:26:00Z,19.90,Versa 4
2026-05-26T20:27:00Z,4.90,Versa 4
2026-05-26T20:28:00Z,8.50,Versa 4
2026-05-26T20:29:00Z,19.20,Versa 4
2026-05-26T20:30:00Z,3.50,Versa 4
2026-05-26T20:31:00Z,9.90,Versa 4
2026-05-26T20:32:00Z,14.20,Versa 4
2026-05-26T20:33:00Z,23.50,Versa 4
2026-05-26T20:34:00Z,17.10,Versa 4
2026-05-26T20:35:00Z,27.10,Versa 4
2026-05-26T20:36:00Z,27.80,Versa 4
2026-05-26T20:37:00Z,14.90,Versa 4
2026-05-26T20:38:00Z,5.00,Versa 4
2026-05-26T20:39:00Z,46.30,Versa 4
2026-05-26T20:40:00Z,34.90,Versa 4
2026-05-26T20:41:00Z,5.00,Versa 4
2026-05-26T20:42:00Z,19.90,Versa 4
2026-05-26T20:43:00Z,12.10,Versa 4
2026-05-26T20:44:00Z,9.90,Versa 4
2026-05-26T20:46:00Z,20.70,Versa 4
2026-05-26T20:47:00Z,32.10,Versa 4
2026-05-26T20:48:00Z,2.80,Versa 4
2026-05-26T20:49:00Z,46.30,Versa 4
2026-05-26T20:50:00Z,32.10,Versa 4
2026-05-26T20:51:00Z,24.20,Versa 4
2026-05-26T20:52:00Z,3.50,Versa 4
2026-05-26T21:20:00Z,24.20,Versa 4
2026-05-26T21:24:00Z,5.70,Versa 4
2026-05-26T21:29:00Z,8.50,Versa 4
2026-05-26T21:30:00Z,2.80,Versa 4
2026-05-26T21:34:00Z,8.50,Versa 4
2026-05-26T21:35:00Z,9.90,Versa 4
2026-05-27T04:49:00Z,6.40,Versa 4
2026-05-27T04:52:00Z,8.50,Versa 4
2026-05-27T05:10:00Z,31.40,Versa 4
2026-05-27T05:11:00Z,52.00,Versa 4
2026-05-27T05:12:00Z,47.00,Versa 4
2026-05-27T05:13:00Z,28.50,Versa 4
2026-05-27T05:14:00Z,7.80,Versa 4
2026-05-27T05:50:00Z,7.10,Versa 4
2026-05-27T05:53:00Z,4.20,Versa 4
2026-05-27T05:54:00Z,2.10,Versa 4
2026-05-27T06:07:00Z,32.10,Versa 4
2026-05-27T06:08:00Z,42.80,Versa 4
2026-05-27T06:09:00Z,16.40,Versa 4
2026-05-27T06:10:00Z,12.10,Versa 4
2026-05-27T06:20:00Z,2.80,Versa 4
2026-05-27T06:33:00Z,74.90,Versa 4
2026-05-27T06:34:00Z,66.40,Versa 4
2026-05-27T06:35:00Z,77.80,Versa 4
2026-05-27T06:36:00Z,71.30,Versa 4
2026-05-27T06:37:00Z,80.20,Versa 4
2026-05-27T06:38:00Z,51.30,Versa 4
2026-05-27T06:39:00Z,19.50,Versa 4
2026-05-27T06:42:00Z,7.40,Versa 4
2026-05-27T06:48:00Z,10.70,Versa 4
2026-05-27T06:50:00Z,12.80,Versa 4
2026-05-27T06:54:00Z,2.80,Versa 4
2026-05-27T06:55:00Z,3.50,Versa 4
2026-05-27T06:57:00Z,6.40,Versa 4
2026-05-27T06:58:00Z,3.50,Versa 4
2026-05-27T07:02:00Z,2.80,Versa 4
2026-05-27T07:06:00Z,2.80,Versa 4
2026-05-27T07:13:00Z,5.00,Versa 4
2026-05-27T07:25:00Z,6.40,Versa 4
2026-05-27T07:37:00Z,23.50,Versa 4
2026-05-27T07:45:00Z,4.90,Versa 4
2026-05-27T07:46:00Z,5.00,Versa 4
2026-05-27T07:51:00Z,50.60,Versa 4
2026-05-27T07:52:00Z,10.70,Versa 4
2026-05-27T07:58:00Z,5.00,Versa 4
2026-05-27T08:03:00Z,5.70,Versa 4
2026-05-27T08:14:00Z,44.20,Versa 4
2026-05-27T08:15:00Z,4.90,Versa 4
2026-05-27T09:00:00Z,4.20,Versa 4
2026-05-27T09:01:00Z,16.40,Versa 4
2026-05-27T09:05:00Z,4.20,Versa 4
2026-05-27T09:07:00Z,24.90,Versa 4
2026-05-27T09:08:00Z,84.20,Versa 4
2026-05-27T09:09:00Z,84.20,Versa 4
2026-05-27T09:10:00Z,79.10,Versa 4
2026-05-27T09:11:00Z,84.60,Versa 4
2026-05-27T09:12:00Z,65.80,Versa 4
2026-05-27T09:13:00Z,4.20,Versa 4
2026-05-27T09:14:00Z,1.40,Versa 4
2026-05-27T09:15:00Z,1.40,Versa 4
2026-05-27T09:24:00Z,10.70,Versa 4
2026-05-27T09:27:00Z,14.20,Versa 4
2026-05-27T09:29:00Z,14.20,Versa 4
2026-05-27T09:42:00Z,17.80,Versa 4
2026-05-27T09:43:00Z,11.40,Versa 4
2026-05-27T09:44:00Z,17.10,Versa 4
2026-05-27T09:55:00Z,29.20,Versa 4
2026-05-27T09:56:00Z,26.30,Versa 4
2026-05-27T09:57:00Z,15.60,Versa 4
2026-05-27T09:58:00Z,14.20,Versa 4
2026-05-27T09:59:00Z,7.10,Versa 4
2026-05-27T10:01:00Z,5.00,Versa 4
2026-05-27T10:04:00Z,7.80,Versa 4
2026-05-27T10:05:00Z,32.80,Versa 4
2026-05-27T10:06:00Z,27.80,Versa 4
2026-05-27T10:07:00Z,24.20,Versa 4
2026-05-27T10:08:00Z,12.80,Versa 4
2026-05-27T10:09:00Z,32.80,Versa 4
2026-05-27T10:10:00Z,16.40,Versa 4
2026-05-27T10:11:00Z,48.50,Versa 4
2026-05-27T10:12:00Z,22.80,Versa 4
2026-05-27T10:37:00Z,2.80,Versa 4
2026-05-27T10:45:00Z,3.50,Versa 4
2026-05-27T10:49:00Z,11.40,Versa 4
2026-05-27T11:03:00Z,5.70,Versa 4
2026-05-27T11:11:00Z,10.70,Versa 4
2026-05-27T11:22:00Z,4.20,Versa 4
2026-05-27T11:23:00Z,13.50,Versa 4
2026-05-27T11:24:00Z,12.80,Versa 4
2026-05-27T11:25:00Z,13.50,Versa 4
2026-05-27T11:35:00Z,6.40,Versa 4
2026-05-27T11:38:00Z,5.70,Versa 4
2026-05-27T12:17:00Z,37.80,Versa 4
2026-05-27T12:18:00Z,17.10,Versa 4
2026-05-27T12:19:00Z,28.50,Versa 4
2026-05-27T12:20:00Z,62.80,Versa 4
2026-05-27T12:21:00Z,60.40,Versa 4
2026-05-27T12:22:00Z,74.10,Versa 4
2026-05-27T12:23:00Z,79.50,Versa 4
2026-05-27T12:24:00Z,71.30,Versa 4
2026-05-27T12:25:00Z,70.10,Versa 4
2026-05-27T12:26:00Z,68.80,Versa 4
2026-05-27T12:27:00Z,68.40,Versa 4
2026-05-27T12:28:00Z,62.90,Versa 4
2026-05-27T12:29:00Z,33.40,Versa 4
2026-05-27T12:30:00Z,24.90,Versa 4
2026-05-27T12:31:00Z,53.50,Versa 4
2026-05-27T12:32:00Z,54.20,Versa 4
2026-05-27T12:33:00Z,3.50,Versa 4
2026-05-27T12:34:00Z,48.50,Versa 4
2026-05-27T12:35:00Z,67.10,Versa 4
2026-05-27T12:42:00Z,57.10,Versa 4
2026-05-27T12:43:00Z,14.20,Versa 4
2026-05-27T12:44:00Z,5.70,Versa 4
2026-05-27T12:45:00Z,3.50,Versa 4
2026-05-27T12:46:00Z,3.50,Versa 4
2026-05-27T12:47:00Z,67.80,Versa 4
2026-05-27T12:48:00Z,25.00,Versa 4
2026-05-27T12:49:00Z,59.90,Versa 4
2026-05-27T12:51:00Z,39.90,Versa 4
2026-05-27T12:52:00Z,39.90,Versa 4
2026-05-27T12:54:00Z,7.10,Versa 4
2026-05-27T12:55:00Z,77.10,Versa 4
2026-05-27T12:56:00Z,74.10,Versa 4
2026-05-27T12:57:00Z,78.80,Versa 4
2026-05-27T12:58:00Z,75.70,Versa 4
2026-05-27T12:59:00Z,65.40,Versa 4
2026-05-27T13:00:00Z,77.20,Versa 4
2026-05-27T13:01:00Z,80.80,Versa 4
2026-05-27T13:02:00Z,75.40,Versa 4
2026-05-27T13:03:00Z,74.80,Versa 4
2026-05-27T13:04:00Z,10.70,Versa 4
2026-05-27T13:16:00Z,5.60,Versa 4
2026-05-27T13:18:00Z,26.80,Versa 4
2026-05-27T13:19:00Z,28.10,Versa 4
2026-05-27T13:45:00Z,4.20,Versa 4
2026-05-27T13:50:00Z,7.10,Versa 4
2026-05-27T13:51:00Z,9.20,Versa 4
2026-05-27T14:01:00Z,14.90,Versa 4
2026-05-27T14:03:00Z,7.80,Versa 4
2026-05-27T14:05:00Z,2.80,Versa 4
2026-05-27T14:09:00Z,12.10,Versa 4
2026-05-27T14:17:00Z,4.90,Versa 4
2026-05-27T14:37:00Z,12.80,Versa 4
2026-05-27T14:41:00Z,22.80,Versa 4
2026-05-27T14:47:00Z,7.80,Versa 4
2026-05-27T14:56:00Z,66.30,Versa 4
2026-05-27T14:57:00Z,19.20,Versa 4
2026-05-27T14:58:00Z,44.20,Versa 4
2026-05-27T14:59:00Z,22.80,Versa 4
2026-05-27T15:01:00Z,40.60,Versa 4
2026-05-27T15:02:00Z,1.40,Versa 4
2026-05-27T15:05:00Z,8.50,Versa 4
2026-05-27T15:06:00Z,4.20,Versa 4
2026-05-27T15:07:00Z,54.90,Versa 4
2026-05-27T15:08:00Z,77.00,Versa 4
