timestamp,distance,data source
2026-06-05T16:11:00Z,53.60,Versa 4
2026-06-05T16:12:00Z,30.80,Versa 4
2026-06-05T16:13:00Z,44.60,Versa 4
2026-06-05T16:14:00Z,60.90,Versa 4
2026-06-05T16:15:00Z,6.50,Versa 4
2026-06-05T16:16:00Z,21.10,Versa 4
2026-06-05T16:17:00Z,26.00,Versa 4
2026-06-05T16:18:00Z,53.60,Versa 4
2026-06-05T16:19:00Z,31.60,Versa 4
2026-06-05T16:20:00Z,31.60,Versa 4
2026-06-05T16:21:00Z,34.10,Versa 4
2026-06-05T16:22:00Z,20.30,Versa 4
2026-06-05T16:23:00Z,6.50,Versa 4
2026-06-05T16:24:00Z,39.80,Versa 4
2026-06-05T16:25:00Z,13.80,Versa 4
2026-06-05T16:26:00Z,33.30,Versa 4
2026-06-05T16:27:00Z,5.60,Versa 4
2026-06-05T16:29:00Z,54.40,Versa 4
2026-06-05T16:31:00Z,13.00,Versa 4
2026-06-05T16:34:00Z,13.00,Versa 4
2026-06-05T16:35:00Z,12.10,Versa 4
2026-06-05T16:36:00Z,13.80,Versa 4
2026-06-05T16:37:00Z,12.10,Versa 4
2026-06-05T16:57:00Z,8.90,Versa 4
2026-06-05T16:58:00Z,92.60,Versa 4
2026-06-05T16:59:00Z,54.40,Versa 4
2026-06-05T17:00:00Z,34.90,Versa 4
2026-06-05T17:07:00Z,3.20,Versa 4
2026-06-05T17:09:00Z,28.40,Versa 4
2026-06-05T17:10:00Z,21.90,Versa 4
2026-06-05T17:44:00Z,17.80,Versa 4
2026-06-05T17:45:00Z,43.00,Versa 4
2026-06-05T17:46:00Z,41.40,Versa 4
2026-06-05T17:48:00Z,37.30,Versa 4
2026-06-05T17:49:00Z,14.60,Versa 4
2026-06-05T17:51:00Z,8.10,Versa 4
2026-06-05T17:52:00Z,40.60,Versa 4
2026-06-05T17:53:00Z,24.30,Versa 4
2026-06-05T17:54:00Z,25.10,Versa 4
2026-06-05T17:55:00Z,50.30,Versa 4
2026-06-05T17:56:00Z,32.50,Versa 4
2026-06-05T17:57:00Z,30.00,Versa 4
2026-06-05T17:58:00Z,41.40,Versa 4
2026-06-05T17:59:00Z,37.30,Versa 4
2026-06-05T18:00:00Z,13.00,Versa 4
2026-06-05T18:01:00Z,16.20,Versa 4
2026-06-05T18:02:00Z,4.00,Versa 4
2026-06-05T18:03:00Z,13.00,Versa 4
2026-06-05T18:06:00Z,24.30,Versa 4
2026-06-05T18:07:00Z,19.50,Versa 4
2026-06-05T18:08:00Z,21.90,Versa 4
2026-06-05T18:11:00Z,33.30,Versa 4
2026-06-05T18:12:00Z,33.30,Versa 4
2026-06-05T18:13:00Z,13.00,Versa 4
2026-06-05T18:14:00Z,4.00,Versa 4
2026-06-05T18:15:00Z,14.60,Versa 4
2026-06-05T18:17:00Z,16.20,Versa 4
2026-06-05T18:18:00Z,32.50,Versa 4
2026-06-05T18:19:00Z,13.80,Versa 4
2026-06-05T18:20:00Z,29.20,Versa 4
2026-06-05T18:21:00Z,34.90,Versa 4
2026-06-05T18:22:00Z,39.80,Versa 4
2026-06-05T18:23:00Z,26.00,Versa 4
2026-06-05T18:24:00Z,63.30,Versa 4
2026-06-05T18:25:00Z,75.50,Versa 4
2026-06-05T18:26:00Z,85.30,Versa 4
2026-06-05T18:27:00Z,72.90,Versa 4
2026-06-05T18:28:00Z,82.50,Versa 4
2026-06-05T18:29:00Z,80.20,Versa 4
2026-06-05T18:30:00Z,82.60,Versa 4
2026-06-05T18:31:00Z,77.50,Versa 4
2026-06-05T18:32:00Z,82.20,Versa 4
2026-06-05T18:33:00Z,83.50,Versa 4
2026-06-05T18:34:00Z,82.80,Versa 4
2026-06-05T18:35:00Z,77.10,Versa 4
2026-06-05T18:36:00Z,39.00,Versa 4
2026-06-05T18:37:00Z,69.80,Versa 4
2026-06-05T18:38:00Z,34.10,Versa 4
2026-06-05T18:39:00Z,7.30,Versa 4
2026-06-05T18:40:00Z,21.10,Versa 4
2026-06-05T18:41:00Z,37.30,Versa 4
2026-06-05T18:42:00Z,28.40,Versa 4
2026-06-05T18:43:00Z,5.60,Versa 4
2026-06-05T18:44:00Z,70.60,Versa 4
2026-06-05T18:45:00Z,83.60,Versa 4
2026-06-05T18:46:00Z,75.30,Versa 4
2026-06-05T18:47:00Z,84.10,Versa 4
2026-06-05T18:48:00Z,82.90,Versa 4
2026-06-05T18:49:00Z,83.20,Versa 4
2026-06-05T18:50:00Z,83.50,Versa 4
2026-06-05T18:51:00Z,54.80,Versa 4
2026-06-05T18:52:00Z,80.80,Versa 4
2026-06-05T18:53:00Z,82.00,Versa 4
2026-06-05T18:54:00Z,80.40,Versa 4
2026-06-05T18:55:00Z,36.50,Versa 4
2026-06-05T18:56:00Z,5.60,Versa 4
2026-06-05T19:15:00Z,9.70,Versa 4
2026-06-05T19:16:00Z,16.20,Versa 4
2026-06-05T19:17:00Z,10.50,Versa 4
2026-06-05T19:34:00Z,43.00,Versa 4
2026-06-05T19:35:00Z,10.50,Versa 4
2026-06-05T19:36:00Z,35.70,Versa 4
2026-06-05T19:37:00Z,31.60,Versa 4
2026-06-05T19:38:00Z,27.60,Versa 4
2026-06-05T19:39:00Z,8.90,Versa 4
2026-06-05T19:40:00Z,19.50,Versa 4
2026-06-05T19:41:00Z,13.00,Versa 4
2026-06-05T19:42:00Z,18.60,Versa 4
2026-06-05T19:43:00Z,13.80,Versa 4
2026-06-05T19:44:00Z,8.10,Versa 4
2026-06-05T19:45:00Z,3.20,Versa 4
2026-06-05T19:46:00Z,22.70,Versa 4
2026-06-05T19:47:00Z,8.90,Versa 4
2026-06-05T19:48:00Z,30.00,Versa 4
2026-06-05T19:49:00Z,4.80,Versa 4
2026-06-05T19:50:00Z,9.70,Versa 4
2026-06-05T19:51:00Z,5.60,Versa 4
2026-06-05T19:53:00Z,8.90,Versa 4
2026-06-05T19:54:00Z,43.00,Versa 4
2026-06-05T19:55:00Z,13.80,Versa 4
2026-06-05T19:57:00Z,32.50,Versa 4
2026-06-05T19:58:00Z,8.90,Versa 4
2026-06-05T20:00:00Z,9.70,Versa 4
2026-06-05T20:01:00Z,22.70,Versa 4
2026-06-05T20:02:00Z,39.80,Versa 4
2026-06-05T20:04:00Z,11.30,Versa 4
2026-06-05T20:05:00Z,9.70,Versa 4
2026-06-05T20:07:00Z,6.50,Versa 4
2026-06-05T20:08:00Z,6.50,Versa 4
2026-06-05T20:09:00Z,8.10,Versa 4
2026-06-05T20:10:00Z,30.00,Versa 4
2026-06-05T20:11:00Z,15.40,Versa 4
2026-06-05T20:12:00Z,26.00,Versa 4
2026-06-05T20:13:00Z,15.40,Versa 4
2026-06-05T20:14:00Z,26.00,Versa 4
2026-06-05T20:15:00Z,11.30,Versa 4
2026-06-05T20:16:00Z,21.10,Versa 4
2026-06-05T20:17:00Z,25.10,Versa 4
2026-06-05T20:18:00Z,34.90,Versa 4
2026-06-05T20:19:00Z,30.00,Versa 4
2026-06-05T20:20:00Z,6.50,Versa 4
2026-06-05T20:22:00Z,13.00,Versa 4
2026-06-05T20:23:00Z,5.60,Versa 4
2026-06-05T20:24:00Z,4.80,Versa 4
2026-06-05T20:25:00Z,29.20,Versa 4
2026-06-05T20:26:00Z,17.00,Versa 4
2026-06-05T20:27:00Z,6.50,Versa 4
2026-06-05T20:28:00Z,3.20,Versa 4
2026-06-05T20:29:00Z,6.50,Versa 4
2026-06-05T20:30:00Z,50.30,Versa 4
2026-06-05T20:31:00Z,51.20,Versa 4
2026-06-05T20:32:00Z,16.20,Versa 4
2026-06-05T20:33:00Z,21.10,Versa 4
2026-06-05T20:34:00Z,26.80,Versa 4
2026-06-05T20:35:00Z,39.00,Versa 4
2026-06-05T20:37:00Z,16.20,Versa 4
2026-06-05T20:38:00Z,54.40,Versa 4
2026-06-05T20:39:00Z,33.30,Versa 4
2026-06-05T20:40:00Z,60.90,Versa 4
2026-06-05T20:41:00Z,82.80,Versa 4
2026-06-05T20:42:00Z,70.30,Versa 4
2026-06-05T20:43:00Z,82.10,Versa 4
2026-06-05T20:44:00Z,62.90,Versa 4
2026-06-05T20:45:00Z,47.80,Versa 4
2026-06-05T20:46:00Z,84.30,Versa 4
2026-06-05T20:47:00Z,82.10,Versa 4
2026-06-05T20:48:00Z,81.00,Versa 4
2026-06-05T20:49:00Z,76.40,Versa 4
2026-06-05T20:50:00Z,83.60,Versa 4
2026-06-05T20:51:00Z,82.80,Versa 4
2026-06-05T20:52:00Z,82.00,Versa 4
2026-06-05T20:53:00Z,85.30,Versa 4
2026-06-05T20:54:00Z,82.80,Versa 4
2026-06-05T20:55:00Z,83.60,Versa 4
2026-06-05T20:56:00Z,84.50,Versa 4
2026-06-05T20:57:00Z,82.80,Versa 4
2026-06-05T20:58:00Z,84.50,Versa 4
2026-06-05T20:59:00Z,82.80,Versa 4
2026-06-05T21:00:00Z,22.70,Versa 4
2026-06-05T21:03:00Z,4.00,Versa 4
2026-06-05T21:04:00Z,69.80,Versa 4
2026-06-05T21:05:00Z,0.80,Versa 4
2026-06-05T21:06:00Z,65.80,Versa 4
2026-06-05T21:07:00Z,24.40,Versa 4
2026-06-05T21:08:00Z,77.40,Versa 4
2026-06-05T21:09:00Z,80.50,Versa 4
2026-06-05T21:10:00Z,84.10,Versa 4
2026-06-05T21:11:00Z,81.70,Versa 4
2026-06-05T21:12:00Z,81.50,Versa 4
2026-06-05T21:13:00Z,79.40,Versa 4
2026-06-05T21:14:00Z,79.30,Versa 4
2026-06-05T21:15:00Z,82.00,Versa 4
2026-06-05T21:16:00Z,82.00,Versa 4
2026-06-05T21:17:00Z,45.50,Versa 4
2026-06-05T21:18:00Z,75.50,Versa 4
2026-06-05T21:19:00Z,82.80,Versa 4
2026-06-05T21:20:00Z,78.00,Versa 4
2026-06-05T21:21:00Z,79.60,Versa 4
2026-06-05T21:22:00Z,82.80,Versa 4
2026-06-05T21:23:00Z,82.00,Versa 4
2026-06-05T21:24:00Z,82.80,Versa 4
2026-06-05T21:25:00Z,80.40,Versa 4
2026-06-05T21:26:00Z,80.40,Versa 4
2026-06-05T21:27:00Z,79.60,Versa 4
2026-06-05T21:28:00Z,47.10,Versa 4
2026-06-05T21:29:00Z,117.80,Versa 4
2026-06-05T21:30:00Z,165.60,Versa 4
2026-06-05T21:31:00Z,86.90,Versa 4
2026-06-05T21:32:00Z,125.10,Versa 4
2026-06-05T21:33:00Z,135.10,Versa 4
2026-06-05T21:34:00Z,112.90,Versa 4
2026-06-05T21:35:00Z,144.30,Versa 4
2026-06-05T21:36:00Z,86.90,Versa 4
2026-06-05T21:37:00Z,118.60,Versa 4
2026-06-05T21:38:00Z,140.40,Versa 4
2026-06-05T21:39:00Z,90.10,Versa 4
2026-06-05T21:40:00Z,85.30,Versa 4
2026-06-05T21:41:00Z,86.10,Versa 4
2026-06-05T21:42:00Z,78.80,Versa 4
2026-06-05T21:43:00Z,8.90,Versa 4
2026-06-05T21:44:00Z,8.90,Versa 4
2026-06-05T21:45:00Z,23.50,Versa 4
2026-06-05T21:51:00Z,7.30,Versa 4
2026-06-05T22:06:00Z,13.00,Versa 4
2026-06-05T22:09:00Z,4.00,Versa 4
2026-06-05T22:34:00Z,6.50,Versa 4
2026-06-05T22:35:00Z,6.50,Versa 4
2026-06-05T22:37:00Z,24.30,Versa 4
2026-06-05T22:38:00Z,16.20,Versa 4
2026-06-05T22:39:00Z,10.50,Versa 4
2026-06-05T22:40:00Z,17.80,Versa 4
2026-06-05T22:41:00Z,3.20,Versa 4
2026-06-05T22:42:00Z,8.90,Versa 4
2026-06-05T22:43:00Z,27.60,Versa 4
2026-06-05T22:44:00Z,19.50,Versa 4
2026-06-05T22:48:00Z,4.80,Versa 4
2026-06-05T22:49:00Z,10.50,Versa 4
2026-06-05T22:50:00Z,16.20,Versa 4
2026-06-05T22:51:00Z,20.30,Versa 4
2026-06-05T22:52:00Z,26.00,Versa 4
2026-06-05T22:53:00Z,30.80,Versa 4
2026-06-05T23:01:00Z,6.50,Versa 4
2026-06-05T23:02:00Z,26.00,Versa 4
2026-06-05T23:03:00Z,9.70,Versa 4
2026-06-05T23:04:00Z,17.00,Versa 4
2026-06-05T23:05:00Z,25.10,Versa 4
2026-06-05T23:06:00Z,6.50,Versa 4
2026-06-05T23:07:00Z,9.70,Versa 4
2026-06-05T23:08:00Z,14.60,Versa 4
2026-06-05T23:09:00Z,14.60,Versa 4
2026-06-05T23:10:00Z,9.70,Versa 4
2026-06-05T23:17:00Z,3.20,Versa 4
2026-06-05T23:21:00Z,12.10,Versa 4
2026-06-06T07:43:00Z,6.50,Versa 4
2026-06-06T07:53:00Z,5.60,Versa 4
2026-06-06T08:18:00Z,7.30,Versa 4
2026-06-06T09:08:00Z,10.50,Versa 4
2026-06-06T09:09:00Z,24.30,Versa 4
2026-06-06T09:10:00Z,18.60,Versa 4
2026-06-06T09:12:00Z,7.30,Versa 4
2026-06-06T09:17:00Z,6.50,Versa 4
2026-06-06T09:18:00Z,36.50,Versa 4
2026-06-06T09:19:00Z,18.60,Versa 4
2026-06-06T09:21:00Z,7.30,Versa 4
2026-06-06T09:22:00Z,20.30,Versa 4
2026-06-06T09:23:00Z,21.90,Versa 4
2026-06-06T09:24:00Z,3.20,Versa 4
2026-06-06T09:27:00Z,3.20,Versa 4
2026-06-06T09:28:00Z,32.50,Versa 4
2026-06-06T09:29:00Z,44.60,Versa 4
2026-06-06T09:30:00Z,38.10,Versa 4
2026-06-06T09:31:00Z,32.50,Versa 4
2026-06-06T09:32:00Z,42.20,Versa 4
2026-06-06T09:33:00Z,32.50,Versa 4
2026-06-06T09:34:00Z,8.90,Versa 4
2026-06-06T09:35:00Z,15.40,Versa 4
2026-06-06T09:36:00Z,30.80,Versa 4
2026-06-06T09:38:00Z,30.80,Versa 4
2026-06-06T09:46:00Z,27.60,Versa 4
2026-06-06T09:47:00Z,12.10,Versa 4
2026-06-06T09:48:00Z,13.00,Versa 4
2026-06-06T09:50:00Z,18.60,Versa 4
2026-06-06T09:51:00Z,22.70,Versa 4
2026-06-06T09:52:00Z,18.60,Versa 4
2026-06-06T09:53:00Z,8.10,Versa 4
2026-06-06T09:54:00Z,20.30,Versa 4
2026-06-06T09:55:00Z,17.80,Versa 4
2026-06-06T09:56:00Z,14.60,Versa 4
2026-06-06T09:57:00Z,4.80,Versa 4
2026-06-06T09:58:00Z,22.70,Versa 4
2026-06-06T10:01:00Z,5.60,Versa 4
2026-06-06T10:15:00Z,20.30,Versa 4
2026-06-06T10:16:00Z,33.30,Versa 4
2026-06-06T10:33:00Z,4.80,Versa 4
2026-06-06T10:34:00Z,15.40,Versa 4
2026-06-06T10:37:00Z,20.30,Versa 4
2026-06-06T10:47:00Z,5.60,Versa 4
2026-06-06T10:48:00Z,16.20,Versa 4
2026-06-06T10:57:00Z,23.50,Versa 4
2026-06-06T11:00:00Z,50.30,Versa 4
2026-06-06T11:01:00Z,67.40,Versa 4
2026-06-06T11:09:00Z,29.20,Versa 4
2026-06-06T11:10:00Z,32.50,Versa 4
2026-06-06T11:11:00Z,30.80,Versa 4
2026-06-06T11:13:00Z,12.10,Versa 4
2026-06-06T11:14:00Z,64.20,Versa 4
2026-06-06T11:15:00Z,77.10,Versa 4
2026-06-06T11:16:00Z,56.00,Versa 4
2026-06-06T11:17:00Z,60.90,Versa 4
2026-06-06T11:18:00Z,62.50,Versa 4
2026-06-06T11:19:00Z,34.10,Versa 4
2026-06-06T11:20:00Z,91.00,Versa 4
2026-06-06T11:21:00Z,72.30,Versa 4
2026-06-06T11:22:00Z,4.80,Versa 4
2026-06-06T11:23:00Z,31.60,Versa 4
2026-06-06T11:24:00Z,9.70,Versa 4
2026-06-06T11:42:00Z,38.10,Versa 4
2026-06-06T11:43:00Z,74.70,Versa 4
2026-06-06T11:44:00Z,118.60,Versa 4
2026-06-06T11:45:00Z,111.30,Versa 4
2026-06-06T11:46:00Z,6.50,Versa 4
2026-06-06T12:03:00Z,52.00,Versa 4
2026-06-06T12:04:00Z,48.70,Versa 4
2026-06-06T12:05:00Z,59.30,Versa 4
2026-06-06T12:06:00Z,63.30,Versa 4
2026-06-06T12:07:00Z,22.70,Versa 4
2026-06-06T12:10:00Z,26.00,Versa 4
2026-06-06T12:11:00Z,26.00,Versa 4
2026-06-06T12:12:00Z,87.70,Versa 4
2026-06-06T12:13:00Z,74.60,Versa 4
2026-06-06T12:14:00Z,89.60,Versa 4
2026-06-06T12:15:00Z,87.40,Versa 4
2026-06-06T12:16:00Z,84.90,Versa 4
2026-06-06T12:17:00Z,47.00,Versa 4
2026-06-06T12:18:00Z,50.70,Versa 4
2026-06-06T12:19:00Z,2.00,Versa 4
2026-06-06T12:20:00Z,11.00,Versa 4
2026-06-06T12:21:00Z,2.70,Versa 4
2026-06-06T12:24:00Z,15.40,Versa 4
2026-06-06T12:25:00Z,67.40,Versa 4
2026-06-06T12:26:00Z,6.50,Versa 4
2026-06-06T12:27:00Z,52.80,Versa 4
2026-06-06T12:28:00Z,15.40,Versa 4
2026-06-06T12:29:00Z,46.30,Versa 4
2026-06-06T12:30:00Z,11.30,Versa 4
2026-06-06T12:31:00Z,12.10,Versa 4
2026-06-06T12:36:00Z,7.30,Versa 4
2026-06-06T12:38:00Z,22.70,Versa 4
2026-06-06T12:42:00Z,17.80,Versa 4
2026-06-06T12:43:00Z,54.40,Versa 4
2026-06-06T12:44:00Z,4.00,Versa 4
2026-06-06T12:45:00Z,5.60,Versa 4
2026-06-06T12:46:00Z,8.10,Versa 4
2026-06-06T12:47:00Z,8.90,Versa 4
2026-06-06T12:48:00Z,43.00,Versa 4
2026-06-06T12:50:00Z,33.30,Versa 4
2026-06-06T12:51:00Z,51.10,Versa 4
2026-06-06T12:52:00Z,12.10,Versa 4
2026-06-06T12:57:00Z,29.20,Versa 4
2026-06-06T12:58:00Z,82.80,Versa 4
2026-06-06T12:59:00Z,75.50,Versa 4
2026-06-06T13:00:00Z,86.90,Versa 4
2026-06-06T13:01:00Z,80.50,Versa 4
2026-06-06T13:02:00Z,6.20,Versa 4
2026-06-06T13:03:00Z,3.70,Versa 4
2026-06-06T13:04:00Z,1.30,Versa 4
2026-06-06T13:11:00Z,6.50,Versa 4
2026-06-06T13:16:00Z,8.10,Versa 4
2026-06-06T13:20:00Z,3.20,Versa 4
2026-06-06T13:24:00Z,8.10,Versa 4
2026-06-06T13:27:00Z,4.80,Versa 4
2026-06-06T13:30:00Z,3.20,Versa 4
2026-06-06T13:31:00Z,12.10,Versa 4
2026-06-06T13:38:00Z,16.20,Versa 4
2026-06-06T13:39:00Z,7.30,Versa 4
2026-06-06T13:40:00Z,8.10,Versa 4
2026-06-06T13:48:00Z,4.00,Versa 4
2026-06-06T13:49:00Z,8.90,Versa 4
2026-06-06T13:56:00Z,8.10,Versa 4
2026-06-06T14:04:00Z,4.00,Versa 4
2026-06-06T14:10:00Z,6.50,Versa 4
2026-06-06T14:15:00Z,7.30,Versa 4
2026-06-06T14:16:00Z,9.70,Versa 4
2026-06-06T14:25:00Z,6.50,Versa 4
2026-06-06T14:26:00Z,6.50,Versa 4
2026-06-06T14:37:00Z,3.20,Versa 4
2026-06-06T14:38:00Z,51.10,Versa 4
2026-06-06T14:39:00Z,27.60,Versa 4
2026-06-06T14:40:00Z,67.40,Versa 4
2026-06-06T14:41:00Z,24.30,Versa 4
2026-06-06T14:42:00Z,10.50,Versa 4
2026-06-06T14:45:00Z,22.70,Versa 4
2026-06-06T14:46:00Z,82.80,Versa 4
2026-06-06T14:47:00Z,72.00,Versa 4
2026-06-06T14:48:00Z,83.80,Versa 4
2026-06-06T14:49:00Z,81.40,Versa 4
2026-06-06T14:50:00Z,80.40,Versa 4
2026-06-06T14:51:00Z,81.20,Versa 4
2026-06-06T14:52:00Z,83.10,Versa 4
2026-06-06T14:53:00Z,83.70,Versa 4
2026-06-06T14:54:00Z,81.40,Versa 4
2026-06-06T14:55:00Z,83.60,Versa 4
2026-06-06T14:56:00Z,5.60,Versa 4
2026-06-06T14:57:00Z,41.40,Versa 4
2026-06-06T15:01:00Z,50.30,Versa 4
2026-06-06T15:16:00Z,6.50,Versa 4
2026-06-06T15:31:00Z,10.50,Versa 4
2026-06-06T15:32:00Z,38.10,Versa 4
2026-06-06T15:33:00Z,84.50,Versa 4
2026-06-06T15:34:00Z,80.70,Versa 4
2026-06-06T15:35:00Z,90.00,Versa 4
2026-06-06T15:36:00Z,87.00,Versa 4
2026-06-06T15:37:00Z,88.70,Versa 4
2026-06-06T15:38:00Z,87.60,Versa 4
2026-06-06T15:39:00Z,81.40,Versa 4
2026-06-06T15:40:00Z,39.30,Versa 4
2026-06-06T15:41:00Z,1.90,Versa 4
2026-06-06T15:42:00Z,3.20,Versa 4
2026-06-06T15:43:00Z,13.80,Versa 4
2026-06-06T15:44:00Z,47.10,Versa 4
2026-06-06T15:45:00Z,9.70,Versa 4
2026-06-06T15:46:00Z,13.00,Versa 4
2026-06-06T15:47:00Z,15.40,Versa 4
2026-06-06T15:48:00Z,45.50,Versa 4
2026-06-06T15:49:00Z,9.70,Versa 4
2026-06-06T15:51:00Z,8.90,Versa 4
2026-06-06T15:52:00Z,34.90,Versa 4
2026-06-06T15:53:00Z,30.80,Versa 4
2026-06-06T15:54:00Z,50.30,Versa 4
2026-06-06T15:55:00Z,13.00,Versa 4
2026-06-06T15:56:00Z,14.60,Versa 4
2026-06-06T15:57:00Z,27.60,Versa 4
2026-06-06T16:03:00Z,63.30,Versa 4
2026-06-06T16:04:00Z,52.80,Versa 4
2026-06-06T16:05:00Z,14.60,Versa 4
2026-06-06T16:06:00Z,39.00,Versa 4
2026-06-06T16:09:00Z,17.80,Versa 4
2026-06-06T16:10:00Z,9.70,Versa 4
2026-06-06T16:11:00Z,10.50,Versa 4
2026-06-06T16:14:00Z,19.50,Versa 4
2026-06-06T16:15:00Z,8.10,Versa 4
2026-06-06T16:16:00Z,57.60,Versa 4
2026-06-06T16:17:00Z,60.90,Versa 4
2026-06-06T16:18:00Z,73.10,Versa 4
2026-06-06T16:19:00Z,36.50,Versa 4
2026-06-06T16:20:00Z,19.50,Versa 4
2026-06-06T16:25:00Z,10.50,Versa 4
2026-06-06T16:26:00Z,18.60,Versa 4
2026-06-06T16:27:00Z,49.50,Versa 4
2026-06-06T16:28:00Z,33.30,Versa 4
2026-06-06T16:29:00Z,7.30,Versa 4
2026-06-06T16:32:00Z,9.70,Versa 4
2026-06-06T16:44:00Z,32.50,Versa 4
2026-06-06T16:46:00Z,13.00,Versa 4
2026-06-06T16:53:00Z,7.30,Versa 4
2026-06-06T17:02:00Z,5.60,Versa 4
2026-06-06T17:03:00Z,26.00,Versa 4
2026-06-06T17:08:00Z,8.10,Versa 4
2026-06-06T17:10:00Z,5.60,Versa 4
2026-06-06T17:11:00Z,24.30,Versa 4
2026-06-06T17:12:00Z,26.00,Versa 4
2026-06-06T17:13:00Z,39.80,Versa 4
2026-06-06T17:30:00Z,25.10,Versa 4
2026-06-06T17:37:00Z,10.50,Versa 4
2026-06-06T17:39:00Z,13.80,Versa 4
2026-06-06T17:44:00Z,13.80,Versa 4
2026-06-06T17:45:00Z,9.70,Versa 4
2026-06-06T17:46:00Z,32.50,Versa 4
2026-06-06T17:49:00Z,21.90,Versa 4
2026-06-06T17:50:00Z,21.10,Versa 4
2026-06-06T17:51:00Z,1.60,Versa 4
2026-06-06T17:52:00Z,9.70,Versa 4
2026-06-06T17:53:00Z,17.00,Versa 4
2026-06-06T17:54:00Z,17.00,Versa 4
2026-06-06T17:56:00Z,34.10,Versa 4
2026-06-06T18:00:00Z,47.90,Versa 4
2026-06-06T18:01:00Z,63.30,Versa 4
2026-06-06T18:02:00Z,56.00,Versa 4
2026-06-06T18:03:00Z,21.10,Versa 4
2026-06-06T18:04:00Z,21.10,Versa 4
2026-06-06T18:05:00Z,8.10,Versa 4
2026-06-06T18:06:00Z,21.10,Versa 4
2026-06-06T18:07:00Z,50.30,Versa 4
2026-06-06T18:08:00Z,60.10,Versa 4
2026-06-06T18:09:00Z,46.30,Versa 4
2026-06-06T18:10:00Z,46.30,Versa 4
2026-06-06T18:11:00Z,27.60,Versa 4
2026-06-06T18:12:00Z,25.10,Versa 4
2026-06-06T18:13:00Z,9.70,Versa 4
2026-06-06T18:14:00Z,17.00,Versa 4
2026-06-06T18:15:00Z,30.80,Versa 4
2026-06-06T18:16:00Z,23.50,Versa 4
2026-06-06T18:18:00Z,9.70,Versa 4
2026-06-06T18:19:00Z,6.50,Versa 4
2026-06-06T18:21:00Z,17.00,Versa 4
2026-06-06T18:23:00Z,4.00,Versa 4
2026-06-06T18:25:00Z,3.20,Versa 4
2026-06-06T18:29:00Z,7.30,Versa 4
2026-06-06T18:41:00Z,18.60,Versa 4
2026-06-06T18:42:00Z,21.90,Versa 4
2026-06-06T18:43:00Z,56.00,Versa 4
2026-06-06T18:44:00Z,25.10,Versa 4
2026-06-06T18:45:00Z,36.50,Versa 4
2026-06-06T18:46:00Z,30.00,Versa 4
2026-06-06T18:47:00Z,8.10,Versa 4
2026-06-06T18:48:00Z,47.10,Versa 4
2026-06-06T18:49:00Z,34.90,Versa 4
2026-06-06T18:50:00Z,37.30,Versa 4
2026-06-06T18:51:00Z,27.60,Versa 4
2026-06-06T18:52:00Z,18.60,Versa 4
2026-06-06T18:53:00Z,9.70,Versa 4
2026-06-06T18:54:00Z,47.10,Versa 4
2026-06-06T18:56:00Z,39.80,Versa 4
2026-06-06T18:57:00Z,25.10,Versa 4
2026-06-06T18:58:00Z,13.80,Versa 4
2026-06-06T18:59:00Z,11.30,Versa 4
2026-06-06T19:00:00Z,35.70,Versa 4
2026-06-06T19:01:00Z,51.10,Versa 4
2026-06-06T19:02:00Z,26.80,Versa 4
2026-06-06T19:03:00Z,34.90,Versa 4
2026-06-06T19:04:00Z,32.50,Versa 4
2026-06-06T19:05:00Z,15.40,Versa 4
2026-06-06T19:06:00Z,3.20,Versa 4
2026-06-06T19:07:00Z,56.80,Versa 4
2026-06-06T19:08:00Z,25.10,Versa 4
2026-06-06T19:11:00Z,4.00,Versa 4
2026-06-06T19:12:00Z,3.20,Versa 4
2026-06-06T20:16:00Z,8.90,Versa 4
2026-06-06T20:17:00Z,26.00,Versa 4
2026-06-06T20:18:00Z,35.70,Versa 4
2026-06-06T20:19:00Z,13.80,Versa 4
2026-06-06T20:20:00Z,16.20,Versa 4
2026-06-06T20:21:00Z,50.30,Versa 4
2026-06-06T20:22:00Z,53.60,Versa 4
2026-06-06T20:23:00Z,49.50,Versa 4
2026-06-06T20:24:00Z,1.60,Versa 4
2026-06-06T20:25:00Z,13.00,Versa 4
2026-06-06T20:26:00Z,13.80,Versa 4
2026-06-06T20:27:00Z,15.40,Versa 4
2026-06-06T20:30:00Z,7.30,Versa 4
2026-06-06T20:31:00Z,36.50,Versa 4
2026-06-06T20:32:00Z,3.20,Versa 4
2026-06-06T20:34:00Z,8.10,Versa 4
2026-06-06T20:48:00Z,8.90,Versa 4
2026-06-06T20:51:00Z,8.90,Versa 4
2026-06-06T20:59:00Z,17.80,Versa 4
2026-06-06T21:01:00Z,8.10,Versa 4
2026-06-06T21:03:00Z,5.60,Versa 4
2026-06-06T21:08:00Z,6.50,Versa 4
2026-06-06T21:09:00Z,6.50,Versa 4
2026-06-06T21:11:00Z,12.10,Versa 4
2026-06-06T21:12:00Z,25.10,Versa 4
2026-06-06T21:13:00Z,12.10,Versa 4
2026-06-06T21:14:00Z,11.30,Versa 4
2026-06-06T21:15:00Z,25.10,Versa 4
2026-06-06T21:17:00Z,34.90,Versa 4
2026-06-06T21:18:00Z,5.60,Versa 4
2026-06-06T21:19:00Z,44.60,Versa 4
2026-06-06T21:20:00Z,50.30,Versa 4
