timestamp,beats per minute,data source
2026-05-17T00:07:27Z,80.0,Versa 4
2026-05-17T00:07:28Z,80.0,Versa 4
2026-05-17T00:07:30Z,79.0,Versa 4
2026-05-17T00:07:32Z,78.0,Versa 4
2026-05-17T00:07:35Z,78.0,Versa 4
2026-05-17T00:07:36Z,80.0,Versa 4
2026-05-17T00:07:39Z,80.0,Versa 4
2026-05-17T00:07:42Z,80.0,Versa 4
2026-05-17T00:07:44Z,82.0,Versa 4
2026-05-17T00:07:46Z,84.0,Versa 4
2026-05-17T00:07:48Z,87.0,Versa 4
2026-05-17T00:07:50Z,88.0,Versa 4
2026-05-17T00:07:51Z,87.0,Versa 4
2026-05-17T00:07:53Z,85.0,Versa 4
2026-05-17T00:07:55Z,82.0,Versa 4
2026-05-17T00:07:58Z,82.0,Versa 4
2026-05-17T00:07:59Z,83.0,Versa 4
2026-05-17T00:08:01Z,84.0,Versa 4
2026-05-17T00:08:04Z,84.0,Versa 4
2026-05-17T00:08:05Z,82.0,Versa 4
2026-05-17T00:08:07Z,79.0,Versa 4
2026-05-17T00:08:09Z,77.0,Versa 4
2026-05-17T00:08:11Z,76.0,Versa 4
2026-05-17T00:08:14Z,76.0,Versa 4
2026-05-17T00:08:15Z,75.0,Versa 4
2026-05-17T00:08:18Z,75.0,Versa 4
2026-05-17T00:08:20Z,76.0,Versa 4
2026-05-17T00:08:23Z,76.0,Versa 4
2026-05-17T00:08:24Z,77.0,Versa 4
2026-05-17T00:08:26Z,78.0,Versa 4
2026-05-17T00:08:29Z,78.0,Versa 4
2026-05-17T00:08:32Z,79.0,Versa 4
2026-05-17T00:08:34Z,80.0,Versa 4
2026-05-17T00:08:37Z,80.0,Versa 4
2026-05-17T00:08:40Z,80.0,Versa 4
2026-05-17T00:08:43Z,80.0,Versa 4
2026-05-17T00:08:46Z,80.0,Versa 4
2026-05-17T00:08:49Z,81.0,Versa 4
2026-05-17T00:08:52Z,81.0,Versa 4
2026-05-17T00:08:53Z,80.0,Versa 4
2026-05-17T00:08:56Z,80.0,Versa 4
2026-05-17T00:08:57Z,79.0,Versa 4
2026-05-17T00:08:59Z,78.0,Versa 4
2026-05-17T00:09:02Z,78.0,Versa 4
2026-05-17T00:09:05Z,78.0,Versa 4
2026-05-17T00:09:08Z,80.0,Versa 4
2026-05-17T00:09:11Z,80.0,Versa 4
2026-05-17T00:09:14Z,80.0,Versa 4
2026-05-17T00:09:17Z,80.0,Versa 4
2026-05-17T00:09:20Z,80.0,Versa 4
2026-05-17T00:09:23Z,80.0,Versa 4
2026-05-17T00:09:26Z,80.0,Versa 4
2026-05-17T00:09:29Z,81.0,Versa 4
2026-05-17T00:09:32Z,81.0,Versa 4
2026-05-17T00:09:35Z,81.0,Versa 4
2026-05-17T00:09:37Z,82.0,Versa 4
2026-05-17T00:09:40Z,82.0,Versa 4
2026-05-17T00:09:43Z,82.0,Versa 4
2026-05-17T00:09:45Z,81.0,Versa 4
2026-05-17T00:09:47Z,80.0,Versa 4
2026-05-17T00:09:49Z,81.0,Versa 4
2026-05-17T00:09:52Z,81.0,Versa 4
2026-05-17T00:09:54Z,80.0,Versa 4
2026-05-17T00:09:57Z,80.0,Versa 4
2026-05-17T00:10:00Z,80.0,Versa 4
2026-05-17T00:10:03Z,80.0,Versa 4
2026-05-17T00:10:06Z,79.0,Versa 4
2026-05-17T00:10:09Z,80.0,Versa 4
2026-05-17T00:10:12Z,80.0,Versa 4
2026-05-17T00:10:15Z,81.0,Versa 4
2026-05-17T00:10:18Z,81.0,Versa 4
2026-05-17T00:10:21Z,80.0,Versa 4
2026-05-17T00:10:24Z,80.0,Versa 4
2026-05-17T00:10:27Z,79.0,Versa 4
2026-05-17T00:10:29Z,78.0,Versa 4
2026-05-17T00:10:32Z,78.0,Versa 4
2026-05-17T00:10:34Z,80.0,Versa 4
2026-05-17T00:10:37Z,80.0,Versa 4
2026-05-17T00:10:38Z,79.0,Versa 4
2026-05-17T00:10:40Z,78.0,Versa 4
2026-05-17T00:10:42Z,76.0,Versa 4
2026-05-17T00:10:44Z,76.0,Versa 4
2026-05-17T00:10:46Z,76.0,Versa 4
2026-05-17T00:10:49Z,76.0,Versa 4
2026-05-17T00:10:50Z,75.0,Versa 4
2026-05-17T00:10:53Z,75.0,Versa 4
2026-05-17T00:10:56Z,75.0,Versa 4
2026-05-17T00:10:57Z,76.0,Versa 4
2026-05-17T00:10:59Z,77.0,Versa 4
2026-05-17T00:11:02Z,77.0,Versa 4
2026-05-17T00:11:03Z,78.0,Versa 4
2026-05-17T00:11:06Z,78.0,Versa 4
